# Chunk-averaged data for fix bowForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_bowComp
  16 42 0.0284368
  17 42 0.254937
  18 42 -0.32605
  19 42 -0.344693
  20 42 0.0424943
454400 20 840
  1 42 -0.341143
  2 42 1.4235
  3 42 0.346968
  4 42 0.151057
  5 42 0.159508
  6 42 1.39347
  7 42 0.264903
  8 42 -0.761457
  9 42 0.428727
  10 42 -0.057285
  11 42 -0.144535
  12 42 0.233327
  13 42 -0.126312
  14 42 1.37708
  15 42 0.373559
  16 42 -0.440159
  17 42 -0.193627
  18 42 -0.167829
  19 42 -0.496503
  20 42 -1.55836
454500 20 840
  1 42 0.302301
  2 42 0.242521
  3 42 1.55987
  4 42 0.522471
  5 42 -1.08435
  6 42 0.495756
  7 42 0.81948
  8 42 -0.237071
  9 42 0.104634
  10 42 1.19301
  11 42 -0.351339
  12 42 0.415455
  13 42 -0.315738
  14 42 -0.370668
  15 42 -0.438537
  16 42 0.270625
  17 42 0.551387
  18 42 -0.272436
  19 42 1.38103
  20 42 -0.806132
454600 20 840
  1 42 -0.402601
  2 42 -0.260266
  3 42 1.12024
  4 42 -0.605478
  5 42 -0.238395
  6 42 -0.819618
  7 42 1.71161
  8 42 0.489576
  9 42 -1.08431
  10 42 -0.798006
  11 42 -0.630051
  12 42 0.333473
  13 42 0.921053
  14 42 0.699547
  15 42 0.250568
  16 42 -0.370728
  17 42 0.628548
  18 42 -0.299518
  19 42 0.499536
  20 42 1.15863
454700 20 840
  1 42 0.156985
  2 42 -0.0813871
  3 42 0.794543
  4 42 1.01152
  5 42 0.119736
  6 42 -1.21304
  7 42 -0.332858
  8 42 -0.00960236
  9 42 0.825947
  10 42 1.12949
  11 42 -0.689737
  12 42 -1.26059
  13 42 0.176717
  14 42 -0.512948
  15 42 -0.843572
  16 42 -0.300647
  17 42 -0.0759088
  18 42 0.546079
  19 42 0.174808
  20 42 0.629666
454800 20 840
  1 42 -1.18464
  2 42 -1.00075
  3 42 -0.81154
  4 42 -0.213724
  5 42 -0.891929
  6 42 0.151069
  7 42 0.197977
  8 42 -0.416391
  9 42 0.0510497
  10 42 -0.094562
  11 42 -0.409359
  12 42 -0.318068
  13 42 0.703037
  14 42 -0.256322
  15 42 0.119794
  16 42 -0.239646
  17 42 -0.273505
  18 42 -0.192666
  19 42 0.640322
  20 42 -0.531321
454900 20 840
  1 42 -0.320938
  2 42 -0.454007
  3 42 1.06027
  4 42 1.05306
  5 42 -0.357929
  6 42 -0.193663
  7 42 -1.71875
  8 42 0.926467
  9 42 -0.0230417
  10 42 0.361042
  11 42 1.15053
  12 42 0.112111
  13 42 0.364396
  14 42 0.330544
  15 42 -0.665124
  16 42 0.311424
  17 42 -0.20576
  18 42 -0.246907
  19 42 -0.202668
  20 42 0.0285952
455000 20 840
  1 42 0.557728
  2 42 0.389919
  3 42 -0.439371
  4 42 0.555438
  5 42 0.092736
  6 42 -0.929982
  7 42 -0.322174
  8 42 0.26253
  9 42 -0.264229
  10 42 0.521336
  11 42 1.55584
  12 42 -0.7305
  13 42 -0.456395
  14 42 0.656793
  15 42 0.429473
  16 42 0.745437
  17 42 0.517265
  18 42 1.10768
  19 42 -0.758919
  20 42 0.797052
455100 20 840
  1 42 -0.0494617
  2 42 0.956587
  3 42 1.03056
  4 42 1.33691
  5 42 -0.223929
  6 42 0.119631
  7 42 0.281664
  8 42 0.715854
  9 42 1.17297
  10 42 0.274117
  11 42 0.649638
  12 42 -0.465052
  13 42 -1.17071
  14 42 -0.0220193
  15 42 1.07945
  16 42 -0.747034
  17 42 -0.553581
  18 42 1.30052
  19 42 0.0727019
  20 42 -1.37019
455200 20 840
  1 42 -0.449087
  2 42 0.0284325
  3 42 -0.153314
  4 42 0.641716
  5 42 1.03994
  6 42 1.14568
  7 42 -0.189034
  8 42 0.164869
  9 42 0.699952
  10 42 0.775143
  11 42 -1.44105
  12 42 -0.746979
  13 42 0.194322
  14 42 -0.28099
  15 42 -0.284541
  16 42 0.204812
  17 42 1.45754
  18 42 -0.179991
  19 42 -0.082672
  20 42 1.53693
455300 20 840
  1 42 0.0761347
  2 42 0.908913
  3 42 -0.1114
  4 42 0.27168
  5 42 0.50627
  6 42 -0.524468
  7 42 -0.264743
  8 42 0.233361
  9 42 0.928194
  10 42 1.42761
  11 42 0.696804
  12 42 0.229845
  13 42 0.862606
  14 42 -1.24355
  15 42 0.651301
  16 42 0.0331987
  17 42 0.211275
  18 42 1.35007
  19 42 -0.0638296
  20 42 -0.726985
455400 20 840
  1 42 0.0309898
  2 42 0.802529
  3 42 1.44749
  4 42 -0.688072
  5 42 -0.265372
  6 42 0.526909
  7 42 0.469947
  8 42 0.506567
  9 42 -1.46014
  10 42 -0.985567
  11 42 0.519874
  12 42 -0.376898
  13 42 -0.722842
  14 42 -0.313985
  15 42 0.905785
  16 42 0.618278
  17 42 0.0852992
  18 42 -0.487308
  19 42 -0.379443
  20 42 -0.474785
455500 20 840
  1 42 -0.625967
  2 42 0.582133
  3 42 1.02917
  4 42 0.324738
  5 42 0.692203
  6 42 -0.950454
  7 42 -0.194294
  8 42 0.121298
  9 42 0.152652
  10 42 0.590043
  11 42 -0.107455
  12 42 0.0783348
  13 42 0.485097
  14 42 0.0938364
  15 42 1.41359
  16 42 -0.350407
  17 42 1.36021
  18 42 0.419235
  19 42 0.550281
  20 42 0.131849
455600 20 840
  1 42 -0.0225
  2 42 -0.862578
  3 42 1.85017
  4 42 -0.25629
  5 42 -0.865675
  6 42 0.38939
  7 42 -0.0414277
  8 42 -0.123518
  9 42 1.02357
  10 42 0.267189
  11 42 0.984814
  12 42 -0.389618
  13 42 -0.442926
  14 42 -0.264927
  15 42 0.239355
  16 42 -0.193986
  17 42 0.300555
  18 42 -0.0465029
  19 42 -0.239186
  20 42 -0.401731
455700 20 840
  1 42 -0.384904
  2 42 0.0778005
  3 42 0.728319
  4 42 0.200875
  5 42 0.318703
  6 42 -1.85118
  7 42 1.84373
  8 42 0.510966
  9 42 -0.0676138
  10 42 0.155303
  11 42 -0.390389
  12 42 0.0846171
  13 42 0.401287
  14 42 0.164617
  15 42 0.167288
  16 42 -0.762121
  17 42 -0.214393
  18 42 -1.10038
  19 42 -0.5161
  20 42 -0.614518
455800 20 840
  1 42 -0.653138
  2 42 1.6598
  3 42 -0.472133
  4 42 0.896202
  5 42 -0.305624
  6 42 0.521805
  7 42 -0.546665
  8 42 -1.0978
  9 42 0.166107
  10 42 0.0283813
  11 42 -0.365584
  12 42 0.128448
  13 42 1.04133
  14 42 0.0131267
  15 42 0.0881463
  16 42 1.0829
  17 42 1.1623
  18 42 -0.171921
  19 42 -0.00201693
  20 42 -1.31788
455900 20 840
  1 42 -0.228044
  2 42 1.11712
  3 42 0.189422
  4 42 0.16131
  5 42 0.617919
  6 42 -0.100025
  7 42 0.141991
  8 42 -0.102981
  9 42 -0.448136
  10 42 0.401787
  11 42 0.693138
  12 42 0.377435
  13 42 1.29233
  14 42 0.0389198
  15 42 -0.431549
  16 42 0.909653
  17 42 -0.294785
  18 42 -0.347873
  19 42 0.67194
  20 42 -0.392514
456000 20 840
  1 42 0.854603
  2 42 0.96942
  3 42 0.347076
  4 42 -0.153678
  5 42 -1.0754
  6 42 0.428753
  7 42 1.69531
  8 42 -0.593761
  9 42 0.147521
  10 42 0.209504
  11 42 -0.506227
  12 42 0.911219
  13 42 -0.0866004
  14 42 0.624117
  15 42 0.019755
  16 42 1.12109
  17 42 0.73672
  18 42 -0.558185
  19 42 0.122842
  20 42 0.282873
456100 20 840
  1 42 -0.208524
  2 42 0.212
  3 42 0.751578
  4 42 -0.756448
  5 42 0.471314
  6 42 0.977931
  7 42 0.402141
  8 42 -0.275858
  9 42 0.169347
  10 42 0.0362052
  11 42 -0.0623172
  12 42 -0.00595638
  13 42 -1.12838
  14 42 0.339175
  15 42 -0.0960618
  16 42 0.170507
  17 42 0.748386
  18 42 0.656768
  19 42 1.38742
  20 42 0.531393
456200 20 840
  1 42 0.229058
  2 42 0.373733
  3 42 0.418292
  4 42 0.368621
  5 42 -0.193663
  6 42 0.459154
  7 42 -1.62654
  8 42 -0.258038
  9 42 -0.128359
  10 42 -1.51365
  11 42 -1.11222
  12 42 -0.342919
  13 42 0.111208
  14 42 -0.101577
  15 42 -0.865385
  16 42 0.721689
  17 42 0.111403
  18 42 -0.406402
  19 42 0.124948
  20 42 -0.203204
456300 20 840
  1 42 0.789929
  2 42 -0.135682
  3 42 0.0471183
  4 42 -1.23203
  5 42 0.62959
  6 42 -1.39422
  7 42 1.27595
  8 42 0.106506
  9 42 0.305854
  10 42 -0.221457
  11 42 0.534266
  12 42 0.00714759
  13 42 0.545901
  14 42 1.03049
  15 42 0.421092
  16 42 0.326073
  17 42 0.790637
  18 42 0.0988297
  19 42 0.831322
  20 42 -0.280923
456400 20 840
  1 42 0.860171
  2 42 0.191087
  3 42 0.24605
  4 42 -0.424298
  5 42 0.108124
  6 42 -0.978467
  7 42 -0.205471
  8 42 -0.583656
  9 42 0.514711
  10 42 -0.0587502
  11 42 0.102916
  12 42 0.539226
  13 42 0.425203
  14 42 0.32713
  15 42 -0.0573716
  16 42 -0.188904
  17 42 1.11084
  18 42 -0.345972
  19 42 0.0242668
  20 42 -0.130533
456500 20 840
  1 42 0.243081
  2 42 0.694531
  3 42 0.588285
  4 42 1.97143
  5 42 0.776852
  6 42 -1.52562
  7 42 -0.329593
  8 42 1.104
  9 42 0.337733
  10 42 0.210984
  11 42 0.540252
  12 42 -1.14195
  13 42 -0.538999
  14 42 0.659709
  15 42 -0.482642
  16 42 -0.393132
  17 42 2.08636
  18 42 0.186768
  19 42 -0.185766
  20 42 0.796206
456600 20 840
  1 42 0.591939
  2 42 -0.164565
  3 42 -0.0483728
  4 42 0.85529
  5 42 1.58335
  6 42 -0.455361
  7 42 -0.113771
  8 42 0.58373
  9 42 0.612779
  10 42 0.141764
  11 42 0.421618
  12 42 -0.483417
  13 42 0.444013
  14 42 2.33588
  15 42 0.225471
  16 42 0.60718
  17 42 -0.391752
  18 42 0.459113
  19 42 -0.873112
  20 42 -0.112431
456700 20 840
  1 42 0.223813
  2 42 -0.627278
  3 42 0.773722
  4 42 1.4453
  5 42 0.070344
  6 42 0.522965
  7 42 0.238541
  8 42 -0.247897
  9 42 1.17687
  10 42 0.283262
  11 42 -0.118135
  12 42 -0.0161496
  13 42 0.120875
  14 42 -0.290948
  15 42 -0.134064
  16 42 0.0351353
  17 42 0.657121
  18 42 0.503365
  19 42 0.557118
  20 42 -0.391919
456800 20 840
  1 42 -0.800209
  2 42 -0.603122
  3 42 0.0547123
  4 42 -0.723901
  5 42 -0.389976
  6 42 1.8219
  7 42 -0.140922
  8 42 0.631806
  9 42 -0.444876
  10 42 -1.19623
  11 42 1.07758
  12 42 0.0676769
  13 42 0.153554
  14 42 1.2209
  15 42 1.09654
  16 42 -0.669377
  17 42 0.759636
  18 42 0.158395
  19 42 -0.656908
  20 42 0.322793
456900 20 840
  1 42 0.499974
  2 42 0.434865
  3 42 0.0412234
  4 42 -0.050729
  5 42 -0.219539
  6 42 1.63652
  7 42 -0.325467
  8 42 0.309543
  9 42 -0.187578
  10 42 0.212656
  11 42 -0.390909
  12 42 0.999377
  13 42 0.338495
  14 42 -0.0406873
  15 42 0.746436
  16 42 0.54596
  17 42 -0.39298
  18 42 0.0148602
  19 42 -0.710605
  20 42 0.351508
457000 20 840
  1 42 0.0718942
  2 42 0.0583905
  3 42 0.535368
  4 42 -0.949824
  5 42 -0.246789
  6 42 -0.245018
  7 42 1.51874
  8 42 -0.0670799
  9 42 -0.858749
  10 42 -0.220622
  11 42 -0.0290439
  12 42 0.133841
  13 42 0.372778
  14 42 0.606839
  15 42 0.377947
  16 42 0.395104
  17 42 0.553206
  18 42 1.3265
  19 42 0.00960086
  20 42 -0.0422063
457100 20 840
  1 42 -0.0794146
  2 42 0.37055
  3 42 0.8193
  4 42 0.571771
  5 42 -0.362348
  6 42 -0.695776
  7 42 -0.0883035
  8 42 0.25319
  9 42 -0.00115328
  10 42 -0.746619
  11 42 0.0109053
  12 42 -0.500519
  13 42 0.980865
  14 42 0.499693
  15 42 0.358154
  16 42 -1.12373
  17 42 -1.24554
  18 42 0.572851
  19 42 1.23359
  20 42 -0.27878
457200 20 840
  1 42 1.19003
  2 42 1.47863
  3 42 0.435612
  4 42 0.145338
  5 42 -1.26185
  6 42 0.989402
  7 42 1.43711
  8 42 0.237357
  9 42 -0.367406
  10 42 -0.304333
  11 42 0.167483
  12 42 -0.725445
  13 42 0.294269
  14 42 1.2898
  15 42 -0.933348
  16 42 -0.4954
  17 42 2.32973
  18 42 -0.397369
  19 42 -0.618081
  20 42 0.192326
457300 20 840
  1 42 -0.5979
  2 42 0.328345
  3 42 0.125173
  4 42 0.578411
  5 42 -0.82165
  6 42 -1.30234
  7 42 -1.06924
  8 42 -0.42369
  9 42 0.0116849
  10 42 -0.0955578
  11 42 0.377775
  12 42 -0.169673
  13 42 0.324408
  14 42 0.307709
  15 42 -0.223788
  16 42 1.04687
  17 42 0.833209
  18 42 -0.927557
  19 42 0.00445343
  20 42 -2.12046
457400 20 840
  1 42 -0.550439
  2 42 0.4967
  3 42 0.481289
  4 42 0.641625
  5 42 0.18502
  6 42 0.381402
  7 42 -0.672481
  8 42 0.284941
  9 42 -0.191683
  10 42 0.173759
  11 42 -0.0461257
  12 42 -1.93776
  13 42 -0.664448
  14 42 0.0773403
  15 42 -0.425941
  16 42 1.94176
  17 42 0.269216
  18 42 -0.443815
  19 42 0.716278
  20 42 0.141321
457500 20 840
  1 42 1.59419
  2 42 0.257438
  3 42 0.244213
  4 42 0.178445
  5 42 1.03261
  6 42 -2.00758
  7 42 0.635281
  8 42 0.51203
  9 42 0.874682
  10 42 0.206384
  11 42 0.279896
  12 42 -0.047345
  13 42 0.425505
  14 42 1.00259
  15 42 0.740074
  16 42 -0.941349
  17 42 1.67616
  18 42 0.46355
  19 42 0.940392
  20 42 0.852196
457600 20 840
  1 42 0.237861
  2 42 -1.11439
  3 42 -0.258222
  4 42 0.0715981
  5 42 0.16151
  6 42 2.1983
  7 42 -0.28858
  8 42 0.0444464
  9 42 -0.902591
  10 42 -0.41976
  11 42 0.0163455
  12 42 -0.265367
  13 42 -0.00642776
  14 42 -0.680886
  15 42 -0.335314
  16 42 0.826023
  17 42 0.682174
  18 42 -0.912069
  19 42 0.941243
  20 42 0.0997276
457700 20 840
  1 42 0.106058
  2 42 0.956197
  3 42 0.032396
  4 42 1.2355
  5 42 1.73012
  6 42 0.28444
  7 42 0.114116
  8 42 0.643795
  9 42 -0.0616797
  10 42 0.906666
  11 42 0.434887
  12 42 -0.128788
  13 42 1.53918
  14 42 0.0249041
  15 42 0.201256
  16 42 -1.32059
  17 42 -0.204953
  18 42 -0.00138483
  19 42 0.926341
  20 42 0.219221
457800 20 840
  1 42 -0.0237896
  2 42 -0.165841
  3 42 0.0143629
  4 42 0.906762
  5 42 0.580436
  6 42 0.890756
  7 42 -0.468985
  8 42 -0.467532
  9 42 0.128843
  10 42 1.27801
  11 42 -0.209578
  12 42 0.260311
  13 42 -0.673797
  14 42 -1.29408
  15 42 0.285346
  16 42 1.34932
  17 42 -1.01357
  18 42 1.1118
  19 42 -0.51307
  20 42 0.632542
457900 20 840
  1 42 -0.0451643
  2 42 0.125965
  3 42 1.25771
  4 42 0.540321
  5 42 -0.69601
  6 42 0.0170267
  7 42 0.385319
  8 42 -0.0640686
  9 42 -0.474335
  10 42 0.294158
  11 42 -0.625042
  12 42 0.14987
  13 42 -0.174276
  14 42 1.13495
  15 42 0.451107
  16 42 -0.792873
  17 42 -0.264355
  18 42 0.166271
  19 42 -0.820797
  20 42 -0.812161
458000 20 840
  1 42 -0.586414
  2 42 1.03264
  3 42 0.639204
  4 42 2.24735
  5 42 -0.55695
  6 42 -0.817651
  7 42 -0.837101
  8 42 -0.868944
  9 42 1.23133
  10 42 -0.196992
  11 42 1.31003
  12 42 0.286837
  13 42 -1.11966
  14 42 -0.0170801
  15 42 0.865486
  16 42 0.639162
  17 42 -0.334854
  18 42 0.85941
  19 42 -0.353913
  20 42 -0.951798
458100 20 840
  1 42 -0.00741915
  2 42 -0.0918701
  3 42 0.636752
  4 42 0.677958
  5 42 -0.367061
  6 42 0.0434041
  7 42 1.04127
  8 42 0.733931
  9 42 0.222418
  10 42 -0.154604
  11 42 -0.334186
  12 42 -0.114494
  13 42 -0.816947
  14 42 0.616155
  15 42 0.914047
  16 42 0.460136
  17 42 0.375932
  18 42 0.347175
  19 42 -0.288501
  20 42 -0.179223
458200 20 840
  1 42 -0.0158907
  2 42 -0.0322947
  3 42 1.14111
  4 42 0.547948
  5 42 -0.134309
  6 42 -0.390816
  7 42 -0.0740863
  8 42 -0.133158
  9 42 -0.444009
  10 42 0.527119
  11 42 -0.694125
  12 42 0.347944
  13 42 1.21742
  14 42 -0.881874
  15 42 0.246064
  16 42 1.14107
  17 42 0.693533
  18 42 -0.785074
  19 42 0.456856
  20 42 -0.249212
458300 20 840
  1 42 -0.981611
  2 42 1.34352
  3 42 0.744463
  4 42 -1.45265
  5 42 1.44834
  6 42 -1.05837
  7 42 0.900959
  8 42 -0.358399
  9 42 0.426414
  10 42 1.52072
  11 42 0.812445
  12 42 -0.729224
  13 42 0.625195
  14 42 1.00944
  15 42 0.61905
  16 42 0.133168
  17 42 2.82039
  18 42 0.527507
  19 42 -0.00765482
  20 42 -0.596161
458400 20 840
  1 42 -0.0488401
  2 42 0.817831
  3 42 0.108565
  4 42 -0.303462
  5 42 -0.157536
  6 42 -0.936375
  7 42 -0.607549
  8 42 0.337761
  9 42 -0.508946
  10 42 -0.00758472
  11 42 -0.00684997
  12 42 -1.03063
  13 42 -0.230129
  14 42 -1.28752
  15 42 0.282202
  16 42 0.433912
  17 42 0.71266
  18 42 0.115024
  19 42 -0.0652933
  20 42 0.785569
458500 20 840
  1 42 -0.70979
  2 42 0.541087
  3 42 -0.574902
  4 42 0.123126
  5 42 -0.797879
  6 42 0.359946
  7 42 -0.0831386
  8 42 0.168633
  9 42 0.717698
  10 42 0.472801
  11 42 0.239257
  12 42 -0.736385
  13 42 0.169973
  14 42 -0.468735
  15 42 0.167656
  16 42 0.22468
  17 42 0.0518182
  18 42 0.155193
  19 42 0.684393
  20 42 0.293128
458600 20 840
  1 42 0.130674
  2 42 -0.674856
  3 42 -0.0842668
  4 42 -1.3598
  5 42 0.504198
  6 42 1.29009
  7 42 -0.290629
  8 42 -0.792379
  9 42 0.55953
  10 42 0.796958
  11 42 0.823451
  12 42 0.374201
  13 42 0.70446
  14 42 0.872454
  15 42 -0.518007
  16 42 0.0629711
  17 42 -0.122577
  18 42 0.565462
  19 42 -0.782754
  20 42 -0.120079
458700 20 840
  1 42 -0.0705855
  2 42 0.543537
  3 42 0.789854
  4 42 0.611944
  5 42 0.336748
  6 42 0.765986
  7 42 0.222947
  8 42 0.317747
  9 42 0.239653
  10 42 -0.320331
  11 42 -0.356267
  12 42 -0.0261394
  13 42 -0.69029
  14 42 1.80998
  15 42 0.20109
  16 42 -0.0320829
  17 42 1.39143
  18 42 -0.866641
  19 42 -0.51543
  20 42 -0.251467
458800 20 840
  1 42 1.01815
  2 42 -0.63984
  3 42 -0.0501962
  4 42 -0.747761
  5 42 0.210958
  6 42 -0.713324
  7 42 1.031
  8 42 0.43521
  9 42 -0.626336
  10 42 0.144617
  11 42 0.250963
  12 42 0.525357
  13 42 1.14612
  14 42 0.657541
  15 42 1.09732
  16 42 -0.0336924
  17 42 0.522374
  18 42 -0.506264
  19 42 1.55819
  20 42 -0.100952
458900 20 840
  1 42 1.03812
  2 42 -0.476393
  3 42 0.464282
  4 42 0.567731
  5 42 -0.36566
  6 42 -0.000967158
  7 42 -0.125732
  8 42 -0.886894
  9 42 0.494394
  10 42 -0.166041
  11 42 -0.976779
  12 42 0.148185
  13 42 -0.0467056
  14 42 -0.267889
  15 42 -0.568887
  16 42 0.111842
  17 42 0.985565
  18 42 0.0923977
  19 42 -0.497028
  20 42 -0.32905
459000 20 840
  1 42 0.646539
  2 42 0.12022
  3 42 -0.294755
  4 42 -0.372029
  5 42 0.44258
  6 42 -0.483767
  7 42 0.69401
  8 42 0.717484
  9 42 0.457056
  10 42 -0.80128
  11 42 -0.233542
  12 42 -0.115857
  13 42 -1.28244
  14 42 0.0435454
  15 42 0.101532
  16 42 -0.364675
  17 42 0.910134
  18 42 -0.36051
  19 42 0.702368
  20 42 -0.946397
459100 20 840
  1 42 0.835861
  2 42 0.215556
  3 42 -0.342679
  4 42 0.710942
  5 42 0.171431
  6 42 -0.406356
  7 42 -0.974469
  8 42 1.43999
  9 42 0.716076
  10 42 -0.588072
  11 42 -0.790076
  12 42 0.112391
  13 42 0.316735
  14 42 0.273953
  15 42 1.04849
  16 42 1.36164
  17 42 -0.97265
  18 42 0.318071
  19 42 1.01314
  20 42 -0.603991
459200 20 840
  1 42 1.59438
  2 42 0.698849
  3 42 0.750656
  4 42 -0.297869
  5 42 -0.836478
  6 42 -0.134023
  7 42 0.0951174
  8 42 -0.0697872
  9 42 -0.578154
  10 42 -0.748818
  11 42 1.17399
  12 42 -0.112634
  13 42 0.290209
  14 42 0.234917
  15 42 0.329416
  16 42 0.396622
  17 42 0.788019
  18 42 0.669829
  19 42 -0.730521
  20 42 0.732105
459300 20 840
  1 42 0.690733
  2 42 0.435358
  3 42 -0.542802
  4 42 1.20144
  5 42 0.708611
  6 42 -0.758395
  7 42 -0.00129396
  8 42 0.373428
  9 42 0.359859
  10 42 -0.327883
  11 42 0.121246
  12 42 -0.560812
  13 42 0.655109
  14 42 1.1409
  15 42 1.00701
  16 42 0.600994
  17 42 0.8882
  18 42 0.148876
  19 42 -0.625805
  20 42 0.0673119
459400 20 840
  1 42 -0.158124
  2 42 0.509444
  3 42 0.629444
  4 42 0.842518
  5 42 0.653839
  6 42 0.693359
  7 42 0.0706478
  8 42 0.397143
  9 42 -0.367946
  10 42 -0.236567
  11 42 -0.103015
  12 42 -0.277617
  13 42 0.473883
  14 42 0.291323
  15 42 -0.540812
  16 42 0.863101
  17 42 0.357931
  18 42 0.801549
  19 42 -0.187013
  20 42 -0.144125
459500 20 840
  1 42 0.199825
  2 42 0.863825
  3 42 0.486185
  4 42 0.394908
  5 42 -0.494781
  6 42 -0.331855
  7 42 0.0933276
  8 42 -0.170246
  9 42 0.0665291
  10 42 -0.361602
  11 42 1.19567
  12 42 0.256282
  13 42 1.10334
  14 42 0.470231
  15 42 0.313221
  16 42 0.0595982
  17 42 0.549062
  18 42 -0.544536
  19 42 0.186536
  20 42 -0.70667
459600 20 840
  1 42 -0.0603105
  2 42 -0.0889457
  3 42 0.431914
  4 42 1.21141
  5 42 0.275626
  6 42 0.37371
  7 42 0.574825
  8 42 0.714279
  9 42 -1.0591
  10 42 0.0244007
  11 42 0.795692
  12 42 -0.897972
  13 42 -0.440467
  14 42 0.150848
  15 42 -0.0447668
  16 42 1.06726
  17 42 -0.919555
  18 42 -0.421556
  19 42 0.439809
  20 42 -0.30981
459700 20 840
  1 42 0.513914
  2 42 1.39057
  3 42 0.490484
  4 42 1.09646
  5 42 -0.578778
  6 42 -0.208927
  7 42 -0.321043
  8 42 -0.0617615
  9 42 0.425944
  10 42 0.641239
  11 42 -0.616024
  12 42 0.467821
  13 42 0.293177
  14 42 0.315999
  15 42 0.58358
  16 42 -0.837993
  17 42 1.00967
  18 42 0.38804
  19 42 -1.24092
  20 42 -0.222394
459800 20 840
  1 42 -0.961637
  2 42 -1.18774
  3 42 -1.10159
  4 42 -0.49534
  5 42 -0.48172
  6 42 -0.165571
  7 42 -0.216526
  8 42 -0.19155
  9 42 0.0614002
  10 42 -0.676152
  11 42 -0.572162
  12 42 0.0509039
  13 42 0.298048
  14 42 -0.560791
  15 42 -0.0921818
  16 42 -0.0787918
  17 42 -0.328834
  18 42 -0.668195
  19 42 0.763291
  20 42 -0.44764
459900 20 840
  1 42 0.897745
  2 42 0.380604
  3 42 -0.0295641
  4 42 0.627726
  5 42 -0.424237
  6 42 -1.07442
  7 42 0.580672
  8 42 0.827795
  9 42 0.0478936
  10 42 0.228876
  11 42 -0.23237
  12 42 0.0627279
  13 42 0.982663
  14 42 2.21062
  15 42 -0.666892
  16 42 -0.638242
  17 42 0.570163
  18 42 0.338882
  19 42 -0.159629
  20 42 -0.424288
460000 20 840
  1 42 0.546444
  2 42 -0.088354
  3 42 -0.566592
  4 42 0.34092
  5 42 -0.492963
  6 42 -0.330948
  7 42 -0.862833
  8 42 0.134003
  9 42 0.316386
  10 42 -0.317112
  11 42 0.195144
  12 42 -0.587196
  13 42 -0.147141
  14 42 -0.777004
  15 42 0.0884266
  16 42 -1.17802
  17 42 0.367706
  18 42 -0.146274
  19 42 0.972254
  20 42 1.0732
460100 20 840
  1 42 0.466117
  2 42 0.467927
  3 42 -0.113243
  4 42 0.573596
  5 42 -0.345351
  6 42 0.773984
  7 42 0.266192
  8 42 1.45236
  9 42 -0.266276
  10 42 -0.433108
  11 42 0.176894
  12 42 -1.30541
  13 42 0.26099
  14 42 0.0593177
  15 42 0.367248
  16 42 -0.18855
  17 42 -0.0984799
  18 42 0.0921511
  19 42 -0.180236
  20 42 0.631802
460200 20 840
  1 42 0.153779
  2 42 -0.209477
  3 42 -0.064897
  4 42 1.73741
  5 42 -0.06842
  6 42 0.460959
  7 42 -0.776096
  8 42 0.461741
  9 42 1.03837
  10 42 0.573605
  11 42 1.26691
  12 42 -0.208811
  13 42 0.487625
  14 42 -0.215205
  15 42 0.375049
  16 42 1.4868
  17 42 0.757015
  18 42 -0.295582
  19 42 -0.416856
  20 42 -0.713771
460300 20 840
  1 42 -0.511702
  2 42 0.235812
  3 42 0.499434
  4 42 -0.0177352
  5 42 0.687031
  6 42 -0.358344
  7 42 0.522613
  8 42 0.294098
  9 42 -0.0529164
  10 42 0.0695013
  11 42 -0.601538
  12 42 0.0451571
  13 42 0.0957397
  14 42 0.21252
  15 42 0.749999
  16 42 0.703797
  17 42 1.0459
  18 42 0.996179
  19 42 -0.766736
  20 42 0.514292
460400 20 840
  1 42 0.523127
  2 42 -0.877249
  3 42 0.416686
  4 42 1.46752
  5 42 0.626517
  6 42 0.381394
  7 42 -0.942022
  8 42 -0.126605
  9 42 -1.24509
  10 42 -0.456142
  11 42 0.474646
  12 42 0.159258
  13 42 -0.348927
  14 42 -0.239957
  15 42 0.0462571
  16 42 0.285404
  17 42 -0.0698099
  18 42 0.837929
  19 42 0.680227
  20 42 0.752154
460500 20 840
  1 42 -0.199177
  2 42 -0.591226
  3 42 0.783708
  4 42 -0.145512
  5 42 1.12209
  6 42 0.598742
  7 42 0.647631
  8 42 0.583668
  9 42 0.158429
  10 42 0.704782
  11 42 1.04565
  12 42 1.27703
  13 42 0.0654837
  14 42 0.78823
  15 42 0.285011
  16 42 1.45275
  17 42 1.20913
  18 42 -0.740595
  19 42 0.0719316
  20 42 -0.486117
460600 20 840
  1 42 0.61654
  2 42 -1.00273
  3 42 0.583731
  4 42 -0.762327
  5 42 0.248396
  6 42 -0.561352
  7 42 0.826172
  8 42 -0.201851
  9 42 -0.740801
  10 42 -0.0610325
  11 42 -0.183532
  12 42 0.541746
  13 42 2.10582
  14 42 -0.613758
  15 42 0.579653
  16 42 -0.351373
  17 42 -0.867413
  18 42 -0.471389
  19 42 -0.793087
  20 42 0.419674
460700 20 840
  1 42 -0.303899
  2 42 1.83843
  3 42 -0.683478
  4 42 0.352202
  5 42 0.639249
  6 42 -1.08928
  7 42 0.552521
  8 42 0.202568
  9 42 -0.00811465
  10 42 0.543144
  11 42 0.411453
  12 42 -0.378204
  13 42 1.51094
  14 42 -0.637985
  15 42 0.691379
  16 42 0.947416
