# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  3 42 -0.847068
  4 42 -2.11052
  5 42 0.700494
  6 42 -1.78951
  7 42 -0.832897
  8 42 0.820176
  9 42 -0.439692
  10 42 -1.15884
  11 42 1.16315
  12 42 -1.27843
  13 42 -0.381515
  14 42 1.48879
  15 42 0.0304564
  16 42 1.43467
  17 42 -2.10892
  18 42 1.64399
  19 42 1.80305
  20 42 -1.2071
396900 20 840
  1 42 -0.209945
  2 42 0.00116443
  3 42 -0.368017
  4 42 1.36996
  5 42 -1.2242
  6 42 -0.107362
  7 42 1.56968
  8 42 0.0630455
  9 42 -1.36672
  10 42 0.0986524
  11 42 -0.330116
  12 42 -2.71284
  13 42 1.27862
  14 42 2.11015
  15 42 0.69503
  16 42 0.089276
  17 42 -1.54896
  18 42 0.630351
  19 42 -0.115983
  20 42 -0.24215
397000 20 840
  1 42 -0.148494
  2 42 -0.336951
  3 42 -0.553544
  4 42 -0.478803
  5 42 0.22538
  6 42 -0.441603
  7 42 0.685997
  8 42 -0.469872
  9 42 0.660437
  10 42 0.660362
  11 42 2.68796
  12 42 0.511812
  13 42 0.568648
  14 42 0.109299
  15 42 -0.473811
  16 42 3.17451
  17 42 0.493536
  18 42 -1.62295
  19 42 1.42197
  20 42 -0.271606
397100 20 840
  1 42 -1.30301
  2 42 -0.186305
  3 42 -0.922992
  4 42 1.30701
  5 42 -1.18666
  6 42 -2.89631
  7 42 0.105957
  8 42 0.239242
  9 42 -0.761934
  10 42 0.222572
  11 42 -0.93624
  12 42 1.17431
  13 42 0.654167
  14 42 -0.0023156
  15 42 -0.656999
  16 42 -0.188999
  17 42 1.02869
  18 42 -0.719012
  19 42 0.221822
  20 42 -1.54581
397200 20 840
  1 42 -0.0670909
  2 42 0.528907
  3 42 0.945025
  4 42 0.00423024
  5 42 1.7967
  6 42 -1.78347
  7 42 -1.7965
  8 42 0.328271
  9 42 -0.814553
  10 42 -0.126297
  11 42 -0.868806
  12 42 1.88359
  13 42 -0.996605
  14 42 0.0794872
  15 42 -1.27238
  16 42 -0.608664
  17 42 -0.995489
  18 42 -0.47995
  19 42 -2.44294
  20 42 -0.485161
397300 20 840
  1 42 -0.7811
  2 42 2.99163
  3 42 -0.388424
  4 42 0.423133
  5 42 -0.0303443
  6 42 -1.48687
  7 42 0.508498
  8 42 0.487837
  9 42 -0.173645
  10 42 -1.39919
  11 42 0.20845
  12 42 0.415549
  13 42 0.179303
  14 42 -1.70215
  15 42 -0.792194
  16 42 -1.81665
  17 42 0.180857
  18 42 0.559679
  19 42 -1.98427
  20 42 0.105324
397400 20 840
  1 42 -0.207518
  2 42 0.505797
  3 42 0.281223
  4 42 -1.05283
  5 42 -1.3414
  6 42 0.046802
  7 42 -1.87179
  8 42 -0.407775
  9 42 -1.26321
  10 42 0.142641
  11 42 -0.605679
  12 42 -0.226008
  13 42 -1.15653
  14 42 -1.74244
  15 42 -0.884633
  16 42 -1.21659
  17 42 -1.12142
  18 42 -0.385916
  19 42 0.770593
  20 42 0.267351
397500 20 840
  1 42 -0.255287
  2 42 0.139999
  3 42 -0.988608
  4 42 -0.541503
  5 42 -0.728158
  6 42 0.725862
  7 42 -1.57813
  8 42 -0.929982
  9 42 -1.53658
  10 42 1.36149
  11 42 -1.13378
  12 42 1.33773
  13 42 -0.100861
  14 42 1.2197
  15 42 0.221543
  16 42 0.495577
  17 42 0.0996499
  18 42 0.0760421
  19 42 1.48275
  20 42 -1.0725
397600 20 840
  1 42 -1.11542
  2 42 -0.868484
  3 42 0.230663
  4 42 -1.47598
  5 42 -0.979742
  6 42 0.380278
  7 42 -0.577383
  8 42 -2.88817
  9 42 -2.11353
  10 42 -0.407041
  11 42 -0.892223
  12 42 -0.765037
  13 42 1.4624
  14 42 -0.324986
  15 42 1.02633
  16 42 1.32981
  17 42 -1.2019
  18 42 -1.02628
  19 42 -0.62269
  20 42 -0.0331625
397700 20 840
  1 42 0.954818
  2 42 -0.266171
  3 42 0.452194
  4 42 -2.00877
  5 42 1.1471
  6 42 -0.410901
  7 42 -1.38345
  8 42 -0.665313
  9 42 0.898195
  10 42 -1.15624
  11 42 -0.96256
  12 42 -1.29223
  13 42 -0.566728
  14 42 1.56312
  15 42 -0.545023
  16 42 0.57755
  17 42 -1.06794
  18 42 3.17189
  19 42 0.210286
  20 42 -0.715542
397800 20 840
  1 42 -1.00208
  2 42 1.01797
  3 42 -1.98581
  4 42 -0.499228
  5 42 -0.34137
  6 42 -0.923344
  7 42 1.85036
  8 42 -0.325222
  9 42 0.32134
  10 42 -0.658685
  11 42 -0.910005
  12 42 -0.59314
  13 42 -0.260298
  14 42 0.425459
  15 42 1.25055
  16 42 1.66267
  17 42 -1.91369
  18 42 -0.285681
  19 42 0.698897
  20 42 -1.39545
397900 20 840
  1 42 -0.441031
  2 42 -0.850524
  3 42 0.580197
  4 42 -0.36525
  5 42 -0.206026
  6 42 0.0660612
  7 42 0.634184
  8 42 -0.961424
  9 42 0.628976
  10 42 -0.719082
  11 42 -0.368638
  12 42 -0.772692
  13 42 -0.00645409
  14 42 -0.166315
  15 42 -0.0857174
  16 42 0.391806
  17 42 -2.51527
  18 42 -0.220127
  19 42 1.38633
  20 42 -0.311018
398000 20 840
  1 42 0.302554
  2 42 -1.69688
  3 42 -1.02253
  4 42 -0.108632
  5 42 -1.38302
  6 42 -0.328127
  7 42 0.295856
  8 42 1.43217
  9 42 -1.52209
  10 42 -0.968598
  11 42 1.68523
  12 42 -1.24618
  13 42 -1.25812
  14 42 0.446289
  15 42 -0.754456
  16 42 1.30199
  17 42 -1.75698
  18 42 0.244164
  19 42 -0.322394
  20 42 -1.3711
398100 20 840
  1 42 0.0974481
  2 42 -2.53542
  3 42 -0.918433
  4 42 0.647821
  5 42 0.712744
  6 42 0.8354
  7 42 0.466131
  8 42 3.01714
  9 42 0.828322
  10 42 2.20722
  11 42 1.44429
  12 42 -1.4835
  13 42 2.05745
  14 42 0.58512
  15 42 1.34608
  16 42 -0.857137
  17 42 -0.956738
  18 42 -1.54781
  19 42 -2.17144
  20 42 -2.12252
398200 20 840
  1 42 0.0796981
  2 42 1.35674
  3 42 0.217708
  4 42 -0.0886827
  5 42 -0.910333
  6 42 0.815127
  7 42 0.461943
  8 42 0.239123
  9 42 -0.740552
  10 42 0.194613
  11 42 -0.537045
  12 42 -0.0427628
  13 42 -1.17538
  14 42 0.267075
  15 42 0.0422203
  16 42 -0.491369
  17 42 0.051822
  18 42 -2.27367
  19 42 0.78321
  20 42 1.28885
398300 20 840
  1 42 -0.874095
  2 42 -0.399505
  3 42 0.0680684
  4 42 -1.80676
  5 42 0.20804
  6 42 -1.53718
  7 42 0.372695
  8 42 -1.05455
  9 42 0.309103
  10 42 -0.743559
  11 42 0.0779075
  12 42 -0.194874
  13 42 -1.61303
  14 42 0.869046
  15 42 0.742085
  16 42 0.30188
  17 42 -0.131898
  18 42 -1.11919
  19 42 -2.27233
  20 42 -1.37581
398400 20 840
  1 42 -0.882214
  2 42 -0.479199
  3 42 0.0482692
  4 42 0.536605
  5 42 -1.97335
  6 42 -0.466418
  7 42 -1.90989
  8 42 1.3713
  9 42 1.30109
  10 42 1.13649
  11 42 0.947593
  12 42 0.129656
  13 42 0.466423
  14 42 0.688167
  15 42 2.37405
  16 42 -0.785064
  17 42 -0.795338
  18 42 0.486886
  19 42 1.2233
  20 42 0.334821
398500 20 840
  1 42 0.0650198
  2 42 -0.599558
  3 42 0.378807
  4 42 -0.872028
  5 42 -0.806102
  6 42 -1.95633
  7 42 0.417004
  8 42 0.0780633
  9 42 -0.951434
  10 42 -0.188841
  11 42 0.732981
  12 42 0.115635
  13 42 1.62258
  14 42 -1.81035
  15 42 3.12434
  16 42 -0.350948
  17 42 0.569261
  18 42 -2.04757
  19 42 -0.708018
  20 42 -0.616403
398600 20 840
  1 42 1.02683
  2 42 -0.427911
  3 42 0.926622
  4 42 0.378366
  5 42 1.83553
  6 42 -0.52985
  7 42 -1.66116
  8 42 -0.467651
  9 42 -1.37298
  10 42 -0.57514
  11 42 0.574611
  12 42 2.96074
  13 42 -0.94138
  14 42 -1.42019
  15 42 0.81916
  16 42 -0.944536
  17 42 -0.540063
  18 42 -1.08322
  19 42 0.35773
  20 42 0.537873
398700 20 840
  1 42 -1.58939
  2 42 1.36274
  3 42 -0.564769
  4 42 1.62725
  5 42 0.47994
  6 42 -0.248222
  7 42 -0.0670778
  8 42 -0.495544
  9 42 -2.42705
  10 42 0.968523
  11 42 0.121018
  12 42 -1.0474
  13 42 -0.774393
  14 42 0.102864
  15 42 -1.38829
  16 42 0.686955
  17 42 0.0776325
  18 42 0.324012
  19 42 0.187566
  20 42 -0.797868
398800 20 840
  1 42 -1.02109
  2 42 -0.124688
  3 42 1.5518
  4 42 -0.568082
  5 42 0.143368
  6 42 -0.549045
  7 42 -0.249658
  8 42 -0.260225
  9 42 -1.622
  10 42 -0.88343
  11 42 -0.320505
  12 42 -0.791694
  13 42 0.982469
  14 42 -0.327776
  15 42 1.2308
  16 42 0.170425
  17 42 1.13238
  18 42 -0.580811
  19 42 -0.20159
  20 42 2.46298
398900 20 840
  1 42 -0.669779
  2 42 1.08424
  3 42 0.0612729
  4 42 -3.28533
  5 42 0.526373
  6 42 0.39376
  7 42 -0.561353
  8 42 -0.526645
  9 42 0.174801
  10 42 1.49146
  11 42 -0.973383
  12 42 0.888067
  13 42 -0.768878
  14 42 0.522258
  15 42 0.456935
  16 42 1.50658
  17 42 -0.223624
  18 42 1.38361
  19 42 1.92368
  20 42 2.01274
399000 20 840
  1 42 0.472254
  2 42 -0.218926
  3 42 1.38031
  4 42 -1.45974
  5 42 -0.0248936
  6 42 0.774148
  7 42 0.904827
  8 42 -1.45833
  9 42 -1.13463
  10 42 1.64438
  11 42 -0.563304
  12 42 -0.270751
  13 42 -0.488114
  14 42 1.14975
  15 42 -1.8487
  16 42 1.14367
  17 42 0.584634
  18 42 0.279951
  19 42 0.646753
  20 42 -1.33365
399100 20 840
  1 42 -0.966274
  2 42 0.41499
  3 42 -0.993413
  4 42 -2.06629
  5 42 -1.38113
  6 42 -1.31944
  7 42 1.30567
  8 42 -0.276349
  9 42 -1.00038
  10 42 -0.462868
  11 42 -1.11624
  12 42 -1.57748
  13 42 0.146729
  14 42 3.4666
  15 42 0.528043
  16 42 0.598736
  17 42 -0.686131
  18 42 -0.390088
  19 42 0.145861
  20 42 0.0147994
399200 20 840
  1 42 0.337066
  2 42 -1.67887
  3 42 0.147034
  4 42 0.149383
  5 42 1.21066
  6 42 -1.15482
  7 42 -0.373426
  8 42 0.361446
  9 42 -0.0617713
  10 42 -0.0367582
  11 42 0.243132
  12 42 -2.47568
  13 42 -1.93313
  14 42 1.64772
  15 42 -2.36675
  16 42 -0.257086
  17 42 -2.60963
  18 42 0.365241
  19 42 -0.285155
  20 42 -0.709222
399300 20 840
  1 42 -0.416891
  2 42 0.392334
  3 42 2.17362
  4 42 0.280913
  5 42 0.498946
  6 42 -0.22739
  7 42 -1.48316
  8 42 -0.0719823
  9 42 -0.620902
  10 42 -0.121662
  11 42 0.247172
  12 42 -0.991046
  13 42 1.17713
  14 42 1.19562
  15 42 -0.419093
  16 42 1.05407
  17 42 -2.41761
  18 42 1.15857
  19 42 1.12892
  20 42 0.0322169
399400 20 840
  1 42 -0.434531
  2 42 -1.17228
  3 42 0.589419
  4 42 0.600476
  5 42 -1.30897
  6 42 0.26919
  7 42 -0.0306948
  8 42 1.81959
  9 42 -0.597493
  10 42 -0.525363
  11 42 -1.14682
  12 42 -0.389742
  13 42 -0.705935
  14 42 0.270502
  15 42 -1.69254
  16 42 0.928515
  17 42 -0.166484
  18 42 -0.444189
  19 42 -0.786955
  20 42 -1.22873
399500 20 840
  1 42 -1.51842
  2 42 -1.23023
  3 42 -1.20614
  4 42 -1.31102
  5 42 -0.657887
  6 42 -0.158414
  7 42 -0.741116
  8 42 -0.295862
  9 42 -0.540795
  10 42 0.847121
  11 42 1.25589
  12 42 -0.814179
  13 42 -1.39408
  14 42 -1.53913
  15 42 -1.06185
  16 42 -0.391849
  17 42 -1.35349
  18 42 -1.80067
  19 42 -0.102793
  20 42 -1.13796
399600 20 840
  1 42 -1.52646
  2 42 0.662315
  3 42 -1.40298
  4 42 -0.20744
  5 42 -0.627215
  6 42 -0.419131
  7 42 -0.667925
  8 42 1.82394
  9 42 -0.512348
  10 42 -1.43805
  11 42 -0.959304
  12 42 -0.891326
  13 42 0.0157598
  14 42 -0.633894
  15 42 1.77257
  16 42 -0.531958
  17 42 -1.53326
  18 42 1.37192
  19 42 -0.857826
  20 42 -0.148428
399700 20 840
  1 42 1.41615
  2 42 -0.109603
  3 42 1.06348
  4 42 -1.60214
  5 42 0.286617
  6 42 -0.369861
  7 42 -0.616443
  8 42 0.278462
  9 42 -0.246385
  10 42 -0.3398
  11 42 0.540917
  12 42 -0.301371
  13 42 -2.72433
  14 42 -0.925457
  15 42 2.50546
  16 42 -0.500145
  17 42 -1.70102
  18 42 1.07351
  19 42 0.36629
  20 42 -0.885383
399800 20 840
  1 42 -0.187905
  2 42 -1.13512
  3 42 1.13487
  4 42 0.631687
  5 42 -0.199176
  6 42 0.364657
  7 42 0.654637
  8 42 0.722279
  9 42 0.119613
  10 42 -2.21368
  11 42 2.03455
  12 42 -0.193227
  13 42 -0.457824
  14 42 -0.372462
  15 42 0.365105
  16 42 -0.503634
  17 42 0.136964
  18 42 -2.82846
  19 42 0.743589
  20 42 -0.0473231
399900 20 840
  1 42 0.803552
  2 42 -0.525259
  3 42 -1.77498
  4 42 0.176897
  5 42 0.122208
  6 42 -1.34286
  7 42 -0.31935
  8 42 1.48946
  9 42 -0.33208
  10 42 2.0071
  11 42 -0.649306
  12 42 0.769199
  13 42 1.85269
  14 42 0.484129
  15 42 3.15045
  16 42 -0.0576598
  17 42 -1.17681
  18 42 -0.722629
  19 42 -1.25558
  20 42 0.524266
400000 20 840
  1 42 -0.660459
  2 42 -0.940638
  3 42 -0.681192
  4 42 0.695546
  5 42 -1.22772
  6 42 -0.625287
  7 42 1.60676
  8 42 0.397216
  9 42 -1.47646
  10 42 -0.74524
  11 42 -0.605509
  12 42 0.511557
  13 42 0.731348
  14 42 0.731033
  15 42 1.0286
  16 42 0.120607
  17 42 0.104937
  18 42 -0.994291
  19 42 -0.231128
  20 42 0.266065
400100 20 840
  1 42 -1.101
  2 42 0.128412
  3 42 0.616156
  4 42 -0.789848
  5 42 4.82653
  6 42 -0.84394
  7 42 -0.109502
  8 42 0.7304
  9 42 -0.204942
  10 42 -0.865985
  11 42 1.04471
  12 42 -0.380343
  13 42 -1.55858
  14 42 1.57204
  15 42 1.58805
  16 42 -0.227152
  17 42 -0.356599
  18 42 1.13794
  19 42 -1.46656
  20 42 1.3359
400200 20 840
  1 42 -0.0586913
  2 42 0.968652
  3 42 -0.110695
  4 42 -0.345543
  5 42 0.525661
  6 42 -0.702208
  7 42 0.684412
  8 42 0.99577
  9 42 1.78308
  10 42 0.177537
  11 42 -0.24731
  12 42 1.12605
  13 42 0.251856
  14 42 0.697341
  15 42 -0.954791
  16 42 -0.339693
  17 42 1.34827
  18 42 0.456321
  19 42 0.895571
  20 42 -1.16126
400300 20 840
  1 42 -1.45416
  2 42 0.547467
  3 42 -0.894865
  4 42 1.26542
  5 42 -0.929374
  6 42 -1.444
  7 42 -0.736133
  8 42 -0.509363
  9 42 -1.62829
  10 42 0.977789
  11 42 -1.02296
  12 42 0.71578
  13 42 0.800345
  14 42 -0.567412
  15 42 0.231254
  16 42 -0.291886
  17 42 0.418368
  18 42 -2.0695
  19 42 -0.634305
  20 42 0.348768
400400 20 840
  1 42 -1.08417
  2 42 -0.173771
  3 42 1.86051
  4 42 -1.0897
  5 42 -1.55494
  6 42 -0.851371
  7 42 -1.58591
  8 42 -0.232996
  9 42 -0.588821
  10 42 1.37113
  11 42 0.0587977
  12 42 -1.33126
  13 42 0.756715
  14 42 2.60407
  15 42 -0.298582
  16 42 0.215824
  17 42 -2.54579
  18 42 1.02412
  19 42 -0.585498
  20 42 -0.578653
400500 20 840
  1 42 0.296682
  2 42 -1.19375
  3 42 0.110891
  4 42 -0.15077
  5 42 -1.8757
  6 42 -0.203677
  7 42 -0.121387
  8 42 -0.706776
  9 42 -0.4611
  10 42 0.0681556
  11 42 -2.89177
  12 42 0.384974
  13 42 -0.761125
  14 42 -0.41872
  15 42 -0.150115
  16 42 0.460388
  17 42 -0.186324
  18 42 2.20218
  19 42 0.436263
  20 42 -1.52255
400600 20 840
  1 42 -1.0018
  2 42 0.825513
  3 42 -0.374635
  4 42 0.460501
  5 42 0.0805704
  6 42 -0.972757
  7 42 -1.07283
  8 42 -1.93881
  9 42 0.348677
  10 42 0.871542
  11 42 0.644157
  12 42 0.438759
  13 42 1.44539
  14 42 -0.384784
  15 42 -0.389992
  16 42 -0.944283
  17 42 -2.45426
  18 42 -1.25512
  19 42 -0.614586
  20 42 0.200648
400700 20 840
  1 42 -1.55259
  2 42 0.630945
  3 42 -0.472537
  4 42 -0.953252
  5 42 -1.26043
  6 42 0.792588
  7 42 -0.31481
  8 42 -1.20174
  9 42 -0.0644752
  10 42 -1.02415
  11 42 -0.943649
  12 42 1.87844
  13 42 -2.16664
  14 42 -0.754618
  15 42 0.401451
  16 42 -0.171326
  17 42 -0.160289
  18 42 0.0764653
  19 42 -1.07777
  20 42 0.245067
400800 20 840
  1 42 1.02542
  2 42 -0.834752
  3 42 -0.669738
  4 42 0.721189
  5 42 -0.729507
  6 42 -0.393429
  7 42 -0.593765
  8 42 -0.737886
  9 42 0.414403
  10 42 0.188977
  11 42 -0.203161
  12 42 -1.69677
  13 42 0.720987
  14 42 0.778156
  15 42 0.443234
  16 42 -0.481686
  17 42 -1.25393
  18 42 -0.584656
  19 42 -0.265775
  20 42 -1.20043
400900 20 840
  1 42 -0.799649
  2 42 -0.509286
  3 42 -0.539787
  4 42 -1.71799
  5 42 -0.655327
  6 42 1.28039
  7 42 -0.0210707
  8 42 1.04086
  9 42 -0.655384
  10 42 0.490397
  11 42 0.679656
  12 42 0.0505372
  13 42 0.935165
  14 42 -0.456323
  15 42 0.184475
  16 42 -0.535894
  17 42 -0.793534
  18 42 -0.977725
  19 42 0.212672
  20 42 -0.205163
401000 20 840
  1 42 2.55372
  2 42 -1.41306
  3 42 0.316224
  4 42 -1.34482
  5 42 -0.462548
  6 42 -1.15648
  7 42 0.161912
  8 42 0.572621
  9 42 0.0435485
  10 42 -2.02807
  11 42 0.363534
  12 42 -1.29236
  13 42 -0.383723
  14 42 -0.0931263
  15 42 -0.11862
  16 42 -0.467441
  17 42 0.234734
  18 42 0.959638
  19 42 -1.55116
  20 42 -2.23151
401100 20 840
  1 42 0.311018
  2 42 0.291003
  3 42 -0.510406
  4 42 -0.00618468
  5 42 2.9569
  6 42 -1.39673
  7 42 0.00316624
  8 42 0.200342
  9 42 -1.70156
  10 42 0.406906
  11 42 -0.167764
  12 42 -1.53648
  13 42 -0.614347
  14 42 0.729518
  15 42 -0.704648
  16 42 -0.400744
  17 42 -0.220202
  18 42 -0.73055
  19 42 -0.0283699
  20 42 -0.362723
401200 20 840
  1 42 -0.309507
  2 42 -0.847699
  3 42 -0.453278
  4 42 -0.293703
  5 42 -0.626914
  6 42 -0.643027
  7 42 -0.91893
  8 42 -0.489429
  9 42 -0.73687
  10 42 0.214919
  11 42 -0.62305
  12 42 -1.23713
  13 42 1.17633
  14 42 0.524264
  15 42 -0.0771467
  16 42 0.48708
  17 42 -0.229494
  18 42 1.26369
  19 42 0.0308206
  20 42 -0.435228
401300 20 840
  1 42 -0.0637366
  2 42 -1.13298
  3 42 1.01378
  4 42 -1.28002
  5 42 0.781168
  6 42 -0.243318
  7 42 -1.02963
  8 42 -1.52869
  9 42 0.294772
  10 42 -1.27529
  11 42 0.907647
  12 42 0.946958
  13 42 1.72966
  14 42 0.529364
  15 42 0.858046
  16 42 -0.770921
  17 42 0.707202
  18 42 -1.32925
  19 42 -0.00705884
  20 42 1.07997
401400 20 840
  1 42 -0.732258
  2 42 -1.30219
  3 42 -0.706893
  4 42 -0.170383
  5 42 3.06861
  6 42 0.126771
  7 42 -0.967986
  8 42 2.00208
  9 42 2.0836
  10 42 -0.213414
  11 42 2.38998
  12 42 1.05688
  13 42 -0.556802
  14 42 0.814177
  15 42 0.601438
  16 42 0.86384
  17 42 0.494896
  18 42 0.0780949
  19 42 -0.225263
  20 42 -3.52212
401500 20 840
  1 42 -1.65642
  2 42 -1.49007
  3 42 0.742512
  4 42 -0.34348
  5 42 -0.285707
  6 42 -1.45835
  7 42 -0.846591
  8 42 0.206471
  9 42 -1.10742
  10 42 1.33233
  11 42 -2.00501
  12 42 -0.386155
  13 42 -0.750734
  14 42 -1.35361
  15 42 0.451287
  16 42 -1.36079
  17 42 1.36988
  18 42 -1.48989
  19 42 0.286575
  20 42 -0.0550289
401600 20 840
  1 42 -1.08923
  2 42 -1.1585
  3 42 1.96865
  4 42 -0.0224125
  5 42 -0.836764
  6 42 0.00416089
  7 42 -2.03919
  8 42 -1.22166
  9 42 -1.18847
  10 42 -0.335289
  11 42 -0.488672
  12 42 1.80741
  13 42 -1.79032
  14 42 -0.628449
  15 42 -0.617225
  16 42 0.810847
  17 42 0.428441
  18 42 -0.642134
  19 42 0.0994144
  20 42 3.16862
401700 20 840
  1 42 -0.487707
  2 42 -0.612638
  3 42 0.442586
  4 42 -0.0168137
  5 42 -0.212929
  6 42 -0.143384
  7 42 -1.08973
  8 42 -0.233937
  9 42 -1.91527
  10 42 1.54575
  11 42 -0.0955409
  12 42 1.45484
  13 42 -1.12251
  14 42 -0.876049
  15 42 -0.29494
  16 42 -0.0285474
  17 42 -0.754123
  18 42 1.81498
  19 42 -0.447398
  20 42 0.0619187
401800 20 840
  1 42 -0.997284
  2 42 -0.613791
  3 42 0.428065
  4 42 -0.2059
  5 42 -1.94707
  6 42 0.803325
  7 42 -0.165737
  8 42 -1.49357
  9 42 0.602731
  10 42 0.00551875
  11 42 0.346042
  12 42 0.940735
  13 42 1.5628
  14 42 -1.54195
  15 42 0.104939
  16 42 0.853598
  17 42 0.495185
  18 42 0.28476
  19 42 1.06891
  20 42 1.00333
401900 20 840
  1 42 0.266515
  2 42 -0.733331
  3 42 -1.94109
  4 42 -1.24724
  5 42 -0.829232
  6 42 1.19648
  7 42 0.428445
  8 42 -0.543366
  9 42 0.114974
  10 42 0.150654
  11 42 -1.07057
  12 42 1.53047
  13 42 -1.99689
  14 42 -1.13629
  15 42 -0.517236
  16 42 1.18515
  17 42 -1.03915
  18 42 1.16254
  19 42 0.0617711
  20 42 -0.833939
402000 20 840
  1 42 -1.84463
  2 42 -1.25459
  3 42 0.183869
  4 42 -1.08015
  5 42 -2.25981
  6 42 0.484594
  7 42 0.225376
  8 42 -1.41471
  9 42 -0.626794
  10 42 -0.837385
  11 42 -0.851861
  12 42 -1.23189
  13 42 -0.136129
  14 42 -1.11389
  15 42 -0.143381
  16 42 0.0636967
  17 42 -2.42696
  18 42 -0.0510595
  19 42 1.81661
  20 42 -1.30545
402100 20 840
  1 42 1.34632
  2 42 0.935743
  3 42 -0.248458
  4 42 0.416814
  5 42 1.27162
  6 42 -0.727015
  7 42 -0.717267
  8 42 0.953557
  9 42 -0.396293
  10 42 -0.644373
  11 42 -1.44603
  12 42 -0.952337
  13 42 -0.397784
  14 42 0.623771
  15 42 -0.0747174
  16 42 -0.219772
  17 42 -0.257595
  18 42 3.37138
  19 42 1.43194
  20 42 0.499768
402200 20 840
  1 42 0.999408
  2 42 -0.353671
  3 42 -0.313039
  4 42 -0.317695
  5 42 1.40917
  6 42 -0.530131
  7 42 0.925552
  8 42 -0.0828655
  9 42 1.15604
  10 42 0.74636
  11 42 0.154088
  12 42 -1.38457
  13 42 1.25883
  14 42 -0.0720756
  15 42 -0.75607
  16 42 -0.313405
  17 42 -0.517849
  18 42 -2.13863
  19 42 -1.05069
  20 42 -1.26672
402300 20 840
  1 42 -0.659468
  2 42 -0.174091
  3 42 -1.3705
  4 42 0.470621
  5 42 -1.23023
  6 42 0.965945
  7 42 0.824324
  8 42 0.850903
  9 42 0.233987
  10 42 0.283715
  11 42 -2.73867
  12 42 -1.73016
  13 42 2.05286
  14 42 -0.153085
  15 42 -1.24418
  16 42 -0.65669
  17 42 1.04472
  18 42 0.761598
  19 42 -1.08221
  20 42 0.467825
402400 20 840
  1 42 -0.867006
  2 42 -0.398906
  3 42 -0.805963
  4 42 -0.997196
  5 42 -0.0950144
  6 42 -0.0201201
  7 42 -0.549488
  8 42 0.160183
  9 42 -0.462998
  10 42 2.78067
  11 42 0.264448
  12 42 -1.60328
  13 42 0.545592
  14 42 2.60647
  15 42 0.67556
  16 42 -0.404232
  17 42 -1.49193
  18 42 -0.0447019
  19 42 -1.43708
  20 42 1.23719
402500 20 840
  1 42 -1.23397
  2 42 -0.307976
  3 42 1.08479
  4 42 -1.82079
  5 42 -0.128642
  6 42 0.571432
  7 42 2.10516
  8 42 0.491352
  9 42 0.385707
  10 42 -1.53395
  11 42 0.828878
  12 42 -0.945471
  13 42 0.12375
  14 42 1.29646
  15 42 -0.0481789
  16 42 -0.0685758
  17 42 1.38889
  18 42 0.0626818
  19 42 -0.465775
  20 42 -0.579997
402600 20 840
  1 42 1.19928
  2 42 -0.26578
  3 42 -0.376987
  4 42 0.339758
  5 42 1.08654
  6 42 -2.26624
  7 42 -0.916537
  8 42 0.651177
  9 42 0.734586
  10 42 0.59618
  11 42 0.757305
  12 42 -1.06917
  13 42 0.00376449
  14 42 1.20018
  15 42 0.0634214
  16 42 0.408402
  17 42 -0.74469
  18 42 -0.424425
  19 42 -0.678883
  20 42 -0.000965597
402700 20 840
  1 42 -0.898279
  2 42 -1.17044
  3 42 -0.337718
  4 42 -0.465566
  5 42 -0.847167
  6 42 0.229674
  7 42 -0.140538
  8 42 -0.762671
  9 42 0.616342
  10 42 1.19718
  11 42 -1.80559
  12 42 -0.551676
  13 42 -0.512837
  14 42 0.360555
  15 42 0.690898
  16 42 -0.0692334
  17 42 -0.262099
  18 42 -1.92034
  19 42 -1.11485
  20 42 -1.27987
402800 20 840
  1 42 -0.68881
  2 42 -0.511722
  3 42 1.51348
  4 42 0.834841
  5 42 -0.162938
  6 42 -0.937165
  7 42 0.0273019
  8 42 -0.778758
  9 42 -1.47795
  10 42 -1.57508
  11 42 -1.14414
  12 42 0.858534
  13 42 -0.534257
  14 42 -0.0880832
  15 42 1.42367
  16 42 -0.809722
  17 42 -1.25873
  18 42 -0.910979
  19 42 -0.270062
  20 42 0.310787
402900 20 840
  1 42 -0.297609
  2 42 -0.722721
  3 42 -0.685834
  4 42 0.430527
  5 42 1.38598
  6 42 0.586282
  7 42 -0.00295618
  8 42 0.419703
  9 42 -0.366157
  10 42 0.287935
  11 42 1.38701
  12 42 -0.0487974
  13 42 -0.296979
  14 42 -0.150706
  15 42 -1.90893
  16 42 -0.204714
  17 42 -0.293554
  18 42 0.0475376
  19 42 -1.88629
  20 42 -0.742046
403000 20 840
  1 42 0.427686
  2 42 0.188097
  3 42 -0.615434
  4 42 1.07593
  5 42 -1.17396
  6 42 0.599936
  7 42 1.00809
  8 42 -1.12478
  9 42 -0.393172
  10 42 -1.35823
  11 42 0.37305
  12 42 2.36621
  13 42 -2.09673
  14 42 -3.79199
  15 42 0.0199826
  16 42 -0.233486
  17 42 1.05188
  18 42 0.965253
  19 42 2.22024
  20 42 -0.473682
403100 20 840
  1 42 -1.90584
  2 42 0.71311
  3 42 -0.407158
  4 42 0.29467
  5 42 2.00473
  6 42 0.599337
  7 42 -0.106185
  8 42 -1.37707
  9 42 -1.27259
  10 42 -0.90143
