# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  7 42 -1.55354
  8 42 -0.165992
  9 42 -0.21459
  10 42 0.584198
  11 42 -0.746923
  12 42 -1.33137
  13 42 -0.712029
  14 42 -0.40973
  15 42 -1.57821
  16 42 -2.39112
  17 42 -1.9736
  18 42 -1.61849
  19 42 0.174913
  20 42 -0.00730446
597200 20 840
  1 42 1.03979
  2 42 -0.330189
  3 42 0.839765
  4 42 -1.4063
  5 42 -0.291326
  6 42 -1.54188
  7 42 -1.70313
  8 42 0.698369
  9 42 0.690441
  10 42 -0.0967595
  11 42 -0.881917
  12 42 1.00296
  13 42 0.340316
  14 42 -0.782871
  15 42 -0.693358
  16 42 0.121488
  17 42 -0.307803
  18 42 -0.319883
  19 42 2.07741
  20 42 -1.65226
597300 20 840
  1 42 0.266892
  2 42 1.07432
  3 42 -2.58489
  4 42 -1.74137
  5 42 1.34976
  6 42 -0.435605
  7 42 1.31616
  8 42 0.233356
  9 42 -0.532609
  10 42 -0.226814
  11 42 0.841004
  12 42 -1.02837
  13 42 -0.0032104
  14 42 0.206904
  15 42 -0.821953
  16 42 0.825526
  17 42 -0.0397045
  18 42 -2.09545
  19 42 -3.62815
  20 42 1.92816
597400 20 840
  1 42 -0.324206
  2 42 0.823464
  3 42 1.64854
  4 42 -0.0748829
  5 42 0.477828
  6 42 -1.32956
  7 42 -1.44934
  8 42 -1.74882
  9 42 -0.702177
  10 42 -1.33672
  11 42 0.226425
  12 42 -1.61259
  13 42 -1.49562
  14 42 -1.07037
  15 42 1.00935
  16 42 0.464807
  17 42 1.4617
  18 42 -0.929541
  19 42 1.3223
  20 42 0.314406
597500 20 840
  1 42 0.349201
  2 42 0.341808
  3 42 0.185985
  4 42 -1.42262
  5 42 -1.99926
  6 42 -1.09587
  7 42 0.514678
  8 42 -1.52286
  9 42 0.92356
  10 42 0.931695
  11 42 -0.929838
  12 42 1.15273
  13 42 1.45049
  14 42 -0.154098
  15 42 -1.25985
  16 42 -0.353126
  17 42 -1.51787
  18 42 -0.677137
  19 42 -0.636245
  20 42 -1.24221
597600 20 840
  1 42 -0.426048
  2 42 -0.518891
  3 42 -1.56574
  4 42 0.649547
  5 42 -1.06957
  6 42 0.0819497
  7 42 -0.153622
  8 42 -0.371486
  9 42 -0.149127
  10 42 0.413221
  11 42 -0.547733
  12 42 0.136788
  13 42 -1.21905
  14 42 -1.4053
  15 42 0.247817
  16 42 -0.245971
  17 42 0.326244
  18 42 -0.319655
  19 42 -0.669239
  20 42 0.405905
597700 20 840
  1 42 -0.645038
  2 42 -0.357027
  3 42 0.201544
  4 42 0.314322
  5 42 -1.74067
  6 42 0.232313
  7 42 -0.586807
  8 42 0.81728
  9 42 -0.239817
  10 42 -0.475576
  11 42 -0.197
  12 42 0.597458
  13 42 -3.12794
  14 42 1.51403
  15 42 1.10559
  16 42 -1.44326
  17 42 -0.617813
  18 42 -0.338696
  19 42 -0.0656872
  20 42 -1.06698
597800 20 840
  1 42 -0.49942
  2 42 0.29235
  3 42 0.0149728
  4 42 0.283081
  5 42 0.266784
  6 42 -0.894953
  7 42 0.066213
  8 42 -0.799138
  9 42 -0.469698
  10 42 -0.839079
  11 42 -1.19958
  12 42 0.0817783
  13 42 -2.54857
  14 42 0.995113
  15 42 -0.0379054
  16 42 0.639145
  17 42 2.09143
  18 42 0.476248
  19 42 0.0479614
  20 42 0.57427
597900 20 840
  1 42 0.34596
  2 42 -0.588924
  3 42 -1.21495
  4 42 1.3936
  5 42 1.35039
  6 42 -1.13362
  7 42 -0.572552
  8 42 -0.453903
  9 42 -0.384025
  10 42 0.782851
  11 42 0.432232
  12 42 0.039768
  13 42 -0.580626
  14 42 0.0803436
  15 42 1.07148
  16 42 -0.994434
  17 42 -0.162263
  18 42 -0.906119
  19 42 -0.915667
  20 42 -0.853264
598000 20 840
  1 42 -1.42571
  2 42 -0.955654
  3 42 -0.107067
  4 42 0.921665
  5 42 -0.505501
  6 42 -0.275045
  7 42 0.053115
  8 42 -0.958121
  9 42 1.22622
  10 42 -1.5754
  11 42 0.530376
  12 42 -0.474851
  13 42 -0.884876
  14 42 0.808158
  15 42 1.36246
  16 42 -0.407593
  17 42 -0.433423
  18 42 -0.491122
  19 42 0.794579
  20 42 -0.82467
598100 20 840
  1 42 -0.713269
  2 42 -0.64818
  3 42 1.97691
  4 42 0.107221
  5 42 -0.427692
  6 42 -0.609173
  7 42 -0.0351829
  8 42 0.192299
  9 42 0.0253937
  10 42 -0.517121
  11 42 0.96998
  12 42 0.190522
  13 42 0.473066
  14 42 0.619384
  15 42 -0.794256
  16 42 2.82437
  17 42 0.838159
  18 42 -1.0277
  19 42 -0.686625
  20 42 0.969291
598200 20 840
  1 42 -2.91089
  2 42 -1.56609
  3 42 -0.00397283
  4 42 -0.534185
  5 42 -1.16316
  6 42 -0.306419
  7 42 1.86918
  8 42 -0.707647
  9 42 -0.636035
  10 42 -0.923887
  11 42 -0.693817
  12 42 -0.994827
  13 42 1.10854
  14 42 0.754886
  15 42 -3.32463
  16 42 -2.38511
  17 42 -0.230951
  18 42 -0.78513
  19 42 -0.072814
  20 42 0.624692
598300 20 840
  1 42 -0.22562
  2 42 -0.726078
  3 42 2.61599
  4 42 0.804555
  5 42 0.688758
  6 42 1.11725
  7 42 0.192541
  8 42 0.970126
  9 42 -1.21344
  10 42 -0.979355
  11 42 1.73616
  12 42 0.294811
  13 42 -1.03871
  14 42 -0.322792
  15 42 -0.0674797
  16 42 -1.26091
  17 42 -0.147352
  18 42 -0.887075
  19 42 -0.118251
  20 42 -0.655361
598400 20 840
  1 42 0.252198
  2 42 -0.171162
  3 42 3.4429
  4 42 -1.99374
  5 42 0.287771
  6 42 0.810249
  7 42 -1.50069
  8 42 -1.22216
  9 42 -2.39629
  10 42 -0.742505
  11 42 -0.254103
  12 42 -0.079366
  13 42 -0.71319
  14 42 1.34981
  15 42 -0.465337
  16 42 -0.9208
  17 42 -1.50965
  18 42 -1.6585
  19 42 0.559894
  20 42 0.305532
598500 20 840
  1 42 0.361768
  2 42 -0.00557392
  3 42 -1.47178
  4 42 -0.887028
  5 42 -0.240632
  6 42 -0.315184
  7 42 -0.901933
  8 42 -1.44616
  9 42 -0.183274
  10 42 0.984367
  11 42 -0.714869
  12 42 0.148942
  13 42 0.794572
  14 42 -1.33891
  15 42 0.420673
  16 42 0.58627
  17 42 0.465052
  18 42 -1.79053
  19 42 -1.42534
  20 42 0.719127
598600 20 840
  1 42 1.47875
  2 42 0.265531
  3 42 -0.846831
  4 42 -0.347844
  5 42 -0.227628
  6 42 -0.778408
  7 42 -1.87215
  8 42 -0.860339
  9 42 0.856187
  10 42 1.02181
  11 42 0.864957
  12 42 -0.991372
  13 42 1.70419
  14 42 -0.349766
  15 42 -0.687409
  16 42 -1.66191
  17 42 -0.559105
  18 42 0.876153
  19 42 -0.179615
  20 42 -1.01433
598700 20 840
  1 42 0.544549
  2 42 0.0512707
  3 42 0.708662
  4 42 -0.404471
  5 42 -0.334828
  6 42 1.0534
  7 42 0.794075
  8 42 -1.09317
  9 42 0.340054
  10 42 -1.66662
  11 42 -0.639647
  12 42 0.134836
  13 42 0.0749994
  14 42 0.422334
  15 42 -0.0840408
  16 42 -0.166313
  17 42 -0.0863989
  18 42 -0.21473
  19 42 0.23751
  20 42 -0.498373
598800 20 840
  1 42 0.745592
  2 42 -0.689629
  3 42 -1.11587
  4 42 -0.177957
  5 42 -0.859478
  6 42 -0.397077
  7 42 -1.73489
  8 42 -0.0586401
  9 42 0.276209
  10 42 -0.408894
  11 42 -0.699758
  12 42 -0.227294
  13 42 -0.894426
  14 42 0.534858
  15 42 0.808446
  16 42 2.53828
  17 42 -0.293169
  18 42 -0.431743
  19 42 -0.549189
  20 42 -0.414941
598900 20 840
  1 42 -0.933312
  2 42 0.0685323
  3 42 0.925392
  4 42 1.28437
  5 42 0.665347
  6 42 0.734204
  7 42 -2.8524
  8 42 -0.512473
  9 42 0.620099
  10 42 -1.32072
  11 42 -1.48895
  12 42 -2.62279
  13 42 -1.01376
  14 42 -0.712575
  15 42 -0.674403
  16 42 -0.442283
  17 42 -0.874583
  18 42 -0.291513
  19 42 0.4073
  20 42 -0.125996
599000 20 840
  1 42 1.44736
  2 42 -0.76782
  3 42 -1.62211
  4 42 0.154186
  5 42 -0.569374
  6 42 -0.705516
  7 42 -2.34561
  8 42 -0.091721
  9 42 -0.710796
  10 42 -0.824525
  11 42 1.70922
  12 42 4.09254
  13 42 -2.23067
  14 42 -0.0616213
  15 42 0.721278
  16 42 0.415482
  17 42 -1.88328
  18 42 1.1615
  19 42 0.0415033
  20 42 -0.559764
599100 20 840
  1 42 2.43858
  2 42 -1.23063
  3 42 -1.40756
  4 42 0.336778
  5 42 -1.91106
  6 42 -0.568266
  7 42 0.799896
  8 42 -0.33114
  9 42 -0.76764
  10 42 1.60642
  11 42 2.03617
  12 42 -0.521079
  13 42 -0.957906
  14 42 -0.353833
  15 42 -1.4359
  16 42 -0.967706
  17 42 -1.53518
  18 42 0.889046
  19 42 -0.797601
  20 42 -0.629291
599200 20 840
  1 42 -0.435699
  2 42 -0.74925
  3 42 -1.41994
  4 42 3.27115
  5 42 -0.659695
  6 42 -0.0052178
  7 42 -1.2638
  8 42 -1.08286
  9 42 -0.819719
  10 42 -0.465303
  11 42 -0.361469
  12 42 -0.984454
  13 42 -2.36987
  14 42 0.796846
  15 42 1.00981
  16 42 -3.17058
  17 42 2.1276
  18 42 -0.975667
  19 42 -1.82231
  20 42 -0.0279724
599300 20 840
  1 42 -0.7331
  2 42 -0.816797
  3 42 0.529579
  4 42 -2.71001
  5 42 0.827976
  6 42 0.883142
  7 42 0.407153
  8 42 -1.33514
  9 42 0.107936
  10 42 -0.846991
  11 42 -0.114731
  12 42 -0.15083
  13 42 -0.618251
  14 42 1.34913
  15 42 1.34616
  16 42 -1.48089
  17 42 -1.10974
  18 42 0.0394693
  19 42 0.0902815
  20 42 0.372368
599400 20 840
  1 42 0.232522
  2 42 0.552461
  3 42 0.577138
  4 42 1.72963
  5 42 -1.65211
  6 42 -0.987322
  7 42 -0.380756
  8 42 -1.51688
  9 42 -0.506138
  10 42 -0.279844
  11 42 -0.523133
  12 42 1.14198
  13 42 0.0696036
  14 42 1.31622
  15 42 -1.81835
  16 42 -0.366367
  17 42 1.4712
  18 42 -0.0393177
  19 42 0.899508
  20 42 -0.0551339
599500 20 840
  1 42 -1.54332
  2 42 -1.01831
  3 42 0.520936
  4 42 -0.406122
  5 42 0.422889
  6 42 1.70424
  7 42 0.289239
  8 42 1.39562
  9 42 1.95459
  10 42 0.0758697
  11 42 0.314593
  12 42 2.2796
  13 42 -0.527239
  14 42 -1.96249
  15 42 -1.13674
  16 42 -2.24293
  17 42 -0.442284
  18 42 -2.25408
  19 42 0.228386
  20 42 -0.347169
599600 20 840
  1 42 -0.900905
  2 42 -0.384954
  3 42 -0.107187
  4 42 0.454381
  5 42 -1.05809
  6 42 -0.510101
  7 42 0.417868
  8 42 -0.024473
  9 42 0.0246358
  10 42 0.445009
  11 42 -0.287667
  12 42 -0.0263605
  13 42 -1.74294
  14 42 -1.1453
  15 42 -0.670004
  16 42 0.789067
  17 42 0.844549
  18 42 -0.25755
  19 42 -0.285349
  20 42 0.0897234
599700 20 840
  1 42 0.367955
  2 42 -0.308363
  3 42 0.673373
  4 42 -0.908112
  5 42 -1.79419
  6 42 0.994012
  7 42 0.610917
  8 42 -0.629953
  9 42 -0.371238
  10 42 0.812119
  11 42 1.01364
  12 42 0.156882
  13 42 -1.20229
  14 42 -0.440601
  15 42 -0.351076
  16 42 0.716987
  17 42 0.107812
  18 42 0.00516971
  19 42 -1.01704
  20 42 -1.34845
599800 20 840
  1 42 0.201025
  2 42 -0.299258
  3 42 -0.143309
  4 42 0.568254
  5 42 -0.000858204
  6 42 1.54069
  7 42 2.76515
  8 42 -1.11386
  9 42 -2.15322
  10 42 1.24231
  11 42 1.66649
  12 42 -1.39341
  13 42 0.797858
  14 42 0.453056
  15 42 0.983861
  16 42 -0.79928
  17 42 -1.08247
  18 42 -1.60867
  19 42 -1.02551
  20 42 -0.671203
599900 20 840
  1 42 1.49714
  2 42 -1.55231
  3 42 -0.0108511
  4 42 -0.24051
  5 42 -0.405507
  6 42 -0.820849
  7 42 -0.789814
  8 42 -1.81101
  9 42 0.291376
  10 42 0.755513
  11 42 -1.62793
  12 42 1.32875
  13 42 -0.169666
  14 42 -0.508773
  15 42 -0.775326
  16 42 0.780539
  17 42 -1.1481
  18 42 -0.230041
  19 42 1.18746
  20 42 -1.13716
600000 20 840
  1 42 0.958083
  2 42 -0.330731
  3 42 -0.68852
  4 42 -1.5787
  5 42 -0.593306
  6 42 1.18503
  7 42 1.37744
  8 42 -0.536128
  9 42 0.542041
  10 42 0.361256
  11 42 -1.52113
  12 42 1.53907
  13 42 0.129997
  14 42 0.166363
  15 42 -1.64823
  16 42 -0.54301
  17 42 -2.53189
  18 42 -1.42389
  19 42 -0.711861
  20 42 -0.0313174
600100 20 840
  1 42 0.843092
  2 42 -0.0377101
  3 42 0.0876538
  4 42 0.887004
  5 42 2.82469
  6 42 -0.843853
  7 42 -1.13649
  8 42 0.618422
  9 42 -0.779327
  10 42 -0.755227
  11 42 0.0422745
  12 42 0.0596531
  13 42 -0.0621596
  14 42 -1.1291
  15 42 -0.727345
  16 42 0.300558
  17 42 -0.536104
  18 42 -0.353225
  19 42 -0.519132
  20 42 0.275158
600200 20 840
  1 42 1.07075
  2 42 1.40171
  3 42 -0.734265
  4 42 -0.165891
  5 42 0.987805
  6 42 0.819081
  7 42 -1.88222
  8 42 0.426798
  9 42 -0.881018
  10 42 -0.558121
  11 42 -2.41454
  12 42 -0.240558
  13 42 -0.272691
  14 42 0.900705
  15 42 -0.734141
  16 42 2.26546
  17 42 1.49229
  18 42 0.401313
  19 42 0.148064
  20 42 0.240357
600300 20 840
  1 42 0.645223
  2 42 0.28174
  3 42 -0.705934
  4 42 0.0309641
  5 42 0.0300949
  6 42 0.412828
  7 42 -0.648493
  8 42 -1.21695
  9 42 0.156042
  10 42 -0.292283
  11 42 -0.0858344
  12 42 -0.283532
  13 42 0.00816861
  14 42 -1.85229
  15 42 0.393981
  16 42 0.460431
  17 42 -0.678529
  18 42 -0.10869
  19 42 -1.34777
  20 42 1.23925
600400 20 840
  1 42 -0.927388
  2 42 0.515876
  3 42 0.979152
  4 42 -0.452482
  5 42 -1.6342
  6 42 -0.313822
  7 42 -2.16367
  8 42 -0.583739
  9 42 -0.904333
  10 42 0.552432
  11 42 0.7691
  12 42 -2.27326
  13 42 -0.926964
  14 42 -0.322581
  15 42 -0.91904
  16 42 -1.56167
  17 42 -1.74108
  18 42 -0.640068
  19 42 0.255337
  20 42 -0.515606
600500 20 840
  1 42 -1.33088
  2 42 -0.887792
  3 42 0.289939
  4 42 -0.41831
  5 42 -1.44557
  6 42 -0.29397
  7 42 -0.807393
  8 42 0.370102
  9 42 0.667212
  10 42 -0.178495
  11 42 -0.793807
  12 42 -0.725625
  13 42 -0.431456
  14 42 -0.344693
  15 42 -0.722112
  16 42 0.818645
  17 42 0.463276
  18 42 0.262559
  19 42 -0.615817
  20 42 -1.3691
600600 20 840
  1 42 -0.231679
  2 42 1.41786
  3 42 -0.55536
  4 42 -1.31962
  5 42 0.126073
  6 42 -0.917607
  7 42 0.749834
  8 42 0.892305
  9 42 0.201484
  10 42 -0.0635784
  11 42 -0.344023
  12 42 0.633347
  13 42 -1.69514
  14 42 0.845938
  15 42 -0.766831
  16 42 -0.395225
  17 42 -1.06063
  18 42 1.38244
  19 42 -0.879942
  20 42 -0.300113
600700 20 840
  1 42 -0.940945
  2 42 -0.191467
  3 42 -1.07969
  4 42 0.128859
  5 42 0.544468
  6 42 -0.649848
  7 42 -0.993848
  8 42 0.930718
  9 42 -0.348481
  10 42 -2.06188
  11 42 -0.230237
  12 42 -0.422467
  13 42 -2.01074
  14 42 -0.212508
  15 42 0.423989
  16 42 -2.72176
  17 42 0.0492877
  18 42 -1.08545
  19 42 0.833663
  20 42 -0.0122579
600800 20 840
  1 42 0.119634
  2 42 -1.29257
  3 42 2.92462
  4 42 -0.289002
  5 42 0.849205
  6 42 -1.62128
  7 42 -0.636099
  8 42 -0.651357
  9 42 0.359138
  10 42 -0.719681
  11 42 1.29621
  12 42 0.304353
  13 42 -1.48749
  14 42 -0.333071
  15 42 1.57678
  16 42 -1.99185
  17 42 0.584856
  18 42 -1.63927
  19 42 -0.445135
  20 42 -0.434524
600900 20 840
  1 42 -0.0252851
  2 42 -0.36101
  3 42 -1.43877
  4 42 0.0795407
  5 42 0.451785
  6 42 -1.90133
  7 42 0.589061
  8 42 -1.52794
  9 42 -0.645458
  10 42 1.45467
  11 42 -0.464329
  12 42 0.341436
  13 42 0.176303
  14 42 1.58502
  15 42 -0.245985
  16 42 0.0888798
  17 42 0.261358
  18 42 -0.21786
  19 42 -0.0721501
  20 42 1.69327
601000 20 840
  1 42 -0.439121
  2 42 -0.341129
  3 42 -1.41043
  4 42 0.906743
  5 42 -2.20279
  6 42 1.15891
  7 42 -0.0067866
  8 42 0.887959
  9 42 0.698002
  10 42 1.55097
  11 42 1.48605
  12 42 1.27533
  13 42 0.14578
  14 42 0.42924
  15 42 -0.381906
  16 42 0.241959
  17 42 1.36867
  18 42 -0.965463
  19 42 0.191986
  20 42 0.654313
601100 20 840
  1 42 0.442974
  2 42 -1.35277
  3 42 2.01446
  4 42 0.359055
  5 42 -0.203908
  6 42 2.75036
  7 42 2.21839
  8 42 -0.887837
  9 42 -1.2938
  10 42 0.122904
  11 42 1.0205
  12 42 0.123157
  13 42 -0.257732
  14 42 0.584227
  15 42 0.152384
  16 42 0.234571
  17 42 -0.43366
  18 42 0.974772
  19 42 -0.0223985
  20 42 -0.785044
601200 20 840
  1 42 -0.270125
  2 42 -0.69512
  3 42 -0.571052
  4 42 -0.418014
  5 42 -1.4579
  6 42 0.823744
  7 42 -0.734409
  8 42 -1.49912
  9 42 -1.01991
  10 42 -0.67432
  11 42 -0.853195
  12 42 -0.00749738
  13 42 -0.885322
  14 42 -0.030736
  15 42 -0.101026
  16 42 -0.809193
  17 42 -1.20896
  18 42 -1.8131
  19 42 -0.265257
  20 42 0.471971
601300 20 840
  1 42 0.916588
  2 42 -1.6629
  3 42 -0.212118
  4 42 -0.287574
  5 42 1.72284
  6 42 1.26161
  7 42 -1.56582
  8 42 0.853859
  9 42 -0.739674
  10 42 1.19768
  11 42 -0.271446
  12 42 0.0807987
  13 42 -0.205072
  14 42 -1.05338
  15 42 -0.863577
  16 42 -0.879174
  17 42 -1.73182
  18 42 -0.901564
  19 42 -0.61045
  20 42 -0.743961
601400 20 840
  1 42 0.335878
  2 42 -0.236675
  3 42 0.147192
  4 42 0.160541
  5 42 3.18095
  6 42 -0.242111
  7 42 -0.590252
  8 42 -0.673623
  9 42 -0.0985542
  10 42 0.570283
  11 42 0.0785046
  12 42 0.169693
  13 42 0.392513
  14 42 0.142774
  15 42 0.741483
  16 42 0.559219
  17 42 -2.69683
  18 42 -0.261428
  19 42 0.0178917
  20 42 1.23692
601500 20 840
  1 42 -0.170692
  2 42 -0.501584
  3 42 -1.40015
  4 42 -1.72229
  5 42 0.66997
  6 42 -0.1778
  7 42 0.46479
  8 42 -0.979565
  9 42 -0.302122
  10 42 -0.252605
  11 42 0.0645161
  12 42 1.54521
  13 42 -0.976205
  14 42 1.55374
  15 42 -0.296416
  16 42 -0.972166
  17 42 -0.840573
  18 42 0.20155
  19 42 0.187976
  20 42 -0.357954
601600 20 840
  1 42 -0.617679
  2 42 0.541537
  3 42 0.127471
  4 42 1.22265
  5 42 1.15686
  6 42 0.662033
  7 42 -0.105409
  8 42 -0.204802
  9 42 -1.04759
  10 42 -0.0940306
  11 42 0.966337
  12 42 -1.49411
  13 42 1.6102
  14 42 -0.688408
  15 42 -0.671656
  16 42 -1.95214
  17 42 1.33936
  18 42 -1.86254
  19 42 -0.500868
  20 42 -1.34086
601700 20 840
  1 42 -0.844357
  2 42 0.268546
  3 42 0.0128363
  4 42 -0.519188
  5 42 0.887019
  6 42 1.28476
  7 42 -3.35733
  8 42 0.568055
  9 42 0.593042
  10 42 -1.91058
  11 42 -1.43385
  12 42 0.529802
  13 42 -1.55447
  14 42 -0.335185
  15 42 0.137171
  16 42 0.214021
  17 42 -0.25458
  18 42 -0.165957
  19 42 -1.26538
  20 42 0.301391
601800 20 840
  1 42 0.629044
  2 42 0.136114
  3 42 -0.690771
  4 42 -1.62954
  5 42 -0.158632
  6 42 -0.613638
  7 42 -1.27519
  8 42 0.263199
  9 42 -0.904256
  10 42 -0.655913
  11 42 1.48978
  12 42 0.335609
  13 42 -0.263163
  14 42 -0.564233
  15 42 -0.316354
  16 42 -0.369086
  17 42 -1.63942
  18 42 -0.0157696
  19 42 0.0951046
  20 42 -0.995305
601900 20 840
  1 42 -0.305251
  2 42 -0.435952
  3 42 -0.377338
  4 42 2.43189
  5 42 -2.56963
  6 42 -0.978287
  7 42 -1.22928
  8 42 0.930788
  9 42 -0.615711
  10 42 0.812323
  11 42 0.0184956
  12 42 0.830855
  13 42 -1.48032
  14 42 -0.537492
  15 42 -1.24754
  16 42 -1.0068
  17 42 0.964045
  18 42 0.545885
  19 42 0.599256
  20 42 -0.330943
602000 20 840
  1 42 0.0330728
  2 42 -1.0189
  3 42 0.0701193
  4 42 -1.22297
  5 42 -0.406705
  6 42 -0.334961
  7 42 -0.799781
  8 42 0.190722
  9 42 -0.0148929
  10 42 0.682059
  11 42 -0.342592
  12 42 1.90367
  13 42 -2.48867
  14 42 -2.31669
  15 42 1.5928
  16 42 -0.494272
  17 42 -0.54175
  18 42 1.07683
  19 42 0.345077
  20 42 0.113934
602100 20 840
  1 42 -0.396437
  2 42 -1.23159
  3 42 -1.44869
  4 42 -0.742101
  5 42 -2.30494
  6 42 -0.134714
  7 42 1.0289
  8 42 -1.90536
  9 42 -0.609167
  10 42 0.887138
  11 42 -0.277644
  12 42 -0.436698
  13 42 -1.92753
  14 42 -0.0772614
  15 42 0.811488
  16 42 1.14923
  17 42 0.132857
  18 42 1.75274
  19 42 -2.20711
  20 42 -0.934082
602200 20 840
  1 42 1.98695
  2 42 0.151455
  3 42 -1.49885
  4 42 -0.27716
  5 42 0.0700378
  6 42 -0.112723
  7 42 0.0456348
  8 42 -0.0683674
  9 42 0.0648606
  10 42 0.280168
  11 42 0.322747
  12 42 -1.90856
  13 42 -1.69503
  14 42 -0.180862
  15 42 1.14657
  16 42 -0.399373
  17 42 0.0615006
  18 42 -0.382878
  19 42 -0.601834
  20 42 0.755143
602300 20 840
  1 42 0.341427
  2 42 -1.47207
  3 42 0.0852926
  4 42 0.946564
  5 42 -0.0432809
  6 42 -1.69747
  7 42 0.593585
  8 42 -0.46911
  9 42 0.197349
  10 42 -1.08595
  11 42 0.14593
  12 42 0.95684
  13 42 0.667257
  14 42 -0.447241
  15 42 -1.73932
  16 42 -0.279546
  17 42 -2.08469
  18 42 -1.37356
  19 42 -0.150423
  20 42 -0.336262
602400 20 840
  1 42 0.905777
  2 42 -0.487074
  3 42 0.896365
  4 42 -0.00719774
  5 42 0.471159
  6 42 0.261041
  7 42 0.519418
  8 42 -0.657408
  9 42 0.693116
  10 42 0.353703
  11 42 -1.83769
  12 42 2.30907
  13 42 -1.53102
  14 42 -0.781651
  15 42 -1.92129
  16 42 -0.340097
  17 42 1.02857
  18 42 -0.719792
  19 42 1.58808
  20 42 -0.680068
602500 20 840
  1 42 0.609172
  2 42 1.26525
  3 42 0.4762
  4 42 0.725955
  5 42 -0.193899
  6 42 3.43094
  7 42 0.197889
  8 42 1.86182
  9 42 -0.653665
  10 42 0.0913325
  11 42 -1.69386
  12 42 -0.201325
  13 42 -0.971963
  14 42 0.809725
  15 42 0.209065
  16 42 -0.454231
  17 42 -1.02363
  18 42 -1.23681
  19 42 -2.73895
  20 42 0.717622
602600 20 840
  1 42 1.22986
  2 42 -0.191575
  3 42 0.537649
  4 42 -1.02528
  5 42 -0.522581
  6 42 1.26326
  7 42 0.654125
  8 42 -2.44393
  9 42 -1.04996
  10 42 -0.156213
  11 42 -0.653538
  12 42 -1.10237
  13 42 -0.649133
  14 42 -0.73687
  15 42 0.368623
  16 42 -0.913911
  17 42 0.081881
  18 42 -0.72
  19 42 -0.18402
  20 42 -0.508961
602700 20 840
  1 42 1.63651
  2 42 0.771676
  3 42 0.641984
  4 42 -0.864052
  5 42 -1.85034
  6 42 1.82656
  7 42 -0.166269
  8 42 -0.110751
  9 42 -1.36854
  10 42 0.266939
  11 42 0.681418
  12 42 0.9956
  13 42 -0.292753
  14 42 2.03422
  15 42 -0.800267
  16 42 -0.810889
  17 42 -0.691966
  18 42 -0.34991
  19 42 1.34239
  20 42 0.816523
602800 20 840
  1 42 -0.151638
  2 42 -0.163675
  3 42 0.603498
  4 42 -1.70902
  5 42 0.910777
  6 42 -0.875567
  7 42 0.180861
  8 42 0.368615
  9 42 0.927003
  10 42 1.81787
  11 42 -0.234401
  12 42 0.121231
  13 42 0.606082
  14 42 -1.1159
  15 42 -0.979217
  16 42 -0.419396
  17 42 -1.26512
  18 42 -3.95811
  19 42 -0.704002
  20 42 0.377205
602900 20 840
  1 42 -0.358738
  2 42 0.124806
  3 42 -1.64915
  4 42 -0.71265
  5 42 2.76245
  6 42 0.060112
  7 42 0.553178
  8 42 0.481725
  9 42 -0.106973
  10 42 -0.606062
  11 42 -0.288912
  12 42 0.226781
  13 42 0.044029
  14 42 1.36837
  15 42 0.472412
  16 42 -0.135445
  17 42 0.0326054
  18 42 -0.27553
  19 42 0.481364
  20 42 -0.242414
603000 20 840
  1 42 -0.792991
  2 42 0.854804
  3 42 0.141164
  4 42 -1.69566
  5 42 0.230507
  6 42 -1.07488
  7 42 0.206613
  8 42 0.657319
  9 42 0.714889
  10 42 0.241681
  11 42 -2.34756
  12 42 0.564327
  13 42 0.882443
  14 42 -1.37306
  15 42 0.272811
  16 42 0.459969
  17 42 0.157856
  18 42 0.436171
  19 42 0.398018
  20 42 0.319167
603100 20 840
  1 42 -0.787359
  2 42 0.0273801
  3 42 -0.119598
  4 42 -0.232844
  5 42 1.64639
  6 42 0.228038
  7 42 1.80765
  8 42 0.133698
  9 42 -1.50785
  10 42 -0.676934
  11 42 -0.197587
  12 42 0.518587
  13 42 0.886331
  14 42 -0.951677
  15 42 -0.000229183
  16 42 0.196568
  17 42 -1.56114
  18 42 0.338222
  19 42 -0.171795
  20 42 -0.428632
603200 20 840
  1 42 -0.38674
  2 42 -2.03507
  3 42 0.125701
  4 42 -0.54312
  5 42 -0.757586
  6 42 -0.603336
  7 42 -2.04319
  8 42 0.264299
  9 42 -0.743182
  10 42 0.835208
  11 42 -0.017292
  12 42 0.581484
  13 42 0.203793
  14 42 -0.453854
  15 42 0.809271
  16 42 -1.30043
  17 42 -0.769457
  18 42 -0.318011
  19 42 1.50964
  20 42 -0.273027
603300 20 840
  1 42 0.0335037
  2 42 -0.397798
  3 42 0.730379
  4 42 0.363787
  5 42 -0.216901
  6 42 -0.449136
  7 42 -1.03715
  8 42 -0.551923
  9 42 -1.62997
  10 42 0.880895
  11 42 -0.375964
  12 42 -1.88031
  13 42 -0.63655
  14 42 0.485643
  15 42 0.0857447
  16 42 -0.738376
  17 42 0.195274
  18 42 1.89517
  19 42 -1.06855
  20 42 -0.0915001
603400 20 840
  1 42 0.414037
  2 42 -0.955712
  3 42 -1.35762
  4 42 0.781994
  5 42 -1.79159
  6 42 -1.35006
  7 42 -1.43247
  8 42 0.41803
  9 42 -0.572714
  10 42 1.85632
  11 42 -1.255
  12 42 -1.60657
  13 42 -0.255215
