# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  2 42 -0.373716
  3 42 -1.74173
  4 42 -0.0210856
  5 42 0.0806402
  6 42 0.453464
  7 42 -0.383704
  8 42 0.417152
  9 42 0.0250038
  10 42 0.191653
  11 42 0.311196
  12 42 0.238475
  13 42 -0.180674
  14 42 -0.150405
  15 42 -0.315735
  16 42 1.26951
  17 42 1.20161
  18 42 -0.408999
  19 42 0.342631
  20 42 -0.851438
480000 20 840
  1 42 -0.132066
  2 42 -1.10853
  3 42 0.15508
  4 42 0.0680538
  5 42 -1.14801
  6 42 -0.434544
  7 42 1.26082
  8 42 0.126709
  9 42 -1.24297
  10 42 0.366548
  11 42 0.572753
  12 42 -0.39272
  13 42 -0.158941
  14 42 -0.250523
  15 42 0.749776
  16 42 0.172005
  17 42 0.434566
  18 42 -0.58713
  19 42 -0.810753
  20 42 -8.46657e-05
480100 20 840
  1 42 0.0023755
  2 42 0.0425735
  3 42 -0.90578
  4 42 -0.246828
  5 42 -0.368126
  6 42 0.248892
  7 42 0.355278
  8 42 0.310471
  9 42 -0.0841854
  10 42 -0.183029
  11 42 -0.701597
  12 42 1.20799
  13 42 0.0951466
  14 42 0.402661
  15 42 -0.196886
  16 42 -0.24157
  17 42 0.0660441
  18 42 -2.0011
  19 42 1.05268
  20 42 -0.843335
480200 20 840
  1 42 -0.975344
  2 42 -0.944055
  3 42 0.196024
  4 42 -0.620415
  5 42 0.596687
  6 42 0.334016
  7 42 -1.01406
  8 42 0.018544
  9 42 -0.905861
  10 42 -0.176793
  11 42 0.931388
  12 42 0.320199
  13 42 0.0470332
  14 42 0.35595
  15 42 -0.138768
  16 42 -0.234411
  17 42 -0.113919
  18 42 -0.037161
  19 42 1.16529
  20 42 -1.20001
480300 20 840
  1 42 -0.0644118
  2 42 -0.0419231
  3 42 -0.537057
  4 42 -0.512837
  5 42 0.06614
  6 42 -0.985013
  7 42 0.060155
  8 42 -0.377044
  9 42 0.368768
  10 42 -0.864403
  11 42 -1.34012
  12 42 -0.0690208
  13 42 -0.0156396
  14 42 0.968479
  15 42 0.75307
  16 42 0.0493669
  17 42 -0.88466
  18 42 -0.211225
  19 42 0.304586
  20 42 0.279997
480400 20 840
  1 42 -0.312783
  2 42 -0.465878
  3 42 -0.237475
  4 42 -0.167612
  5 42 0.952598
  6 42 -0.395091
  7 42 -0.177588
  8 42 0.693135
  9 42 -0.689967
  10 42 -0.741846
  11 42 -0.633491
  12 42 -0.240754
  13 42 -0.163337
  14 42 0.416008
  15 42 -0.654719
  16 42 -1.02775
  17 42 -0.776418
  18 42 0.699754
  19 42 -0.863181
  20 42 -0.491772
480500 20 840
  1 42 -0.450199
  2 42 -0.233577
  3 42 -0.26033
  4 42 0.194889
  5 42 -0.870168
  6 42 -0.229559
  7 42 -0.0949919
  8 42 0.441229
  9 42 -0.592685
  10 42 -0.639399
  11 42 0.125238
  12 42 -0.579215
  13 42 0.68166
  14 42 -0.480625
  15 42 0.238603
  16 42 -0.0759766
  17 42 -0.529683
  18 42 0.138026
  19 42 -0.0776214
  20 42 0.00378681
480600 20 840
  1 42 0.078687
  2 42 -0.277208
  3 42 -0.996652
  4 42 0.397646
  5 42 -1.00184
  6 42 -0.795738
  7 42 0.315605
  8 42 0.841848
  9 42 -1.14838
  10 42 0.397389
  11 42 0.90616
  12 42 -0.872825
  13 42 0.150713
  14 42 -1.05154
  15 42 -0.583387
  16 42 -0.504513
  17 42 -1.36029
  18 42 -0.815148
  19 42 0.312868
  20 42 -0.38992
480700 20 840
  1 42 -0.150534
  2 42 0.348467
  3 42 -0.294527
  4 42 -0.188084
  5 42 0.123281
  6 42 0.425687
  7 42 -0.132944
  8 42 1.57288
  9 42 -0.491077
  10 42 -0.353563
  11 42 -0.194969
  12 42 -0.726803
  13 42 0.340578
  14 42 -0.783991
  15 42 -0.0407774
  16 42 0.432713
  17 42 0.218762
  18 42 -0.334278
  19 42 1.0013
  20 42 0.365741
480800 20 840
  1 42 -0.510419
  2 42 -0.346188
  3 42 -0.0680799
  4 42 0.659197
  5 42 -0.379358
  6 42 -0.551379
  7 42 -0.261513
  8 42 0.236148
  9 42 1.05899
  10 42 0.328618
  11 42 -1.18655
  12 42 0.170477
  13 42 0.45137
  14 42 0.0192803
  15 42 0.329648
  16 42 -0.244887
  17 42 0.438874
  18 42 0.975335
  19 42 -0.239368
  20 42 0.335992
480900 20 840
  1 42 -0.223029
  2 42 -0.0533309
  3 42 -0.294426
  4 42 -1.14946
  5 42 -0.120077
  6 42 0.603767
  7 42 -0.807359
  8 42 -0.254117
  9 42 -0.101039
  10 42 -0.0485517
  11 42 0.550255
  12 42 -1.56044
  13 42 -0.0562993
  14 42 -0.276545
  15 42 -0.921623
  16 42 0.0621193
  17 42 -0.025676
  18 42 0.475876
  19 42 -0.133038
  20 42 -1.03136
481000 20 840
  1 42 -0.702116
  2 42 -0.851062
  3 42 1.04565
  4 42 -0.61967
  5 42 -0.638602
  6 42 -0.106901
  7 42 -0.823127
  8 42 -0.298533
  9 42 -1.22946
  10 42 -0.235327
  11 42 0.643553
  12 42 -0.0524941
  13 42 0.700343
  14 42 -0.36877
  15 42 0.384835
  16 42 -0.0879816
  17 42 0.304752
  18 42 0.604351
  19 42 -1.00603
  20 42 0.474882
481100 20 840
  1 42 0.909354
  2 42 -0.59374
  3 42 -1.26717
  4 42 0.607182
  5 42 -0.514473
  6 42 0.477088
  7 42 0.525627
  8 42 -0.939646
  9 42 -0.519126
  10 42 0.584042
  11 42 -0.750823
  12 42 -0.0496282
  13 42 0.056435
  14 42 -0.812863
  15 42 -0.0275202
  16 42 0.178618
  17 42 -0.66616
  18 42 -0.637516
  19 42 0.0707603
  20 42 -0.249155
481200 20 840
  1 42 -0.571726
  2 42 0.000406
  3 42 -0.296536
  4 42 -1.16993
  5 42 -0.572574
  6 42 0.183833
  7 42 0.0786822
  8 42 -0.329443
  9 42 0.135562
  10 42 -0.275879
  11 42 0.500659
  12 42 0.316675
  13 42 0.15243
  14 42 -0.520109
  15 42 0.957372
  16 42 -0.33778
  17 42 -0.819872
  18 42 -0.798101
  19 42 -0.326637
  20 42 -0.0487221
481300 20 840
  1 42 -0.636788
  2 42 0.327725
  3 42 -1.42381
  4 42 -0.109703
  5 42 0.135226
  6 42 0.242249
  7 42 -0.52372
  8 42 -0.849473
  9 42 -0.42962
  10 42 0.11279
  11 42 -0.506487
  12 42 0.151104
  13 42 -0.150514
  14 42 -0.0232905
  15 42 1.14334
  16 42 -0.525221
  17 42 -0.41727
  18 42 -0.0988615
  19 42 -1.18412
  20 42 -0.733508
481400 20 840
  1 42 -0.277619
  2 42 -0.0175256
  3 42 -0.238902
  4 42 0.580265
  5 42 -0.151662
  6 42 -0.271007
  7 42 0.804871
  8 42 0.130821
  9 42 -0.169519
  10 42 -0.20484
  11 42 -0.827885
  12 42 -0.605188
  13 42 0.379016
  14 42 -0.43106
  15 42 -0.166208
  16 42 -0.15041
  17 42 -0.122435
  18 42 0.116513
  19 42 1.18584
  20 42 -0.221873
481500 20 840
  1 42 -0.0916136
  2 42 0.509483
  3 42 -0.934205
  4 42 0.104251
  5 42 -0.909938
  6 42 1.76185
  7 42 -0.555104
  8 42 -0.717891
  9 42 -1.04827
  10 42 -0.447159
  11 42 -0.0207782
  12 42 1.14904
  13 42 0.302915
  14 42 -0.0206593
  15 42 -0.398548
  16 42 1.10674
  17 42 1.89759
  18 42 -0.801406
  19 42 -0.407801
  20 42 0.439354
481600 20 840
  1 42 0.096977
  2 42 -0.720618
  3 42 -0.871586
  4 42 0.172874
  5 42 -0.747738
  6 42 0.371145
  7 42 -0.372769
  8 42 -1.03038
  9 42 0.243844
  10 42 0.563158
  11 42 -0.205147
  12 42 -0.4454
  13 42 0.315847
  14 42 0.792807
  15 42 -0.610165
  16 42 -1.05848
  17 42 0.427852
  18 42 -0.358589
  19 42 0.598057
  20 42 -0.701228
481700 20 840
  1 42 -0.64207
  2 42 0.348474
  3 42 0.673693
  4 42 -0.0658321
  5 42 -1.4771
  6 42 0.0109244
  7 42 0.397761
  8 42 -0.729966
  9 42 0.199598
  10 42 0.437142
  11 42 -0.0720828
  12 42 -0.945276
  13 42 -0.0455904
  14 42 -0.195838
  15 42 -0.75538
  16 42 0.670518
  17 42 -0.319774
  18 42 -0.932627
  19 42 0.387905
  20 42 0.260216
481800 20 840
  1 42 -0.203046
  2 42 -0.0614549
  3 42 1.81045
  4 42 0.119632
  5 42 0.418561
  6 42 -0.597277
  7 42 1.1954
  8 42 -0.226107
  9 42 -1.36076
  10 42 1.14258
  11 42 -0.240714
  12 42 -0.035754
  13 42 0.0497635
  14 42 0.707567
  15 42 0.0176862
  16 42 -1.1371
  17 42 -0.780372
  18 42 0.311132
  19 42 0.992783
  20 42 0.0632105
481900 20 840
  1 42 -0.435004
  2 42 -0.600902
  3 42 0.737655
  4 42 -0.688389
  5 42 -0.163945
  6 42 -1.20687
  7 42 0.377055
  8 42 -0.983703
  9 42 -0.672735
  10 42 -0.737016
  11 42 0.315173
  12 42 -0.6281
  13 42 0.206583
  14 42 0.668429
  15 42 -0.0230587
  16 42 -0.0250972
  17 42 -0.76075
  18 42 -0.0687431
  19 42 0.847968
  20 42 -0.570267
482000 20 840
  1 42 -0.116184
  2 42 -1.63894
  3 42 1.29746
  4 42 0.018946
  5 42 0.483171
  6 42 -0.73252
  7 42 0.24702
  8 42 -0.830821
  9 42 0.125485
  10 42 0.766301
  11 42 0.0942513
  12 42 0.106153
  13 42 0.0520718
  14 42 -0.544562
  15 42 -0.724312
  16 42 -0.725247
  17 42 -1.01469
  18 42 -0.608018
  19 42 0.0775856
  20 42 -0.507923
482100 20 840
  1 42 -0.33913
  2 42 -0.353358
  3 42 0.16913
  4 42 0.0860618
  5 42 0.522167
  6 42 0.88082
  7 42 -0.873948
  8 42 -0.948969
  9 42 -0.478285
  10 42 -0.373396
  11 42 0.612411
  12 42 -0.48774
  13 42 0.829756
  14 42 0.892348
  15 42 0.357542
  16 42 -0.0788181
  17 42 0.348297
  18 42 -0.393889
  19 42 -1.31438
  20 42 -0.462763
482200 20 840
  1 42 -0.254705
  2 42 -0.929588
  3 42 0.459754
  4 42 0.729806
  5 42 -0.904093
  6 42 -0.010641
  7 42 0.291073
  8 42 -0.619198
  9 42 -0.298401
  10 42 -1.07616
  11 42 0.260496
  12 42 0.388879
  13 42 0.325743
  14 42 -0.256317
  15 42 1.49505
  16 42 -0.243839
  17 42 -0.072377
  18 42 -0.344057
  19 42 -1.76762
  20 42 0.626143
482300 20 840
  1 42 0.0939847
  2 42 0.233401
  3 42 -1.39821
  4 42 0.268584
  5 42 0.887463
  6 42 -0.515208
  7 42 0.272381
  8 42 -0.195509
  9 42 -0.16034
  10 42 -1.20813
  11 42 0.228791
  12 42 0.311496
  13 42 -0.156968
  14 42 0.244102
  15 42 0.907668
  16 42 0.479934
  17 42 -0.321651
  18 42 -0.49142
  19 42 1.22372
  20 42 -0.359144
482400 20 840
  1 42 -1.3759
  2 42 -0.698999
  3 42 -0.0507982
  4 42 0.188821
  5 42 -0.970264
  6 42 -0.234126
  7 42 1.64973
  8 42 -0.0174056
  9 42 -0.189873
  10 42 -0.713312
  11 42 0.0224216
  12 42 0.602235
  13 42 -0.095944
  14 42 -0.316844
  15 42 -0.0716473
  16 42 0.510183
  17 42 -0.109798
  18 42 0.220958
  19 42 -0.412059
  20 42 0.0254917
482500 20 840
  1 42 -0.0656154
  2 42 0.171476
  3 42 -0.203488
  4 42 -0.331234
  5 42 -1.5466
  6 42 0.296615
  7 42 0.563837
  8 42 -1.03853
  9 42 0.12215
  10 42 -0.938053
  11 42 -0.670927
  12 42 0.50798
  13 42 0.290048
  14 42 -0.338282
  15 42 0.258319
  16 42 0.570486
  17 42 0.49951
  18 42 -0.835758
  19 42 0.725611
  20 42 -1.25192
482600 20 840
  1 42 -0.261937
  2 42 -0.62632
  3 42 0.38836
  4 42 0.162084
  5 42 0.0162739
  6 42 0.0823587
  7 42 -0.48523
  8 42 0.35825
  9 42 -0.69164
  10 42 0.0898843
  11 42 -0.846438
  12 42 0.544553
  13 42 -1.17569
  14 42 0.71574
  15 42 -0.670567
  16 42 -0.388668
  17 42 0.436366
  18 42 -0.278009
  19 42 0.300023
  20 42 -0.95967
482700 20 840
  1 42 -0.0570228
  2 42 -0.0260937
  3 42 0.0655269
  4 42 0.0797016
  5 42 -0.295161
  6 42 0.940167
  7 42 -0.775485
  8 42 -0.38599
  9 42 -0.718805
  10 42 -1.02976
  11 42 -0.224557
  12 42 -0.997893
  13 42 -0.298188
  14 42 0.0716171
  15 42 -0.842828
  16 42 0.602587
  17 42 -0.0666133
  18 42 -0.221153
  19 42 -0.273081
  20 42 1.86849
482800 20 840
  1 42 0.0522899
  2 42 -0.915191
  3 42 -0.884592
  4 42 -0.0675923
  5 42 0.226098
  6 42 -1.4987
  7 42 1.41846
  8 42 -0.63482
  9 42 -0.364587
  10 42 0.226195
  11 42 -0.356304
  12 42 -0.731753
  13 42 0.647281
  14 42 0.327355
  15 42 -0.113248
  16 42 0.0495012
  17 42 -0.954397
  18 42 -0.876756
  19 42 -0.507594
  20 42 0.532644
482900 20 840
  1 42 -0.42185
  2 42 -0.727683
  3 42 -0.358365
  4 42 -1.62605
  5 42 0.568901
  6 42 -0.165392
  7 42 0.981792
  8 42 0.417757
  9 42 -1.46197
  10 42 -0.911584
  11 42 0.239681
  12 42 0.132329
  13 42 -0.446766
  14 42 0.355687
  15 42 0.627531
  16 42 0.409573
  17 42 -0.0301979
  18 42 -0.575872
  19 42 -0.193979
  20 42 0.470298
483000 20 840
  1 42 0.39724
  2 42 -0.615738
  3 42 0.658513
  4 42 0.277259
  5 42 -0.254628
  6 42 -1.04478
  7 42 -0.720546
  8 42 0.35155
  9 42 -0.542894
  10 42 0.438342
  11 42 -0.698267
  12 42 -0.0983498
  13 42 1.21896
  14 42 0.277286
  15 42 0.448091
  16 42 -0.09398
  17 42 0.236331
  18 42 1.05052
  19 42 0.128885
  20 42 -1.19435
483100 20 840
  1 42 -0.02954
  2 42 -0.300094
  3 42 0.0281157
  4 42 0.499707
  5 42 0.205887
  6 42 -0.260506
  7 42 0.47093
  8 42 0.331685
  9 42 0.393228
  10 42 1.45762
  11 42 0.210601
  12 42 -0.64596
  13 42 0.0160553
  14 42 0.361284
  15 42 -0.0113128
  16 42 -0.0739035
  17 42 -0.824234
  18 42 -0.19248
  19 42 0.375117
  20 42 0.107473
483200 20 840
  1 42 -0.582822
  2 42 -0.0309143
  3 42 0.216021
  4 42 0.29898
  5 42 0.24908
  6 42 -0.175273
  7 42 -1.00607
  8 42 0.671476
  9 42 -0.419812
  10 42 0.341112
  11 42 0.497215
  12 42 -0.35099
  13 42 0.474966
  14 42 -0.325171
  15 42 1.08421
  16 42 -0.63994
  17 42 0.1439
  18 42 0.384231
  19 42 -0.654527
  20 42 -0.830751
483300 20 840
  1 42 -0.18869
  2 42 0.4574
  3 42 -0.10772
  4 42 -0.0868703
  5 42 -0.182294
  6 42 0.0801265
  7 42 -1.38933
  8 42 -0.467827
  9 42 0.0404705
  10 42 1.24739
  11 42 -0.363183
  12 42 -1.16414
  13 42 0.213048
  14 42 -0.430946
  15 42 0.47845
  16 42 -0.421728
  17 42 -0.185014
  18 42 -1.41144
  19 42 -0.382773
  20 42 -0.400235
483400 20 840
  1 42 -0.206515
  2 42 -0.503721
  3 42 -0.178508
  4 42 -0.950222
  5 42 -1.08716
  6 42 1.02594
  7 42 -0.102612
  8 42 0.28425
  9 42 -0.946317
  10 42 1.23381
  11 42 0.00093928
  12 42 -0.592266
  13 42 0.0982596
  14 42 -0.636126
  15 42 -0.385137
  16 42 -0.14314
  17 42 -1.19092
  18 42 1.38423
  19 42 0.347071
  20 42 0.100771
483500 20 840
  1 42 0.931269
  2 42 -0.192784
  3 42 0.88412
  4 42 1.13616
  5 42 -0.755714
  6 42 -0.0983116
  7 42 -0.641226
  8 42 -0.466878
  9 42 0.300017
  10 42 0.849018
  11 42 0.0269203
  12 42 0.295801
  13 42 -0.574333
  14 42 -0.734017
  15 42 -0.19218
  16 42 0.33751
  17 42 -0.223151
  18 42 -0.514879
  19 42 -0.182826
  20 42 -0.932735
483600 20 840
  1 42 -0.723628
  2 42 0.0643081
  3 42 -0.0111085
  4 42 -1.18167
  5 42 -0.446074
  6 42 -0.725134
  7 42 0.915447
  8 42 -0.809694
  9 42 -0.110268
  10 42 -0.517069
  11 42 0.198438
  12 42 -0.905574
  13 42 0.0228132
  14 42 -0.474197
  15 42 -0.371747
  16 42 -1.12602
  17 42 0.113137
  18 42 -0.605247
  19 42 0.0998819
  20 42 0.081186
483700 20 840
  1 42 -1.04068
  2 42 0.729152
  3 42 0.186187
  4 42 -0.131438
  5 42 -0.673707
  6 42 0.473699
  7 42 0.417232
  8 42 -0.260808
  9 42 -0.501439
  10 42 -0.541583
  11 42 -0.236554
  12 42 -0.179952
  13 42 -0.273062
  14 42 -0.481489
  15 42 -0.295911
  16 42 -0.169716
  17 42 0.465792
  18 42 0.302196
  19 42 -0.803702
  20 42 -0.361206
483800 20 840
  1 42 -0.0879626
  2 42 0.433089
  3 42 1.66406
  4 42 0.525691
  5 42 1.08499
  6 42 0.0790651
  7 42 -0.10439
  8 42 -0.0328418
  9 42 -0.601753
  10 42 0.60442
  11 42 -1.64981
  12 42 0.0927809
  13 42 -0.143194
  14 42 -0.623075
  15 42 -0.219372
  16 42 -0.207195
  17 42 0.607571
  18 42 0.360869
  19 42 0.40479
  20 42 0.761151
483900 20 840
  1 42 0.408091
  2 42 -0.398602
  3 42 0.0557671
  4 42 -0.500169
  5 42 -0.201887
  6 42 0.383889
  7 42 -0.119977
  8 42 -0.947996
  9 42 -1.10871
  10 42 -0.419594
  11 42 -0.39043
  12 42 0.346423
  13 42 0.508901
  14 42 -1.13345
  15 42 -0.144099
  16 42 0.299541
  17 42 -0.351669
  18 42 -0.0840109
  19 42 0.656162
  20 42 0.500567
484000 20 840
  1 42 -0.455736
  2 42 -0.926656
  3 42 -0.0373281
  4 42 0.495349
  5 42 -0.0957068
  6 42 0.30603
  7 42 -0.169958
  8 42 -0.478295
  9 42 -1.4166
  10 42 -0.0142835
  11 42 -0.926827
  12 42 -0.0522108
  13 42 0.175349
  14 42 -0.588916
  15 42 0.203331
  16 42 -0.635813
  17 42 -1.12609
  18 42 -0.577896
  19 42 -0.438445
  20 42 0.804577
484100 20 840
  1 42 0.50931
  2 42 -0.0201598
  3 42 -0.5515
  4 42 -0.185503
  5 42 -1.21241
  6 42 0.384233
  7 42 -1.33904
  8 42 -0.443153
  9 42 -1.15018
  10 42 -0.0749104
  11 42 -1.20825
  12 42 -0.323927
  13 42 -0.18438
  14 42 0.280142
  15 42 -0.283471
  16 42 -0.178251
  17 42 -0.498205
  18 42 1.07854
  19 42 1.11408
  20 42 -1.83427
484200 20 840
  1 42 0.530263
  2 42 -0.406674
  3 42 -0.424519
  4 42 0.706742
  5 42 -0.441251
  6 42 -1.23503
  7 42 0.714781
  8 42 0.251882
  9 42 -1.50209
  10 42 1.08949
  11 42 -0.143774
  12 42 -0.222741
  13 42 -0.698881
  14 42 -0.26563
  15 42 -0.279289
  16 42 -0.904081
  17 42 -0.770205
  18 42 0.0977137
  19 42 0.222586
  20 42 -0.151411
484300 20 840
  1 42 0.381141
  2 42 -0.0638843
  3 42 -1.25929
  4 42 0.473846
  5 42 0.843189
  6 42 -0.506897
  7 42 0.178955
  8 42 -0.413447
  9 42 -0.347113
  10 42 -0.0933185
  11 42 0.113802
  12 42 -0.949368
  13 42 0.365972
  14 42 0.423159
  15 42 0.172018
  16 42 -0.230112
  17 42 -0.450878
  18 42 -0.733636
  19 42 0.872062
  20 42 -0.59465
484400 20 840
  1 42 0.184789
  2 42 -0.393302
  3 42 0.215985
  4 42 0.314501
  5 42 -0.815603
  6 42 -0.037077
  7 42 0.34079
  8 42 -0.827089
  9 42 0.207774
  10 42 -0.36784
  11 42 -0.0570393
  12 42 -0.339911
  13 42 -0.171457
  14 42 -0.0925168
  15 42 -0.763743
  16 42 0.173438
  17 42 -0.024708
  18 42 -0.30656
  19 42 -0.00236218
  20 42 -0.570854
484500 20 840
  1 42 0.642986
  2 42 -0.114456
  3 42 -0.548094
  4 42 -1.00154
  5 42 1.20725
  6 42 0.391357
  7 42 -0.858804
  8 42 -1.37386
  9 42 0.403932
  10 42 0.875413
  11 42 0.262675
  12 42 0.702201
  13 42 -0.0985826
  14 42 0.226647
  15 42 -0.228779
  16 42 0.398355
  17 42 -0.142054
  18 42 -0.652979
  19 42 -0.615793
  20 42 -0.0740626
484600 20 840
  1 42 -0.509939
  2 42 -0.592659
  3 42 1.04562
  4 42 0.0206842
  5 42 0.531481
  6 42 0.121783
  7 42 -0.165352
  8 42 -0.602091
  9 42 0.483062
  10 42 0.131625
  11 42 0.770815
  12 42 0.131299
  13 42 -0.0648386
  14 42 0.489814
  15 42 0.0688608
  16 42 -0.412015
  17 42 -0.297593
  18 42 -0.190448
  19 42 -1.50071
  20 42 0.0069509
484700 20 840
  1 42 0.217605
  2 42 0.338124
  3 42 0.287901
  4 42 -0.0492355
  5 42 -0.370637
  6 42 -0.489466
  7 42 1.30007
  8 42 -0.252695
  9 42 0.493703
  10 42 -0.45243
  11 42 -0.0699359
  12 42 -0.326471
  13 42 0.00364567
  14 42 -0.104301
  15 42 0.278015
  16 42 0.478217
  17 42 -0.389956
  18 42 -0.017363
  19 42 -0.12759
  20 42 0.732809
484800 20 840
  1 42 -1.27304
  2 42 -0.62794
  3 42 0.504705
  4 42 -0.0411381
  5 42 0.284477
  6 42 -1.03665
  7 42 0.598914
  8 42 0.749622
  9 42 -0.318664
  10 42 0.460606
  11 42 1.17322
  12 42 -0.696267
  13 42 -0.515533
  14 42 -0.354094
  15 42 -0.145606
  16 42 0.00654487
  17 42 -0.881344
  18 42 0.682161
  19 42 -0.263832
  20 42 -0.223703
484900 20 840
  1 42 -0.454285
  2 42 -0.0893654
  3 42 0.725172
  4 42 -0.18637
  5 42 -0.534554
  6 42 -0.170197
  7 42 0.703834
  8 42 -0.126434
  9 42 0.069688
  10 42 0.142694
  11 42 0.334024
  12 42 0.284139
  13 42 -0.374768
  14 42 -0.830319
  15 42 0.191877
  16 42 0.814103
  17 42 0.0796413
  18 42 -0.660931
  19 42 0.0739748
  20 42 -1.54879
485000 20 840
  1 42 -0.295484
  2 42 0.777474
  3 42 1.49142
  4 42 1.1434
  5 42 -1.07814
  6 42 -0.122929
  7 42 0.307658
  8 42 -0.505636
  9 42 -1.14694
  10 42 -0.79839
  11 42 0.355405
  12 42 0.310816
  13 42 -0.418297
  14 42 -0.105174
  15 42 0.183393
  16 42 -0.609264
  17 42 -0.110642
  18 42 -0.0321974
  19 42 0.226598
  20 42 -0.415194
485100 20 840
  1 42 -0.304838
  2 42 -0.426211
  3 42 -0.918679
  4 42 0.0838945
  5 42 -0.00568008
  6 42 -0.085284
  7 42 0.723083
  8 42 0.0545769
  9 42 0.130903
  10 42 -0.833969
  11 42 1.44287
  12 42 0.564995
  13 42 -0.411007
  14 42 0.553934
  15 42 0.356672
  16 42 -0.109714
  17 42 -0.732104
  18 42 0.148575
  19 42 0.855502
  20 42 -0.302154
485200 20 840
  1 42 -0.60393
  2 42 -0.173123
  3 42 0.109417
  4 42 -0.804636
  5 42 0.136138
  6 42 -0.745156
  7 42 0.672008
  8 42 0.178105
  9 42 -1.56948
  10 42 -2.00256
  11 42 -0.707867
  12 42 -0.680637
  13 42 0.579563
  14 42 0.0744307
  15 42 -0.348035
  16 42 -0.110045
  17 42 -0.294446
  18 42 0.528664
  19 42 -1.20205
  20 42 -0.235747
485300 20 840
  1 42 -0.0565904
  2 42 0.120658
  3 42 -0.801228
  4 42 -0.321863
  5 42 -0.243911
  6 42 -0.48848
  7 42 -0.0516696
  8 42 0.0773584
  9 42 -0.529282
  10 42 -0.15376
  11 42 -0.891179
  12 42 -0.375091
  13 42 0.31191
  14 42 0.345368
  15 42 0.290476
  16 42 0.0994423
  17 42 -0.478153
  18 42 -0.962233
  19 42 0.433704
  20 42 -0.624315
485400 20 840
  1 42 0.148247
  2 42 -0.557356
  3 42 0.664221
  4 42 -0.32208
  5 42 -0.617256
  6 42 0.337156
  7 42 0.431402
  8 42 0.0709249
  9 42 -0.644252
  10 42 -0.90777
  11 42 -0.194181
  12 42 0.894358
  13 42 -0.333942
  14 42 0.0178369
  15 42 -0.145076
  16 42 -0.397483
  17 42 -0.630774
  18 42 -0.131903
  19 42 -0.165828
  20 42 0.684581
485500 20 840
  1 42 0.195105
  2 42 -0.480415
  3 42 0.494173
  4 42 0.52321
  5 42 -0.181091
  6 42 -0.529615
  7 42 0.225627
  8 42 -1.0362
  9 42 -0.817001
  10 42 0.546501
  11 42 -0.577397
  12 42 -0.556711
  13 42 0.327605
  14 42 -0.0228683
  15 42 0.279292
  16 42 0.0957493
  17 42 -0.0874894
  18 42 -0.162289
  19 42 -0.189563
  20 42 -0.145936
485600 20 840
  1 42 -1.61246
  2 42 -1.01817
  3 42 0.0494603
  4 42 -0.0480167
  5 42 0.0930182
  6 42 -0.956709
  7 42 -0.948064
  8 42 0.670967
  9 42 -1.75396
  10 42 -0.568752
  11 42 0.18355
  12 42 -1.42584
  13 42 0.939679
  14 42 -0.0456373
  15 42 -0.134049
  16 42 0.324506
  17 42 -0.83328
  18 42 -0.518499
  19 42 2.05113
  20 42 0.612519
485700 20 840
  1 42 0.580729
  2 42 -0.581514
  3 42 0.0531518
  4 42 0.269535
  5 42 -0.165865
  6 42 0.289564
  7 42 -1.24055
  8 42 1.20551
  9 42 -0.8345
  10 42 -0.184165
  11 42 0.357478
  12 42 -0.14705
  13 42 0.104687
  14 42 -0.676374
  15 42 -0.244715
  16 42 0.649487
  17 42 0.405992
  18 42 0.526186
  19 42 0.142557
  20 42 -0.141889
485800 20 840
  1 42 -0.267678
  2 42 0.108789
  3 42 -0.241739
  4 42 -1.68219
  5 42 -0.115147
  6 42 -0.19555
  7 42 -0.900527
  8 42 0.54827
  9 42 0.232132
  10 42 -0.100223
  11 42 0.0555522
  12 42 -0.20137
  13 42 0.910418
  14 42 0.147504
  15 42 0.664025
  16 42 0.0584662
  17 42 0.21856
  18 42 0.393633
  19 42 0.249624
  20 42 -0.398989
485900 20 840
  1 42 -0.340802
  2 42 -0.686291
  3 42 -0.186275
  4 42 -0.572332
  5 42 -0.0800386
  6 42 0.00202416
  7 42 -0.728243
  8 42 -0.170558
  9 42 0.0120856
  10 42 0.127531
  11 42 0.573599
  12 42 -0.257838
  13 42 -0.85838
  14 42 0.191766
  15 42 -0.0554063
  16 42 -0.242053
  17 42 -0.694166
  18 42 -0.0751012
  19 42 -0.526804
  20 42 -0.261504
486000 20 840
  1 42 -0.769903
  2 42 0.484738
  3 42 -0.356914
  4 42 0.837072
  5 42 -0.874987
  6 42 -1.38049
  7 42 1.21385
  8 42 -0.226001
  9 42 -0.637598
  10 42 -0.143747
  11 42 0.335925
  12 42 -0.828385
  13 42 -1.27861
  14 42 0.676519
  15 42 0.404971
  16 42 -0.669464
  17 42 -0.428565
  18 42 -0.381383
  19 42 0.045537
  20 42 0.0788476
486100 20 840
  1 42 -0.0999772
  2 42 1.12517
  3 42 -0.645696
  4 42 -0.36322
  5 42 -0.346832
  6 42 -0.098833
  7 42 0.710246
  8 42 -0.729377
  9 42 0.919056
  10 42 -0.295233
  11 42 0.629103
  12 42 -0.470236
  13 42 0.685298
  14 42 -0.619102
  15 42 -0.561922
  16 42 -0.259182
  17 42 0.96953
  18 42 -0.89692
  19 42 -0.065261
  20 42 -0.657164
486200 20 840
  1 42 -0.778488
