# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  19 42 1.7023
  20 42 -0.157791
549500 20 840
  1 42 1.06397
  2 42 -0.921406
  3 42 -2.08604
  4 42 -0.0696141
  5 42 0.049892
  6 42 -0.696457
  7 42 -0.632074
  8 42 2.21622
  9 42 -0.161457
  10 42 0.229906
  11 42 -0.926764
  12 42 0.808017
  13 42 -1.58802
  14 42 -0.79868
  15 42 -0.952833
  16 42 -0.522751
  17 42 -0.477629
  18 42 0.556751
  19 42 1.37071
  20 42 0.00075744
549600 20 840
  1 42 0.379458
  2 42 -1.15894
  3 42 -0.401488
  4 42 -1.11645
  5 42 -0.288238
  6 42 0.254672
  7 42 0.742231
  8 42 -0.025839
  9 42 -0.675913
  10 42 -1.12576
  11 42 -0.124919
  12 42 1.64796
  13 42 -0.702789
  14 42 0.834919
  15 42 0.23906
  16 42 -0.274594
  17 42 -0.386598
  18 42 0.310195
  19 42 0.292571
  20 42 0.297408
549700 20 840
  1 42 -0.526003
  2 42 -0.839908
  3 42 0.00472014
  4 42 0.22611
  5 42 0.0190082
  6 42 0.574588
  7 42 -0.430891
  8 42 -0.151296
  9 42 -0.627532
  10 42 -0.393697
  11 42 0.719044
  12 42 -0.593817
  13 42 0.575307
  14 42 0.347998
  15 42 0.58411
  16 42 -0.348862
  17 42 -0.237951
  18 42 0.282896
  19 42 0.348869
  20 42 -0.0497971
549800 20 840
  1 42 -0.943056
  2 42 1.93681
  3 42 -0.443886
  4 42 -1.42721
  5 42 0.688473
  6 42 -0.510591
  7 42 -0.135918
  8 42 0.483154
  9 42 -1.28784
  10 42 -1.24615
  11 42 0.477489
  12 42 -0.0536456
  13 42 0.0661571
  14 42 0.0846969
  15 42 -1.40145
  16 42 -0.654065
  17 42 -1.89477
  18 42 -0.612568
  19 42 -0.53468
  20 42 1.15453
549900 20 840
  1 42 -1.24971
  2 42 0.196187
  3 42 0.0756924
  4 42 -0.22024
  5 42 -0.162565
  6 42 0.531329
  7 42 -1.88119
  8 42 -1.647
  9 42 -1.05412
  10 42 -0.0335156
  11 42 -0.216915
  12 42 -1.05727
  13 42 0.246611
  14 42 -0.263672
  15 42 0.528076
  16 42 0.598289
  17 42 -0.758574
  18 42 -0.73238
  19 42 0.0382352
  20 42 -0.921254
550000 20 840
  1 42 -0.897533
  2 42 -0.838571
  3 42 -0.533204
  4 42 0.410448
  5 42 -1.06706
  6 42 -0.18597
  7 42 0.593872
  8 42 -0.30419
  9 42 0.0892826
  10 42 1.10135
  11 42 -0.473735
  12 42 -0.442023
  13 42 0.979128
  14 42 -0.0138212
  15 42 -0.878256
  16 42 -1.08172
  17 42 0.289754
  18 42 0.40101
  19 42 -1.47908
  20 42 -0.778433
550100 20 840
  1 42 -1.37414
  2 42 -0.80961
  3 42 0.704042
  4 42 0.274294
  5 42 -1.33209
  6 42 -0.478029
  7 42 0.061961
  8 42 0.617137
  9 42 -0.703735
  10 42 0.888125
  11 42 -0.56101
  12 42 -1.1935
  13 42 -1.03044
  14 42 1.85238
  15 42 0.356597
  16 42 0.666285
  17 42 -1.25332
  18 42 -0.138973
  19 42 -0.271251
  20 42 0.293642
550200 20 840
  1 42 -0.462364
  2 42 -0.869518
  3 42 0.531686
  4 42 0.249345
  5 42 0.271453
  6 42 -0.591653
  7 42 -0.736033
  8 42 -0.554834
  9 42 -0.416696
  10 42 -0.577259
  11 42 1.41489
  12 42 -0.0296748
  13 42 0.0749907
  14 42 1.20351
  15 42 0.37534
  16 42 0.400423
  17 42 0.853805
  18 42 0.839459
  19 42 -0.0914389
  20 42 -0.364248
550300 20 840
  1 42 0.0649493
  2 42 -0.640537
  3 42 -0.103566
  4 42 -0.631031
  5 42 0.261001
  6 42 -0.424827
  7 42 1.51952
  8 42 -0.857046
  9 42 -0.00870072
  10 42 -1.16913
  11 42 0.0353414
  12 42 0.50738
  13 42 1.37842
  14 42 -1.22731
  15 42 -0.114369
  16 42 -0.953025
  17 42 -2.55497
  18 42 0.564581
  19 42 0.0584512
  20 42 -0.804152
550400 20 840
  1 42 -0.594481
  2 42 -0.100844
  3 42 -0.215687
  4 42 -1.12409
  5 42 0.658729
  6 42 -0.38374
  7 42 0.72787
  8 42 -0.528443
  9 42 1.28491
  10 42 1.62264
  11 42 -0.329923
  12 42 0.370539
  13 42 1.44811
  14 42 -0.20423
  15 42 0.310219
  16 42 0.00551787
  17 42 0.197489
  18 42 0.191807
  19 42 -0.832596
  20 42 -0.859456
550500 20 840
  1 42 2.33985
  2 42 -1.1764
  3 42 0.297891
  4 42 0.157018
  5 42 0.247477
  6 42 0.050159
  7 42 -1.13566
  8 42 0.229182
  9 42 -0.379278
  10 42 -0.526498
  11 42 0.339581
  12 42 -0.782258
  13 42 0.682598
  14 42 0.25696
  15 42 0.126483
  16 42 -0.376729
  17 42 -0.336758
  18 42 -0.618011
  19 42 -0.978029
  20 42 -0.923414
550600 20 840
  1 42 1.24512
  2 42 -0.959416
  3 42 0.854027
  4 42 -0.0458021
  5 42 0.107424
  6 42 1.12952
  7 42 -1.13719
  8 42 0.138247
  9 42 0.634056
  10 42 0.764703
  11 42 -0.203663
  12 42 0.0323251
  13 42 0.10711
  14 42 0.0721579
  15 42 1.12251
  16 42 0.202733
  17 42 -0.0434524
  18 42 0.321752
  19 42 -1.21687
  20 42 -0.745499
550700 20 840
  1 42 1.62422
  2 42 0.00936841
  3 42 -0.00365063
  4 42 0.600231
  5 42 -0.584694
  6 42 1.6937
  7 42 0.0947766
  8 42 1.22069
  9 42 -1.18066
  10 42 -0.803236
  11 42 0.271958
  12 42 -1.27916
  13 42 0.0978882
  14 42 -1.17715
  15 42 -1.09641
  16 42 0.043077
  17 42 -0.0624555
  18 42 0.384842
  19 42 0.187728
  20 42 -0.735174
550800 20 840
  1 42 0.445716
  2 42 0.921929
  3 42 0.913493
  4 42 0.0469496
  5 42 -1.33235
  6 42 -0.00346323
  7 42 -0.409398
  8 42 0.327644
  9 42 -0.0131606
  10 42 -0.58413
  11 42 1.39701
  12 42 0.921059
  13 42 -1.36671
  14 42 -0.839956
  15 42 -0.87164
  16 42 0.138464
  17 42 -0.0326644
  18 42 0.231062
  19 42 0.783262
  20 42 -0.602036
550900 20 840
  1 42 1.00649
  2 42 -0.345887
  3 42 -0.890475
  4 42 -1.51764
  5 42 0.812572
  6 42 -1.24642
  7 42 -0.842139
  8 42 -0.613847
  9 42 -1.66103
  10 42 -1.7304
  11 42 -0.651727
  12 42 -0.412094
  13 42 0.0048643
  14 42 -0.567455
  15 42 0.186794
  16 42 -0.0909039
  17 42 -1.08354
  18 42 0.859955
  19 42 -1.07029
  20 42 0.534055
551000 20 840
  1 42 -1.37309
  2 42 -0.170566
  3 42 -0.767005
  4 42 -1.03673
  5 42 -1.35482
  6 42 -0.439559
  7 42 -1.85815
  8 42 -0.883293
  9 42 0.130021
  10 42 -0.375302
  11 42 1.18095
  12 42 0.700336
  13 42 -0.601261
  14 42 0.836591
  15 42 -0.682949
  16 42 -0.129716
  17 42 0.139442
  18 42 -0.893381
  19 42 0.339332
  20 42 0.074496
551100 20 840
  1 42 -0.712786
  2 42 0.633943
  3 42 -0.196056
  4 42 0.593323
  5 42 -1.12491
  6 42 0.253178
  7 42 -0.463811
  8 42 -0.803651
  9 42 -0.29818
  10 42 1.3765
  11 42 -0.84315
  12 42 -0.175699
  13 42 0.00469462
  14 42 -0.130694
  15 42 0.0835843
  16 42 0.262025
  17 42 0.522307
  18 42 -0.822305
  19 42 -0.189686
  20 42 -1.02318
551200 20 840
  1 42 -1.29853
  2 42 0.210621
  3 42 1.82102
  4 42 -0.251704
  5 42 -0.865886
  6 42 -0.951476
  7 42 -0.292278
  8 42 -0.287395
  9 42 0.382387
  10 42 -1.04224
  11 42 1.56963
  12 42 0.769396
  13 42 -0.175146
  14 42 0.348113
  15 42 1.43037
  16 42 0.463106
  17 42 0.670955
  18 42 -1.00469
  19 42 -0.758727
  20 42 -0.0852485
551300 20 840
  1 42 -1.35234
  2 42 -0.949879
  3 42 0.223465
  4 42 0.283685
  5 42 0.876964
  6 42 -0.672357
  7 42 -0.128747
  8 42 1.05058
  9 42 -1.28348
  10 42 0.269267
  11 42 1.16733
  12 42 -0.555272
  13 42 0.25098
  14 42 1.89389
  15 42 0.00922626
  16 42 0.386442
  17 42 1.3737
  18 42 -0.774455
  19 42 -0.043299
  20 42 0.753906
551400 20 840
  1 42 -0.460671
  2 42 0.837304
  3 42 -2.77127
  4 42 0.83742
  5 42 0.129287
  6 42 -0.187284
  7 42 -0.0785712
  8 42 0.311699
  9 42 0.384237
  10 42 1.01164
  11 42 0.118445
  12 42 0.65586
  13 42 -0.118069
  14 42 -0.82603
  15 42 -0.272531
  16 42 -0.01536
  17 42 0.577176
  18 42 0.0980279
  19 42 0.00466747
  20 42 -1.00828
551500 20 840
  1 42 -1.71152
  2 42 -1.62403
  3 42 -0.647561
  4 42 -0.765209
  5 42 -0.318437
  6 42 -0.536258
  7 42 0.388305
  8 42 0.145234
  9 42 -0.376136
  10 42 -0.19689
  11 42 -1.38036
  12 42 0.294328
  13 42 -0.480949
  14 42 1.07138
  15 42 -0.991996
  16 42 -0.41255
  17 42 1.05014
  18 42 0.436133
  19 42 0.294986
  20 42 1.55143
551600 20 840
  1 42 -1.36835
  2 42 0.907438
  3 42 -0.0381407
  4 42 -0.591823
  5 42 -0.316543
  6 42 -0.87328
  7 42 -0.525022
  8 42 0.996707
  9 42 -0.86764
  10 42 -0.24507
  11 42 0.020304
  12 42 -0.70009
  13 42 -0.531364
  14 42 0.892405
  15 42 -0.217245
  16 42 0.415085
  17 42 -0.293397
  18 42 -0.241727
  19 42 -0.333787
  20 42 0.911052
551700 20 840
  1 42 1.05451
  2 42 -1.12718
  3 42 -0.283018
  4 42 0.332966
  5 42 0.0545994
  6 42 -1.13522
  7 42 -0.634232
  8 42 -0.180286
  9 42 0.918791
  10 42 0.378793
  11 42 -1.02582
  12 42 -0.380588
  13 42 -0.527095
  14 42 -0.400501
  15 42 1.05552
  16 42 0.0998832
  17 42 -1.11048
  18 42 -0.242756
  19 42 1.39775
  20 42 -0.168248
551800 20 840
  1 42 0.741244
  2 42 -0.98931
  3 42 1.56736
  4 42 -1.30632
  5 42 0.561426
  6 42 0.00877514
  7 42 1.22444
  8 42 -0.579066
  9 42 0.408797
  10 42 0.507874
  11 42 -0.364543
  12 42 0.251395
  13 42 0.586323
  14 42 -0.705498
  15 42 1.65244
  16 42 -0.0721227
  17 42 -0.738742
  18 42 -0.0969457
  19 42 0.196444
  20 42 -0.552365
551900 20 840
  1 42 0.629746
  2 42 -0.273728
  3 42 0.730244
  4 42 0.00701057
  5 42 -0.464807
  6 42 -0.0968612
  7 42 1.69247
  8 42 -0.288399
  9 42 0.0753135
  10 42 0.789579
  11 42 -0.983864
  12 42 -0.12813
  13 42 -0.429604
  14 42 -0.608735
  15 42 1.79207
  16 42 -0.44992
  17 42 -0.116108
  18 42 -0.136994
  19 42 0.686001
  20 42 -0.511636
552000 20 840
  1 42 -0.284461
  2 42 -0.116431
  3 42 -0.952134
  4 42 -0.673289
  5 42 -0.484018
  6 42 -1.21658
  7 42 -0.380428
  8 42 1.83284
  9 42 0.2223
  10 42 1.1066
  11 42 -0.951204
  12 42 -0.3038
  13 42 0.508405
  14 42 -0.926538
  15 42 0.0181955
  16 42 -1.35302
  17 42 0.126504
  18 42 -0.14048
  19 42 -0.98507
  20 42 -0.813721
552100 20 840
  1 42 -0.10452
  2 42 -0.440777
  3 42 0.421035
  4 42 -0.656977
  5 42 -0.95168
  6 42 0.292916
  7 42 0.964276
  8 42 -0.614676
  9 42 -1.05671
  10 42 -0.460857
  11 42 -0.0901867
  12 42 -0.0923238
  13 42 1.14657
  14 42 -0.279818
  15 42 -0.779619
  16 42 -0.524339
  17 42 -1.45809
  18 42 -0.411368
  19 42 -0.705683
  20 42 -0.721253
552200 20 840
  1 42 0.200198
  2 42 0.986109
  3 42 0.0713766
  4 42 -0.245248
  5 42 0.521772
  6 42 0.151487
  7 42 -0.133928
  8 42 -0.302823
  9 42 -0.620112
  10 42 -0.569858
  11 42 0.147456
  12 42 -0.256246
  13 42 0.548123
  14 42 -0.420702
  15 42 -2.23929
  16 42 -1.58051
  17 42 -0.0692895
  18 42 0.418885
  19 42 -1.25767
  20 42 -0.206786
552300 20 840
  1 42 0.319863
  2 42 -1.71044
  3 42 0.879482
  4 42 0.154509
  5 42 -1.02601
  6 42 -0.855791
  7 42 -1.1831
  8 42 -0.402369
  9 42 -1.10315
  10 42 -0.53469
  11 42 -1.05553
  12 42 -1.36319
  13 42 -1.26872
  14 42 -0.545269
  15 42 -0.703076
  16 42 -0.596975
  17 42 -1.71539
  18 42 -0.261352
  19 42 0.207374
  20 42 -1.15963
552400 20 840
  1 42 0.244523
  2 42 -0.365382
  3 42 0.706656
  4 42 0.0715121
  5 42 -1.33398
  6 42 0.154543
  7 42 -1.27059
  8 42 -0.230781
  9 42 -0.507887
  10 42 0.256726
  11 42 -1.17741
  12 42 -0.513872
  13 42 -1.17889
  14 42 -0.16453
  15 42 0.928908
  16 42 -0.437398
  17 42 0.65238
  18 42 -0.447496
  19 42 0.474235
  20 42 -1.22089
552500 20 840
  1 42 -0.0743738
  2 42 -0.179669
  3 42 0.548287
  4 42 -0.0683163
  5 42 -0.361368
  6 42 0.0134462
  7 42 0.26304
  8 42 -0.0857518
  9 42 -0.697841
  10 42 -0.578704
  11 42 -0.998887
  12 42 -0.975368
  13 42 0.89099
  14 42 0.612006
  15 42 0.110159
  16 42 -1.12397
  17 42 -1.03697
  18 42 -0.492697
  19 42 -0.00483696
  20 42 -0.179165
552600 20 840
  1 42 -2.48736
  2 42 0.336592
  3 42 -1.72735
  4 42 -0.127256
  5 42 0.226369
  6 42 -0.25711
  7 42 0.460876
  8 42 -0.679304
  9 42 1.13953
  10 42 -0.198577
  11 42 0.145038
  12 42 0.507964
  13 42 -1.21082
  14 42 0.192436
  15 42 0.795442
  16 42 0.188918
  17 42 0.20491
  18 42 0.795344
  19 42 0.286652
  20 42 -0.119353
552700 20 840
  1 42 -0.151523
  2 42 -1.18253
  3 42 0.229491
  4 42 -0.466075
  5 42 1.25494
  6 42 -0.289529
  7 42 -2.10038
  8 42 -0.806757
  9 42 -0.691782
  10 42 -1.41945
  11 42 1.3882
  12 42 0.487931
  13 42 0.488681
  14 42 -0.790737
  15 42 -0.111784
  16 42 0.128526
  17 42 -1.11928
  18 42 -0.461071
  19 42 1.08919
  20 42 0.121336
552800 20 840
  1 42 -1.88302
  2 42 0.829022
  3 42 -1.65611
  4 42 -0.405036
  5 42 0.285685
  6 42 -0.998163
  7 42 -0.169349
  8 42 -0.97081
  9 42 -0.970597
  10 42 1.41188
  11 42 -0.623155
  12 42 0.594816
  13 42 0.3623
  14 42 -1.14295
  15 42 0.362226
  16 42 -1.32349
  17 42 -0.472285
  18 42 -0.0223855
  19 42 -0.473902
  20 42 0.00189786
552900 20 840
  1 42 0.430154
  2 42 -0.152088
  3 42 1.22291
  4 42 0.33763
  5 42 0.457443
  6 42 -0.240814
  7 42 0.466529
  8 42 -0.120443
  9 42 -0.72297
  10 42 0.563723
  11 42 -0.291123
  12 42 -0.175087
  13 42 -0.467571
  14 42 0.571545
  15 42 0.408685
  16 42 0.331324
  17 42 -0.278085
  18 42 -0.730722
  19 42 -0.797933
  20 42 -0.867117
553000 20 840
  1 42 -0.280304
  2 42 -1.58756
  3 42 1.80319
  4 42 -1.15281
  5 42 -1.83276
  6 42 0.185729
  7 42 1.85482
  8 42 -0.161971
  9 42 -0.0533773
  10 42 0.807627
  11 42 0.893538
  12 42 -0.241077
  13 42 0.744404
  14 42 -0.352198
  15 42 -0.51894
  16 42 0.600137
  17 42 0.215229
  18 42 0.0420616
  19 42 -0.536023
  20 42 -1.30106
553100 20 840
  1 42 1.00815
  2 42 1.06613
  3 42 -0.491512
  4 42 1.02418
  5 42 0.810353
  6 42 -0.0538929
  7 42 0.0939613
  8 42 0.171231
  9 42 -0.605166
  10 42 0.232222
  11 42 -0.369514
  12 42 -0.243113
  13 42 -0.0991983
  14 42 0.850481
  15 42 -0.720257
  16 42 -0.00986759
  17 42 -0.0427082
  18 42 0.994186
  19 42 -0.504559
  20 42 -0.255206
553200 20 840
  1 42 -0.352288
  2 42 -0.0429717
  3 42 -1.17912
  4 42 0.573931
  5 42 -0.325584
  6 42 -0.992141
  7 42 -0.231667
  8 42 -0.353043
  9 42 -0.282831
  10 42 -1.35012
  11 42 -0.0433832
  12 42 0.184203
  13 42 0.508105
  14 42 -0.721935
  15 42 -0.520224
  16 42 -0.10166
  17 42 -0.131456
  18 42 0.299449
  19 42 0.551347
  20 42 -0.990062
553300 20 840
  1 42 1.28378
  2 42 -0.812519
  3 42 2.06366
  4 42 -0.402752
  5 42 -0.106473
  6 42 0.333712
  7 42 -0.33928
  8 42 -0.950769
  9 42 -1.30615
  10 42 -0.631832
  11 42 -0.517905
  12 42 -0.676448
  13 42 0.345927
  14 42 0.517447
  15 42 0.393474
  16 42 -0.652451
  17 42 -0.762623
  18 42 1.31228
  19 42 -0.750223
  20 42 -0.696637
553400 20 840
  1 42 0.882324
  2 42 -1.07974
  3 42 0.358284
  4 42 -0.730338
  5 42 -1.7573
  6 42 0.052073
  7 42 -1.34675
  8 42 -0.00273285
  9 42 0.153744
  10 42 0.104573
  11 42 0.446621
  12 42 0.118635
  13 42 -0.33333
  14 42 0.640595
  15 42 0.605363
  16 42 0.222132
  17 42 0.0580595
  18 42 -0.251222
  19 42 -0.938897
  20 42 -0.481239
553500 20 840
  1 42 0.365472
  2 42 0.292608
  3 42 1.42156
  4 42 1.8499
  5 42 -0.374305
  6 42 0.103787
  7 42 -0.807145
  8 42 -0.119143
  9 42 -1.21886
  10 42 -0.117573
  11 42 0.0829524
  12 42 -1.15813
  13 42 -0.498935
  14 42 0.0114481
  15 42 -0.477648
  16 42 0.677958
  17 42 -0.420216
  18 42 -0.993051
  19 42 0.467875
  20 42 -0.497341
553600 20 840
  1 42 0.843731
  2 42 1.13273
  3 42 0.378006
  4 42 0.393985
  5 42 -1.02993
  6 42 0.633497
  7 42 -0.936685
  8 42 -0.823125
  9 42 -0.328514
  10 42 -0.998934
  11 42 0.0711923
  12 42 0.180298
  13 42 -0.266362
  14 42 -0.835656
  15 42 -0.179812
  16 42 0.474841
  17 42 -0.363273
  18 42 1.43213
  19 42 -0.394238
  20 42 -0.997778
553700 20 840
  1 42 -0.320719
  2 42 -0.569643
  3 42 -1.25278
  4 42 -0.204873
  5 42 -0.595565
  6 42 -1.53646
  7 42 0.918065
  8 42 -0.162542
  9 42 -0.207075
  10 42 -1.19142
  11 42 -0.29669
  12 42 0.359803
  13 42 -0.528767
  14 42 0.242236
  15 42 -1.72911
  16 42 -0.716357
  17 42 -0.0452916
  18 42 -0.402017
  19 42 0.812733
  20 42 0.275545
553800 20 840
  1 42 0.850977
  2 42 -0.162512
  3 42 -0.825247
  4 42 -0.0646285
  5 42 -0.515933
  6 42 -0.293275
  7 42 -1.74338
  8 42 0.615011
  9 42 0.10614
  10 42 0.89239
  11 42 0.551222
  12 42 0.743
  13 42 -0.27568
  14 42 0.182475
  15 42 0.526418
  16 42 -1.01264
  17 42 1.56017
  18 42 -0.0365203
  19 42 -0.667598
  20 42 -0.276592
553900 20 840
  1 42 -0.071637
  2 42 -0.500344
  3 42 0.212776
  4 42 -0.624835
  5 42 -0.369389
  6 42 0.600543
  7 42 -1.93423
  8 42 -0.889383
  9 42 -0.175169
  10 42 0.58313
  11 42 -1.0631
  12 42 0.534376
  13 42 -0.732491
  14 42 0.721542
  15 42 0.347038
  16 42 -0.519098
  17 42 0.0616355
  18 42 0.399316
  19 42 -0.469238
  20 42 -1.09784
554000 20 840
  1 42 -1.19518
  2 42 1.79424
  3 42 1.43251
  4 42 -1.74444
  5 42 0.773614
  6 42 1.19784
  7 42 -0.108229
  8 42 0.12203
  9 42 -0.0551413
  10 42 0.140573
  11 42 0.586183
  12 42 -0.716
  13 42 -0.712179
  14 42 1.90309
  15 42 -0.302866
  16 42 0.20538
  17 42 0.288612
  18 42 -0.570909
  19 42 -0.0994593
  20 42 -0.199451
554100 20 840
  1 42 -1.18736
  2 42 0.54116
  3 42 0.415169
  4 42 -1.55155
  5 42 0.612097
  6 42 -0.271351
  7 42 -0.645023
  8 42 0.237146
  9 42 -0.826942
  10 42 -1.41679
  11 42 0.325002
  12 42 -0.671534
  13 42 -0.917938
  14 42 0.23876
  15 42 0.668825
  16 42 0.323474
  17 42 0.451726
  18 42 -0.892255
  19 42 -0.675676
  20 42 -0.126507
554200 20 840
  1 42 -1.5259
  2 42 -0.548053
  3 42 -1.16419
  4 42 -1.3205
  5 42 0.86969
  6 42 1.47736
  7 42 0.204276
  8 42 0.360632
  9 42 0.533819
  10 42 -0.00651361
  11 42 -0.942867
  12 42 1.28311
  13 42 -0.892592
  14 42 0.313732
  15 42 -0.351101
  16 42 0.375815
  17 42 0.595906
  18 42 0.0209716
  19 42 -0.800032
  20 42 0.870386
554300 20 840
  1 42 -2.05818
  2 42 0.716284
  3 42 -0.0581422
  4 42 -0.432322
  5 42 -1.43095
  6 42 1.60048
  7 42 -2.49082
  8 42 0.49931
  9 42 0.0461812
  10 42 0.259083
  11 42 -1.1344
  12 42 -0.342773
  13 42 -0.880144
  14 42 0.292566
  15 42 -0.367884
  16 42 0.0798608
  17 42 -0.172288
  18 42 0.249836
  19 42 -0.145136
  20 42 -0.795384
554400 20 840
  1 42 -1.03286
  2 42 0.879975
  3 42 -1.59322
  4 42 0.447026
  5 42 -0.886921
  6 42 -0.802147
  7 42 0.827576
  8 42 0.156491
  9 42 -0.276825
  10 42 -0.0693892
  11 42 -1.57179
  12 42 -0.363294
  13 42 -0.469397
  14 42 0.613511
  15 42 -0.934886
  16 42 -0.101225
  17 42 0.661504
  18 42 0.22167
  19 42 0.322145
  20 42 0.658998
554500 20 840
  1 42 -0.720517
  2 42 -0.594215
  3 42 1.38751
  4 42 -0.427871
  5 42 -0.396119
  6 42 -0.470775
  7 42 1.36169
  8 42 -0.551468
  9 42 -0.000214699
  10 42 -0.10107
  11 42 -0.405786
  12 42 0.681568
  13 42 -0.00869886
  14 42 -0.153923
  15 42 -0.835008
  16 42 0.0588415
  17 42 -0.683291
  18 42 -0.0192585
  19 42 -0.298215
  20 42 -0.171302
554600 20 840
  1 42 -0.0266447
  2 42 0.396311
  3 42 -0.46315
  4 42 0.0391211
  5 42 -0.429252
  6 42 -0.0987072
  7 42 2.30053
  8 42 -0.689737
  9 42 -0.465474
  10 42 -0.0725734
  11 42 0.29292
  12 42 0.734495
  13 42 0.927008
  14 42 -1.03017
  15 42 -0.236181
  16 42 -0.18602
  17 42 -0.204063
  18 42 -0.158737
  19 42 0.11835
  20 42 -0.990437
554700 20 840
  1 42 1.2661
  2 42 0.273203
  3 42 -0.320493
  4 42 0.861155
  5 42 -0.213246
  6 42 -1.27159
  7 42 0.814956
  8 42 0.196955
  9 42 -0.219378
  10 42 1.34913
  11 42 -1.18142
  12 42 -0.706454
  13 42 0.778113
  14 42 0.859149
  15 42 -0.291889
  16 42 -1.08923
  17 42 -1.68965
  18 42 -0.708633
  19 42 0.452391
  20 42 -0.915644
554800 20 840
  1 42 1.41696
  2 42 -1.91915
  3 42 -0.371359
  4 42 -0.133161
  5 42 -0.87345
  6 42 -0.0759172
  7 42 0.248576
  8 42 -0.128902
  9 42 0.212588
  10 42 1.29936
  11 42 -0.885838
  12 42 -0.227526
  13 42 0.864588
  14 42 -0.915732
  15 42 0.536656
  16 42 -0.00838438
  17 42 -0.507516
  18 42 -0.299599
  19 42 -0.31868
  20 42 -2.14874
554900 20 840
  1 42 1.7228
  2 42 -1.68193
  3 42 -0.433088
  4 42 1.24702
  5 42 -0.12177
  6 42 -0.0190352
  7 42 -0.191735
  8 42 0.435357
  9 42 -0.654323
  10 42 0.401258
  11 42 -0.305153
  12 42 -1.31506
  13 42 0.94753
  14 42 -0.826347
  15 42 0.6469
  16 42 -0.455699
  17 42 -0.331766
  18 42 -0.733702
  19 42 -0.0679821
  20 42 -0.535666
555000 20 840
  1 42 0.668988
  2 42 -1.43433
  3 42 0.394127
  4 42 -1.40715
  5 42 -1.21864
  6 42 -2.501
  7 42 0.220144
  8 42 0.315988
  9 42 -0.556895
  10 42 0.16618
  11 42 0.270173
  12 42 -0.227758
  13 42 1.4691
  14 42 -0.833712
  15 42 -1.06966
  16 42 -0.0885478
  17 42 -1.63059
  18 42 1.14793
  19 42 0.39561
  20 42 -1.07519
555100 20 840
  1 42 0.92138
  2 42 0.291511
  3 42 0.943572
  4 42 0.28226
  5 42 1.16654
  6 42 0.046703
  7 42 -2.08465
  8 42 -0.663446
  9 42 -0.936554
  10 42 -1.40011
  11 42 1.40859
  12 42 -0.247228
  13 42 -1.51285
  14 42 0.148703
  15 42 -0.0213269
  16 42 0.445899
  17 42 -1.69283
  18 42 -0.479042
  19 42 0.442681
  20 42 -0.222929
555200 20 840
  1 42 0.977118
  2 42 -0.939995
  3 42 0.0681394
  4 42 -0.899379
  5 42 -0.151933
  6 42 -0.601542
  7 42 -0.629554
  8 42 -0.996034
  9 42 -1.16683
  10 42 -0.998239
  11 42 -0.600902
  12 42 -0.0776737
  13 42 -0.0710572
  14 42 -0.679225
  15 42 1.02535
  16 42 -0.455968
  17 42 -0.372996
  18 42 -1.12863
  19 42 -0.0782001
  20 42 0.233626
555300 20 840
  1 42 -0.161907
  2 42 1.32838
  3 42 -0.582677
  4 42 -1.00945
  5 42 -1.30125
  6 42 0.101879
  7 42 -0.669858
  8 42 -0.294276
  9 42 -1.16164
  10 42 0.607335
  11 42 -0.790604
  12 42 -0.403785
  13 42 -0.154124
  14 42 -0.855526
  15 42 -0.655844
  16 42 -0.344456
  17 42 0.254412
  18 42 0.147715
  19 42 -0.653828
  20 42 -1.06814
555400 20 840
  1 42 0.624795
  2 42 0.223518
  3 42 -0.0461465
  4 42 -0.0035389
  5 42 -1.12297
  6 42 0.302249
  7 42 -1.35078
  8 42 -1.42928
  9 42 1.02826
  10 42 -0.237799
  11 42 0.881575
  12 42 -0.100253
  13 42 -1.29222
  14 42 0.580444
  15 42 0.283951
  16 42 0.380569
  17 42 0.619899
  18 42 -1.34679
  19 42 -0.144073
  20 42 -1.59385
555500 20 840
  1 42 -0.419449
  2 42 0.366893
  3 42 -0.441874
  4 42 0.69806
  5 42 1.68981
  6 42 0.575839
  7 42 -1.66712
  8 42 0.183109
  9 42 -0.934751
  10 42 -0.300294
  11 42 -0.870969
  12 42 -0.655353
  13 42 1.13332
  14 42 0.269989
  15 42 -0.608997
  16 42 -0.487729
  17 42 1.11287
  18 42 0.775458
  19 42 -0.54802
  20 42 -0.459088
555600 20 840
  1 42 0.306751
  2 42 1.4796
  3 42 0.319002
  4 42 0.209499
  5 42 -0.683222
  6 42 1.22984
  7 42 -2.59218
  8 42 0.350839
  9 42 0.250431
  10 42 1.05546
  11 42 0.137559
  12 42 0.434928
  13 42 -0.205344
  14 42 -0.313824
  15 42 -0.4489
  16 42 -0.480815
  17 42 2.50338
  18 42 0.33918
  19 42 -0.449755
  20 42 -0.787137
555700 20 840
  1 42 -2.10291
  2 42 1.18963
  3 42 0.400767
  4 42 -0.197464
  5 42 -0.185752
  6 42 1.7246
  7 42 0.343075
  8 42 -0.19344
  9 42 -1.01491
  10 42 -0.611021
  11 42 -0.289511
  12 42 0.391096
  13 42 0.123202
  14 42 -0.893153
  15 42 -1.02074
  16 42 -0.668912
  17 42 0.957393
  18 42 -0.653636
  19 42 0.0500245
  20 42 -0.609493
555800 20 840
  1 42 0.379463
  2 42 0.124508
