# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  15 42 1.18294
  16 42 -0.239157
  17 42 0.745832
  18 42 0.127958
  19 42 -0.481004
  20 42 0.345949
53800 20 840
  1 42 0.0743498
  2 42 -0.0923441
  3 42 0.432257
  4 42 1.7143
  5 42 -0.0198922
  6 42 0.339881
  7 42 0.456619
  8 42 -0.246589
  9 42 2.98516
  10 42 0.917835
  11 42 -0.13854
  12 42 -1.54441
  13 42 0.27151
  14 42 -0.491865
  15 42 0.294698
  16 42 0.324178
  17 42 0.527403
  18 42 0.492546
  19 42 -0.958969
  20 42 -0.026905
53900 20 840
  1 42 1.54623
  2 42 -0.0117235
  3 42 -0.458412
  4 42 0.318713
  5 42 -0.272747
  6 42 -1.28497
  7 42 -0.0643847
  8 42 -0.148251
  9 42 1.06932
  10 42 0.639958
  11 42 -0.0785178
  12 42 1.54198
  13 42 -1.88937
  14 42 -0.42773
  15 42 0.586991
  16 42 0.0672445
  17 42 -0.11655
  18 42 0.637795
  19 42 0.0664555
  20 42 -0.500915
54000 20 840
  1 42 0.466437
  2 42 -0.00681582
  3 42 -0.224777
  4 42 1.23351
  5 42 -0.378396
  6 42 -0.466122
  7 42 -0.64876
  8 42 -0.0373099
  9 42 3.0167
  10 42 -0.299498
  11 42 -0.244053
  12 42 1.23599
  13 42 -0.373198
  14 42 0.204435
  15 42 -0.265776
  16 42 -0.0307824
  17 42 -0.733369
  18 42 -0.689712
  19 42 -0.0410335
  20 42 -0.0941091
54100 20 840
  1 42 -1.13024
  2 42 -0.179913
  3 42 0.401954
  4 42 -0.0781961
  5 42 0.00397341
  6 42 0.367423
  7 42 2.10514
  8 42 -0.0509389
  9 42 0.936729
  10 42 -1.26385
  11 42 0.299832
  12 42 0.664012
  13 42 -0.142605
  14 42 -0.24104
  15 42 -0.31427
  16 42 -0.665054
  17 42 -0.194547
  18 42 1.22878
  19 42 -0.678636
  20 42 -0.621446
54200 20 840
  1 42 0.0402995
  2 42 0.253947
  3 42 0.187865
  4 42 -0.773508
  5 42 -0.00116334
  6 42 -0.704855
  7 42 -0.332083
  8 42 0.209705
  9 42 -0.579609
  10 42 -0.111277
  11 42 0.118756
  12 42 -0.716428
  13 42 -0.338168
  14 42 0.338252
  15 42 -1.51428
  16 42 0.462947
  17 42 0.0933737
  18 42 1.83306
  19 42 -1.31743
  20 42 -0.308253
54300 20 840
  1 42 -0.172182
  2 42 -0.233741
  3 42 0.388666
  4 42 1.71657
  5 42 -0.524708
  6 42 -0.0550109
  7 42 0.371058
  8 42 0.362694
  9 42 -0.469726
  10 42 -0.821576
  11 42 -0.169379
  12 42 -0.501254
  13 42 1.92221
  14 42 -0.535814
  15 42 0.376992
  16 42 0.634704
  17 42 -0.167387
  18 42 -0.195705
  19 42 -0.254705
  20 42 0.131906
54400 20 840
  1 42 -0.460903
  2 42 0.0352541
  3 42 -0.0116915
  4 42 1.66943
  5 42 -0.135341
  6 42 -0.200221
  7 42 1.38979
  8 42 0.723061
  9 42 1.29392
  10 42 0.212702
  11 42 0.0472302
  12 42 -0.124368
  13 42 -0.3287
  14 42 -0.358865
  15 42 -0.31318
  16 42 0.552261
  17 42 -0.164662
  18 42 0.873549
  19 42 -0.200095
  20 42 -0.207858
54500 20 840
  1 42 0.856446
  2 42 -0.00700339
  3 42 -0.0500804
  4 42 0.737031
  5 42 -0.610763
  6 42 0.235808
  7 42 -0.332351
  8 42 0.667504
  9 42 0.0404536
  10 42 0.995796
  11 42 -0.0160144
  12 42 1.5934
  13 42 -1.47505
  14 42 0.241314
  15 42 0.983266
  16 42 0.400563
  17 42 -0.0364219
  18 42 1.11183
  19 42 1.6332
  20 42 -0.522243
54600 20 840
  1 42 0.851118
  2 42 0.174793
  3 42 0.00695904
  4 42 -0.95987
  5 42 -0.388281
  6 42 -0.235251
  7 42 -2.47706
  8 42 0.0398402
  9 42 1.61596
  10 42 1.8751
  11 42 0.185334
  12 42 1.12811
  13 42 0.73629
  14 42 0.531318
  15 42 -0.836701
  16 42 0.522821
  17 42 0.0434351
  18 42 -0.571939
  19 42 1.74067
  20 42 -0.216144
54700 20 840
  1 42 -2.4999
  2 42 -0.168474
  3 42 -0.122054
  4 42 1.27251
  5 42 -0.0393579
  6 42 -0.0735478
  7 42 2.0067
  8 42 -0.449698
  9 42 -1.31263
  10 42 1.18589
  11 42 0.204938
  12 42 0.100445
  13 42 0.0058228
  14 42 0.0528319
  15 42 -1.81139
  16 42 -0.0387998
  17 42 0.0477463
  18 42 -1.12391
  19 42 -0.483531
  20 42 0.394957
54800 20 840
  1 42 -0.198093
  2 42 0.162448
  3 42 -0.119231
  4 42 -1.78354
  5 42 0.00768133
  6 42 -0.594588
  7 42 1.92477
  8 42 0.17913
  9 42 -2.41688
  10 42 -1.28546
  11 42 0.178417
  12 42 0.392941
  13 42 -0.0709591
  14 42 -0.0823251
  15 42 2.19574
  16 42 -0.468713
  17 42 0.153089
  18 42 -0.697298
  19 42 -0.960528
  20 42 -0.108429
54900 20 840
  1 42 -1.03809
  2 42 0.0510811
  3 42 -0.190877
  4 42 -1.05462
  5 42 0.0300459
  6 42 -0.0845092
  7 42 -0.453396
  8 42 0.00737238
  9 42 -2.53129
  10 42 -0.978632
  11 42 0.0258929
  12 42 0.0601929
  13 42 0.889452
  14 42 -0.701288
  15 42 1.67281
  16 42 0.717994
  17 42 0.248209
  18 42 0.0223541
  19 42 -0.766715
  20 42 0.486325
55000 20 840
  1 42 -0.465394
  2 42 0.0521629
  3 42 -0.414446
  4 42 0.612194
  5 42 0.138815
  6 42 -0.338076
  7 42 1.1294
  8 42 0.132354
  9 42 0.445998
  10 42 -1.45456
  11 42 -0.0811986
  12 42 -0.764383
  13 42 2.11191
  14 42 -0.849761
  15 42 -1.08607
  16 42 -0.619299
  17 42 0.15501
  18 42 0.63685
  19 42 1.26425
  20 42 1.04897
55100 20 840
  1 42 -1.20919
  2 42 0.0754916
  3 42 -0.323137
  4 42 -0.846207
  5 42 0.151145
  6 42 0.320677
  7 42 1.20438
  8 42 -0.0665647
  9 42 1.63311
  10 42 0.395455
  11 42 -0.124479
  12 42 0.610172
  13 42 1.25399
  14 42 0.564741
  15 42 -1.28311
  16 42 0.602661
  17 42 0.178736
  18 42 -0.553971
  19 42 -1.28182
  20 42 0.535977
55200 20 840
  1 42 0.746727
  2 42 -0.125606
  3 42 -0.0976922
  4 42 0.0530516
  5 42 0.182623
  6 42 -0.300183
  7 42 -0.575808
  8 42 -0.0529856
  9 42 3.55472
  10 42 1.04243
  11 42 -0.347186
  12 42 0.750291
  13 42 -0.0958555
  14 42 0.521808
  15 42 -0.434386
  16 42 -1.55009
  17 42 0.0729357
  18 42 0.338532
  19 42 1.31952
  20 42 0.19659
55300 20 840
  1 42 0.177215
  2 42 -0.614578
  3 42 -0.280416
  4 42 1.5893
  5 42 0.597536
  6 42 0.334365
  7 42 0.537745
  8 42 -0.509152
  9 42 -0.512766
  10 42 0.863753
  11 42 0.189445
  12 42 2.06139
  13 42 -1.19263
  14 42 -0.341227
  15 42 -0.685658
  16 42 -0.941357
  17 42 -0.0275475
  18 42 -0.653608
  19 42 0.638827
  20 42 0.485345
55400 20 840
  1 42 -1.13084
  2 42 0.564879
  3 42 0.000317861
  4 42 2.05501
  5 42 0.276784
  6 42 0.117001
  7 42 -2.71861
  8 42 0.392365
  9 42 -1.87107
  10 42 -1.47904
  11 42 0.137295
  12 42 -0.674064
  13 42 -1.14879
  14 42 0.313144
  15 42 0.95785
  16 42 0.222263
  17 42 0.138816
  18 42 0.011729
  19 42 0.0409763
  20 42 -0.13732
55500 20 840
  1 42 0.0772609
  2 42 -0.0524473
  3 42 0.173271
  4 42 0.419208
  5 42 0.0876995
  6 42 -0.0803066
  7 42 -0.367364
  8 42 0.660849
  9 42 1.35446
  10 42 -0.392746
  11 42 -0.0778309
  12 42 -2.61487
  13 42 0.470879
  14 42 -0.0906719
  15 42 0.35152
  16 42 -1.99375
  17 42 0.289551
  18 42 -2.10187
  19 42 -1.63293
  20 42 0.455618
55600 20 840
  1 42 1.13379
  2 42 0.42551
  3 42 0.364993
  4 42 -1.638
  5 42 -0.600405
  6 42 0.0170406
  7 42 3.7702
  8 42 0.29244
  9 42 -1.12254
  10 42 -1.13434
  11 42 0.226287
  12 42 -1.59567
  13 42 0.247611
  14 42 -0.339045
  15 42 0.715006
  16 42 -1.45554
  17 42 0.255097
  18 42 -0.669558
  19 42 2.23878
  20 42 -0.340689
55700 20 840
  1 42 0.947337
  2 42 0.946913
  3 42 0.119991
  4 42 0.249243
  5 42 -0.777366
  6 42 0.180705
  7 42 0.619719
  8 42 -0.300656
  9 42 -0.508021
  10 42 0.920017
  11 42 -0.234281
  12 42 1.10393
  13 42 -0.468484
  14 42 0.74365
  15 42 0.223356
  16 42 -1.66768
  17 42 -0.239715
  18 42 -1.17043
  19 42 0.560659
  20 42 -0.11639
55800 20 840
  1 42 -1.6706
  2 42 0.792609
  3 42 0.307767
  4 42 1.35117
  5 42 0.624809
  6 42 -0.264156
  7 42 -0.761495
  8 42 -0.233552
  9 42 1.70445
  10 42 0.440021
  11 42 -0.149919
  12 42 0.181988
  13 42 -0.0851915
  14 42 -0.125928
  15 42 0.24835
  16 42 -0.581791
  17 42 0.0395353
  18 42 -0.561925
  19 42 -0.387406
  20 42 -0.7741
55900 20 840
  1 42 -1.68046
  2 42 -0.376012
  3 42 0.119891
  4 42 3.28179
  5 42 -0.1275
  6 42 0.232197
  7 42 -0.903774
  8 42 -1.47753
  9 42 -2.43574
  10 42 1.33919
  11 42 0.0761524
  12 42 0.273502
  13 42 0.134383
  14 42 0.270933
  15 42 0.243225
  16 42 0.0690058
  17 42 -0.316712
  18 42 1.25624
  19 42 -1.4789
  20 42 -0.3247
56000 20 840
  1 42 -0.30135
  2 42 -0.257869
  3 42 0.00495944
  4 42 -0.973503
  5 42 -0.451368
  6 42 0.173429
  7 42 0.703831
  8 42 -0.364784
  9 42 -0.865312
  10 42 -0.182058
  11 42 -0.183124
  12 42 0.110792
  13 42 0.299249
  14 42 0.730516
  15 42 0.730679
  16 42 1.93306
  17 42 -0.0889424
  18 42 -1.20539
  19 42 1.41352
  20 42 0.157154
56100 20 840
  1 42 -0.443002
  2 42 -0.528181
  3 42 0.0947424
  4 42 -1.54084
  5 42 -0.0537069
  6 42 0.23638
  7 42 0.126793
  8 42 -0.214589
  9 42 1.87385
  10 42 -0.509401
  11 42 0.133633
  12 42 0.456524
  13 42 -0.47252
  14 42 0.24521
  15 42 0.246756
  16 42 -0.0379999
  17 42 0.555703
  18 42 1.01866
  19 42 0.568622
  20 42 0.140088
56200 20 840
  1 42 0.76907
  2 42 -0.0486448
  3 42 0.12758
  4 42 -0.620124
  5 42 -0.913195
  6 42 0.151534
  7 42 0.701272
  8 42 0.696724
  9 42 0.974537
  10 42 -1.83249
  11 42 0.386795
  12 42 0.427971
  13 42 -0.229631
  14 42 0.0920196
  15 42 -0.988854
  16 42 -0.870463
  17 42 0.881468
  18 42 1.01726
  19 42 -1.06084
  20 42 -0.353356
56300 20 840
  1 42 1.65025
  2 42 0.536512
  3 42 0.214916
  4 42 1.06958
  5 42 -0.538614
  6 42 0.0285604
  7 42 -0.547572
  8 42 0.119937
  9 42 -0.525989
  10 42 -0.204738
  11 42 0.354124
  12 42 -0.38592
  13 42 -0.41133
  14 42 0.130762
  15 42 -0.521281
  16 42 0.0255186
  17 42 0.313494
  18 42 -1.27653
  19 42 -0.34265
  20 42 0.292394
56400 20 840
  1 42 -1.21532
  2 42 0.461998
  3 42 -0.219122
  4 42 2.26516
  5 42 -0.263285
  6 42 -0.230165
  7 42 1.94873
  8 42 0.573985
  9 42 0.701489
  10 42 -0.110679
  11 42 -0.252971
  12 42 -0.0120342
  13 42 0.352893
  14 42 0.140587
  15 42 -1.00208
  16 42 1.3743
  17 42 0.0286781
  18 42 -2.7285
  19 42 -0.479784
  20 42 0.231967
56500 20 840
  1 42 -1.91481
  2 42 -0.0756871
  3 42 -0.0323991
  4 42 2.08431
  5 42 -0.342433
  6 42 -0.234538
  7 42 1.0019
  8 42 -1.21222
  9 42 -0.204174
  10 42 0.597116
  11 42 1.09758
  12 42 -0.559814
  13 42 0.792146
  14 42 0.281999
  15 42 -0.596897
  16 42 1.55123
  17 42 -0.112263
  18 42 1.34609
  19 42 -0.801176
  20 42 0.138009
56600 20 840
  1 42 1.61167
  2 42 -0.188006
  3 42 -0.0347952
  4 42 -1.06637
  5 42 -0.528234
  6 42 -0.271584
  7 42 -2.25909
  8 42 -0.53168
  9 42 -0.103387
  10 42 -0.857707
  11 42 -0.555824
  12 42 -1.15815
  13 42 -1.09545
  14 42 0.170249
  15 42 0.0906275
  16 42 0.437471
  17 42 0.73454
  18 42 0.00320395
  19 42 -0.0983968
  20 42 -0.472731
56700 20 840
  1 42 0.806033
  2 42 -0.385535
  3 42 -0.127839
  4 42 -0.73915
  5 42 -0.339074
  6 42 -0.262754
  7 42 0.732791
  8 42 0.76532
  9 42 0.754933
  10 42 0.0741066
  11 42 -0.337864
  12 42 -0.469182
  13 42 -0.454223
  14 42 0.0845699
  15 42 -0.917457
  16 42 -3.59368
  17 42 0.441011
  18 42 -0.362582
  19 42 0.571929
  20 42 -0.0028471
56800 20 840
  1 42 -0.388455
  2 42 0.121769
  3 42 0.0150266
  4 42 -1.41106
  5 42 -0.314933
  6 42 -0.127669
  7 42 0.0322762
  8 42 1.53133
  9 42 -0.484968
  10 42 0.247902
  11 42 1.03595
  12 42 1.16174
  13 42 -0.064681
  14 42 -0.0130241
  15 42 -0.184278
  16 42 -0.501016
  17 42 -0.800001
  18 42 0.406976
  19 42 0.806152
  20 42 0.234043
56900 20 840
  1 42 1.32735
  2 42 0.491924
  3 42 -0.0728823
  4 42 2.07915
  5 42 -0.395929
  6 42 -0.330933
  7 42 -3.32902
  8 42 -0.388284
  9 42 -2.39517
  10 42 0.204597
  11 42 0.221915
  12 42 1.01619
  13 42 0.064045
  14 42 -0.189805
  15 42 -1.14907
  16 42 -0.364599
  17 42 -0.299133
  18 42 1.69066
  19 42 0.844352
  20 42 0.348918
57000 20 840
  1 42 0.386251
  2 42 0.257577
  3 42 -0.345354
  4 42 -1.14194
  5 42 -0.0985319
  6 42 -0.171581
  7 42 -0.424249
  8 42 -0.0454637
  9 42 -1.60122
  10 42 -0.113405
  11 42 0.44494
  12 42 0.778905
  13 42 -1.4104
  14 42 -0.150035
  15 42 -0.18467
  16 42 -1.41357
  17 42 -0.126243
  18 42 0.354246
  19 42 -0.173484
  20 42 0.210004
57100 20 840
  1 42 2.19488
  2 42 0.139153
  3 42 -0.141197
  4 42 -0.00305375
  5 42 -0.0332896
  6 42 -0.205778
  7 42 2.20899
  8 42 -0.434533
  9 42 -1.74331
  10 42 1.07035
  11 42 2.45341
  12 42 0.409757
  13 42 -1.87277
  14 42 0.115141
  15 42 0.310119
  16 42 1.96741
  17 42 -0.0569826
  18 42 0.173743
  19 42 -1.08886
  20 42 0.759436
57200 20 840
  1 42 -0.362753
  2 42 0.191408
  3 42 0.137559
  4 42 -1.94144
  5 42 -0.088352
  6 42 -0.25098
  7 42 -0.746651
  8 42 -0.334008
  9 42 0.724647
  10 42 -0.236498
  11 42 -2.19363
  12 42 0.455166
  13 42 -0.989115
  14 42 0.201205
  15 42 0.476754
  16 42 1.06365
  17 42 0.342165
  18 42 -1.15034
  19 42 -1.09503
  20 42 0.424472
57300 20 840
  1 42 -1.31041
  2 42 -0.011702
  3 42 -0.0188501
  4 42 -1.83259
  5 42 -0.287839
  6 42 -0.0991872
  7 42 0.716982
  8 42 -0.625809
  9 42 0.113763
  10 42 -1.68128
  11 42 0.530127
  12 42 -0.345392
  13 42 -1.13331
  14 42 -0.241321
  15 42 -0.569032
  16 42 -1.04823
  17 42 0.322537
  18 42 -0.822416
  19 42 -0.61258
  20 42 -0.147233
57400 20 840
  1 42 -1.30795
  2 42 0.432351
  3 42 -0.0582693
  4 42 -3.09587
  5 42 0.123751
  6 42 0.274173
  7 42 -0.215232
  8 42 0.132066
  9 42 -0.329587
  10 42 -0.72199
  11 42 1.07313
  12 42 -0.514764
  13 42 0.419914
  14 42 0.100117
  15 42 -0.734265
  16 42 -0.55861
  17 42 0.248252
  18 42 -0.248468
  19 42 2.89701
  20 42 0.425218
57500 20 840
  1 42 0.346114
  2 42 0.172677
  3 42 -0.32817
  4 42 1.63233
  5 42 0.433
  6 42 0.415235
  7 42 -2.65177
  8 42 -0.311497
  9 42 -0.28491
  10 42 0.64313
  11 42 -0.777891
  12 42 -0.543182
  13 42 0.323142
  14 42 0.400337
  15 42 1.51256
  16 42 1.60078
  17 42 0.290671
  18 42 2.04287
  19 42 0.705974
  20 42 1.1495
57600 20 840
  1 42 1.08389
  2 42 -0.132231
  3 42 0.226568
  4 42 -0.00697133
  5 42 0.283598
  6 42 0.147646
  7 42 -0.72058
  8 42 0.521678
  9 42 0.706399
  10 42 0.748554
  11 42 -0.125192
  12 42 0.684286
  13 42 1.69642
  14 42 -0.217549
  15 42 -0.409651
  16 42 -0.413199
  17 42 0.256328
  18 42 1.2547
  19 42 0.527163
  20 42 -0.334688
57700 20 840
  1 42 0.938096
  2 42 -0.125459
  3 42 0.132204
  4 42 -0.417512
  5 42 0.33808
  6 42 0.263533
  7 42 3.67061
  8 42 -0.857281
  9 42 -2.99052
  10 42 0.0239944
  11 42 -0.0444784
  12 42 0.444728
  13 42 0.174861
  14 42 -0.13965
  15 42 -0.398943
  16 42 1.05444
  17 42 -0.0601995
  18 42 -1.20298
  19 42 -2.74172
  20 42 1.34083
57800 20 840
  1 42 -1.27926
  2 42 0.000118083
  3 42 -0.12273
  4 42 -2.33522
  5 42 -0.0546565
  6 42 0.286425
  7 42 -0.0121219
  8 42 -0.832694
  9 42 -1.69431
  10 42 -0.232374
  11 42 -1.77354
  12 42 0.0478707
  13 42 1.1112
  14 42 -0.315916
  15 42 0.310139
  16 42 0.144991
  17 42 -0.188406
  18 42 -1.25593
  19 42 -0.178293
  20 42 0.512349
57900 20 840
  1 42 -1.57186
  2 42 -0.498494
  3 42 -0.535025
  4 42 0.557149
  5 42 0.227762
  6 42 0.439899
  7 42 1.8719
  8 42 -0.555653
  9 42 2.36494
  10 42 0.223629
  11 42 0.802263
  12 42 -1.46685
  13 42 1.07418
  14 42 -0.512574
  15 42 0.611601
  16 42 -0.869076
  17 42 -0.108594
  18 42 1.82478
  19 42 0.150674
  20 42 -1.55401
58000 20 840
  1 42 -0.542598
  2 42 -0.161824
  3 42 -0.200819
  4 42 1.21286
  5 42 0.598344
  6 42 0.6174
  7 42 -3.46982
  8 42 0.254162
  9 42 -0.0285048
  10 42 -0.461478
  11 42 0.732706
  12 42 0.0217338
  13 42 -0.726292
  14 42 0.0271464
  15 42 -0.088074
  16 42 -0.480958
  17 42 0.311568
  18 42 0.314418
  19 42 1.08263
  20 42 0.25038
58100 20 840
  1 42 0.167985
  2 42 0.0177137
  3 42 -0.259436
  4 42 0.151671
  5 42 0.358693
  6 42 0.32365
  7 42 -2.89729
  8 42 -0.666353
  9 42 -0.108273
  10 42 -0.588475
  11 42 -0.207308
  12 42 -0.38874
  13 42 1.08745
  14 42 -0.140574
  15 42 -0.0751758
  16 42 1.99993
  17 42 0.317222
  18 42 -0.350405
  19 42 3.02481
  20 42 -0.124572
58200 20 840
  1 42 -1.31081
  2 42 0.0320401
  3 42 -0.0335657
  4 42 1.56431
  5 42 0.562765
  6 42 0.0546165
  7 42 0.0965744
  8 42 -0.0132893
  9 42 2.74348
  10 42 0.148028
  11 42 0.0351945
  12 42 0.164758
  13 42 -0.376039
  14 42 -0.117466
  15 42 -0.571658
  16 42 -0.0651566
  17 42 -0.254784
  18 42 -0.931415
  19 42 1.37554
  20 42 -2.47578
58300 20 840
  1 42 0.022566
  2 42 0.173984
  3 42 0.314767
  4 42 -0.729998
  5 42 0.0446937
  6 42 0.253257
  7 42 3.04899
  8 42 -0.270074
  9 42 -0.58366
  10 42 0.941725
  11 42 0.425043
  12 42 0.924809
  13 42 -1.95986
  14 42 0.225755
  15 42 0.247032
  16 42 1.09796
  17 42 -0.160352
  18 42 -0.903044
  19 42 -0.715882
  20 42 -1.42961
58400 20 840
  1 42 -0.878601
  2 42 0.104144
  3 42 0.226706
  4 42 0.0417283
  5 42 -0.0373588
  6 42 0.222537
  7 42 1.1982
  8 42 -0.130661
  9 42 0.140398
  10 42 1.21128
  11 42 -1.06532
  12 42 -0.24364
  13 42 -0.956429
  14 42 0.746226
  15 42 0.52233
  16 42 0.520445
  17 42 0.132969
  18 42 -0.490944
  19 42 0.960626
  20 42 -0.286474
58500 20 840
  1 42 0.129086
  2 42 0.194407
  3 42 0.107331
  4 42 -1.37983
  5 42 -0.302096
  6 42 -0.104921
  7 42 0.766792
  8 42 -0.189242
  9 42 -1.35695
  10 42 1.49654
  11 42 1.0271
  12 42 -1.55725
  13 42 0.921907
  14 42 -0.127466
  15 42 0.2266
  16 42 0.135832
  17 42 0.136033
  18 42 0.28016
  19 42 -0.0695238
  20 42 0.346561
58600 20 840
  1 42 1.07528
  2 42 0.136542
  3 42 0.132395
  4 42 2.06381
  5 42 -0.486323
  6 42 -0.0172868
  7 42 -2.12587
  8 42 0.191175
  9 42 -2.15654
  10 42 -0.739762
  11 42 0.647859
  12 42 -1.04285
  13 42 -0.180813
  14 42 -0.0967541
  15 42 -0.101279
  16 42 0.550018
  17 42 0.260895
  18 42 1.29167
  19 42 0.537065
  20 42 0.210141
58700 20 840
  1 42 1.725
  2 42 0.0494709
  3 42 0.29572
  4 42 -0.509157
  5 42 -0.623991
  6 42 -0.165924
  7 42 1.05307
  8 42 1.41656
  9 42 -0.795472
  10 42 -2.41362
  11 42 -2.1542
  12 42 -0.939535
  13 42 0.341149
  14 42 -0.249393
  15 42 0.130763
  16 42 -0.407612
  17 42 0.206449
  18 42 -1.31251
  19 42 1.13535
  20 42 -1.03667
58800 20 840
  1 42 0.76658
  2 42 0.170454
  3 42 0.305889
  4 42 1.54377
  5 42 -0.00728635
  6 42 -0.197721
  7 42 1.63597
  8 42 0.59578
  9 42 1.15259
  10 42 -0.355955
  11 42 -0.291091
  12 42 0.905508
  13 42 -0.226109
  14 42 -0.0401008
  15 42 0.306863
  16 42 -1.02255
  17 42 -0.0852372
  18 42 -0.785263
  19 42 0.284133
  20 42 -0.695593
58900 20 840
  1 42 0.191152
  2 42 -0.319076
  3 42 0.400735
  4 42 -1.62797
  5 42 -0.549826
  6 42 -0.121051
  7 42 0.84306
  8 42 0.28604
  9 42 -1.8998
  10 42 1.30068
  11 42 1.13271
  12 42 -0.060056
  13 42 0.345946
  14 42 0.207068
  15 42 0.412569
  16 42 1.32693
  17 42 -0.257131
  18 42 2.59749
  19 42 -0.116341
  20 42 -0.121205
59000 20 840
  1 42 -0.795896
  2 42 -0.249227
  3 42 -0.337032
  4 42 0.0597863
  5 42 0.943257
  6 42 -0.0894092
  7 42 -2.31891
  8 42 1.05684
  9 42 1.96496
  10 42 0.354488
  11 42 -0.581263
  12 42 0.727834
  13 42 0.731037
  14 42 -0.20316
  15 42 0.0559571
  16 42 0.952209
  17 42 -0.00203958
  18 42 0.816439
  19 42 -0.42805
  20 42 -0.00793167
59100 20 840
  1 42 -1.50005
  2 42 0.612859
  3 42 -0.195219
  4 42 -0.484754
  5 42 1.10035
  6 42 -0.172158
  7 42 -1.20054
  8 42 0.22106
  9 42 0.0372966
  10 42 1.15618
  11 42 0.700717
  12 42 0.273539
  13 42 0.321199
  14 42 -0.502374
  15 42 0.164677
  16 42 -0.471961
  17 42 -0.178078
  18 42 1.43774
  19 42 -0.253052
  20 42 -0.415232
59200 20 840
  1 42 -0.302658
  2 42 0.0302781
  3 42 0.369812
  4 42 0.834011
  5 42 -0.48136
  6 42 -0.0227187
  7 42 -1.4
  8 42 1.33319
  9 42 -2.09961
  10 42 -0.0354253
  11 42 0.552304
  12 42 -0.248411
  13 42 -0.874806
  14 42 0.569219
  15 42 0.104313
  16 42 0.602687
  17 42 -0.114815
  18 42 0.550755
  19 42 -0.0314995
  20 42 0.570023
59300 20 840
  1 42 -0.282717
  2 42 -0.383587
  3 42 0.281949
  4 42 -0.216628
  5 42 -0.617499
  6 42 0.120105
  7 42 0.326542
  8 42 0.107178
  9 42 0.0697692
  10 42 -0.506742
  11 42 -3.39133
  12 42 -0.113812
  13 42 0.854084
  14 42 0.60302
  15 42 0.134502
  16 42 0.778234
  17 42 -0.0115787
  18 42 -1.54535
  19 42 0.0860036
  20 42 -0.704306
59400 20 840
  1 42 -0.627181
  2 42 0.0126552
  3 42 0.275709
  4 42 -0.341982
  5 42 -0.371438
  6 42 0.152888
  7 42 0.677693
  8 42 -0.525951
  9 42 2.74888
  10 42 0.447809
  11 42 1.12298
  12 42 -0.0214005
  13 42 -0.284742
  14 42 -0.324074
  15 42 -0.0462593
  16 42 0.273641
  17 42 -0.167289
  18 42 0.272003
  19 42 -0.211869
  20 42 -1.65985
59500 20 840
  1 42 0.561868
  2 42 0.00863693
  3 42 -0.0542268
  4 42 -2.09397
  5 42 0.648302
  6 42 0.146327
  7 42 1.73924
  8 42 -0.737617
  9 42 -3.99179
  10 42 0.211434
  11 42 2.44099
  12 42 0.0523246
  13 42 0.273547
  14 42 0.0972518
  15 42 0.163954
  16 42 -1.15986
  17 42 -0.870391
  18 42 2.26033
  19 42 -0.0692582
  20 42 0.669242
59600 20 840
  1 42 0.0350965
  2 42 -0.256985
  3 42 -0.430575
  4 42 0.00298973
  5 42 1.72823
  6 42 0.194359
  7 42 1.62171
  8 42 0.0480571
  9 42 -0.690855
  10 42 0.662095
  11 42 0.196429
  12 42 1.49495
  13 42 -1.1048
  14 42 -0.247982
  15 42 0.384194
  16 42 0.36065
  17 42 -0.285027
  18 42 -0.355922
  19 42 -0.415122
  20 42 1.19321
59700 20 840
  1 42 -2.37024
  2 42 0.945662
  3 42 -0.423493
  4 42 -1.62136
  5 42 0.0822745
  6 42 0.175961
  7 42 -0.24429
  8 42 1.39194
  9 42 2.32259
  10 42 -0.0839199
  11 42 0.883704
  12 42 1.10461
  13 42 0.305188
  14 42 -0.350849
  15 42 0.210868
  16 42 -1.05833
  17 42 0.153851
  18 42 -0.32472
  19 42 0.00724863
  20 42 0.0755966
59800 20 840
  1 42 1.67593
  2 42 -0.479541
  3 42 0.383749
  4 42 -0.684126
  5 42 -0.66382
  6 42 0.309137
  7 42 -2.87077
  8 42 -0.045935
  9 42 0.648226
  10 42 -0.0601962
  11 42 0.353028
  12 42 0.0719
  13 42 0.282812
  14 42 -0.0711586
  15 42 0.0363769
  16 42 0.303715
  17 42 0.38288
  18 42 -0.0383154
  19 42 0.283326
  20 42 -0.816208
59900 20 840
  1 42 -0.13275
  2 42 -0.618703
  3 42 0.270139
  4 42 -1.42677
  5 42 -0.0589193
  6 42 1.07448
  7 42 -2.14983
  8 42 -1.13191
  9 42 -0.565003
  10 42 -0.240878
  11 42 -0.652054
  12 42 -0.436456
  13 42 0.790599
  14 42 0.00921199
  15 42 0.0911023
  16 42 -0.185163
  17 42 0.590123
  18 42 -2.47995
  19 42 0.184408
  20 42 -0.792002
60000 20 840
  1 42 0.0492181
  2 42 0.700781
  3 42 -0.410711
  4 42 -1.42505
  5 42 -1.81497
  6 42 -0.228078
  7 42 1.53181
  8 42 -0.0092492
  9 42 1.43192
  10 42 0.0687927
  11 42 2.4796
  12 42 0.0617513
  13 42 -0.245158
  14 42 0.0927951
  15 42 0.00710802
  16 42 0.00214416
  17 42 -0.713558
  18 42 -0.829618
  19 42 -0.235563
  20 42 -0.854877
60100 20 840
  1 42 0.729694
  2 42 -0.128583
  3 42 0.0996884
