# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  15 42 -0.639766
  16 42 -0.382481
  17 42 -0.253391
  18 42 0.248447
  19 42 0.421165
  20 42 -1.71568
52900 20 840
  1 42 -0.840304
  2 42 1.90956
  3 42 -0.418292
  4 42 -0.693196
  5 42 1.42418
  6 42 3.52303
  7 42 -0.00607766
  8 42 0.0863691
  9 42 -1.22409
  10 42 1.08674
  11 42 -0.161686
  12 42 0.851455
  13 42 0.0240343
  14 42 -0.486896
  15 42 -0.700695
  16 42 1.66336
  17 42 -1.01153
  18 42 -0.489749
  19 42 0.332041
  20 42 -0.458475
53000 20 840
  1 42 -0.0407038
  2 42 0.347669
  3 42 0.0304742
  4 42 -0.477298
  5 42 0.594188
  6 42 0.531601
  7 42 1.10741
  8 42 -0.0715694
  9 42 0.173931
  10 42 -0.664745
  11 42 -0.331077
  12 42 0.149952
  13 42 0.911932
  14 42 -3.02296
  15 42 -3.48775
  16 42 0.810582
  17 42 1.08566
  18 42 0.925196
  19 42 -1.71685
  20 42 0.867605
53100 20 840
  1 42 1.6168
  2 42 -0.804886
  3 42 0.369704
  4 42 0.613933
  5 42 1.18286
  6 42 -0.418174
  7 42 -0.620013
  8 42 0.46243
  9 42 -0.320098
  10 42 -0.566687
  11 42 -1.82778
  12 42 -0.425478
  13 42 0.317422
  14 42 -2.0611
  15 42 0.506021
  16 42 -0.799759
  17 42 -1.60915
  18 42 -0.94535
  19 42 -1.07793
  20 42 -1.18354
53200 20 840
  1 42 -0.848922
  2 42 -0.652111
  3 42 -1.1546
  4 42 2.39206
  5 42 -0.323905
  6 42 -1.81436
  7 42 0.258775
  8 42 -0.232916
  9 42 2.18396
  10 42 -0.278543
  11 42 -0.753878
  12 42 0.671623
  13 42 -0.963754
  14 42 1.29183
  15 42 1.00488
  16 42 0.522209
  17 42 0.410599
  18 42 -0.797744
  19 42 -2.31729
  20 42 0.429827
53300 20 840
  1 42 -2.52112
  2 42 -0.465838
  3 42 1.75341
  4 42 0.276072
  5 42 -2.18116
  6 42 0.703099
  7 42 -0.390448
  8 42 0.452404
  9 42 0.103907
  10 42 -0.196799
  11 42 -1.21704
  12 42 -0.63397
  13 42 -1.62941
  14 42 1.25873
  15 42 2.35801
  16 42 1.55769
  17 42 0.70369
  18 42 0.155462
  19 42 -0.335091
  20 42 0.252476
53400 20 840
  1 42 0.537617
  2 42 0.56578
  3 42 3.39237
  4 42 -1.78581
  5 42 -1.74903
  6 42 2.14018
  7 42 -2.8667
  8 42 -0.0730748
  9 42 -3.86359
  10 42 0.146555
  11 42 -0.763395
  12 42 1.46215
  13 42 1.76187
  14 42 -0.430904
  15 42 0.633431
  16 42 -2.09406
  17 42 1.02164
  18 42 1.17043
  19 42 -0.557121
  20 42 -2.20361
53500 20 840
  1 42 0.289113
  2 42 -0.192153
  3 42 2.99599
  4 42 -0.0898509
  5 42 0.919357
  6 42 1.45199
  7 42 -2.21241
  8 42 0.0350837
  9 42 -2.89521
  10 42 0.695511
  11 42 -1.24099
  12 42 0.241513
  13 42 0.724697
  14 42 -0.744991
  15 42 0.240309
  16 42 -0.199754
  17 42 0.0248314
  18 42 -0.904889
  19 42 -1.60739
  20 42 2.06247
53600 20 840
  1 42 0.561442
  2 42 -2.66137
  3 42 -1.27522
  4 42 -0.309029
  5 42 -1.11417
  6 42 -1.80656
  7 42 0.693349
  8 42 -0.457801
  9 42 -0.78198
  10 42 1.15316
  11 42 0.711469
  12 42 -0.215308
  13 42 -0.483941
  14 42 1.1394
  15 42 0.726314
  16 42 1.40139
  17 42 0.696215
  18 42 0.452042
  19 42 -1.14288
  20 42 -0.993865
53700 20 840
  1 42 -0.0588412
  2 42 0.715782
  3 42 -2.71271
  4 42 2.13996
  5 42 0.143976
  6 42 -0.560779
  7 42 -1.2626
  8 42 0.742114
  9 42 0.191597
  10 42 -0.421461
  11 42 0.526295
  12 42 -0.747576
  13 42 -2.24609
  14 42 1.27776
  15 42 0.519029
  16 42 -0.173321
  17 42 0.345514
  18 42 0.491122
  19 42 0.491585
  20 42 -3.20978
53800 20 840
  1 42 1.73992
  2 42 0.592114
  3 42 -1.25882
  4 42 0.267165
  5 42 -0.936461
  6 42 0.203302
  7 42 -1.14937
  8 42 -0.352054
  9 42 -0.182379
  10 42 -1.04752
  11 42 2.02373
  12 42 0.281147
  13 42 -0.45709
  14 42 2.13354
  15 42 1.46767
  16 42 1.40811
  17 42 0.166194
  18 42 1.30886
  19 42 -0.890688
  20 42 0.0463271
53900 20 840
  1 42 1.01418
  2 42 2.96725
  3 42 -0.358005
  4 42 0.160562
  5 42 -0.313313
  6 42 -0.829453
  7 42 0.268793
  8 42 -1.39149
  9 42 0.0758718
  10 42 -0.886726
  11 42 0.794934
  12 42 -1.04803
  13 42 -0.826951
  14 42 -1.88519
  15 42 -1.54154
  16 42 -1.44576
  17 42 0.476964
  18 42 0.0746702
  19 42 -1.81463
  20 42 -1.31965
54000 20 840
  1 42 -0.683822
  2 42 0.642326
  3 42 0.631813
  4 42 1.08536
  5 42 -0.937741
  6 42 -0.458042
  7 42 0.699345
  8 42 0.109802
  9 42 -0.883772
  10 42 0.761155
  11 42 -2.23292
  12 42 0.0354357
  13 42 -0.330912
  14 42 -1.27014
  15 42 -1.69722
  16 42 -0.228426
  17 42 -0.554052
  18 42 1.06196
  19 42 -0.0417839
  20 42 -0.401941
54100 20 840
  1 42 0.46905
  2 42 -0.406178
  3 42 0.256667
  4 42 1.41735
  5 42 -0.0897127
  6 42 1.18359
  7 42 -1.27092
  8 42 -0.562486
  9 42 0.606594
  10 42 1.40859
  11 42 -0.862371
  12 42 0.800792
  13 42 0.224224
  14 42 -1.15312
  15 42 -1.80956
  16 42 -1.22311
  17 42 0.798704
  18 42 -3.14053
  19 42 -0.943922
  20 42 -0.221218
54200 20 840
  1 42 -0.580214
  2 42 -3.28364
  3 42 0.892956
  4 42 -1.49496
  5 42 -2.39682
  6 42 1.21485
  7 42 1.64938
  8 42 -0.0783018
  9 42 -0.313691
  10 42 -0.425773
  11 42 1.1206
  12 42 0.713753
  13 42 -0.563804
  14 42 -1.15806
  15 42 -0.745481
  16 42 -0.48926
  17 42 0.721401
  18 42 0.575671
  19 42 2.09275
  20 42 0.472896
54300 20 840
  1 42 -0.683506
  2 42 -0.0510268
  3 42 -0.492174
  4 42 -1.80139
  5 42 -1.24479
  6 42 1.05712
  7 42 -0.781868
  8 42 -0.11686
  9 42 -0.745347
  10 42 -0.146418
  11 42 -0.322682
  12 42 0.0279116
  13 42 0.27482
  14 42 -0.806808
  15 42 -1.72628
  16 42 -2.33725
  17 42 1.29133
  18 42 0.343241
  19 42 -0.833578
  20 42 -1.17121
54400 20 840
  1 42 0.169594
  2 42 0.602536
  3 42 -0.836341
  4 42 -0.118736
  5 42 0.54283
  6 42 -2.5314
  7 42 0.000861609
  8 42 -0.0194723
  9 42 -0.076094
  10 42 -1.99551
  11 42 0.590104
  12 42 0.0670553
  13 42 1.61635
  14 42 2.44843
  15 42 -0.320661
  16 42 0.424916
  17 42 0.533842
  18 42 -1.09056
  19 42 1.47307
  20 42 1.5017
54500 20 840
  1 42 0.277421
  2 42 0.540646
  3 42 0.874916
  4 42 0.408775
  5 42 -0.0496219
  6 42 -2.23547
  7 42 -0.346777
  8 42 -1.0692
  9 42 -0.961918
  10 42 -0.690439
  11 42 0.794623
  12 42 -1.53713
  13 42 -2.69482
  14 42 -0.0911853
  15 42 0.011654
  16 42 1.60054
  17 42 1.11125
  18 42 -0.482226
  19 42 1.98889
  20 42 -0.021715
54600 20 840
  1 42 0.642586
  2 42 1.92498
  3 42 0.086305
  4 42 0.730212
  5 42 2.03368
  6 42 -0.350292
  7 42 0.405586
  8 42 -0.49814
  9 42 -2.2442
  10 42 -0.790961
  11 42 -1.38235
  12 42 -0.3231
  13 42 -0.707032
  14 42 -0.104809
  15 42 2.6575
  16 42 2.09054
  17 42 -0.483763
  18 42 2.43542
  19 42 0.0931304
  20 42 0.566217
54700 20 840
  1 42 -0.831192
  2 42 -0.23872
  3 42 -0.537046
  4 42 -2.68969
  5 42 -1.10659
  6 42 2.1475
  7 42 -0.696722
  8 42 -0.43614
  9 42 -0.850902
  10 42 0.483162
  11 42 0.185893
  12 42 1.15973
  13 42 0.916015
  14 42 0.0359873
  15 42 1.9208
  16 42 -0.888613
  17 42 0.0096446
  18 42 -0.287083
  19 42 -1.79615
  20 42 2.04228
54800 20 840
  1 42 -0.210526
  2 42 0.813739
  3 42 0.566023
  4 42 -1.01022
  5 42 -0.00917834
  6 42 1.19968
  7 42 1.40227
  8 42 1.09216
  9 42 2.11927
  10 42 1.55262
  11 42 -1.63019
  12 42 0.945434
  13 42 1.1976
  14 42 -0.152536
  15 42 -0.428118
  16 42 1.08736
  17 42 1.50499
  18 42 0.583898
  19 42 -0.615375
  20 42 1.30239
54900 20 840
  1 42 0.965332
  2 42 -0.500225
  3 42 -0.212341
  4 42 -1.21816
  5 42 -1.23147
  6 42 -0.589717
  7 42 -0.0635763
  8 42 0.542505
  9 42 -1.85365
  10 42 2.42458
  11 42 -1.76789
  12 42 0.716394
  13 42 -2.12921
  14 42 0.540919
  15 42 -0.997843
  16 42 0.383742
  17 42 1.2973
  18 42 -0.292302
  19 42 -1.06135
  20 42 0.880758
55000 20 840
  1 42 0.71042
  2 42 -0.70188
  3 42 -1.55276
  4 42 0.392548
  5 42 1.79823
  6 42 -2.48865
  7 42 -0.150267
  8 42 -0.57674
  9 42 0.799681
  10 42 -0.834665
  11 42 1.94139
  12 42 0.310353
  13 42 -1.03871
  14 42 1.99824
  15 42 2.70442
  16 42 -0.538706
  17 42 -0.0118018
  18 42 1.33161
  19 42 -2.95533
  20 42 1.60653
55100 20 840
  1 42 -0.758502
  2 42 -1.26852
  3 42 -1.47517
  4 42 1.9689
  5 42 -1.56212
  6 42 -0.701279
  7 42 1.12602
  8 42 -0.0442062
  9 42 -1.86428
  10 42 -0.105787
  11 42 0.128741
  12 42 0.173287
  13 42 -2.54707
  14 42 -1.45547
  15 42 2.22777
  16 42 -0.833447
  17 42 -0.192091
  18 42 0.148216
  19 42 0.188156
  20 42 -0.752981
55200 20 840
  1 42 -2.43739
  2 42 1.12378
  3 42 1.0654
  4 42 -0.184142
  5 42 1.77727
  6 42 1.40459
  7 42 0.00393981
  8 42 -0.882751
  9 42 1.74965
  10 42 -0.332479
  11 42 -0.45955
  12 42 -0.559864
  13 42 -0.178295
  14 42 -0.789772
  15 42 1.12764
  16 42 -1.95394
  17 42 -0.324112
  18 42 0.325301
  19 42 1.20348
  20 42 -1.44949
55300 20 840
  1 42 0.671184
  2 42 0.826748
  3 42 -1.96708
  4 42 -0.309771
  5 42 -1.87313
  6 42 0.57698
  7 42 -0.798613
  8 42 -0.738712
  9 42 0.0420925
  10 42 1.30588
  11 42 -0.591371
  12 42 -0.85213
  13 42 -1.02283
  14 42 0.552893
  15 42 -2.45766
  16 42 0.406147
  17 42 0.713606
  18 42 -2.51494
  19 42 -1.3826
  20 42 -0.732394
55400 20 840
  1 42 -2.27262
  2 42 0.28435
  3 42 -1.12985
  4 42 0.393977
  5 42 0.324691
  6 42 -0.728324
  7 42 -1.16206
  8 42 0.634514
  9 42 1.51146
  10 42 -1.81158
  11 42 -0.50963
  12 42 -0.310251
  13 42 0.665554
  14 42 2.06863
  15 42 -0.506901
  16 42 0.714248
  17 42 0.931841
  18 42 0.339762
  19 42 -0.778126
  20 42 1.20053
55500 20 840
  1 42 0.422835
  2 42 1.36931
  3 42 -0.422342
  4 42 4.13681
  5 42 -1.26766
  6 42 0.640403
  7 42 0.164024
  8 42 0.434088
  9 42 -0.560181
  10 42 -2.25331
  11 42 -0.139457
  12 42 0.406022
  13 42 0.302447
  14 42 -2.02228
  15 42 0.515326
  16 42 -1.14845
  17 42 0.0373739
  18 42 0.532869
  19 42 -0.554291
  20 42 -1.29452
55600 20 840
  1 42 0.589509
  2 42 -0.874552
  3 42 -1.37346
  4 42 0.698527
  5 42 -0.875593
  6 42 0.178849
  7 42 1.25896
  8 42 -0.452605
  9 42 0.473402
  10 42 -1.14248
  11 42 1.59232
  12 42 0.132681
  13 42 1.49505
  14 42 0.164209
  15 42 0.387715
  16 42 -0.0906106
  17 42 0.531217
  18 42 1.35455
  19 42 -1.65045
  20 42 0.954236
55700 20 840
  1 42 1.32106
  2 42 -0.481923
  3 42 -0.319634
  4 42 0.526619
  5 42 -0.62566
  6 42 -1.46583
  7 42 1.70846
  8 42 -1.11245
  9 42 -1.74673
  10 42 -1.71241
  11 42 -0.771266
  12 42 -0.231699
  13 42 0.0400966
  14 42 -1.36966
  15 42 -0.332075
  16 42 -1.46543
  17 42 0.338067
  18 42 -0.201714
  19 42 2.50939
  20 42 -0.0218379
55800 20 840
  1 42 -2.13431
  2 42 -0.41729
  3 42 3.50123
  4 42 -1.21515
  5 42 -0.0813932
  6 42 -0.639434
  7 42 0.248391
  8 42 0.700915
  9 42 -0.575352
  10 42 -0.422872
  11 42 -1.45729
  12 42 -0.077728
  13 42 2.21613
  14 42 0.596781
  15 42 0.184248
  16 42 -4.31188
  17 42 -1.50142
  18 42 -0.48124
  19 42 1.46057
  20 42 0.966232
55900 20 840
  1 42 -0.32638
  2 42 0.911615
  3 42 0.434148
  4 42 1.22928
  5 42 2.16181
  6 42 -0.581421
  7 42 -0.0336925
  8 42 0.293409
  9 42 1.33494
  10 42 -0.0405114
  11 42 1.77402
  12 42 -0.479344
  13 42 1.88366
  14 42 0.43635
  15 42 -0.613332
  16 42 0.0246738
  17 42 1.35475
  18 42 -0.466278
  19 42 0.951372
  20 42 0.654049
56000 20 840
  1 42 -0.123717
  2 42 0.173625
  3 42 -0.719175
  4 42 0.591391
  5 42 1.34723
  6 42 0.218431
  7 42 -0.715974
  8 42 1.13796
  9 42 1.97108
  10 42 0.761396
  11 42 1.26924
  12 42 -1.60259
  13 42 0.366714
  14 42 -1.13185
  15 42 -1.91199
  16 42 -0.217757
  17 42 0.998045
  18 42 0.136533
  19 42 -1.53241
  20 42 1.05943
56100 20 840
  1 42 0.658022
  2 42 0.602577
  3 42 1.19917
  4 42 1.26454
  5 42 0.84039
  6 42 -0.535102
  7 42 -1.20486
  8 42 -1.54292
  9 42 0.0894567
  10 42 0.00370108
  11 42 -0.83161
  12 42 2.00449
  13 42 -1.56318
  14 42 0.673374
  15 42 -2.10664
  16 42 0.53472
  17 42 -0.079748
  18 42 0.671221
  19 42 -1.51371
  20 42 0.399025
56200 20 840
  1 42 1.18154
  2 42 -0.613464
  3 42 -0.00498962
  4 42 -1.55058
  5 42 -2.6427
  6 42 -2.57345
  7 42 1.1153
  8 42 -0.24365
  9 42 -0.0226369
  10 42 1.20336
  11 42 0.718625
  12 42 0.857055
  13 42 -0.333484
  14 42 0.93866
  15 42 0.253062
  16 42 -1.64293
  17 42 -0.363573
  18 42 -1.83211
  19 42 -0.115902
  20 42 0.963776
56300 20 840
  1 42 2.10042
  2 42 0.167143
  3 42 0.078045
  4 42 -0.431293
  5 42 -0.459172
  6 42 -0.663025
  7 42 1.30809
  8 42 -0.191703
  9 42 -2.07118
  10 42 0.0903718
  11 42 1.06955
  12 42 -0.402542
  13 42 -0.299551
  14 42 1.27226
  15 42 0.400677
  16 42 -1.23101
  17 42 -0.736544
  18 42 -0.67175
  19 42 0.73628
  20 42 0.806846
56400 20 840
  1 42 -0.450358
  2 42 0.852723
  3 42 -0.705874
  4 42 2.98051
  5 42 2.01499
  6 42 0.928737
  7 42 0.658151
  8 42 0.714329
  9 42 0.560019
  10 42 -0.0397278
  11 42 0.316701
  12 42 -1.70117
  13 42 1.20828
  14 42 1.04869
  15 42 3.31873
  16 42 -0.136621
  17 42 -0.211009
  18 42 -0.495823
  19 42 -0.03664
  20 42 -0.105175
56500 20 840
  1 42 -0.654053
  2 42 0.826579
  3 42 0.101127
  4 42 0.247026
  5 42 0.493486
  6 42 0.390482
  7 42 -1.1284
  8 42 -0.562936
  9 42 1.05828
  10 42 -0.924049
  11 42 0.682452
  12 42 -0.657722
  13 42 -1.39278
  14 42 0.520314
  15 42 1.91154
  16 42 2.25989
  17 42 -1.30979
  18 42 0.885562
  19 42 -0.832675
  20 42 -0.256144
56600 20 840
  1 42 -1.23577
  2 42 -0.819477
  3 42 1.22041
  4 42 -0.325059
  5 42 -2.75091
  6 42 -0.466422
  7 42 0.705858
  8 42 1.28143
  9 42 -0.198923
  10 42 -0.677883
  11 42 -0.906961
  12 42 0.01683
  13 42 -1.32001
  14 42 -1.15947
  15 42 -0.32435
  16 42 0.341387
  17 42 0.90285
  18 42 0.645934
  19 42 -0.321431
  20 42 -1.46486
56700 20 840
  1 42 -0.435548
  2 42 -0.440323
  3 42 -1.19473
  4 42 -1.03506
  5 42 -2.18057
  6 42 -1.38815
  7 42 0.970495
  8 42 0.561914
  9 42 -1.5818
  10 42 0.118188
  11 42 -1.42586
  12 42 0.95206
  13 42 0.318326
  14 42 -0.524152
  15 42 0.179933
  16 42 -1.65181
  17 42 -0.288161
  18 42 2.25195
  19 42 -0.727676
  20 42 -0.248269
56800 20 840
  1 42 1.16368
  2 42 -1.17891
  3 42 0.580385
  4 42 -1.65552
  5 42 -0.759012
  6 42 -0.392761
  7 42 1.29307
  8 42 1.17073
  9 42 0.463641
  10 42 0.723468
  11 42 1.02431
  12 42 -1.26043
  13 42 0.447816
  14 42 -1.85051
  15 42 -0.250139
  16 42 0.384353
  17 42 -0.204484
  18 42 -0.328451
  19 42 0.960113
  20 42 0.269047
56900 20 840
  1 42 -0.243114
  2 42 0.72572
  3 42 1.14778
  4 42 -1.76862
  5 42 -0.545529
  6 42 -0.245774
  7 42 -0.533176
  8 42 1.74156
  9 42 0.871006
  10 42 -0.56518
  11 42 -0.0842828
  12 42 -0.960763
  13 42 1.0004
  14 42 -1.29854
  15 42 1.70839
  16 42 0.384925
  17 42 -0.409556
  18 42 -0.20743
  19 42 1.38589
  20 42 -3.44232
57000 20 840
  1 42 0.614988
  2 42 -0.200462
  3 42 0.322502
  4 42 2.16762
  5 42 0.574014
  6 42 1.55803
  7 42 -0.973058
  8 42 0.75185
  9 42 -0.912858
  10 42 0.497486
  11 42 -0.416483
  12 42 -0.747472
  13 42 0.913057
  14 42 -0.161351
  15 42 -0.369821
  16 42 1.27002
  17 42 -1.14978
  18 42 -0.584265
  19 42 -0.226321
  20 42 -0.772715
57100 20 840
  1 42 0.177875
  2 42 -0.00594428
  3 42 -0.319145
  4 42 1.48942
  5 42 -0.313101
  6 42 -1.35698
  7 42 0.212171
  8 42 -1.27102
  9 42 -1.00353
  10 42 -1.34899
  11 42 -1.40684
  12 42 0.440299
  13 42 -1.07894
  14 42 2.06708
  15 42 0.236694
  16 42 1.2116
  17 42 2.2492
  18 42 -0.906961
  19 42 -1.55731
  20 42 1.51993
57200 20 840
  1 42 -0.45902
  2 42 -1.77261
  3 42 0.401436
  4 42 0.0436581
  5 42 0.400946
  6 42 -0.313315
  7 42 1.09289
  8 42 0.282294
  9 42 -0.80206
  10 42 0.251983
  11 42 -2.39967
  12 42 1.34794
  13 42 -0.258181
  14 42 -0.00516343
  15 42 -0.488538
  16 42 -2.70457
  17 42 0.693934
  18 42 1.8492
  19 42 1.3581
  20 42 -1.71912
57300 20 840
  1 42 0.152423
  2 42 -0.0815748
  3 42 0.370677
  4 42 0.902861
  5 42 -0.75223
  6 42 1.36968
  7 42 -1.90329
  8 42 0.235781
  9 42 -0.0152984
  10 42 1.16738
  11 42 0.13969
  12 42 2.83648
  13 42 2.31132
  14 42 -0.104517
  15 42 -2.63715
  16 42 0.263065
  17 42 0.370776
  18 42 -0.515351
  19 42 -0.907166
  20 42 -2.14887
57400 20 840
  1 42 0.63517
  2 42 0.223708
  3 42 0.683869
  4 42 4.20008
  5 42 -0.535123
  6 42 1.29754
  7 42 0.0685052
  8 42 1.47404
  9 42 0.921018
  10 42 1.22939
  11 42 3.46078
  12 42 -0.983631
  13 42 -0.703601
  14 42 -1.19253
  15 42 -0.78093
  16 42 1.88806
  17 42 0.279302
  18 42 -0.612756
  19 42 1.48538
  20 42 3.35623
57500 20 840
  1 42 0.544817
  2 42 1.24039
  3 42 0.896883
  4 42 -1.69802
  5 42 -0.874478
  6 42 -0.382789
  7 42 1.82129
  8 42 1.10365
  9 42 -0.606432
  10 42 -3.31521
  11 42 -0.0862408
  12 42 1.10773
  13 42 0.261646
  14 42 -0.208485
  15 42 0.221306
  16 42 0.569837
  17 42 -1.8064
  18 42 1.16487
  19 42 1.06434
  20 42 0.59231
57600 20 840
  1 42 1.6067
  2 42 -1.16059
  3 42 -0.857003
  4 42 -3.08747
  5 42 1.89715
  6 42 -0.82047
  7 42 2.12635
  8 42 -0.585389
  9 42 -0.543098
  10 42 -0.790606
  11 42 0.130543
  12 42 -0.180667
  13 42 0.602993
  14 42 -0.609236
  15 42 1.57455
  16 42 -0.0176511
  17 42 -0.472565
  18 42 0.978558
  19 42 -0.520941
  20 42 1.07977
57700 20 840
  1 42 1.27946
  2 42 -0.581583
  3 42 -1.94305
  4 42 -0.588803
  5 42 -0.842282
  6 42 -0.0923303
  7 42 -0.26314
  8 42 -0.253915
  9 42 0.813783
  10 42 -0.544564
  11 42 0.172301
  12 42 0.334447
  13 42 -1.0688
  14 42 1.09641
  15 42 -0.718705
  16 42 -3.49718
  17 42 -0.0855641
  18 42 -1.74609
  19 42 0.567966
  20 42 -0.56492
57800 20 840
  1 42 -0.998674
  2 42 1.19168
  3 42 -0.180073
  4 42 0.0925682
  5 42 -0.198955
  6 42 -0.193744
  7 42 0.0904326
  8 42 1.41517
  9 42 -1.18241
  10 42 2.21884
  11 42 -0.821291
  12 42 -1.43367
  13 42 -3.1261
  14 42 0.169499
  15 42 0.474971
  16 42 0.0409009
  17 42 0.290243
  18 42 -1.65222
  19 42 0.194642
  20 42 -1.19786
57900 20 840
  1 42 -0.798657
  2 42 2.58027
  3 42 -0.315683
  4 42 -0.511678
  5 42 -0.343909
  6 42 0.236505
  7 42 -2.67613
  8 42 0.301917
  9 42 1.78478
  10 42 -0.785993
  11 42 -0.875417
  12 42 1.42146
  13 42 1.35715
  14 42 0.803649
  15 42 0.10904
  16 42 1.10955
  17 42 -1.34781
  18 42 -0.420972
  19 42 -0.551327
  20 42 0.750001
58000 20 840
  1 42 0.892186
  2 42 0.149264
  3 42 -1.89111
  4 42 -3.05673
  5 42 -1.25618
  6 42 -1.34282
  7 42 0.387228
  8 42 0.760558
  9 42 0.568397
  10 42 -0.27933
  11 42 -0.0461404
  12 42 -0.0984194
  13 42 -1.42584
  14 42 0.454099
  15 42 -0.522554
  16 42 1.94996
  17 42 0.389583
  18 42 0.40428
  19 42 -0.562974
  20 42 1.96885
58100 20 840
  1 42 0.134622
  2 42 0.56563
  3 42 1.11588
  4 42 1.19186
  5 42 -0.91371
  6 42 -0.720922
  7 42 1.09501
  8 42 0.0350141
  9 42 0.847969
  10 42 -2.26868
  11 42 0.927974
  12 42 2.01506
  13 42 -0.219344
  14 42 0.178991
  15 42 -2.31613
  16 42 -3.59209
  17 42 -0.404593
  18 42 2.27583
  19 42 -0.351279
  20 42 0.402799
58200 20 840
  1 42 -1.66544
  2 42 -0.049394
  3 42 1.23965
  4 42 0.374432
  5 42 0.536524
  6 42 -0.0340352
  7 42 0.0411666
  8 42 -0.585348
  9 42 -0.628904
  10 42 -1.41718
  11 42 0.984766
  12 42 0.966769
  13 42 -1.08472
  14 42 0.509646
  15 42 1.13185
  16 42 -1.81297
  17 42 0.404939
  18 42 -1.46633
  19 42 0.183886
  20 42 2.66174
58300 20 840
  1 42 -0.553011
  2 42 -1.19636
  3 42 0.487692
  4 42 -0.0792872
  5 42 0.725203
  6 42 -0.574069
  7 42 0.518054
  8 42 -1.53312
  9 42 1.81195
  10 42 -0.921389
  11 42 2.19408
  12 42 0.459107
  13 42 1.42396
  14 42 -0.541028
  15 42 -0.382171
  16 42 1.48106
  17 42 -1.18271
  18 42 -2.37824
  19 42 -0.49337
  20 42 1.25593
58400 20 840
  1 42 0.135606
  2 42 1.21182
  3 42 0.884914
  4 42 0.441346
  5 42 0.357632
  6 42 0.0553193
  7 42 0.866915
  8 42 0.887258
  9 42 -2.29504
  10 42 0.829445
  11 42 0.197728
  12 42 -0.944054
  13 42 -0.151543
  14 42 0.532835
  15 42 1.08179
  16 42 0.130323
  17 42 -0.242198
  18 42 1.53842
  19 42 -1.99178
  20 42 -2.34643
58500 20 840
  1 42 0.848068
  2 42 1.08467
  3 42 0.326277
  4 42 -1.04231
  5 42 0.104775
  6 42 0.155607
  7 42 -0.590138
  8 42 -0.106162
  9 42 1.85723
  10 42 0.202696
  11 42 0.00674577
  12 42 -0.354023
  13 42 2.32651
  14 42 0.228608
  15 42 1.15997
  16 42 0.594628
  17 42 -0.301392
  18 42 0.941629
  19 42 -1.15108
  20 42 0.980791
58600 20 840
  1 42 1.4431
  2 42 0.734639
  3 42 0.121372
  4 42 0.661594
  5 42 0.155753
  6 42 -1.23459
  7 42 0.043878
  8 42 0.347934
  9 42 1.98883
  10 42 0.605898
  11 42 -1.77059
  12 42 -1.64887
  13 42 1.59197
  14 42 -0.175393
  15 42 -0.328466
  16 42 -1.81446
  17 42 0.217893
  18 42 0.0598887
  19 42 -1.2612
  20 42 0.590234
58700 20 840
  1 42 0.667645
  2 42 0.104621
  3 42 -0.244443
  4 42 2.14286
  5 42 1.09577
  6 42 -0.160955
  7 42 0.244372
  8 42 -0.384749
  9 42 0.108057
  10 42 -1.28695
  11 42 1.01798
  12 42 -0.325156
  13 42 0.509457
  14 42 -1.033
  15 42 -2.6112
  16 42 -0.134367
  17 42 -3.15134
  18 42 1.60334
  19 42 -1.27852
  20 42 -1.58936
58800 20 840
  1 42 1.35284
  2 42 1.58455
  3 42 0.310885
  4 42 3.59486
  5 42 0.353377
  6 42 1.78834
  7 42 0.648514
  8 42 -1.2247
  9 42 -2.31337
  10 42 0.0295081
  11 42 0.324372
  12 42 1.4033
  13 42 -0.232583
  14 42 1.84329
  15 42 1.33369
  16 42 -0.657918
  17 42 -0.492232
  18 42 -1.83886
  19 42 -1.55395
  20 42 2.27615
58900 20 840
  1 42 -0.306729
  2 42 -0.245905
  3 42 0.581444
  4 42 -2.41484
  5 42 1.01285
  6 42 -1.11349
  7 42 -0.352752
  8 42 0.469182
  9 42 0.642575
  10 42 -0.508528
  11 42 1.1622
  12 42 -1.2222
  13 42 -0.265102
  14 42 1.77875
  15 42 1.06812
  16 42 0.108496
  17 42 0.632793
  18 42 -3.69771
  19 42 -1.58477
  20 42 1.63523
59000 20 840
  1 42 -0.514811
  2 42 -0.489857
  3 42 -0.613042
  4 42 -1.63677
  5 42 0.198949
  6 42 -1.38147
  7 42 2.1368
  8 42 1.9219
  9 42 -2.17563
  10 42 1.9615
  11 42 -1.58803
  12 42 1.25445
  13 42 -0.584883
  14 42 0.040333
  15 42 0.576846
  16 42 -0.93475
  17 42 0.4142
  18 42 0.319094
  19 42 1.91317
  20 42 0.373385
59100 20 840
  1 42 -0.889851
  2 42 -0.133605
  3 42 -0.640158
  4 42 0.802067
  5 42 -1.01115
  6 42 0.310088
  7 42 -1.55139
  8 42 -0.296701
  9 42 -1.96525
  10 42 0.372937
  11 42 -1.03262
  12 42 0.138202
  13 42 1.22918
  14 42 0.259604
  15 42 0.209477
  16 42 0.0570603
  17 42 0.804639
  18 42 0.347755
  19 42 0.297673
  20 42 -0.517028
59200 20 840
  1 42 0.0499459
  2 42 0.608132
  3 42 -0.419609
  4 42 1.40425
  5 42 -1.48145
  6 42 0.96957
  7 42 -0.363195
  8 42 1.27501
  9 42 -0.875291
  10 42 0.790955
  11 42 -1.09282
  12 42 -0.23191
