# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  20 42 0.0748389
43400 20 840
  1 42 -0.360701
  2 42 1.67424
  3 42 0.744725
  4 42 -0.251854
  5 42 0.458794
  6 42 0.656205
  7 42 -0.681404
  8 42 0.0960846
  9 42 -0.555293
  10 42 0.38776
  11 42 -0.0565479
  12 42 0.604571
  13 42 0.856577
  14 42 0.179392
  15 42 0.667798
  16 42 1.0912
  17 42 -1.63923
  18 42 0.228599
  19 42 -1.02381
  20 42 -0.757023
43500 20 840
  1 42 0.295526
  2 42 -0.796179
  3 42 -0.489928
  4 42 -0.533982
  5 42 -0.345327
  6 42 -0.133846
  7 42 1.64855
  8 42 0.975121
  9 42 0.408649
  10 42 -1.33337
  11 42 0.25541
  12 42 0.777532
  13 42 1.17319
  14 42 -1.43425
  15 42 0.872816
  16 42 -0.139754
  17 42 0.393609
  18 42 -1.68392
  19 42 1.43963
  20 42 -0.486135
43600 20 840
  1 42 2.37347
  2 42 1.48342
  3 42 1.09818
  4 42 -0.291838
  5 42 1.62611
  6 42 -0.759406
  7 42 0.603192
  8 42 -0.728194
  9 42 0.825249
  10 42 -1.0111
  11 42 -1.03354
  12 42 0.198673
  13 42 0.664669
  14 42 -0.452746
  15 42 0.439041
  16 42 -1.52435
  17 42 0.657814
  18 42 2.99039
  19 42 1.48697
  20 42 -0.0409118
43700 20 840
  1 42 0.90037
  2 42 -0.609089
  3 42 1.02881
  4 42 -1.47843
  5 42 -0.334976
  6 42 -0.0549087
  7 42 -0.878846
  8 42 0.226294
  9 42 -0.463364
  10 42 -1.3405
  11 42 -0.49156
  12 42 0.254462
  13 42 -0.823325
  14 42 0.760897
  15 42 1.48584
  16 42 -1.89062
  17 42 1.04303
  18 42 1.18894
  19 42 0.795963
  20 42 0.437938
43800 20 840
  1 42 0.434218
  2 42 -0.564539
  3 42 -0.900519
  4 42 -0.971457
  5 42 0.806955
  6 42 1.62634
  7 42 -2.27854
  8 42 0.45894
  9 42 -0.623936
  10 42 -0.566052
  11 42 1.04211
  12 42 0.662073
  13 42 -0.722639
  14 42 0.447823
  15 42 -0.395244
  16 42 -2.30643
  17 42 0.983648
  18 42 1.41165
  19 42 -0.115358
  20 42 1.58916
43900 20 840
  1 42 -0.114997
  2 42 -1.72507
  3 42 -0.058391
  4 42 3.61423
  5 42 1.33473
  6 42 1.60159
  7 42 -0.325359
  8 42 -0.941661
  9 42 0.693507
  10 42 0.542529
  11 42 0.740975
  12 42 -0.0388638
  13 42 1.21313
  14 42 -0.780324
  15 42 0.337138
  16 42 1.95879
  17 42 -0.9608
  18 42 0.177607
  19 42 -1.18566
  20 42 0.532169
44000 20 840
  1 42 0.122469
  2 42 -0.1755
  3 42 -1.33853
  4 42 0.654701
  5 42 1.83753
  6 42 -0.240036
  7 42 -0.618185
  8 42 -0.672685
  9 42 0.782885
  10 42 0.87192
  11 42 -0.288048
  12 42 -0.224488
  13 42 1.64428
  14 42 0.825957
  15 42 -0.968044
  16 42 -0.906986
  17 42 -1.01476
  18 42 -0.780118
  19 42 -0.319349
  20 42 0.311717
44100 20 840
  1 42 0.329643
  2 42 0.82987
  3 42 0.834995
  4 42 -0.22853
  5 42 -1.92218
  6 42 0.930232
  7 42 -1.71818
  8 42 -0.22138
  9 42 0.109514
  10 42 -0.186261
  11 42 -0.305608
  12 42 -0.104086
  13 42 0.992297
  14 42 0.890119
  15 42 -0.635349
  16 42 0.172184
  17 42 0.0411826
  18 42 0.534978
  19 42 0.583685
  20 42 -0.181358
44200 20 840
  1 42 1.32193
  2 42 1.99437
  3 42 1.36544
  4 42 -0.23827
  5 42 0.617964
  6 42 0.826412
  7 42 -0.123013
  8 42 1.65319
  9 42 -0.311647
  10 42 -0.0345179
  11 42 0.504909
  12 42 0.165202
  13 42 1.74538
  14 42 1.34718
  15 42 0.967947
  16 42 0.630321
  17 42 -0.132282
  18 42 0.0223852
  19 42 -0.0692999
  20 42 -0.0716324
44300 20 840
  1 42 -0.423366
  2 42 -0.167136
  3 42 0.656697
  4 42 -0.254824
  5 42 0.948165
  6 42 0.372823
  7 42 0.456119
  8 42 0.91669
  9 42 -1.22608
  10 42 -1.53199
  11 42 -0.27051
  12 42 1.63232
  13 42 0.0733815
  14 42 -0.822559
  15 42 1.01875
  16 42 -0.972819
  17 42 0.790937
  18 42 2.00726
  19 42 -2.67206
  20 42 0.712794
44400 20 840
  1 42 -0.623275
  2 42 0.265578
  3 42 -2.31006
  4 42 0.125563
  5 42 0.994864
  6 42 -2.32558
  7 42 0.322816
  8 42 -0.491213
  9 42 -0.665598
  10 42 -0.517109
  11 42 -2.65278
  12 42 -0.14282
  13 42 -0.222522
  14 42 0.194477
  15 42 -1.56348
  16 42 -1.99506
  17 42 1.85124
  18 42 2.04071
  19 42 1.11513
  20 42 0.0162284
44500 20 840
  1 42 -0.409823
  2 42 -0.264885
  3 42 -0.385355
  4 42 1.96644
  5 42 -1.0324
  6 42 -0.971645
  7 42 1.34071
  8 42 -0.612702
  9 42 2.27217
  10 42 -0.00811995
  11 42 -1.39952
  12 42 -0.776516
  13 42 0.229754
  14 42 -1.1772
  15 42 0.679799
  16 42 -0.459387
  17 42 -1.23302
  18 42 1.24885
  19 42 2.25244
  20 42 -0.469536
44600 20 840
  1 42 -1.54233
  2 42 0.475088
  3 42 0.946905
  4 42 -1.85208
  5 42 -1.04
  6 42 -1.12348
  7 42 -0.0309817
  8 42 -0.744286
  9 42 0.362199
  10 42 0.335694
  11 42 -1.97666
  12 42 -1.0956
  13 42 -1.04944
  14 42 2.98922
  15 42 -0.767794
  16 42 0.281496
  17 42 -0.729574
  18 42 -2.70288
  19 42 1.34684
  20 42 -0.221681
44700 20 840
  1 42 0.0873423
  2 42 0.0388182
  3 42 -0.300482
  4 42 0.0809083
  5 42 2.30813
  6 42 -2.09305
  7 42 -3.12727
  8 42 1.69293
  9 42 0.751407
  10 42 1.21785
  11 42 -1.23499
  12 42 0.108273
  13 42 -1.27325
  14 42 0.558869
  15 42 0.44487
  16 42 2.03171
  17 42 0.174508
  18 42 -0.196386
  19 42 -2.06565
  20 42 -0.755871
44800 20 840
  1 42 -0.0929035
  2 42 0.272785
  3 42 -0.923539
  4 42 0.0339049
  5 42 0.446352
  6 42 -1.63658
  7 42 -1.16508
  8 42 0.795311
  9 42 0.212355
  10 42 0.963544
  11 42 -0.631051
  12 42 0.260288
  13 42 2.61441
  14 42 1.11247
  15 42 -1.58444
  16 42 -0.890652
  17 42 0.30907
  18 42 3.31464
  19 42 -2.20339
  20 42 -0.334186
44900 20 840
  1 42 1.64473
  2 42 0.709794
  3 42 0.503618
  4 42 -0.574987
  5 42 0.0297921
  6 42 -0.0592364
  7 42 1.85095
  8 42 -0.752928
  9 42 -0.552674
  10 42 0.0191464
  11 42 1.09082
  12 42 0.415016
  13 42 1.02693
  14 42 -1.6958
  15 42 1.19775
  16 42 -2.87817
  17 42 2.25513
  18 42 1.98999
  19 42 -0.179086
  20 42 -0.15878
45000 20 840
  1 42 -0.759157
  2 42 -0.178943
  3 42 -0.849188
  4 42 -0.392176
  5 42 -3.81293
  6 42 -1.53866
  7 42 2.83241
  8 42 0.903995
  9 42 -1.0007
  10 42 -1.29251
  11 42 -0.00764439
  12 42 -0.478904
  13 42 -0.14728
  14 42 -1.66513
  15 42 -0.279379
  16 42 -3.958
  17 42 -0.551117
  18 42 0.116973
  19 42 0.568393
  20 42 0.312375
45100 20 840
  1 42 -0.949689
  2 42 0.476536
  3 42 -0.263784
  4 42 -0.946965
  5 42 -1.57975
  6 42 0.105626
  7 42 1.816
  8 42 0.90466
  9 42 0.947875
  10 42 -0.0300831
  11 42 1.05482
  12 42 -0.0892692
  13 42 -0.246822
  14 42 -1.31209
  15 42 -0.0129194
  16 42 1.92775
  17 42 -2.25697
  18 42 -0.704642
  19 42 -1.60557
  20 42 -0.788602
45200 20 840
  1 42 0.175397
  2 42 -1.68766
  3 42 -0.574613
  4 42 -1.24734
  5 42 0.446414
  6 42 -1.35166
  7 42 -1.11241
  8 42 0.19401
  9 42 0.760511
  10 42 -0.455338
  11 42 0.999682
  12 42 -0.649698
  13 42 -1.11148
  14 42 1.78168
  15 42 0.419018
  16 42 -0.430545
  17 42 -0.14704
  18 42 -2.3417
  19 42 -0.297598
  20 42 0.0893222
45300 20 840
  1 42 0.184865
  2 42 -1.97244
  3 42 2.45164
  4 42 0.474438
  5 42 4.03901
  6 42 -1.75481
  7 42 0.536339
  8 42 -0.037901
  9 42 0.291768
  10 42 0.274221
  11 42 -0.0456816
  12 42 -0.151695
  13 42 0.0501693
  14 42 0.951515
  15 42 -0.323372
  16 42 2.7179
  17 42 0.10619
  18 42 1.9927
  19 42 -0.0995042
  20 42 -0.32013
45400 20 840
  1 42 -0.406065
  2 42 1.63851
  3 42 1.31516
  4 42 0.19378
  5 42 1.3981
  6 42 -0.382175
  7 42 3.8753
  8 42 -0.878893
  9 42 -0.901685
  10 42 0.331576
  11 42 -0.723596
  12 42 -0.439067
  13 42 -0.641161
  14 42 0.113092
  15 42 0.205598
  16 42 1.14653
  17 42 -0.934059
  18 42 4.26132
  19 42 1.45794
  20 42 -1.42949
45500 20 840
  1 42 2.03626
  2 42 1.03142
  3 42 -0.466203
  4 42 -0.267684
  5 42 -1.81806
  6 42 1.71009
  7 42 -1.29497
  8 42 -0.715176
  9 42 -1.29841
  10 42 -0.33388
  11 42 3.46599
  12 42 1.01282
  13 42 -1.44846
  14 42 -0.0575663
  15 42 -1.40241
  16 42 -1.32427
  17 42 2.77585
  18 42 0.868437
  19 42 -2.09343
  20 42 -0.381227
45600 20 840
  1 42 -1.11688
  2 42 0.179862
  3 42 -1.38004
  4 42 0.686727
  5 42 -3.13375
  6 42 1.83371
  7 42 -2.99382
  8 42 -0.113973
  9 42 0.673741
  10 42 0.135501
  11 42 0.905802
  12 42 0.485412
  13 42 -0.605507
  14 42 -3.02825
  15 42 -0.561888
  16 42 0.685703
  17 42 -0.0168203
  18 42 -1.62286
  19 42 -1.02165
  20 42 -0.230387
45700 20 840
  1 42 0.276477
  2 42 1.0425
  3 42 0.474232
  4 42 -0.574852
  5 42 -3.56123
  6 42 0.903572
  7 42 -0.635724
  8 42 -1.85873
  9 42 2.02862
  10 42 0.620067
  11 42 -2.06003
  12 42 -0.596048
  13 42 0.993118
  14 42 1.52137
  15 42 0.492524
  16 42 0.994812
  17 42 -0.780953
  18 42 -0.46423
  19 42 -2.1833
  20 42 0.352972
45800 20 840
  1 42 -0.633796
  2 42 0.906064
  3 42 0.837722
  4 42 -2.25354
  5 42 -1.13476
  6 42 0.547437
  7 42 0.654687
  8 42 -0.269191
  9 42 -0.063586
  10 42 0.276454
  11 42 -3.76781
  12 42 -0.00747916
  13 42 -1.80143
  14 42 1.44823
  15 42 -0.668788
  16 42 -0.605127
  17 42 0.226908
  18 42 -0.764196
  19 42 -0.395075
  20 42 -0.107209
45900 20 840
  1 42 1.58412
  2 42 0.0295821
  3 42 -0.308569
  4 42 -0.582465
  5 42 1.42847
  6 42 -1.23759
  7 42 1.86719
  8 42 -0.241666
  9 42 3.54056
  10 42 0.594835
  11 42 -1.26624
  12 42 -0.020853
  13 42 -0.34518
  14 42 -0.85869
  15 42 -0.187539
  16 42 -0.917063
  17 42 0.512275
  18 42 0.161496
  19 42 1.5574
  20 42 -0.751106
46000 20 840
  1 42 -1.10143
  2 42 -0.781048
  3 42 0.42348
  4 42 0.937579
  5 42 1.61919
  6 42 0.122479
  7 42 0.0240893
  8 42 -1.33885
  9 42 -0.671534
  10 42 0.297386
  11 42 -0.206193
  12 42 -0.121796
  13 42 1.67198
  14 42 -2.09069
  15 42 1.52384
  16 42 -0.730903
  17 42 -2.42029
  18 42 1.0605
  19 42 0.674706
  20 42 -0.86903
46100 20 840
  1 42 2.03317
  2 42 -0.157384
  3 42 0.388046
  4 42 0.495789
  5 42 -2.20482
  6 42 -0.306932
  7 42 -1.57045
  8 42 -1.2544
  9 42 0.00624116
  10 42 0.253139
  11 42 1.51907
  12 42 0.272165
  13 42 -0.272794
  14 42 -0.996008
  15 42 0.966775
  16 42 -1.4037
  17 42 0.0813125
  18 42 0.534166
  19 42 -0.271909
  20 42 -0.0441153
46200 20 840
  1 42 0.609758
  2 42 1.58647
  3 42 1.53549
  4 42 0.304363
  5 42 0.229709
  6 42 -0.533073
  7 42 -0.0298885
  8 42 1.66852
  9 42 0.237398
  10 42 0.446188
  11 42 1.86288
  12 42 0.960101
  13 42 -1.18427
  14 42 -1.13314
  15 42 0.198042
  16 42 -1.19905
  17 42 -1.29344
  18 42 -1.74025
  19 42 0.662992
  20 42 0.620886
46300 20 840
  1 42 -0.155198
  2 42 1.71702
  3 42 0.469842
  4 42 0.964739
  5 42 -2.14168
  6 42 0.438071
  7 42 3.10854
  8 42 -1.20465
  9 42 1.10032
  10 42 -1.05777
  11 42 1.61038
  12 42 -0.242943
  13 42 -0.307694
  14 42 0.773194
  15 42 0.0539455
  16 42 -1.90001
  17 42 0.0334122
  18 42 -2.00498
  19 42 0.0773326
  20 42 0.293632
46400 20 840
  1 42 0.0179083
  2 42 -1.56247
  3 42 -3.07537
  4 42 0.638877
  5 42 1.85066
  6 42 -0.472076
  7 42 0.855322
  8 42 0.561439
  9 42 2.38102
  10 42 -0.338256
  11 42 -0.355127
  12 42 1.08841
  13 42 -2.31864
  14 42 1.03034
  15 42 -0.390764
  16 42 0.421151
  17 42 0.949123
  18 42 0.0646723
  19 42 -1.88335
  20 42 -0.112887
46500 20 840
  1 42 1.05089
  2 42 -0.641102
  3 42 -0.507578
  4 42 -0.890539
  5 42 2.91158
  6 42 0.613211
  7 42 1.0976
  8 42 0.193041
  9 42 1.532
  10 42 2.00518
  11 42 -1.50184
  12 42 -0.578176
  13 42 0.248433
  14 42 -0.141118
  15 42 -0.408195
  16 42 0.605816
  17 42 1.24503
  18 42 0.483237
  19 42 -0.047378
  20 42 -0.110589
46600 20 840
  1 42 -0.507696
  2 42 2.06398
  3 42 0.0463579
  4 42 0.665968
  5 42 1.73966
  6 42 -0.115639
  7 42 2.83032
  8 42 0.553926
  9 42 -0.76228
  10 42 -0.114672
  11 42 1.12934
  12 42 -0.780303
  13 42 0.927265
  14 42 0.625442
  15 42 -0.939473
  16 42 1.20841
  17 42 -0.546258
  18 42 1.43195
  19 42 0.958534
  20 42 -0.560226
46700 20 840
  1 42 3.01652
  2 42 0.580735
  3 42 1.00024
  4 42 0.204195
  5 42 0.0102927
  6 42 -0.0101647
  7 42 1.0487
  8 42 0.37317
  9 42 -0.978935
  10 42 -0.595149
  11 42 -1.97804
  12 42 0.407161
  13 42 0.180348
  14 42 0.92566
  15 42 0.899618
  16 42 -2.0138
  17 42 1.48046
  18 42 -0.377153
  19 42 -0.273427
  20 42 0.366227
46800 20 840
  1 42 1.71119
  2 42 -0.580358
  3 42 0.0352707
  4 42 0.801016
  5 42 -1.85008
  6 42 0.193282
  7 42 0.230164
  8 42 -1.75422
  9 42 -0.553147
  10 42 -0.973853
  11 42 -0.279823
  12 42 1.36211
  13 42 2.2535
  14 42 0.944574
  15 42 0.685633
  16 42 1.14446
  17 42 -1.54843
  18 42 0.189654
  19 42 0.594212
  20 42 0.673737
46900 20 840
  1 42 0.811332
  2 42 1.40274
  3 42 -1.50386
  4 42 -0.0673045
  5 42 -2.56447
  6 42 1.24449
  7 42 -0.0265687
  8 42 -2.15546
  9 42 -1.31388
  10 42 -0.144997
  11 42 -1.55965
  12 42 -1.37241
  13 42 0.104352
  14 42 -0.00594421
  15 42 -1.58826
  16 42 -0.553927
  17 42 -1.25973
  18 42 -2.92681
  19 42 -1.67568
  20 42 0.679809
47000 20 840
  1 42 -2.85834
  2 42 -1.39439
  3 42 -0.587572
  4 42 -0.854622
  5 42 0.79981
  6 42 -1.33696
  7 42 -3.22041
  8 42 -0.957541
  9 42 2.08947
  10 42 0.347552
  11 42 0.941203
  12 42 0.67658
  13 42 -2.13994
  14 42 0.974876
  15 42 -0.896676
  16 42 0.464806
  17 42 -1.22847
  18 42 -1.69698
  19 42 0.302064
  20 42 0.324084
47100 20 840
  1 42 -0.894222
  2 42 -1.47693
  3 42 -0.978931
  4 42 0.949408
  5 42 1.30778
  6 42 -1.29478
  7 42 -0.86731
  8 42 1.52195
  9 42 2.98624
  10 42 0.886291
  11 42 0.0719557
  12 42 0.707188
  13 42 0.964942
  14 42 -1.20304
  15 42 -0.793494
  16 42 0.255704
  17 42 -2.07315
  18 42 -0.120808
  19 42 1.96407
  20 42 0.108357
47200 20 840
  1 42 -0.546113
  2 42 -0.692758
  3 42 -1.23844
  4 42 -1.02541
  5 42 -0.8105
  6 42 -1.96436
  7 42 -0.36616
  8 42 0.123176
  9 42 -0.437015
  10 42 -0.576734
  11 42 -0.387566
  12 42 -0.185669
  13 42 3.01011
  14 42 1.21256
  15 42 1.18887
  16 42 -1.55785
  17 42 0.421561
  18 42 1.02238
  19 42 -0.597435
  20 42 -0.275487
47300 20 840
  1 42 1.36138
  2 42 0.0840606
  3 42 -0.919904
  4 42 -0.385913
  5 42 2.36438
  6 42 -1.07333
  7 42 -0.407708
  8 42 -0.212603
  9 42 -0.864254
  10 42 -2.40068
  11 42 0.335244
  12 42 0.56094
  13 42 -1.19727
  14 42 -1.39079
  15 42 -0.80862
  16 42 -0.0246158
  17 42 1.32361
  18 42 -0.428483
  19 42 0.306394
  20 42 -0.00714755
47400 20 840
  1 42 -0.284014
  2 42 1.48189
  3 42 0.496923
  4 42 -0.373291
  5 42 1.98442
  6 42 1.15151
  7 42 -0.930156
  8 42 -1.17219
  9 42 -0.766902
  10 42 -0.0354162
  11 42 0.891122
  12 42 1.16921
  13 42 0.854125
  14 42 0.647129
  15 42 -1.37758
  16 42 1.17862
  17 42 1.07305
  18 42 0.616928
  19 42 -1.19547
  20 42 -0.267289
47500 20 840
  1 42 -0.358082
  2 42 3.5047
  3 42 1.75692
  4 42 -0.477904
  5 42 -1.4137
  6 42 1.94864
  7 42 -0.0905706
  8 42 -0.206661
  9 42 -0.84836
  10 42 1.51236
  11 42 1.11522
  12 42 -0.425515
  13 42 -2.16595
  14 42 -2.83935
  15 42 1.65166
  16 42 -0.364673
  17 42 1.45751
  18 42 -0.274783
  19 42 -1.26704
  20 42 -0.0872186
47600 20 840
  1 42 -1.27494
  2 42 -0.369947
  3 42 0.896243
  4 42 -2.599
  5 42 -1.55424
  6 42 -2.81311
  7 42 0.77399
  8 42 0.781277
  9 42 1.29897
  10 42 1.13127
  11 42 -3.47618
  12 42 -0.405254
  13 42 1.19507
  14 42 0.3232
  15 42 -0.614584
  16 42 -1.13199
  17 42 0.122781
  18 42 1.77814
  19 42 -1.44803
  20 42 0.521492
47700 20 840
  1 42 1.47113
  2 42 -1.58952
  3 42 -1.53748
  4 42 -3.15506
  5 42 0.791673
  6 42 -4.6482
  7 42 -0.658758
  8 42 2.02418
  9 42 0.440353
  10 42 0.40008
  11 42 -0.876859
  12 42 -1.03467
  13 42 -0.652616
  14 42 -0.523774
  15 42 -0.791405
  16 42 -0.0136848
  17 42 -0.421224
  18 42 2.0653
  19 42 -0.0463749
  20 42 0.721012
47800 20 840
  1 42 2.09969
  2 42 -0.440906
  3 42 1.03213
  4 42 -0.699576
  5 42 0.675367
  6 42 -0.431662
  7 42 0.288111
  8 42 -1.17131
  9 42 -1.33184
  10 42 0.801379
  11 42 -0.000395151
  12 42 0.540373
  13 42 0.820381
  14 42 3.08535
  15 42 -1.16635
  16 42 -0.176788
  17 42 1.06728
  18 42 -0.0123407
  19 42 0.661019
  20 42 0.0871246
47900 20 840
  1 42 -2.44294
  2 42 -0.162268
  3 42 0.835602
  4 42 -1.65267
  5 42 0.259441
  6 42 1.03514
  7 42 0.819609
  8 42 0.381884
  9 42 0.585689
  10 42 -1.01393
  11 42 1.273
  12 42 0.889436
  13 42 -4.2413
  14 42 -0.242552
  15 42 -1.06764
  16 42 1.37182
  17 42 -1.14165
  18 42 -0.224634
  19 42 0.660131
  20 42 -0.497777
48000 20 840
  1 42 -1.93192
  2 42 0.828174
  3 42 0.887137
  4 42 -0.324165
  5 42 -0.234157
  6 42 -1.32958
  7 42 1.77076
  8 42 1.4324
  9 42 1.29665
  10 42 -1.1398
  11 42 -1.63797
  12 42 0.548589
  13 42 1.40401
  14 42 -0.177969
  15 42 -1.727
  16 42 1.22984
  17 42 1.05135
  18 42 0.375773
  19 42 0.544309
  20 42 -0.368109
48100 20 840
  1 42 -1.56791
  2 42 0.461908
  3 42 0.613276
  4 42 -0.736837
  5 42 -1.33251
  6 42 0.597096
  7 42 1.74575
  8 42 -1.50492
  9 42 0.603433
  10 42 -0.318647
  11 42 0.395284
  12 42 -0.352082
  13 42 0.145041
  14 42 -2.10285
  15 42 -1.51389
  16 42 0.390876
  17 42 -0.17028
  18 42 -0.0924251
  19 42 0.278562
  20 42 0.215151
48200 20 840
  1 42 1.20835
  2 42 0.839909
  3 42 -0.21347
  4 42 -1.25212
  5 42 -0.4628
  6 42 1.81664
  7 42 2.26743
  8 42 0.611121
  9 42 0.411837
  10 42 1.00742
  11 42 -0.0123199
  12 42 0.773897
  13 42 -1.13267
  14 42 1.46866
  15 42 -1.03961
  16 42 -0.45575
  17 42 0.980178
  18 42 -0.660779
  19 42 -1.0449
  20 42 0.627238
48300 20 840
  1 42 2.33639
  2 42 0.406153
  3 42 1.79447
  4 42 1.73934
  5 42 0.315193
  6 42 2.60134
  7 42 -2.0969
  8 42 0.822148
  9 42 -0.815858
  10 42 0.879445
  11 42 2.58318
  12 42 -0.877814
  13 42 -1.08697
  14 42 2.75567
  15 42 -0.137934
  16 42 2.42577
  17 42 -2.22478
  18 42 -0.130625
  19 42 1.80475
  20 42 -0.00683219
48400 20 840
  1 42 2.09057
  2 42 0.896727
  3 42 -1.27241
  4 42 -1.81104
  5 42 0.353334
  6 42 0.558469
  7 42 -0.241755
  8 42 0.246153
  9 42 -0.420417
  10 42 0.067017
  11 42 2.58581
  12 42 -2.0719
  13 42 0.317772
  14 42 3.38807
  15 42 0.350287
  16 42 -0.737163
  17 42 0.0965921
  18 42 1.59
  19 42 0.654467
  20 42 -0.249406
48500 20 840
  1 42 -0.0608852
  2 42 -0.0827283
  3 42 2.56412
  4 42 -1.39038
  5 42 0.0260964
  6 42 -3.18719
  7 42 0.32296
  8 42 1.79488
  9 42 1.55225
  10 42 0.0515772
  11 42 -2.25445
  12 42 0.232711
  13 42 -0.890262
  14 42 -2.10197
  15 42 1.24597
  16 42 -0.812446
  17 42 -2.07353
  18 42 0.778212
  19 42 -0.0606211
  20 42 0.268871
48600 20 840
  1 42 -0.485123
  2 42 0.442829
  3 42 2.67116
  4 42 -1.18773
  5 42 -0.566404
  6 42 -0.357243
  7 42 2.36
  8 42 -1.10316
  9 42 -0.841245
  10 42 -0.519145
  11 42 -0.0389581
  12 42 0.754224
  13 42 1.74706
  14 42 -0.975138
  15 42 -0.667664
  16 42 -1.02663
  17 42 -1.96564
  18 42 0.856157
  19 42 0.0135599
  20 42 -0.302134
48700 20 840
  1 42 1.51506
  2 42 1.08579
  3 42 -0.169587
  4 42 0.149827
  5 42 -0.722335
  6 42 -0.400438
  7 42 0.914773
  8 42 -0.982141
  9 42 -1.30089
  10 42 -0.071522
  11 42 2.20277
  12 42 -0.490435
  13 42 1.95476
  14 42 2.91259
  15 42 0.73377
  16 42 0.0452892
  17 42 0.498273
  18 42 -0.606086
  19 42 -0.14451
  20 42 -0.719274
48800 20 840
  1 42 -0.0270856
  2 42 1.53537
  3 42 -4.95999
  4 42 -0.650588
  5 42 1.04003
  6 42 -2.29096
  7 42 -1.1153
  8 42 -0.592412
  9 42 2.08495
  10 42 0.558339
  11 42 0.566469
  12 42 -0.995411
  13 42 1.22333
  14 42 -0.176837
  15 42 0.483038
  16 42 1.91939
  17 42 0.519288
  18 42 -1.5217
  19 42 -0.405213
  20 42 -0.106585
48900 20 840
  1 42 -1.03372
  2 42 0.686239
  3 42 -2.8727
  4 42 0.069728
  5 42 0.912608
  6 42 1.05676
  7 42 0.26494
  8 42 2.4121
  9 42 1.2053
  10 42 1.4059
  11 42 -0.85921
  12 42 -1.49353
  13 42 -0.816512
  14 42 -0.79712
  15 42 -0.658934
  16 42 0.203262
  17 42 -1.67711
  18 42 0.534494
  19 42 -0.0364565
  20 42 0.0696729
49000 20 840
  1 42 -2.56534
  2 42 0.377769
  3 42 1.86219
  4 42 -1.88911
  5 42 -0.252712
  6 42 1.24312
  7 42 -4.79542
  8 42 -0.321886
  9 42 -0.812049
  10 42 -0.798702
  11 42 -1.58471
  12 42 -0.364822
  13 42 -0.96843
  14 42 -0.921263
  15 42 0.767881
  16 42 -2.62144
  17 42 -0.721696
  18 42 -0.483875
  19 42 0.856362
  20 42 0.285495
49100 20 840
  1 42 -1.81295
  2 42 -1.14394
  3 42 2.91302
  4 42 1.17037
  5 42 0.139626
  6 42 -0.0437602
  7 42 -1.92125
  8 42 1.80869
  9 42 -1.12039
  10 42 -1.35756
  11 42 1.38848
  12 42 1.01117
  13 42 -1.44212
  14 42 1.35432
  15 42 -0.218282
  16 42 0.502117
  17 42 -0.0279396
  18 42 -1.37116
  19 42 -0.251289
  20 42 0.671805
49200 20 840
  1 42 -2.31232
  2 42 1.04704
  3 42 1.25309
  4 42 1.25709
  5 42 0.923704
  6 42 -1.57386
  7 42 -0.29079
  8 42 -1.97891
  9 42 -0.794329
  10 42 -0.482407
  11 42 0.593034
  12 42 1.08014
  13 42 2.15567
  14 42 -0.0928009
  15 42 1.90112
  16 42 1.34997
  17 42 0.704647
  18 42 0.164389
  19 42 -0.0361093
  20 42 0.62754
49300 20 840
  1 42 0.0202381
  2 42 0.870733
  3 42 -1.0862
  4 42 0.935078
  5 42 -0.683127
  6 42 -1.10963
  7 42 2.51596
  8 42 -2.58449
  9 42 -0.50306
  10 42 -0.118596
  11 42 0.325826
  12 42 0.888703
  13 42 -1.24976
  14 42 0.00375191
  15 42 1.91768
  16 42 -2.78733
  17 42 0.756253
  18 42 -0.855351
  19 42 -1.17945
  20 42 -0.604232
49400 20 840
  1 42 -2.73694
  2 42 0.81132
  3 42 0.0110159
  4 42 -0.927895
  5 42 0.425695
  6 42 -1.35729
  7 42 1.51527
  8 42 0.0258832
  9 42 1.83026
  10 42 -0.0441919
  11 42 -1.19496
  12 42 0.315697
  13 42 0.390016
  14 42 -1.13979
  15 42 -0.6738
  16 42 -0.871711
  17 42 -0.0695138
  18 42 0.253829
  19 42 1.33422
  20 42 -0.168442
49500 20 840
  1 42 -0.481937
  2 42 -0.3581
  3 42 1.84383
  4 42 0.390851
  5 42 -0.327345
  6 42 3.21517
  7 42 0.951489
  8 42 1.1463
  9 42 2.65774
  10 42 1.03607
  11 42 -2.06288
  12 42 -0.748933
  13 42 -0.570318
  14 42 -1.3167
  15 42 0.882832
  16 42 0.550745
  17 42 -0.598958
  18 42 -0.0973309
  19 42 0.230401
  20 42 -0.20919
49600 20 840
  1 42 -1.94133
  2 42 -0.908315
  3 42 1.15371
  4 42 0.840804
  5 42 1.2084
  6 42 -1.68261
  7 42 -0.568846
  8 42 2.37163
  9 42 0.301408
  10 42 0.137634
  11 42 -1.31367
  12 42 0.0462798
  13 42 0.102485
  14 42 0.373312
  15 42 0.435495
  16 42 2.17044
  17 42 -1.76598
  18 42 -1.62841
  19 42 1.05827
  20 42 1.41058
49700 20 840
  1 42 -0.818929
  2 42 -0.429624
  3 42 -1.21398
  4 42 -0.726029
  5 42 1.48571
  6 42 -1.19817
  7 42 -1.31551
  8 42 0.957396
  9 42 -2.21763
  10 42 -0.433018
  11 42 0.00787166
  12 42 1.14592
  13 42 -1.40767
  14 42 -0.249426
  15 42 -2.03665
