# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  9 42 -0.368113
  10 42 1.50251
  11 42 2.03903
  12 42 1.26706
  13 42 -0.0806817
  14 42 0.198383
  15 42 0.132436
  16 42 -0.927681
  17 42 -0.0519772
  18 42 -0.0956896
  19 42 -0.900137
  20 42 -0.00892394
49500 20 840
  1 42 0.0982731
  2 42 0.811483
  3 42 0.0814721
  4 42 -3.95937
  5 42 0.460042
  6 42 -3.17225
  7 42 1.22841
  8 42 1.99503
  9 42 0.697859
  10 42 2.30595
  11 42 -1.173
  12 42 -2.05814
  13 42 -1.61548
  14 42 -2.01044
  15 42 -0.203796
  16 42 -0.719849
  17 42 -1.2663
  18 42 -1.39809
  19 42 0.562189
  20 42 -0.50795
49600 20 840
  1 42 -0.0388613
  2 42 0.987247
  3 42 -1.17181
  4 42 0.341013
  5 42 0.686903
  6 42 -1.32404
  7 42 -0.236418
  8 42 2.37141
  9 42 0.555237
  10 42 2.65609
  11 42 -0.0273433
  12 42 -0.750049
  13 42 -0.805224
  14 42 -0.879073
  15 42 1.26701
  16 42 -0.616163
  17 42 1.53868
  18 42 -0.131407
  19 42 -1.34862
  20 42 0.136288
49700 20 840
  1 42 -0.298579
  2 42 0.584653
  3 42 -1.33142
  4 42 2.51562
  5 42 0.726037
  6 42 -2.74736
  7 42 -2.99662
  8 42 1.02534
  9 42 -1.07968
  10 42 1.77262
  11 42 -0.624377
  12 42 0.573068
  13 42 -1.74734
  14 42 -0.354919
  15 42 -1.18367
  16 42 -2.16352
  17 42 1.09312
  18 42 -1.89361
  19 42 -0.422623
  20 42 1.48721
49800 20 840
  1 42 -1.23156
  2 42 -0.677662
  3 42 1.50196
  4 42 1.28678
  5 42 0.333207
  6 42 -1.45267
  7 42 0.0812932
  8 42 -1.65016
  9 42 -0.353041
  10 42 -2.23686
  11 42 -0.902249
  12 42 0.254797
  13 42 0.598988
  14 42 0.867785
  15 42 -0.837739
  16 42 -1.16384
  17 42 -0.909857
  18 42 0.489084
  19 42 -0.763343
  20 42 0.566936
49900 20 840
  1 42 0.369191
  2 42 1.68261
  3 42 1.9784
  4 42 0.147922
  5 42 -0.426775
  6 42 0.634393
  7 42 2.68002
  8 42 -3.35438
  9 42 1.25249
  10 42 -1.13507
  11 42 -1.84698
  12 42 2.15327
  13 42 -0.550856
  14 42 0.617172
  15 42 -1.37765
  16 42 2.04809
  17 42 -1.14554
  18 42 0.72725
  19 42 1.3014
  20 42 0.485341
50000 20 840
  1 42 0.106694
  2 42 0.234769
  3 42 2.2205
  4 42 -2.86497
  5 42 -1.12521
  6 42 0.57256
  7 42 1.13745
  8 42 1.13711
  9 42 -1.14978
  10 42 0.0112445
  11 42 1.62455
  12 42 -0.568816
  13 42 2.65449
  14 42 0.0660683
  15 42 -0.580473
  16 42 0.295125
  17 42 0.106348
  18 42 -0.393134
  19 42 -0.714599
  20 42 -0.0349266
50100 20 840
  1 42 -1.12047
  2 42 -0.13714
  3 42 -0.959408
  4 42 -2.56078
  5 42 -1.37549
  6 42 0.0882637
  7 42 1.02497
  8 42 -0.309978
  9 42 -0.538081
  10 42 2.01294
  11 42 -0.446872
  12 42 -0.338707
  13 42 2.75945
  14 42 0.616453
  15 42 -2.99276
  16 42 -0.78469
  17 42 -0.677703
  18 42 -0.0734229
  19 42 3.21449
  20 42 -0.810399
50200 20 840
  1 42 0.428425
  2 42 -1.32248
  3 42 -1.24675
  4 42 0.024926
  5 42 -0.133851
  6 42 0.253093
  7 42 0.423968
  8 42 0.340092
  9 42 1.01972
  10 42 -0.0874166
  11 42 0.887402
  12 42 -2.04961
  13 42 2.1768
  14 42 1.13615
  15 42 0.292185
  16 42 -0.201257
  17 42 0.141521
  18 42 -0.101851
  19 42 -1.98752
  20 42 0.283132
50300 20 840
  1 42 0.265326
  2 42 -1.17581
  3 42 -1.07232
  4 42 1.41003
  5 42 1.36059
  6 42 0.975037
  7 42 -1.20194
  8 42 -1.20497
  9 42 -0.655686
  10 42 1.5465
  11 42 0.697986
  12 42 0.573654
  13 42 -1.03748
  14 42 0.326933
  15 42 2.49547
  16 42 -0.650448
  17 42 1.898
  18 42 -2.32154
  19 42 1.48086
  20 42 0.335123
50400 20 840
  1 42 -0.953717
  2 42 3.37077
  3 42 0.115237
  4 42 0.940727
  5 42 1.55218
  6 42 0.759726
  7 42 -0.470469
  8 42 -0.76372
  9 42 -1.20422
  10 42 0.630043
  11 42 0.120794
  12 42 0.689662
  13 42 2.34352
  14 42 -0.0840609
  15 42 2.23999
  16 42 0.526212
  17 42 -0.315666
  18 42 2.82609
  19 42 0.271981
  20 42 0.0035587
50500 20 840
  1 42 1.42086
  2 42 0.258409
  3 42 0.0465706
  4 42 0.178056
  5 42 1.65826
  6 42 -0.885529
  7 42 1.00392
  8 42 -0.000168494
  9 42 0.435152
  10 42 -2.01642
  11 42 -1.94487
  12 42 3.40721
  13 42 -0.185071
  14 42 -0.130788
  15 42 0.972176
  16 42 1.4254
  17 42 -1.18713
  18 42 1.58522
  19 42 0.906268
  20 42 0.0953641
50600 20 840
  1 42 0.788759
  2 42 -2.02714
  3 42 0.515289
  4 42 2.40751
  5 42 -0.682806
  6 42 -1.45257
  7 42 0.614277
  8 42 1.2638
  9 42 -0.330482
  10 42 -3.58355
  11 42 -1.34539
  12 42 -0.182442
  13 42 0.486511
  14 42 -0.204041
  15 42 -0.425989
  16 42 -0.104827
  17 42 0.326203
  18 42 0.37097
  19 42 -1.90084
  20 42 0.254107
50700 20 840
  1 42 -1.49299
  2 42 -0.681484
  3 42 1.43555
  4 42 1.14753
  5 42 -2.96189
  6 42 0.347041
  7 42 0.482287
  8 42 1.77693
  9 42 1.87884
  10 42 2.27049
  11 42 0.498164
  12 42 -0.187982
  13 42 -0.0761854
  14 42 -0.578946
  15 42 -1.66386
  16 42 -0.507616
  17 42 -2.14231
  18 42 -2.40128
  19 42 0.302256
  20 42 -0.0243327
50800 20 840
  1 42 1.29354
  2 42 -1.45621
  3 42 0.714063
  4 42 -1.59581
  5 42 -0.537406
  6 42 0.715787
  7 42 -0.0699283
  8 42 0.482794
  9 42 1.61538
  10 42 -0.778404
  11 42 0.237528
  12 42 -0.225291
  13 42 -2.76121
  14 42 0.135697
  15 42 -0.28447
  16 42 -0.837219
  17 42 -1.2991
  18 42 0.516952
  19 42 -1.24646
  20 42 0.652284
50900 20 840
  1 42 -0.751656
  2 42 -1.41465
  3 42 -0.253381
  4 42 -2.22356
  5 42 2.07371
  6 42 0.853819
  7 42 -0.905724
  8 42 0.312
  9 42 1.28004
  10 42 -0.558684
  11 42 -0.238212
  12 42 0.407672
  13 42 -1.26195
  14 42 -0.884676
  15 42 2.01579
  16 42 -0.173324
  17 42 -0.16988
  18 42 -0.899089
  19 42 0.462478
  20 42 -1.03867
51000 20 840
  1 42 -0.838239
  2 42 2.15413
  3 42 1.10434
  4 42 0.973582
  5 42 -0.206646
  6 42 -0.394607
  7 42 0.00760821
  8 42 -0.692744
  9 42 0.539723
  10 42 0.758457
  11 42 -3.67564
  12 42 -0.0636905
  13 42 1.83057
  14 42 0.378529
  15 42 0.656883
  16 42 0.325698
  17 42 -0.615265
  18 42 2.93297
  19 42 0.490389
  20 42 -0.273197
51100 20 840
  1 42 -1.29805
  2 42 0.769198
  3 42 1.47958
  4 42 0.675421
  5 42 -1.89093
  6 42 -0.189203
  7 42 -0.746666
  8 42 -1.50719
  9 42 0.557348
  10 42 -1.41245
  11 42 -1.43007
  12 42 0.603825
  13 42 -0.673984
  14 42 0.452272
  15 42 0.137122
  16 42 1.24437
  17 42 0.69348
  18 42 0.884596
  19 42 -0.704201
  20 42 1.08034
51200 20 840
  1 42 1.76346
  2 42 -1.53167
  3 42 0.514056
  4 42 1.66773
  5 42 -3.27594
  6 42 -0.462525
  7 42 -0.405541
  8 42 0.259956
  9 42 -0.518955
  10 42 0.455057
  11 42 -0.455154
  12 42 -0.253136
  13 42 1.13158
  14 42 1.18798
  15 42 0.179353
  16 42 -0.708233
  17 42 2.16634
  18 42 -1.64743
  19 42 -1.42139
  20 42 -0.844194
51300 20 840
  1 42 -1.23472
  2 42 -1.28836
  3 42 -0.224012
  4 42 -0.516103
  5 42 -1.67482
  6 42 -0.169011
  7 42 -1.02547
  8 42 -0.861749
  9 42 0.627254
  10 42 1.05996
  11 42 1.53683
  12 42 -2.06668
  13 42 -1.81667
  14 42 -0.0921744
  15 42 -1.14649
  16 42 0.3638
  17 42 -0.195572
  18 42 -2.52652
  19 42 0.316032
  20 42 -0.208391
51400 20 840
  1 42 1.63712
  2 42 0.865364
  3 42 1.7259
  4 42 -1.14827
  5 42 0.832573
  6 42 -0.617432
  7 42 -2.5724
  8 42 -0.391677
  9 42 1.43907
  10 42 1.80866
  11 42 0.567536
  12 42 -1.59151
  13 42 -3.03571
  14 42 0.722941
  15 42 -0.260205
  16 42 1.20623
  17 42 -0.763774
  18 42 -0.644702
  19 42 -0.172965
  20 42 0.538834
51500 20 840
  1 42 -0.83929
  2 42 -1.2707
  3 42 0.775573
  4 42 -1.96522
  5 42 1.7477
  6 42 0.400556
  7 42 -0.304543
  8 42 0.429623
  9 42 -2.14898
  10 42 0.866426
  11 42 0.368786
  12 42 -1.21292
  13 42 -0.72946
  14 42 -0.598616
  15 42 -0.529584
  16 42 1.0599
  17 42 0.911
  18 42 -0.14303
  19 42 -0.606062
  20 42 0.360258
51600 20 840
  1 42 -0.720948
  2 42 2.35061
  3 42 -0.42306
  4 42 3.0924
  5 42 -0.1653
  6 42 0.400657
  7 42 2.20925
  8 42 1.35513
  9 42 -1.34661
  10 42 3.27964
  11 42 -2.72681
  12 42 -0.367362
  13 42 3.77945
  14 42 -0.839346
  15 42 -0.850723
  16 42 0.811792
  17 42 -0.544975
  18 42 1.69584
  19 42 -1.65561
  20 42 0.493633
51700 20 840
  1 42 -0.628951
  2 42 0.279663
  3 42 -1.95725
  4 42 0.333663
  5 42 -0.262187
  6 42 -0.244642
  7 42 2.43441
  8 42 -1.54602
  9 42 0.378457
  10 42 0.172125
  11 42 -1.62942
  12 42 1.38875
  13 42 0.456932
  14 42 -1.08464
  15 42 0.943477
  16 42 1.57465
  17 42 1.8174
  18 42 1.23842
  19 42 -0.451675
  20 42 2.34307
51800 20 840
  1 42 0.30959
  2 42 2.14154
  3 42 2.89623
  4 42 -1.13572
  5 42 -1.23335
  6 42 -0.0528135
  7 42 1.02571
  8 42 -1.08942
  9 42 -0.368022
  10 42 0.542882
  11 42 -0.669609
  12 42 0.0157623
  13 42 -0.92821
  14 42 -0.754909
  15 42 1.52874
  16 42 -0.878554
  17 42 -0.287269
  18 42 0.880048
  19 42 1.0092
  20 42 0.95935
51900 20 840
  1 42 -0.455177
  2 42 0.812998
  3 42 0.372191
  4 42 -1.18693
  5 42 -1.25489
  6 42 -1.82693
  7 42 0.0439239
  8 42 -0.482905
  9 42 0.785188
  10 42 -0.993539
  11 42 1.59587
  12 42 2.10931
  13 42 -2.48521
  14 42 -0.292146
  15 42 -0.455895
  16 42 -1.38709
  17 42 0.321956
  18 42 1.19187
  19 42 2.19105
  20 42 -0.924398
52000 20 840
  1 42 0.432494
  2 42 0.111495
  3 42 0.292593
  4 42 -1.02711
  5 42 0.514629
  6 42 0.109448
  7 42 -0.436161
  8 42 0.204779
  9 42 -3.36247
  10 42 -0.0821614
  11 42 1.96899
  12 42 -4.97049
  13 42 -0.127126
  14 42 -0.341114
  15 42 0.610897
  16 42 0.9358
  17 42 -0.567564
  18 42 -2.38231
  19 42 0.617986
  20 42 0.774723
52100 20 840
  1 42 -2.59254
  2 42 -0.691384
  3 42 2.27475
  4 42 -1.13025
  5 42 2.65685
  6 42 -0.0362323
  7 42 0.388377
  8 42 1.83395
  9 42 -1.5796
  10 42 0.872291
  11 42 -0.0501769
  12 42 -2.44578
  13 42 2.49355
  14 42 -0.687371
  15 42 -1.66821
  16 42 0.605817
  17 42 2.75756
  18 42 -1.3504
  19 42 1.71783
  20 42 0.863427
52200 20 840
  1 42 -3.57323
  2 42 1.53117
  3 42 -0.324387
  4 42 0.445309
  5 42 2.27743
  6 42 0.384982
  7 42 -1.42974
  8 42 0.111598
  9 42 2.57145
  10 42 0.48101
  11 42 0.600785
  12 42 -2.10938
  13 42 1.79031
  14 42 0.506272
  15 42 -0.360584
  16 42 0.0478821
  17 42 -1.73148
  18 42 1.38021
  19 42 -1.36912
  20 42 -0.930288
52300 20 840
  1 42 -0.375627
  2 42 0.134126
  3 42 -2.18641
  4 42 -0.41239
  5 42 3.52738
  6 42 -1.75317
  7 42 -1.1629
  8 42 -0.56551
  9 42 1.03246
  10 42 -1.61977
  11 42 -1.1737
  12 42 0.918781
  13 42 -1.49817
  14 42 1.25448
  15 42 1.22122
  16 42 -0.112681
  17 42 -0.41176
  18 42 0.798685
  19 42 -2.39406
  20 42 0.85933
52400 20 840
  1 42 0.641024
  2 42 0.418634
  3 42 0.78894
  4 42 0.0759526
  5 42 -1.08009
  6 42 -0.458448
  7 42 2.02947
  8 42 -1.36586
  9 42 -2.47886
  10 42 -2.00544
  11 42 -1.34199
  12 42 -0.0290885
  13 42 0.224699
  14 42 -0.665425
  15 42 0.556301
  16 42 -0.624855
  17 42 -2.39538
  18 42 0.416788
  19 42 -0.282069
  20 42 -0.155466
52500 20 840
  1 42 2.8643
  2 42 1.4368
  3 42 1.42828
  4 42 0.517957
  5 42 -0.189182
  6 42 -1.14492
  7 42 2.50213
  8 42 1.27868
  9 42 -0.103054
  10 42 0.176162
  11 42 0.0819072
  12 42 0.597018
  13 42 -0.957997
  14 42 1.16509
  15 42 -0.864942
  16 42 0.139779
  17 42 0.0487621
  18 42 -0.0699673
  19 42 1.78918
  20 42 -0.126602
52600 20 840
  1 42 0.710015
  2 42 -3.50187
  3 42 2.52938
  4 42 1.47539
  5 42 -1.08
  6 42 -1.19554
  7 42 -2.03163
  8 42 1.49115
  9 42 -0.524924
  10 42 1.22966
  11 42 1.96304
  12 42 -0.403862
  13 42 1.15061
  14 42 0.0551795
  15 42 0.437337
  16 42 0.794598
  17 42 0.719974
  18 42 -0.556404
  19 42 1.23405
  20 42 -0.12585
52700 20 840
  1 42 0.982627
  2 42 -1.25809
  3 42 0.591876
  4 42 0.780577
  5 42 0.328301
  6 42 -0.00163144
  7 42 -0.0197221
  8 42 -0.171145
  9 42 0.311078
  10 42 1.28093
  11 42 1.42467
  12 42 -1.13466
  13 42 0.64058
  14 42 -1.76038
  15 42 0.746364
  16 42 0.692745
  17 42 2.43336
  18 42 -1.30782
  19 42 1.24264
  20 42 -0.793362
52800 20 840
  1 42 -1.23546
  2 42 0.158357
  3 42 -0.538217
  4 42 0.791156
  5 42 1.19439
  6 42 0.828679
  7 42 0.16391
  8 42 -1.36371
  9 42 1.45377
  10 42 0.428105
  11 42 -1.60231
  12 42 -0.0520814
  13 42 1.30397
  14 42 0.222245
  15 42 0.478712
  16 42 2.07176
  17 42 0.581749
  18 42 0.654636
  19 42 0.334807
  20 42 0.687569
52900 20 840
  1 42 -0.676318
  2 42 0.994215
  3 42 0.905867
  4 42 0.250674
  5 42 1.01326
  6 42 -0.10345
  7 42 1.18104
  8 42 -1.21039
  9 42 -3.19004
  10 42 -0.537593
  11 42 -0.469042
  12 42 -1.19165
  13 42 -2.16074
  14 42 2.4061
  15 42 0.29854
  16 42 -0.565265
  17 42 0.220644
  18 42 -2.50322
  19 42 -3.35124
  20 42 0.799239
53000 20 840
  1 42 -0.3923
  2 42 0.415063
  3 42 1.30615
  4 42 1.06746
  5 42 -0.905084
  6 42 -0.783493
  7 42 -0.0903848
  8 42 0.349373
  9 42 0.232773
  10 42 -0.25736
  11 42 -1.61962
  12 42 0.0769524
  13 42 2.02747
  14 42 1.00883
  15 42 -0.108964
  16 42 1.75623
  17 42 -0.059019
  18 42 3.16477
  19 42 0.0024349
  20 42 -2.5345
53100 20 840
  1 42 -0.145804
  2 42 1.21924
  3 42 -0.748648
  4 42 1.80742
  5 42 -0.187633
  6 42 0.428843
  7 42 1.35358
  8 42 0.0154947
  9 42 1.89022
  10 42 -0.573519
  11 42 -0.0236246
  12 42 0.172476
  13 42 -1.21323
  14 42 -0.241171
  15 42 1.29484
  16 42 -0.47797
  17 42 -0.40074
  18 42 -0.370538
  19 42 0.101527
  20 42 -1.37804
53200 20 840
  1 42 0.894123
  2 42 -1.95697
  3 42 -0.548333
  4 42 -0.461736
  5 42 -1.35041
  6 42 -1.44228
  7 42 2.97651
  8 42 -0.102072
  9 42 0.757734
  10 42 -1.99185
  11 42 3.19954
  12 42 0.568336
  13 42 0.523166
  14 42 0.521444
  15 42 1.7343
  16 42 -1.16138
  17 42 0.515077
  18 42 -0.369983
  19 42 0.549981
  20 42 0.382323
53300 20 840
  1 42 0.439502
  2 42 -1.6406
  3 42 -0.0448969
  4 42 0.229822
  5 42 -1.4433
  6 42 -0.336522
  7 42 0.488297
  8 42 0.158053
  9 42 -2.03723
  10 42 0.490505
  11 42 1.75144
  12 42 -0.175588
  13 42 -0.0679754
  14 42 -0.170896
  15 42 -1.0176
  16 42 -1.61414
  17 42 -0.977128
  18 42 0.202906
  19 42 -0.515192
  20 42 -0.195555
53400 20 840
  1 42 1.10396
  2 42 -0.213375
  3 42 0.276253
  4 42 0.882504
  5 42 0.322653
  6 42 -0.0742341
  7 42 0.612107
  8 42 1.65374
  9 42 0.694076
  10 42 1.00654
  11 42 0.285971
  12 42 0.933944
  13 42 -1.82132
  14 42 0.0261582
  15 42 1.34733
  16 42 1.22635
  17 42 -0.572287
  18 42 0.475811
  19 42 0.936639
  20 42 1.90229
53500 20 840
  1 42 -1.64277
  2 42 0.952721
  3 42 1.80775
  4 42 0.456664
  5 42 0.975717
  6 42 2.11297
  7 42 -0.232425
  8 42 1.21075
  9 42 -0.408906
  10 42 -1.19309
  11 42 0.291902
  12 42 0.171196
  13 42 -1.99499
  14 42 1.78051
  15 42 4.03589
  16 42 -1.34006
  17 42 0.482847
  18 42 -0.279169
  19 42 -1.61104
  20 42 1.01639
53600 20 840
  1 42 -3.31574
  2 42 1.32747
  3 42 -0.424658
  4 42 -0.44937
  5 42 0.177459
  6 42 -0.605599
  7 42 1.73513
  8 42 0.109184
  9 42 0.715973
  10 42 1.0051
  11 42 -0.934464
  12 42 -0.746478
  13 42 0.832654
  14 42 0.825899
  15 42 -0.48361
  16 42 1.19797
  17 42 0.86226
  18 42 0.137056
  19 42 0.391966
  20 42 -0.47279
53700 20 840
  1 42 0.300461
  2 42 1.3349
  3 42 -1.1617
  4 42 -1.06679
  5 42 -3.53292
  6 42 -0.350771
  7 42 1.72661
  8 42 0.549084
  9 42 0.271725
  10 42 -1.8159
  11 42 -3.52631
  12 42 -2.35677
  13 42 -2.39271
  14 42 -0.652963
  15 42 -1.58036
  16 42 0.690754
  17 42 -0.401587
  18 42 1.46357
  19 42 0.284985
  20 42 -0.953336
53800 20 840
  1 42 1.51253
  2 42 -1.63164
  3 42 -2.86816
  4 42 -1.5635
  5 42 -0.790768
  6 42 0.68245
  7 42 1.38959
  8 42 -1.42562
  9 42 0.203298
  10 42 0.400979
  11 42 0.353871
  12 42 0.177765
  13 42 0.482313
  14 42 -1.63768
  15 42 0.407403
  16 42 0.863214
  17 42 0.827113
  18 42 -0.199679
  19 42 -0.575932
  20 42 1.10337
53900 20 840
  1 42 -0.26651
  2 42 -1.17592
  3 42 -2.50189
  4 42 -0.368293
  5 42 0.440829
  6 42 1.50031
  7 42 -0.476203
  8 42 1.83279
  9 42 0.0180577
  10 42 -0.353048
  11 42 0.530631
  12 42 -0.530954
  13 42 2.55037
  14 42 0.0762588
  15 42 -0.728224
  16 42 -1.22142
  17 42 -1.38303
  18 42 -0.77989
  19 42 -0.222112
  20 42 0.0537653
54000 20 840
  1 42 0.791898
  2 42 0.230106
  3 42 -2.04331
  4 42 0.602155
  5 42 0.742397
  6 42 0.647025
  7 42 -1.29096
  8 42 0.597394
  9 42 0.383048
  10 42 1.58542
  11 42 0.665076
  12 42 -2.08943
  13 42 3.23504
  14 42 0.390318
  15 42 2.11293
  16 42 0.198996
  17 42 -2.39866
  18 42 -0.625347
  19 42 -1.28679
  20 42 -0.139546
54100 20 840
  1 42 1.86549
  2 42 0.455216
  3 42 -0.442772
  4 42 1.52933
  5 42 1.02199
  6 42 1.37275
  7 42 -2.31688
  8 42 -0.597677
  9 42 -2.03552
  10 42 -0.185039
  11 42 -0.503978
  12 42 -0.319725
  13 42 0.3681
  14 42 0.085835
  15 42 0.826505
  16 42 1.55322
  17 42 0.39967
  18 42 0.293906
  19 42 -1.58709
  20 42 -0.465176
54200 20 840
  1 42 -1.08227
  2 42 0.479007
  3 42 1.9163
  4 42 1.67573
  5 42 0.375513
  6 42 -0.382911
  7 42 0.0502131
  8 42 -0.252439
  9 42 -1.27454
  10 42 0.846954
  11 42 -2.5555
  12 42 0.213599
  13 42 1.84073
  14 42 0.313883
  15 42 -2.00351
  16 42 -1.77442
  17 42 -0.569499
  18 42 4.22801
  19 42 0.0247872
  20 42 0.824809
54300 20 840
  1 42 0.750603
  2 42 -1.31697
  3 42 -0.127168
  4 42 0.194423
  5 42 -1.80507
  6 42 -1.09783
  7 42 0.748769
  8 42 -0.143587
  9 42 1.621
  10 42 -0.235272
  11 42 -2.8131
  12 42 1.54237
  13 42 -3.36833
  14 42 -1.4718
  15 42 -1.16002
  16 42 -1.34159
  17 42 -0.117671
  18 42 0.0337306
  19 42 -0.698148
  20 42 0.778013
54400 20 840
  1 42 0.731034
  2 42 -1.46116
  3 42 -0.0115479
  4 42 -1.19163
  5 42 0.861361
  6 42 -0.191576
  7 42 0.987572
  8 42 0.276651
  9 42 0.757871
  10 42 -1.01034
  11 42 1.18648
  12 42 1.75221
  13 42 -1.77254
  14 42 -1.39503
  15 42 2.64295
  16 42 -0.382533
  17 42 1.2305
  18 42 -2.70054
  19 42 -2.1584
  20 42 -0.130331
54500 20 840
  1 42 0.660116
  2 42 2.17804
  3 42 -1.76331
  4 42 -1.18447
  5 42 0.113959
  6 42 1.13014
  7 42 -1.68703
  8 42 -0.646409
  9 42 0.45328
  10 42 -0.639698
  11 42 0.641852
  12 42 0.189364
  13 42 -1.23735
  14 42 -2.48116
  15 42 -1.60635
  16 42 1.86474
  17 42 2.02452
  18 42 -0.196586
  19 42 -0.0553424
  20 42 -0.702585
54600 20 840
  1 42 2.34144
  2 42 1.6601
  3 42 -0.0563756
  4 42 0.215697
  5 42 0.468287
  6 42 -1.41706
  7 42 0.435065
  8 42 0.341729
  9 42 -1.48777
  10 42 -0.00110394
  11 42 0.696606
  12 42 -1.43297
  13 42 0.0465774
  14 42 0.392642
  15 42 -0.597526
  16 42 1.07423
  17 42 -1.48168
  18 42 3.15394
  19 42 -0.204245
  20 42 0.0842599
54700 20 840
  1 42 0.607186
  2 42 -0.381999
  3 42 -0.758564
  4 42 -0.556794
  5 42 -0.634735
  6 42 -2.463
  7 42 0.30388
  8 42 -1.39464
  9 42 -2.98899
  10 42 0.58842
  11 42 -1.66376
  12 42 -0.511217
  13 42 0.401814
  14 42 -0.499499
  15 42 0.0890237
  16 42 0.455381
  17 42 -0.0887288
  18 42 -0.303184
  19 42 2.48638
  20 42 0.535398
54800 20 840
  1 42 -1.00909
  2 42 0.995863
  3 42 0.2855
  4 42 -0.338759
  5 42 -0.0369726
  6 42 -1.08772
  7 42 3.15665
  8 42 -0.248981
  9 42 0.39092
  10 42 0.538439
  11 42 -2.27617
  12 42 -0.713779
  13 42 0.459161
  14 42 0.401376
  15 42 0.89747
  16 42 0.464788
  17 42 0.152242
  18 42 -0.974605
  19 42 1.34268
  20 42 -0.0595608
54900 20 840
  1 42 -1.29213
  2 42 1.37887
  3 42 -0.989537
  4 42 0.143186
  5 42 -0.511002
  6 42 -0.160851
  7 42 -0.878623
  8 42 -0.333608
  9 42 1.70689
  10 42 -0.680616
  11 42 -2.31073
  12 42 3.29676
  13 42 -1.42256
  14 42 0.328642
  15 42 0.508014
  16 42 -0.568246
  17 42 -0.334629
  18 42 0.266336
  19 42 0.608127
  20 42 -0.244415
55000 20 840
  1 42 2.22225
  2 42 0.204737
  3 42 0.536927
  4 42 -1.43033
  5 42 0.952351
  6 42 1.62343
  7 42 -0.579543
  8 42 1.55612
  9 42 0.094749
  10 42 -0.0205616
  11 42 -0.719991
  12 42 0.825316
  13 42 -1.3365
  14 42 -0.452346
  15 42 2.12639
  16 42 -1.19306
  17 42 2.2758
  18 42 0.293346
  19 42 -1.81199
  20 42 0.653129
55100 20 840
  1 42 -0.172538
  2 42 0.499565
  3 42 -0.330974
  4 42 -0.977108
  5 42 -0.947325
  6 42 2.11282
  7 42 0.885155
  8 42 0.655163
  9 42 0.0749473
  10 42 -1.07515
  11 42 0.268589
  12 42 -1.10339
  13 42 0.497195
  14 42 -0.388865
  15 42 -1.23133
  16 42 0.594936
  17 42 -2.45585
  18 42 -2.27954
  19 42 -0.0369032
  20 42 -0.533458
55200 20 840
  1 42 -0.359741
  2 42 -0.418558
  3 42 0.851352
  4 42 -1.40075
  5 42 -0.707379
  6 42 1.87358
  7 42 -0.744086
  8 42 -1.74663
  9 42 1.22196
  10 42 0.962911
  11 42 -1.17252
  12 42 -3.23781
  13 42 -2.17973
  14 42 1.31448
  15 42 1.04698
  16 42 2.66632
  17 42 -1.48597
  18 42 -2.05223
  19 42 -0.607638
  20 42 0.0371455
55300 20 840
  1 42 -1.21005
  2 42 -3.29639
  3 42 -1.0882
  4 42 0.190304
  5 42 1.44043
  6 42 1.16976
  7 42 -0.897557
  8 42 -1.4567
  9 42 -2.93181
  10 42 1.67046
  11 42 -0.365829
  12 42 0.381377
  13 42 0.952751
  14 42 -0.381542
  15 42 2.00645
  16 42 0.265265
  17 42 2.4814
  18 42 -3.46545
  19 42 0.328586
  20 42 -1.12929
55400 20 840
  1 42 -0.740524
  2 42 0.116184
  3 42 -2.97866
  4 42 0.77887
  5 42 2.3999
  6 42 -0.0129324
  7 42 2.06686
  8 42 0.69202
  9 42 -0.546144
  10 42 -0.0185674
  11 42 -3.17864
  12 42 1.69345
  13 42 0.00543062
  14 42 -0.361894
  15 42 -0.305761
  16 42 1.26991
  17 42 1.06868
  18 42 -0.00518476
  19 42 1.18588
  20 42 -0.385484
55500 20 840
  1 42 -0.107399
  2 42 0.146202
  3 42 -2.5205
  4 42 1.12429
  5 42 2.05659
  6 42 0.596736
  7 42 -1.73076
  8 42 0.799389
  9 42 -1.50999
  10 42 -1.25636
  11 42 -2.60967
  12 42 1.28043
  13 42 0.0385198
  14 42 -0.162666
  15 42 -1.70187
  16 42 -0.229951
  17 42 -2.26734
  18 42 -0.906806
  19 42 0.517533
  20 42 0.459977
55600 20 840
  1 42 -1.14381
  2 42 0.172043
  3 42 1.28302
  4 42 0.741289
  5 42 2.4483
  6 42 -1.0294
  7 42 -1.75985
  8 42 2.77282
  9 42 -0.417736
  10 42 -0.526134
  11 42 -1.17446
  12 42 -1.56764
  13 42 -0.964255
  14 42 0.410227
  15 42 -2.0514
  16 42 -0.0635711
  17 42 1.47039
  18 42 1.0636
  19 42 -0.670911
  20 42 0.778316
55700 20 840
  1 42 -0.205404
  2 42 -1.2017
  3 42 1.55018
  4 42 1.23841
  5 42 -0.880952
  6 42 -1.48243
  7 42 1.69017
  8 42 0.729253
  9 42 0.0411496
  10 42 -0.268112
  11 42 -0.24947
  12 42 -1.32913
  13 42 0.962446
  14 42 -1.05148
  15 42 -2.866
  16 42 1.72448
  17 42 -1.15274
  18 42 0.18065
  19 42 1.50815
  20 42 0.158405
55800 20 840
  1 42 -0.562639
  2 42 0.0377917
  3 42 -0.237451
  4 42 2.23827
  5 42 -1.3796
  6 42 0.424248
  7 42 1.80369
