# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  6 42 2.87752
  7 42 0.377054
  8 42 -1.95124
  9 42 -1.01064
  10 42 0.0591855
  11 42 0.873724
  12 42 -0.651219
  13 42 -0.349605
  14 42 -0.321206
  15 42 1.16997
  16 42 -0.584941
  17 42 -0.536854
  18 42 -2.74454
  19 42 -1.48113
  20 42 1.53938
44600 20 840
  1 42 -0.0776826
  2 42 -0.0811693
  3 42 -0.855858
  4 42 -2.32271
  5 42 -2.77932
  6 42 0.0546535
  7 42 0.612995
  8 42 -0.315471
  9 42 0.967359
  10 42 0.0963937
  11 42 -0.275484
  12 42 0.601384
  13 42 -3.29949
  14 42 0.0433293
  15 42 -0.07353
  16 42 -1.14521
  17 42 0.426728
  18 42 -0.0280485
  19 42 -0.728998
  20 42 1.1236
44700 20 840
  1 42 0.192858
  2 42 -0.00673217
  3 42 0.631404
  4 42 1.47531
  5 42 -0.125154
  6 42 -1.09305
  7 42 -0.29116
  8 42 1.58955
  9 42 0.358933
  10 42 -0.00750375
  11 42 1.37818
  12 42 -1.4949
  13 42 -2.56675
  14 42 0.770733
  15 42 -1.20997
  16 42 0.946067
  17 42 -0.181092
  18 42 -3.76107
  19 42 1.59929
  20 42 -2.43913
44800 20 840
  1 42 -0.0318709
  2 42 -0.136043
  3 42 0.929148
  4 42 -1.33804
  5 42 0.943682
  6 42 0.00538109
  7 42 -0.640208
  8 42 2.11113
  9 42 -0.246487
  10 42 0.0399506
  11 42 -0.0860996
  12 42 -0.845592
  13 42 -0.115713
  14 42 0.477377
  15 42 -0.980044
  16 42 0.681068
  17 42 0.639128
  18 42 0.987793
  19 42 0.812176
  20 42 -3.30738
44900 20 840
  1 42 -0.219963
  2 42 -0.783044
  3 42 -1.61544
  4 42 1.27375
  5 42 2.60234
  6 42 0.640258
  7 42 -0.761061
  8 42 -0.130599
  9 42 -1.0774
  10 42 -0.520848
  11 42 -2.0345
  12 42 0.0804475
  13 42 1.49733
  14 42 -0.308883
  15 42 -0.914094
  16 42 -0.962276
  17 42 0.48478
  18 42 -1.10927
  19 42 -0.421993
  20 42 1.74347
45000 20 840
  1 42 0.223051
  2 42 -0.043001
  3 42 -0.0310814
  4 42 1.53567
  5 42 0.229599
  6 42 2.96308
  7 42 -1.07608
  8 42 0.0308424
  9 42 -0.391754
  10 42 -0.0168144
  11 42 -1.48706
  12 42 1.09567
  13 42 1.23363
  14 42 0.162933
  15 42 0.854959
  16 42 -0.693317
  17 42 -1.36647
  18 42 0.93327
  19 42 0.115349
  20 42 0.228255
45100 20 840
  1 42 -0.080842
  2 42 0.349684
  3 42 -0.582303
  4 42 -1.82505
  5 42 -1.19425
  6 42 2.14204
  7 42 1.17586
  8 42 -1.72857
  9 42 2.09465
  10 42 -0.263796
  11 42 0.907511
  12 42 -0.293941
  13 42 -0.622642
  14 42 0.277244
  15 42 1.1715
  16 42 -0.928853
  17 42 -0.251018
  18 42 -1.3819
  19 42 -0.346803
  20 42 1.21366
45200 20 840
  1 42 0.0924432
  2 42 0.177624
  3 42 -0.41454
  4 42 -2.98982
  5 42 -1.80557
  6 42 -2.29791
  7 42 -0.637129
  8 42 1.47353
  9 42 1.83891
  10 42 -0.660393
  11 42 -1.5022
  12 42 0.566409
  13 42 -2.8732
  14 42 0.226166
  15 42 -1.33624
  16 42 -1.82829
  17 42 1.58146
  18 42 1.60908
  19 42 -0.0568085
  20 42 -1.70155
45300 20 840
  1 42 0.253295
  2 42 0.581753
  3 42 -1.36117
  4 42 0.310695
  5 42 0.759249
  6 42 1.93833
  7 42 0.863745
  8 42 4.27177
  9 42 0.843386
  10 42 0.449046
  11 42 0.754377
  12 42 -0.881091
  13 42 -1.5049
  14 42 -0.359445
  15 42 0.822636
  16 42 2.26365
  17 42 0.971966
  18 42 -2.51384
  19 42 0.334414
  20 42 -2.55584
45400 20 840
  1 42 0.422717
  2 42 -0.149942
  3 42 0.26748
  4 42 -0.56723
  5 42 1.45248
  6 42 0.0454811
  7 42 0.0659487
  8 42 1.06002
  9 42 -2.19578
  10 42 0.10521
  11 42 2.19212
  12 42 -0.177061
  13 42 -0.878827
  14 42 0.19236
  15 42 -0.0124975
  16 42 0.727255
  17 42 -1.92567
  18 42 0.929424
  19 42 0.0764343
  20 42 -1.61223
45500 20 840
  1 42 -0.131315
  2 42 0.181805
  3 42 -0.351612
  4 42 0.934092
  5 42 1.60379
  6 42 0.957354
  7 42 -0.0048696
  8 42 -1.42089
  9 42 0.214433
  10 42 -0.675067
  11 42 -0.972756
  12 42 0.738726
  13 42 -0.0507507
  14 42 -0.621524
  15 42 -0.899063
  16 42 0.295798
  17 42 -1.22172
  18 42 -1.85689
  19 42 -0.42633
  20 42 3.04826
45600 20 840
  1 42 -0.410961
  2 42 0.411497
  3 42 -0.467565
  4 42 1.25143
  5 42 1.01511
  6 42 -1.69672
  7 42 -1.49791
  8 42 -0.956761
  9 42 0.874381
  10 42 0.0364946
  11 42 -1.03012
  12 42 -0.125589
  13 42 1.06551
  14 42 0.339171
  15 42 0.3937
  16 42 0.0685957
  17 42 0.189863
  18 42 0.94263
  19 42 0.313659
  20 42 -0.0142963
45700 20 840
  1 42 0.089151
  2 42 0.729975
  3 42 0.354236
  4 42 -1.38412
  5 42 -1.46097
  6 42 -0.13466
  7 42 -0.298159
  8 42 -0.912845
  9 42 0.482767
  10 42 0.0774571
  11 42 0.246633
  12 42 0.318635
  13 42 0.554336
  14 42 -0.0598198
  15 42 -1.45949
  16 42 0.586864
  17 42 0.320109
  18 42 -0.635743
  19 42 0.688436
  20 42 1.29617
45800 20 840
  1 42 0.359495
  2 42 0.0507323
  3 42 -2.72624
  4 42 -3.38524
  5 42 -1.10324
  6 42 1.51479
  7 42 -1.30589
  8 42 2.24847
  9 42 -0.959945
  10 42 -0.107205
  11 42 -0.477763
  12 42 0.817659
  13 42 -1.25698
  14 42 -0.155502
  15 42 -2.77779
  16 42 -0.936305
  17 42 1.0243
  18 42 -1.69917
  19 42 0.314461
  20 42 0.607354
45900 20 840
  1 42 0.279927
  2 42 0.30274
  3 42 -1.12548
  4 42 -1.18874
  5 42 -1.53651
  6 42 0.61711
  7 42 1.42423
  8 42 1.54615
  9 42 2.81497
  10 42 0.0630268
  11 42 -0.0260105
  12 42 -0.243848
  13 42 -1.04875
  14 42 -0.427834
  15 42 0.926068
  16 42 0.169793
  17 42 0.0303899
  18 42 -0.242863
  19 42 -0.158473
  20 42 0.48019
46000 20 840
  1 42 0.0107271
  2 42 -0.311683
  3 42 0.584986
  4 42 0.731725
  5 42 0.747064
  6 42 -1.42503
  7 42 2.37767
  8 42 -0.959672
  9 42 0.387386
  10 42 -0.0153398
  11 42 1.79621
  12 42 0.0348964
  13 42 1.79509
  14 42 0.650344
  15 42 -1.14271
  16 42 -0.70206
  17 42 -0.294695
  18 42 1.4094
  19 42 -1.1142
  20 42 -2.23036
46100 20 840
  1 42 -0.730863
  2 42 0.299685
  3 42 0.954041
  4 42 1.02621
  5 42 1.46389
  6 42 -1.58818
  7 42 -0.515701
  8 42 -2.35655
  9 42 -1.10601
  10 42 -0.0820109
  11 42 -1.28888
  12 42 -0.238254
  13 42 0.273807
  14 42 -0.527215
  15 42 0.723943
  16 42 -0.64798
  17 42 -0.423274
  18 42 0.159403
  19 42 0.600551
  20 42 0.393489
46200 20 840
  1 42 0.309551
  2 42 0.102306
  3 42 -1.13707
  4 42 -0.53552
  5 42 -0.219806
  6 42 1.78287
  7 42 0.711099
  8 42 -2.86904
  9 42 0.555111
  10 42 0.125301
  11 42 0.0511931
  12 42 0.756225
  13 42 -2.99476
  14 42 0.538584
  15 42 2.29338
  16 42 -0.132065
  17 42 -0.0225601
  18 42 -0.800856
  19 42 0.872709
  20 42 2.24851
46300 20 840
  1 42 0.0625238
  2 42 0.016197
  3 42 -0.0544675
  4 42 -1.35898
  5 42 -0.237101
  6 42 1.16031
  7 42 0.462031
  8 42 -1.82006
  9 42 -0.720103
  10 42 0.444411
  11 42 -1.18555
  12 42 0.239211
  13 42 -1.42353
  14 42 -0.856774
  15 42 0.648834
  16 42 -0.337115
  17 42 -0.127185
  18 42 -0.240672
  19 42 -0.412979
  20 42 3.07679
46400 20 840
  1 42 0.546598
  2 42 -0.118697
  3 42 0.600813
  4 42 -1.14558
  5 42 0.138299
  6 42 -0.77492
  7 42 -1.62639
  8 42 1.30987
  9 42 2.34453
  10 42 0.202933
  11 42 -0.791618
  12 42 1.68389
  13 42 0.194621
  14 42 -0.99859
  15 42 -1.57963
  16 42 0.74861
  17 42 1.07391
  18 42 -1.82948
  19 42 -0.488517
  20 42 0.714016
46500 20 840
  1 42 -0.0263312
  2 42 -0.208059
  3 42 0.488772
  4 42 2.76396
  5 42 1.28012
  6 42 -1.40757
  7 42 0.348526
  8 42 0.898933
  9 42 0.684054
  10 42 -0.0832889
  11 42 0.178053
  12 42 -1.45904
  13 42 1.0966
  14 42 0.488078
  15 42 -0.549034
  16 42 0.66588
  17 42 0.568818
  18 42 1.14387
  19 42 0.454712
  20 42 -2.59307
46600 20 840
  1 42 0.502306
  2 42 0.181321
  3 42 0.490543
  4 42 0.243611
  5 42 0.000834112
  6 42 -1.3124
  7 42 -0.581779
  8 42 -0.894973
  9 42 1.03053
  10 42 0.203699
  11 42 2.58687
  12 42 -0.937163
  13 42 2.47573
  14 42 -0.357645
  15 42 -1.8634
  16 42 -0.932807
  17 42 -0.895563
  18 42 3.72695
  19 42 -0.124324
  20 42 -0.501941
46700 20 840
  1 42 0.13192
  2 42 -0.51225
  3 42 -0.400928
  4 42 -1.061
  5 42 1.3842
  6 42 -0.337849
  7 42 -0.11968
  8 42 -0.126128
  9 42 -1.6319
  10 42 -0.152463
  11 42 -2.01012
  12 42 -0.0551933
  13 42 2.81774
  14 42 -0.497578
  15 42 -1.76984
  16 42 0.276499
  17 42 -1.33241
  18 42 -0.14609
  19 42 1.23212
  20 42 0.694216
46800 20 840
  1 42 0.216614
  2 42 -0.496847
  3 42 -2.13428
  4 42 -0.143902
  5 42 0.207686
  6 42 0.979561
  7 42 -0.734913
  8 42 -0.0425808
  9 42 1.09903
  10 42 -0.0329808
  11 42 1.21311
  12 42 1.99212
  13 42 0.105591
  14 42 -0.303612
  15 42 0.719216
  16 42 0.193198
  17 42 -1.05992
  18 42 -0.732284
  19 42 -0.541993
  20 42 0.883207
46900 20 840
  1 42 0.225967
  2 42 -0.205228
  3 42 -1.61881
  4 42 -1.21186
  5 42 -1.09858
  6 42 -1.65186
  7 42 -0.000137967
  8 42 -0.550731
  9 42 -2.4369
  10 42 -0.163046
  11 42 -0.763017
  12 42 1.21778
  13 42 -1.90616
  14 42 -1.04459
  15 42 0.181322
  16 42 -0.591055
  17 42 1.01766
  18 42 -1.12749
  19 42 -0.630905
  20 42 -0.4902
47000 20 840
  1 42 -0.163035
  2 42 0.410619
  3 42 -1.01895
  4 42 -1.45703
  5 42 -1.57882
  6 42 -1.17003
  7 42 -1.35026
  8 42 0.34339
  9 42 -1.32748
  10 42 0.140376
  11 42 0.270464
  12 42 0.626819
  13 42 1.08366
  14 42 -0.0918113
  15 42 0.457439
  16 42 -0.203327
  17 42 1.01171
  18 42 1.42308
  19 42 1.11512
  20 42 1.99294
47100 20 840
  1 42 -0.210977
  2 42 -0.00589825
  3 42 -0.575516
  4 42 -0.85915
  5 42 -0.715327
  6 42 -1.58776
  7 42 0.596105
  8 42 1.39714
  9 42 -0.0953228
  10 42 -0.0677249
  11 42 1.08437
  12 42 -0.114929
  13 42 1.66609
  14 42 1.12902
  15 42 0.712385
  16 42 1.42685
  17 42 -0.743041
  18 42 -0.523013
  19 42 0.53971
  20 42 -0.0886303
47200 20 840
  1 42 0.429268
  2 42 -0.269784
  3 42 1.89745
  4 42 -1.45199
  5 42 -0.826078
  6 42 0.0757842
  7 42 1.01273
  8 42 -1.88139
  9 42 1.44414
  10 42 -0.131472
  11 42 1.00576
  12 42 -0.387488
  13 42 -0.453636
  14 42 0.332724
  15 42 -0.958397
  16 42 0.0492288
  17 42 -1.05664
  18 42 -0.829026
  19 42 -0.109538
  20 42 0.284804
47300 20 840
  1 42 0.358302
  2 42 -0.101105
  3 42 2.58884
  4 42 1.52966
  5 42 0.146624
  6 42 -0.970377
  7 42 0.623745
  8 42 -0.25488
  9 42 1.24094
  10 42 -0.239778
  11 42 -2.49589
  12 42 -0.241565
  13 42 -2.51525
  14 42 0.336036
  15 42 -0.0242392
  16 42 0.582603
  17 42 -0.0988011
  18 42 -2.37184
  19 42 0.455309
  20 42 -1.72744
47400 20 840
  1 42 -0.00685487
  2 42 0.126351
  3 42 2.12556
  4 42 1.33092
  5 42 1.19377
  6 42 0.722022
  7 42 -1.56603
  8 42 0.381988
  9 42 1.86804
  10 42 -0.132982
  11 42 -2.46132
  12 42 -0.0422173
  13 42 -0.158166
  14 42 0.688223
  15 42 0.824806
  16 42 -0.0981293
  17 42 -1.09306
  18 42 -2.68601
  19 42 1.54061
  20 42 -0.879939
47500 20 840
  1 42 -0.305155
  2 42 -0.339868
  3 42 1.13447
  4 42 1.18429
  5 42 -0.0344616
  6 42 -0.13293
  7 42 0.325871
  8 42 -1.59246
  9 42 -1.31811
  10 42 -0.282948
  11 42 -1.70646
  12 42 0.155957
  13 42 -1.68113
  14 42 0.583499
  15 42 -0.624823
  16 42 -0.0758569
  17 42 -0.641251
  18 42 -1.6046
  19 42 0.055066
  20 42 1.01428
47600 20 840
  1 42 -0.0857633
  2 42 -0.140442
  3 42 -1.08294
  4 42 -1.33853
  5 42 -0.369237
  6 42 0.91389
  7 42 0.796349
  8 42 -1.20338
  9 42 -1.62349
  10 42 -0.392857
  11 42 -0.853919
  12 42 1.04177
  13 42 0.564375
  14 42 -0.973041
  15 42 -0.5159
  16 42 -0.277966
  17 42 0.414371
  18 42 -1.67598
  19 42 1.52377
  20 42 1.60454
47700 20 840
  1 42 0.0979942
  2 42 -0.491722
  3 42 -2.0826
  4 42 1.27097
  5 42 -0.120518
  6 42 1.22245
  7 42 0.68738
  8 42 1.05635
  9 42 0.169637
  10 42 0.305911
  11 42 2.11333
  12 42 0.430339
  13 42 1.93489
  14 42 -0.9887
  15 42 0.98035
  16 42 1.66544
  17 42 0.452812
  18 42 0.510524
  19 42 -0.506827
  20 42 -1.10035
47800 20 840
  1 42 -0.0382012
  2 42 0.0480125
  3 42 -0.453002
  4 42 -0.363062
  5 42 0.300715
  6 42 -0.714448
  7 42 0.192562
  8 42 1.36516
  9 42 2.67915
  10 42 0.00565127
  11 42 0.926279
  12 42 0.264227
  13 42 -0.209046
  14 42 0.52665
  15 42 -1.67574
  16 42 -0.0702147
  17 42 -0.0761758
  18 42 1.10747
  19 42 -0.475445
  20 42 0.337751
47900 20 840
  1 42 0.155984
  2 42 0.587007
  3 42 -1.45027
  4 42 0.415249
  5 42 2.11855
  6 42 -1.65037
  7 42 0.532517
  8 42 0.142382
  9 42 2.32681
  10 42 0.123351
  11 42 -1.98237
  12 42 0.61555
  13 42 -2.94218
  14 42 -1.1027
  15 42 0.478158
  16 42 1.16322
  17 42 0.147654
  18 42 1.8708
  19 42 -0.327985
  20 42 -0.301892
48000 20 840
  1 42 0.0715597
  2 42 0.356207
  3 42 0.85625
  4 42 0.464753
  5 42 -0.739762
  6 42 0.247632
  7 42 0.757132
  8 42 -1.68935
  9 42 2.0817
  10 42 0.589654
  11 42 0.114255
  12 42 0.553304
  13 42 0.190795
  14 42 -1.04246
  15 42 0.593516
  16 42 0.129427
  17 42 -0.21506
  18 42 1.92331
  19 42 0.610387
  20 42 -0.341297
48100 20 840
  1 42 -0.168472
  2 42 -0.489178
  3 42 0.452659
  4 42 0.977548
  5 42 -1.18837
  6 42 0.589494
  7 42 1.8174
  8 42 -2.51839
  9 42 -2.74994
  10 42 -0.1648
  11 42 -0.462999
  12 42 -0.6752
  13 42 0.698394
  14 42 -0.793056
  15 42 -0.815143
  16 42 -1.16037
  17 42 0.0114853
  18 42 -0.552764
  19 42 0.205985
  20 42 -0.569789
48200 20 840
  1 42 -0.120019
  2 42 0.727973
  3 42 0.0190098
  4 42 2.57751
  5 42 2.36949
  6 42 -1.80805
  7 42 -1.32482
  8 42 -0.294387
  9 42 -1.3414
  10 42 -0.500601
  11 42 -0.313513
  12 42 -0.5328
  13 42 -0.417133
  14 42 1.44109
  15 42 1.60418
  16 42 -0.330761
  17 42 -0.239888
  18 42 -2.05988
  19 42 0.6998
  20 42 1.22771
48300 20 840
  1 42 -0.0987252
  2 42 1.00637
  3 42 1.72977
  4 42 0.00492978
  5 42 1.72412
  6 42 -1.6982
  7 42 1.24032
  8 42 1.82772
  9 42 1.1375
  10 42 0.626326
  11 42 0.512839
  12 42 0.381792
  13 42 0.232943
  14 42 -1.69386
  15 42 1.78506
  16 42 0.683408
  17 42 -0.567587
  18 42 0.224455
  19 42 -2.02608
  20 42 1.74143
48400 20 840
  1 42 -0.021786
  2 42 0.160292
  3 42 1.09891
  4 42 -0.419934
  5 42 1.61903
  6 42 -2.75429
  7 42 1.24591
  8 42 1.08282
  9 42 1.92687
  10 42 -0.603375
  11 42 2.17252
  12 42 -0.55766
  13 42 -0.294547
  14 42 -0.0139971
  15 42 -0.51568
  16 42 0.771784
  17 42 0.459079
  18 42 0.993255
  19 42 0.336403
  20 42 1.84363
48500 20 840
  1 42 -0.274127
  2 42 -0.420656
  3 42 -0.743263
  4 42 -2.6455
  5 42 1.59731
  6 42 -0.13666
  7 42 -0.351263
  8 42 3.10004
  9 42 1.95886
  10 42 -0.44623
  11 42 -1.1441
  12 42 0.957836
  13 42 -1.88559
  14 42 -1.22338
  15 42 0.132831
  16 42 1.07801
  17 42 0.199863
  18 42 -0.662547
  19 42 0.81681
  20 42 -0.309197
48600 20 840
  1 42 0.367638
  2 42 -0.852501
  3 42 0.0548781
  4 42 1.99227
  5 42 -0.243548
  6 42 0.947922
  7 42 0.764604
  8 42 0.0344857
  9 42 -0.165447
  10 42 -0.078934
  11 42 0.952986
  12 42 0.276645
  13 42 -1.14509
  14 42 0.55478
  15 42 1.97939
  16 42 0.766304
  17 42 -0.455544
  18 42 1.4692
  19 42 0.148819
  20 42 -1.49567
48700 20 840
  1 42 0.43551
  2 42 -0.55032
  3 42 -0.510686
  4 42 -1.98565
  5 42 -2.28523
  6 42 0.638816
  7 42 -0.36487
  8 42 -1.3088
  9 42 -1.86957
  10 42 -0.784229
  11 42 -1.3756
  12 42 1.40065
  13 42 -1.0768
  14 42 -0.68261
  15 42 -0.139632
  16 42 -1.33513
  17 42 0.381083
  18 42 0.786093
  19 42 -0.247665
  20 42 -0.0901906
48800 20 840
  1 42 0.445038
  2 42 0.462095
  3 42 -3.8903
  4 42 3.08867
  5 42 -2.08337
  6 42 -0.36817
  7 42 1.00993
  8 42 0.103153
  9 42 -1.8661
  10 42 -0.979117
  11 42 -3.48418
  12 42 -0.66648
  13 42 2.4739
  14 42 1.25484
  15 42 -0.188105
  16 42 -0.59233
  17 42 0.487369
  18 42 -0.535728
  19 42 0.372833
  20 42 -0.122955
48900 20 840
  1 42 -0.781849
  2 42 -0.436541
  3 42 -0.792241
  4 42 -1.39651
  5 42 0.864547
  6 42 -0.935115
  7 42 1.68037
  8 42 0.677166
  9 42 -0.0179162
  10 42 -0.345786
  11 42 -0.649029
  12 42 1.01958
  13 42 0.0939663
  14 42 -0.161326
  15 42 0.684715
  16 42 0.104011
  17 42 0.422797
  18 42 1.12021
  19 42 -1.19684
  20 42 -0.390907
49000 20 840
  1 42 -0.637852
  2 42 -0.995855
  3 42 -0.231048
  4 42 -2.56269
  5 42 1.33972
  6 42 -1.10031
  7 42 3.0318
  8 42 0.790021
  9 42 0.441625
  10 42 0.196193
  11 42 1.0146
  12 42 -0.662517
  13 42 2.29584
  14 42 -0.412698
  15 42 -0.696287
  16 42 -2.03918
  17 42 0.162057
  18 42 0.266023
  19 42 0.973674
  20 42 0.515831
49100 20 840
  1 42 0.375887
  2 42 -0.288956
  3 42 0.742376
  4 42 -0.87826
  5 42 2.0534
  6 42 0.135365
  7 42 -1.82605
  8 42 3.0039
  9 42 0.627194
  10 42 1.22533
  11 42 -2.18214
  12 42 1.02553
  13 42 -1.02724
  14 42 0.438259
  15 42 1.06347
  16 42 -0.323204
  17 42 -0.201211
  18 42 0.753609
  19 42 -0.587634
  20 42 -0.502119
49200 20 840
  1 42 0.689366
  2 42 0.20741
  3 42 1.3237
  4 42 2.14206
  5 42 0.429598
  6 42 -0.096269
  7 42 0.0370649
  8 42 0.602691
  9 42 -0.28894
  10 42 1.06811
  11 42 1.82299
  12 42 -1.35329
  13 42 -3.34299
  14 42 2.84151
  15 42 0.767504
  16 42 -0.606185
  17 42 -0.0164311
  18 42 -0.224826
  19 42 -1.65218
  20 42 -0.134663
49300 20 840
  1 42 -0.741132
  2 42 -0.728974
  3 42 0.595368
  4 42 1.42638
  5 42 1.25609
  6 42 -1.1611
  7 42 -1.46579
  8 42 1.72358
  9 42 -1.27649
  10 42 -0.727964
  11 42 0.681242
  12 42 -0.0811887
  13 42 -2.78255
  14 42 -0.0508694
  15 42 -0.199067
  16 42 -2.04089
  17 42 0.412696
  18 42 -0.0474102
  19 42 -1.04551
  20 42 0.465416
49400 20 840
  1 42 -0.304995
  2 42 0.232034
  3 42 -0.94752
  4 42 -0.949178
  5 42 0.607536
  6 42 1.10908
  7 42 -0.809997
  8 42 -0.572385
  9 42 0.253414
  10 42 -1.05561
  11 42 -1.65514
  12 42 0.394595
  13 42 1.15667
  14 42 0.697569
  15 42 -0.07015
  16 42 -0.0792984
  17 42 0.173502
  18 42 -1.00358
  19 42 1.45578
  20 42 0.470392
49500 20 840
  1 42 -0.14403
  2 42 0.450213
  3 42 1.64602
  4 42 -1.40095
  5 42 0.454792
  6 42 -0.113247
  7 42 -0.930988
  8 42 -0.550602
  9 42 0.320001
  10 42 0.168534
  11 42 0.422941
  12 42 -1.01658
  13 42 1.80526
  14 42 -2.58533
  15 42 0.706454
  16 42 -0.157809
  17 42 0.174294
  18 42 -0.045342
  19 42 -1.03285
  20 42 -0.41286
49600 20 840
  1 42 0.480636
  2 42 -0.28705
  3 42 1.05243
  4 42 -2.9105
  5 42 1.75603
  6 42 -0.409012
  7 42 -0.948063
  8 42 -1.84728
  9 42 0.199657
  10 42 0.225279
  11 42 -0.501311
  12 42 -0.860432
  13 42 1.27378
  14 42 -0.46757
  15 42 -1.39894
  16 42 -2.05652
  17 42 -0.19421
  18 42 -0.950391
  19 42 0.806906
  20 42 1.41916
49700 20 840
  1 42 -0.278229
  2 42 0.207978
  3 42 -4.36556
  4 42 -0.276576
  5 42 -0.430415
  6 42 -0.530127
  7 42 -0.651134
  8 42 1.51674
  9 42 0.108822
  10 42 0.793641
  11 42 -0.290511
  12 42 0.766766
  13 42 -1.25585
  14 42 -1.38244
  15 42 0.315551
  16 42 -0.204955
  17 42 -0.297372
  18 42 -1.9592
  19 42 0.209354
  20 42 1.30002
49800 20 840
  1 42 -0.331117
  2 42 0.734732
  3 42 -1.24413
  4 42 0.140667
  5 42 -0.518085
  6 42 0.722606
  7 42 -0.12824
  8 42 0.62509
  9 42 -0.183508
  10 42 0.721002
  11 42 0.969276
  12 42 1.39852
  13 42 -0.252419
  14 42 0.471282
  15 42 0.509953
  16 42 -0.17988
  17 42 -0.687468
  18 42 0.0745342
  19 42 -2.09657
  20 42 0.915688
49900 20 840
  1 42 -0.558804
  2 42 0.211249
  3 42 -1.73251
  4 42 -0.732123
  5 42 -0.447859
  6 42 0.775064
  7 42 -0.0924199
  8 42 -1.00501
  9 42 -0.638139
  10 42 -0.710798
  11 42 -1.42061
  12 42 0.91719
  13 42 -1.71207
  14 42 0.0399526
  15 42 -1.66704
  16 42 -0.374002
  17 42 0.132817
  18 42 -0.482926
  19 42 -0.282558
  20 42 -0.577166
50000 20 840
  1 42 0.137935
  2 42 0.357168
  3 42 2.0832
  4 42 1.07767
  5 42 1.50522
  6 42 0.00190318
  7 42 -0.7525
  8 42 -0.529477
  9 42 0.270742
  10 42 -0.979854
  11 42 -2.03361
  12 42 2.02445
  13 42 1.22655
  14 42 0.220664
  15 42 0.569878
  16 42 -0.168723
  17 42 -0.0268163
  18 42 -0.711179
  19 42 0.232977
  20 42 -0.249074
50100 20 840
  1 42 -0.669682
  2 42 0.840957
  3 42 -0.53726
  4 42 0.488867
  5 42 -0.33608
  6 42 -0.714318
  7 42 0.684498
  8 42 -0.291554
  9 42 -0.0763963
  10 42 -0.0365164
  11 42 0.84525
  12 42 -0.486314
  13 42 0.0112951
  14 42 -0.436157
  15 42 0.455319
  16 42 0.0257915
  17 42 -0.456545
  18 42 3.11602
  19 42 -1.87591
  20 42 -0.801087
50200 20 840
  1 42 -0.177613
  2 42 0.9322
  3 42 0.528805
  4 42 -2.31517
  5 42 -0.525487
  6 42 -0.62532
  7 42 -0.378603
  8 42 -1.12198
  9 42 0.206994
  10 42 0.587305
  11 42 -0.438808
  12 42 1.64114
  13 42 3.16971
  14 42 -0.438746
  15 42 -1.10384
  16 42 -0.0531917
  17 42 0.523897
  18 42 -0.228368
  19 42 -0.578781
  20 42 0.270411
50300 20 840
  1 42 -0.601485
  2 42 0.0531551
  3 42 1.05541
  4 42 -0.399033
  5 42 -0.512164
  6 42 1.3575
  7 42 0.312843
  8 42 0.836422
  9 42 1.75255
  10 42 -0.117861
  11 42 1.08046
  12 42 0.786629
  13 42 0.0197931
  14 42 -0.0775332
  15 42 -0.270095
  16 42 1.47115
  17 42 0.629405
  18 42 -0.112733
  19 42 1.538
  20 42 -0.00273813
50400 20 840
  1 42 -0.415563
  2 42 -0.142332
  3 42 1.17083
  4 42 -0.303092
  5 42 0.192353
  6 42 0.306071
  7 42 0.30208
  8 42 1.00159
  9 42 0.3741
  10 42 -0.240665
  11 42 0.554478
  12 42 1.3598
  13 42 0.599485
  14 42 1.26785
  15 42 0.468792
  16 42 0.21782
  17 42 0.374688
  18 42 2.03367
  19 42 0.0521705
  20 42 0.921823
50500 20 840
  1 42 0.0173659
  2 42 -0.106117
  3 42 -0.919904
  4 42 -1.81379
  5 42 -0.129694
  6 42 0.509191
  7 42 -0.233968
  8 42 -0.555044
  9 42 -1.77342
  10 42 -1.3904
  11 42 -1.00212
  12 42 0.185595
  13 42 -1.61574
  14 42 1.30418
  15 42 -0.906572
  16 42 1.58804
  17 42 0.0406833
  18 42 -1.88122
  19 42 -1.59993
  20 42 0.643964
50600 20 840
  1 42 0.644026
  2 42 -0.235882
  3 42 -0.478636
  4 42 -0.031649
  5 42 -1.1803
  6 42 0.127238
  7 42 0.809026
  8 42 -1.6039
  9 42 -1.30377
  10 42 0.488475
  11 42 -0.502853
  12 42 1.35612
  13 42 2.15094
  14 42 -0.0258781
  15 42 0.403391
  16 42 -0.121098
  17 42 -0.627318
  18 42 -1.17633
  19 42 -0.409832
  20 42 -0.115957
50700 20 840
  1 42 0.0890354
  2 42 0.654059
  3 42 1.0637
  4 42 -1.54662
  5 42 -2.39038
  6 42 1.21898
  7 42 1.94402
  8 42 0.109214
  9 42 -0.743284
  10 42 -0.194393
  11 42 -0.483681
  12 42 0.447266
  13 42 0.526683
  14 42 -1.18308
  15 42 -2.47091
  16 42 -0.532786
  17 42 0.049698
  18 42 0.494977
  19 42 -0.229395
  20 42 0.0496393
50800 20 840
  1 42 0.218541
  2 42 1.40167
  3 42 -1.21032
  4 42 -2.40716
  5 42 -0.153271
  6 42 -0.353941
  7 42 -0.0528775
  8 42 0.0658593
  9 42 0.20938
  10 42 0.341073
  11 42 -1.57387
  12 42 1.11776
  13 42 1.53018
  14 42 -1.05269
  15 42 -1.72429
  16 42 -0.932197
  17 42 -0.0204118
  18 42 -0.87912
  19 42 -2.99602
