# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  10 42 -0.241775
  11 42 -0.20366
  12 42 -0.501653
  13 42 -0.0306962
  14 42 -0.203427
  15 42 -1.24796
  16 42 -3.52663
  17 42 0.0818513
  18 42 0.38218
  19 42 -1.2964
  20 42 0.0413319
56900 20 840
  1 42 0.271359
  2 42 -0.339295
  3 42 -2.10509
  4 42 -2.52467
  5 42 -0.890558
  6 42 0.118669
  7 42 0.470086
  8 42 -1.64546
  9 42 0.00221606
  10 42 1.11206
  11 42 -0.122276
  12 42 -0.527829
  13 42 1.14422
  14 42 0.535554
  15 42 2.42798
  16 42 -0.693928
  17 42 0.0136873
  18 42 0.732224
  19 42 0.381494
  20 42 -1.06396
57000 20 840
  1 42 0.558763
  2 42 -0.0503081
  3 42 0.0399997
  4 42 0.399244
  5 42 -0.954398
  6 42 -0.70554
  7 42 0.326809
  8 42 -0.466625
  9 42 -0.34783
  10 42 0.0902729
  11 42 1.24013
  12 42 -0.460203
  13 42 -0.105703
  14 42 -0.077897
  15 42 2.09579
  16 42 0.161928
  17 42 1.082
  18 42 -1.27162
  19 42 -1.62279
  20 42 0.175829
57100 20 840
  1 42 1.21186
  2 42 -0.623206
  3 42 1.77177
  4 42 0.0482157
  5 42 -1.18502
  6 42 -0.182464
  7 42 1.63959
  8 42 -0.310095
  9 42 -0.649065
  10 42 -1.06433
  11 42 -0.734657
  12 42 -0.498623
  13 42 -0.933702
  14 42 -0.790876
  15 42 2.3439
  16 42 2.24483
  17 42 -0.310359
  18 42 -0.119534
  19 42 -0.540871
  20 42 -0.360472
57200 20 840
  1 42 0.155946
  2 42 0.794229
  3 42 1.83618
  4 42 0.0351478
  5 42 -1.31187
  6 42 -0.211515
  7 42 1.34431
  8 42 1.24775
  9 42 0.589537
  10 42 2.91998
  11 42 0.079304
  12 42 1.03067
  13 42 -0.958965
  14 42 0.13554
  15 42 -3.0618
  16 42 1.82104
  17 42 -1.04349
  18 42 1.47286
  19 42 -0.31909
  20 42 -0.305851
57300 20 840
  1 42 0.8078
  2 42 2.41142
  3 42 1.74051
  4 42 -1.14283
  5 42 -0.709866
  6 42 0.325065
  7 42 -0.0152581
  8 42 0.41525
  9 42 2.416
  10 42 1.46987
  11 42 -2.09141
  12 42 0.859739
  13 42 -0.537009
  14 42 1.75569
  15 42 -2.45433
  16 42 1.40693
  17 42 0.947474
  18 42 0.909062
  19 42 -0.65203
  20 42 0.283214
57400 20 840
  1 42 0.0454542
  2 42 -1.20914
  3 42 -0.666768
  4 42 1.82483
  5 42 1.95125
  6 42 0.737517
  7 42 -0.593463
  8 42 0.503402
  9 42 0.742132
  10 42 2.2865
  11 42 0.280346
  12 42 0.216378
  13 42 -1.06844
  14 42 0.0533077
  15 42 -1.49462
  16 42 0.298054
  17 42 1.05951
  18 42 0.623294
  19 42 -1.01686
  20 42 0.65037
57500 20 840
  1 42 0.514427
  2 42 -0.224565
  3 42 0.363021
  4 42 0.879225
  5 42 1.11518
  6 42 0.508027
  7 42 -0.715249
  8 42 -2.29285
  9 42 0.768996
  10 42 1.2785
  11 42 1.32199
  12 42 -0.655182
  13 42 -0.511386
  14 42 -1.13129
  15 42 0.45356
  16 42 -2.03849
  17 42 0.246611
  18 42 0.480864
  19 42 1.70116
  20 42 0.586208
57600 20 840
  1 42 0.705147
  2 42 -1.02702
  3 42 0.449676
  4 42 0.109029
  5 42 0.496647
  6 42 -0.14611
  7 42 2.00508
  8 42 1.39122
  9 42 -1.46726
  10 42 -0.997046
  11 42 0.0773531
  12 42 -0.639154
  13 42 -0.708646
  14 42 -0.384029
  15 42 2.14087
  16 42 -0.767822
  17 42 1.63119
  18 42 -1.04363
  19 42 -0.948393
  20 42 0.272389
57700 20 840
  1 42 -1.86696
  2 42 0.177859
  3 42 1.22712
  4 42 0.352326
  5 42 0.358633
  6 42 -0.742199
  7 42 1.60115
  8 42 -0.753171
  9 42 -0.380349
  10 42 -2.43253
  11 42 -1.01249
  12 42 -0.175022
  13 42 -0.350184
  14 42 -0.236591
  15 42 -1.46222
  16 42 -0.152608
  17 42 0.0842432
  18 42 -1.06618
  19 42 -0.0707594
  20 42 -0.837702
57800 20 840
  1 42 -1.45605
  2 42 2.56276
  3 42 -1.18996
  4 42 -1.83086
  5 42 -2.13841
  6 42 0.601096
  7 42 0.0856634
  8 42 -0.934241
  9 42 -1.21326
  10 42 0.975061
  11 42 1.35753
  12 42 0.0955173
  13 42 -0.348739
  14 42 0.962784
  15 42 0.260006
  16 42 -1.30646
  17 42 0.174122
  18 42 0.604375
  19 42 -0.681061
  20 42 0.123209
57900 20 840
  1 42 -0.50317
  2 42 0.444057
  3 42 0.449334
  4 42 -0.895818
  5 42 0.623866
  6 42 -0.666216
  7 42 -0.607891
  8 42 1.86438
  9 42 0.374556
  10 42 0.45461
  11 42 -1.67749
  12 42 -0.391
  13 42 1.67454
  14 42 0.929995
  15 42 2.7149
  16 42 0.594594
  17 42 -0.0899457
  18 42 0.233589
  19 42 -0.755834
  20 42 0.163184
58000 20 840
  1 42 1.64693
  2 42 -1.84467
  3 42 -0.680017
  4 42 0.495985
  5 42 2.75845
  6 42 0.798034
  7 42 2.34969
  8 42 1.44633
  9 42 -2.54488
  10 42 -0.417311
  11 42 -1.10994
  12 42 -0.342564
  13 42 0.576708
  14 42 -0.592293
  15 42 0.237909
  16 42 -0.0725134
  17 42 -0.608084
  18 42 0.725414
  19 42 0.76432
  20 42 -0.612218
58100 20 840
  1 42 1.63452
  2 42 1.82042
  3 42 -1.42157
  4 42 0.407169
  5 42 0.438852
  6 42 0.476575
  7 42 0.642758
  8 42 -3.53575
  9 42 0.59572
  10 42 1.37658
  11 42 0.177757
  12 42 0.192689
  13 42 0.816754
  14 42 -0.276077
  15 42 2.50734
  16 42 -0.930691
  17 42 -1.30226
  18 42 0.969764
  19 42 1.24806
  20 42 -0.532612
58200 20 840
  1 42 -0.608002
  2 42 -0.334547
  3 42 -1.36799
  4 42 0.283692
  5 42 0.386989
  6 42 0.197657
  7 42 0.93871
  8 42 0.194946
  9 42 -0.056346
  10 42 -0.609556
  11 42 -0.89595
  12 42 -0.774741
  13 42 0.347242
  14 42 0.873532
  15 42 1.21081
  16 42 0.995153
  17 42 0.745421
  18 42 -0.530838
  19 42 -1.53638
  20 42 1.36147
58300 20 840
  1 42 -3.16192
  2 42 -1.57541
  3 42 -0.231079
  4 42 0.274718
  5 42 -0.493938
  6 42 1.0936
  7 42 -0.815318
  8 42 0.119753
  9 42 0.496778
  10 42 0.346479
  11 42 -1.32444
  12 42 0.0397902
  13 42 -0.417036
  14 42 0.322272
  15 42 -1.98986
  16 42 -0.268338
  17 42 -0.81147
  18 42 0.0418584
  19 42 -0.121767
  20 42 -0.982815
58400 20 840
  1 42 -0.311936
  2 42 0.14145
  3 42 -2.15004
  4 42 0.0523864
  5 42 -0.95723
  6 42 1.89376
  7 42 2.67889
  8 42 -0.694654
  9 42 2.11351
  10 42 1.66067
  11 42 0.248657
  12 42 1.04521
  13 42 -1.53846
  14 42 -0.117072
  15 42 1.48469
  16 42 1.05491
  17 42 -0.487927
  18 42 0.585023
  19 42 -0.543267
  20 42 0.321741
58500 20 840
  1 42 0.346046
  2 42 -1.31697
  3 42 1.81396
  4 42 0.0968174
  5 42 -0.350214
  6 42 -0.0378772
  7 42 -0.781714
  8 42 1.81643
  9 42 2.93977
  10 42 -0.679654
  11 42 -3.49218
  12 42 -0.00854167
  13 42 0.214166
  14 42 -0.103035
  15 42 1.87181
  16 42 -0.822871
  17 42 0.814535
  18 42 -0.00805555
  19 42 -0.037489
  20 42 -0.232751
58600 20 840
  1 42 0.981954
  2 42 -0.114508
  3 42 -1.95857
  4 42 0.797484
  5 42 -0.336166
  6 42 -0.8658
  7 42 -1.16238
  8 42 1.20429
  9 42 -0.909282
  10 42 -2.60647
  11 42 0.196144
  12 42 -0.354282
  13 42 0.461844
  14 42 -0.985003
  15 42 -0.807624
  16 42 -0.143045
  17 42 -1.2263
  18 42 1.2343
  19 42 1.15014
  20 42 -0.0194358
58700 20 840
  1 42 -0.0220854
  2 42 1.77656
  3 42 -1.20456
  4 42 0.279103
  5 42 -0.0458011
  6 42 -0.545091
  7 42 -0.891333
  8 42 0.221721
  9 42 0.0393511
  10 42 1.07939
  11 42 -0.851149
  12 42 0.239951
  13 42 1.09603
  14 42 0.60297
  15 42 1.56061
  16 42 -1.51029
  17 42 -0.639275
  18 42 1.16852
  19 42 -1.10353
  20 42 -0.0815761
58800 20 840
  1 42 -0.604798
  2 42 0.495191
  3 42 -0.211921
  4 42 -0.721746
  5 42 -0.410123
  6 42 -1.88488
  7 42 0.715097
  8 42 -0.332141
  9 42 -2.39022
  10 42 0.0451832
  11 42 -2.39943
  12 42 1.09855
  13 42 -0.701577
  14 42 -0.187696
  15 42 0.734837
  16 42 1.2827
  17 42 -0.803358
  18 42 0.0945389
  19 42 -3.30475
  20 42 0.70816
58900 20 840
  1 42 -1.4137
  2 42 -0.451273
  3 42 2.77156
  4 42 0.39526
  5 42 -0.19537
  6 42 -0.331363
  7 42 1.03222
  8 42 -0.11623
  9 42 -1.72421
  10 42 0.658607
  11 42 -2.04118
  12 42 -0.0462537
  13 42 -4.60284
  14 42 -0.2503
  15 42 -1.45786
  16 42 -1.33348
  17 42 -0.16937
  18 42 -0.452568
  19 42 2.12537
  20 42 0.368698
59000 20 840
  1 42 0.87625
  2 42 1.47739
  3 42 -1.4907
  4 42 1.09842
  5 42 -1.46819
  6 42 1.18148
  7 42 -2.03397
  8 42 -1.79213
  9 42 -1.29719
  10 42 -0.791972
  11 42 2.27113
  12 42 -0.0400802
  13 42 -0.658835
  14 42 -0.220701
  15 42 0.168733
  16 42 -0.376752
  17 42 0.157736
  18 42 -0.174013
  19 42 1.38551
  20 42 -0.1779
59100 20 840
  1 42 0.478067
  2 42 -1.0823
  3 42 0.425196
  4 42 -1.7399
  5 42 1.13408
  6 42 0.0369248
  7 42 -0.246062
  8 42 1.16108
  9 42 2.68077
  10 42 0.730314
  11 42 -2.66101
  12 42 0.481873
  13 42 0.477873
  14 42 0.724177
  15 42 -0.124791
  16 42 0.015097
  17 42 0.366461
  18 42 0.18185
  19 42 0.441769
  20 42 -0.309087
59200 20 840
  1 42 -0.703566
  2 42 0.437516
  3 42 3.0126
  4 42 -0.0913185
  5 42 1.2136
  6 42 0.937386
  7 42 1.7374
  8 42 -1.08188
  9 42 -1.25273
  10 42 0.889974
  11 42 0.577823
  12 42 -0.475878
  13 42 1.28144
  14 42 -1.64808
  15 42 -0.907557
  16 42 0.742295
  17 42 -0.348586
  18 42 0.0519375
  19 42 -0.429297
  20 42 -1.17725
59300 20 840
  1 42 0.885445
  2 42 -0.551516
  3 42 -0.213987
  4 42 -1.24653
  5 42 -0.223587
  6 42 -0.497772
  7 42 0.254404
  8 42 -0.827644
  9 42 -2.94783
  10 42 0.870392
  11 42 -1.20291
  12 42 0.105868
  13 42 -0.175354
  14 42 0.317728
  15 42 0.016092
  16 42 -0.640574
  17 42 0.117894
  18 42 -0.0178557
  19 42 -0.965337
  20 42 -0.147578
59400 20 840
  1 42 1.13384
  2 42 -1.24581
  3 42 -1.27445
  4 42 0.306009
  5 42 -1.14136
  6 42 -0.961316
  7 42 -1.16946
  8 42 1.18305
  9 42 2.59153
  10 42 -2.80325
  11 42 -0.793884
  12 42 -0.901512
  13 42 -0.491732
  14 42 0.678771
  15 42 0.122158
  16 42 1.2037
  17 42 0.339119
  18 42 0.796381
  19 42 -1.27771
  20 42 0.343602
59500 20 840
  1 42 0.494948
  2 42 -1.90351
  3 42 0.394164
  4 42 -1.98329
  5 42 -1.5718
  6 42 0.0748953
  7 42 0.76868
  8 42 -1.8362
  9 42 1.73306
  10 42 -1.44466
  11 42 0.358207
  12 42 0.111535
  13 42 -0.743353
  14 42 -0.262887
  15 42 -0.321856
  16 42 0.283658
  17 42 -0.421093
  18 42 0.209577
  19 42 0.752134
  20 42 -0.0177593
59600 20 840
  1 42 0.208388
  2 42 1.82815
  3 42 -1.22426
  4 42 -1.9855
  5 42 -1.60536
  6 42 0.722517
  7 42 0.968681
  8 42 -0.102606
  9 42 2.61207
  10 42 0.483747
  11 42 3.18077
  12 42 -0.428677
  13 42 0.871456
  14 42 1.38615
  15 42 -0.310321
  16 42 -0.47401
  17 42 -0.25189
  18 42 0.581167
  19 42 -0.158872
  20 42 0.155099
59700 20 840
  1 42 0.510487
  2 42 -0.0881609
  3 42 -0.0397078
  4 42 -0.221581
  5 42 1.30714
  6 42 -0.513554
  7 42 2.14627
  8 42 0.654347
  9 42 -0.542596
  10 42 1.04827
  11 42 -1.41245
  12 42 0.271601
  13 42 0.0816782
  14 42 -0.499692
  15 42 -0.40355
  16 42 1.36573
  17 42 -0.0653842
  18 42 -1.24845
  19 42 -2.91815
  20 42 -0.114562
59800 20 840
  1 42 -0.700655
  2 42 -0.0232594
  3 42 0.615055
  4 42 1.34212
  5 42 1.18747
  6 42 0.253586
  7 42 -1.34634
  8 42 1.67391
  9 42 -0.633751
  10 42 -1.38206
  11 42 -0.325195
  12 42 -0.288108
  13 42 0.204265
  14 42 -1.03714
  15 42 -1.42036
  16 42 0.986854
  17 42 0.121445
  18 42 0.930757
  19 42 0.286554
  20 42 -0.579407
59900 20 840
  1 42 0.346104
  2 42 -0.116664
  3 42 0.0821031
  4 42 -0.594223
  5 42 2.05939
  6 42 0.645764
  7 42 0.5247
  8 42 -0.412398
  9 42 -0.434728
  10 42 -0.0609715
  11 42 0.571148
  12 42 0.918065
  13 42 -0.354174
  14 42 -0.992049
  15 42 1.24386
  16 42 -0.528085
  17 42 0.218963
  18 42 -0.536986
  19 42 2.52826
  20 42 0.813807
60000 20 840
  1 42 -0.357103
  2 42 -2.13239
  3 42 -0.689509
  4 42 -1.81616
  5 42 -1.09328
  6 42 0.371688
  7 42 -0.896127
  8 42 -0.316201
  9 42 -0.744265
  10 42 -0.688807
  11 42 -0.781345
  12 42 -0.777025
  13 42 0.10911
  14 42 0.790612
  15 42 -0.332682
  16 42 -0.620354
  17 42 -0.0522172
  18 42 -0.349728
  19 42 0.0809983
  20 42 0.255192
60100 20 840
  1 42 -0.631729
  2 42 -0.74729
  3 42 -1.7251
  4 42 -0.207014
  5 42 -2.53494
  6 42 0.145129
  7 42 3.53667
  8 42 -1.96973
  9 42 -3.5099
  10 42 1.3332
  11 42 1.08307
  12 42 -0.794483
  13 42 -0.690744
  14 42 -0.360292
  15 42 -1.50655
  16 42 0.0481075
  17 42 -0.243851
  18 42 -0.773567
  19 42 -0.809985
  20 42 -0.517014
60200 20 840
  1 42 2.16518
  2 42 0.214789
  3 42 0.136478
  4 42 -0.309741
  5 42 -1.18637
  6 42 -0.173913
  7 42 0.00305402
  8 42 -0.931302
  9 42 -2.21469
  10 42 0.0471689
  11 42 3.09166
  12 42 -0.151015
  13 42 0.777181
  14 42 1.13622
  15 42 0.947759
  16 42 -0.328493
  17 42 0.391672
  18 42 0.877887
  19 42 -3.29304
  20 42 -0.21208
60300 20 840
  1 42 -0.180806
  2 42 0.168002
  3 42 0.836756
  4 42 -0.510445
  5 42 0.581079
  6 42 -0.587114
  7 42 -0.791783
  8 42 3.08291
  9 42 1.10005
  10 42 -1.7051
  11 42 -2.25254
  12 42 0.631297
  13 42 -0.389109
  14 42 -0.0312586
  15 42 -1.22041
  16 42 0.496655
  17 42 -0.0980368
  18 42 -2.82461
  19 42 0.306826
  20 42 -0.00991682
60400 20 840
  1 42 0.172258
  2 42 0.611141
  3 42 -0.949783
  4 42 -0.529536
  5 42 -1.76482
  6 42 -0.0822277
  7 42 -2.00834
  8 42 -0.860389
  9 42 -0.608661
  10 42 -0.554879
  11 42 1.52752
  12 42 -0.018942
  13 42 -0.4719
  14 42 -0.790347
  15 42 -0.987207
  16 42 -0.312104
  17 42 -0.192889
  18 42 -0.716588
  19 42 2.65913
  20 42 0.0974665
60500 20 840
  1 42 0.101361
  2 42 1.12501
  3 42 -0.486229
  4 42 -0.267743
  5 42 -0.706926
  6 42 -0.4732
  7 42 1.6738
  8 42 -0.563928
  9 42 -1.19434
  10 42 1.7697
  11 42 -0.351653
  12 42 0.397155
  13 42 -0.399599
  14 42 0.47109
  15 42 -0.079793
  16 42 -0.83762
  17 42 0.206969
  18 42 -1.31978
  19 42 0.397948
  20 42 0.130517
60600 20 840
  1 42 0.946298
  2 42 -0.169829
  3 42 0.834464
  4 42 -1.08
  5 42 -0.458774
  6 42 -1.20094
  7 42 0.62469
  8 42 1.69663
  9 42 -0.522203
  10 42 0.428993
  11 42 -0.7939
  12 42 -0.509729
  13 42 -1.3142
  14 42 -0.296373
  15 42 0.764838
  16 42 -0.576862
  17 42 -0.0163901
  18 42 0.63016
  19 42 -2.49687
  20 42 0.0977146
60700 20 840
  1 42 -0.421859
  2 42 0.197319
  3 42 0.650327
  4 42 1.60112
  5 42 -0.69782
  6 42 1.28826
  7 42 0.204706
  8 42 -1.77082
  9 42 -1.48243
  10 42 -0.365574
  11 42 -2.51793
  12 42 -0.169515
  13 42 0.291161
  14 42 -0.0557809
  15 42 -0.817865
  16 42 -0.707609
  17 42 -0.433646
  18 42 1.85203
  19 42 -1.12657
  20 42 -0.0837774
60800 20 840
  1 42 1.0342
  2 42 1.61963
  3 42 1.68125
  4 42 -1.34941
  5 42 -1.9506
  6 42 1.41194
  7 42 -2.12491
  8 42 0.786705
  9 42 -0.467493
  10 42 -1.41558
  11 42 0.85325
  12 42 -0.0930136
  13 42 0.14368
  14 42 0.857176
  15 42 2.40885
  16 42 -0.0266422
  17 42 0.759598
  18 42 1.19428
  19 42 -2.55127
  20 42 -0.144484
60900 20 840
  1 42 -0.629737
  2 42 0.485919
  3 42 0.0308348
  4 42 0.762018
  5 42 -0.407367
  6 42 0.87361
  7 42 -0.177501
  8 42 1.16409
  9 42 0.679391
  10 42 -0.429064
  11 42 -2.41425
  12 42 1.02557
  13 42 1.44639
  14 42 0.390069
  15 42 0.0951976
  16 42 0.573144
  17 42 0.37155
  18 42 -1.15895
  19 42 0.19957
  20 42 0.208524
61000 20 840
  1 42 -0.55405
  2 42 1.24297
  3 42 -2.44628
  4 42 -0.541783
  5 42 -0.596225
  6 42 1.54894
  7 42 -1.35084
  8 42 -0.36127
  9 42 1.40586
  10 42 0.11239
  11 42 1.71777
  12 42 0.0255823
  13 42 0.301115
  14 42 -1.4793
  15 42 1.16068
  16 42 -1.12858
  17 42 0.502656
  18 42 0.649166
  19 42 1.3733
  20 42 1.03292
61100 20 840
  1 42 -0.52593
  2 42 0.956697
  3 42 0.288427
  4 42 1.49176
  5 42 -0.0108847
  6 42 -0.195956
  7 42 0.823783
  8 42 -1.08856
  9 42 -0.152136
  10 42 1.57716
  11 42 1.39459
  12 42 0.224115
  13 42 -0.325372
  14 42 0.139784
  15 42 1.5723
  16 42 -1.44769
  17 42 0.964393
  18 42 0.101331
  19 42 -2.02642
  20 42 -0.23485
61200 20 840
  1 42 -2.22745
  2 42 -2.61023
  3 42 3.05742
  4 42 -0.302733
  5 42 2.19613
  6 42 -1.21398
  7 42 1.18371
  8 42 1.48943
  9 42 -1.04963
  10 42 -1.34602
  11 42 0.941711
  12 42 -0.931876
  13 42 -1.78781
  14 42 -1.52586
  15 42 0.589648
  16 42 -1.36803
  17 42 0.0412508
  18 42 0.102605
  19 42 -1.55078
  20 42 -0.339581
61300 20 840
  1 42 0.122119
  2 42 0.96233
  3 42 1.1471
  4 42 -0.708259
  5 42 0.194285
  6 42 0.289615
  7 42 1.88472
  8 42 1.18373
  9 42 -0.0594582
  10 42 -1.69698
  11 42 -0.282267
  12 42 0.204855
  13 42 -0.351883
  14 42 -0.610886
  15 42 -2.38588
  16 42 -0.640396
  17 42 -0.669267
  18 42 -1.64479
  19 42 -0.884965
  20 42 -0.137826
61400 20 840
  1 42 1.51394
  2 42 3.60432
  3 42 -1.77585
  4 42 -1.68624
  5 42 -1.43259
  6 42 -1.4935
  7 42 -0.189851
  8 42 0.643826
  9 42 -0.264604
  10 42 -1.07866
  11 42 2.34523
  12 42 1.13968
  13 42 2.70576
  14 42 0.589316
  15 42 -0.202279
  16 42 -0.197955
  17 42 0.0605419
  18 42 -0.373288
  19 42 -2.45572
  20 42 -0.18478
61500 20 840
  1 42 -1.04686
  2 42 -0.666614
  3 42 1.86433
  4 42 1.61191
  5 42 -1.43723
  6 42 -1.61599
  7 42 -0.841396
  8 42 0.994137
  9 42 -2.57133
  10 42 0.383019
  11 42 -1.99251
  12 42 -1.41425
  13 42 2.00223
  14 42 0.765068
  15 42 -0.0162183
  16 42 1.30767
  17 42 -0.13856
  18 42 0.1304
  19 42 -0.303315
  20 42 -0.119172
61600 20 840
  1 42 -2.23553
  2 42 -0.964462
  3 42 1.40969
  4 42 0.271976
  5 42 -0.0919638
  6 42 0.339311
  7 42 -1.39051
  8 42 -0.611854
  9 42 0.959368
  10 42 1.47435
  11 42 2.91172
  12 42 -0.143873
  13 42 1.18012
  14 42 -0.454485
  15 42 -0.296801
  16 42 -0.994133
  17 42 -0.235587
  18 42 0.656812
  19 42 -0.247374
  20 42 -0.121417
61700 20 840
  1 42 -0.203032
  2 42 -0.945783
  3 42 0.604644
  4 42 -1.49575
  5 42 1.27308
  6 42 -1.75556
  7 42 -1.31108
  8 42 1.02068
  9 42 -2.12639
  10 42 2.12029
  11 42 -0.728399
  12 42 1.14669
  13 42 0.145462
  14 42 0.602186
  15 42 1.77157
  16 42 0.120864
  17 42 -0.346475
  18 42 -0.822197
  19 42 -0.904427
  20 42 0.148707
61800 20 840
  1 42 1.03888
  2 42 -1.47636
  3 42 -1.13773
  4 42 -0.988523
  5 42 1.92874
  6 42 -0.959692
  7 42 -0.207419
  8 42 -0.631087
  9 42 1.24876
  10 42 0.709921
  11 42 -2.97842
  12 42 -0.426753
  13 42 -1.15525
  14 42 -0.0986804
  15 42 1.46951
  16 42 0.63041
  17 42 -0.937851
  18 42 -0.320123
  19 42 1.94317
  20 42 -0.0331728
61900 20 840
  1 42 0.0251716
  2 42 -0.0759991
  3 42 0.000455235
  4 42 -0.415538
  5 42 -0.564199
  6 42 -0.157909
  7 42 -1.17426
  8 42 -1.08458
  9 42 -0.420349
  10 42 1.47255
  11 42 -1.50164
  12 42 -2.5923
  13 42 -1.70377
  14 42 -0.312123
  15 42 -0.0760289
  16 42 0.821802
  17 42 -0.564245
  18 42 -0.673836
  19 42 1.38735
  20 42 -0.143484
62000 20 840
  1 42 0.567997
  2 42 2.37723
  3 42 -1.59234
  4 42 1.28006
  5 42 0.616808
  6 42 -0.267419
  7 42 1.29488
  8 42 0.528387
  9 42 0.00765418
  10 42 0.0935378
  11 42 0.532668
  12 42 0.889716
  13 42 -0.449766
  14 42 0.199248
  15 42 -1.70727
  16 42 -1.53134
  17 42 0.142935
  18 42 -0.0388566
  19 42 -2.64413
  20 42 -0.00243392
62100 20 840
  1 42 0.143673
  2 42 -1.87751
  3 42 1.78905
  4 42 1.57318
  5 42 -0.91234
  6 42 1.03717
  7 42 -0.561774
  8 42 1.29057
  9 42 1.1584
  10 42 -2.3614
  11 42 0.129026
  12 42 0.297496
  13 42 2.08083
  14 42 -0.0095897
  15 42 -1.75843
  16 42 -0.713327
  17 42 0.0720089
  18 42 -1.46152
  19 42 -2.44833
  20 42 -0.103857
62200 20 840
  1 42 -0.394373
  2 42 0.201132
  3 42 2.03507
  4 42 -1.0333
  5 42 1.14305
  6 42 1.37264
  7 42 1.42364
  8 42 0.414057
  9 42 0.777311
  10 42 -1.82037
  11 42 1.94921
  12 42 1.53535
  13 42 1.59609
  14 42 0.180289
  15 42 0.0758661
  16 42 -1.00015
  17 42 -0.176159
  18 42 1.47258
  19 42 2.20142
  20 42 -0.195875
62300 20 840
  1 42 1.24455
  2 42 1.25991
  3 42 -1.46155
  4 42 -0.980698
  5 42 -0.597463
  6 42 0.528501
  7 42 -0.893844
  8 42 0.992317
  9 42 -2.17126
  10 42 0.125008
  11 42 -0.20303
  12 42 -0.019232
  13 42 2.52572
  14 42 0.0702169
  15 42 0.568192
  16 42 1.31802
  17 42 0.84724
  18 42 0.292503
  19 42 -0.532227
  20 42 -0.0765552
62400 20 840
  1 42 -1.85698
  2 42 0.527104
  3 42 -1.97436
  4 42 -0.666542
  5 42 1.79702
  6 42 -1.28814
  7 42 0.990196
  8 42 0.319155
  9 42 -5.08192
  10 42 0.420454
  11 42 -2.09206
  12 42 -0.310854
  13 42 1.45184
  14 42 -0.334479
  15 42 1.15312
  16 42 0.151907
  17 42 0.289768
  18 42 -0.801502
  19 42 1.67549
  20 42 0.300089
62500 20 840
  1 42 2.8421
  2 42 0.152593
  3 42 -0.351853
  4 42 -0.816343
  5 42 -0.467028
  6 42 -0.898182
  7 42 -2.27009
  8 42 1.09833
  9 42 -0.743771
  10 42 0.0369926
  11 42 -1.03559
  12 42 -0.778769
  13 42 0.253585
  14 42 -0.481632
  15 42 1.47233
  16 42 0.241656
  17 42 0.681854
  18 42 -0.473745
  19 42 1.67891
  20 42 0.37204
62600 20 840
  1 42 -0.190806
  2 42 1.28414
  3 42 1.77335
  4 42 1.8726
  5 42 -0.0147971
  6 42 -1.89224
  7 42 0.386637
  8 42 1.38108
  9 42 1.75831
  10 42 -0.804274
  11 42 0.621455
  12 42 0.533951
  13 42 -0.584992
  14 42 -0.401304
  15 42 0.848609
  16 42 -1.05286
  17 42 0.851732
  18 42 -1.29488
  19 42 -0.9927
  20 42 -0.797053
62700 20 840
  1 42 -1.01793
  2 42 -2.94915
  3 42 0.667413
  4 42 1.74186
  5 42 -1.24205
  6 42 -0.0493594
  7 42 -0.763999
  8 42 -1.23229
  9 42 5.1248
  10 42 -2.09198
  11 42 -1.77842
  12 42 -0.930849
  13 42 -0.54042
  14 42 0.94352
  15 42 0.991166
  16 42 0.833089
  17 42 -0.0959667
  18 42 -0.758808
  19 42 -2.05131
  20 42 0.0600915
62800 20 840
  1 42 -1.67174
  2 42 0.718447
  3 42 -0.89173
  4 42 -0.665586
  5 42 -0.650733
  6 42 0.459801
  7 42 0.213819
  8 42 -0.595205
  9 42 0.551555
  10 42 0.69006
  11 42 1.9978
  12 42 1.11427
  13 42 -0.560822
  14 42 1.66242
  15 42 0.0197549
  16 42 -0.433905
  17 42 -0.560967
  18 42 0.702884
  19 42 0.802656
  20 42 0.344848
62900 20 840
  1 42 0.208436
  2 42 1.01269
  3 42 0.289091
  4 42 0.367413
  5 42 -0.204865
  6 42 -1.50031
  7 42 -0.772733
  8 42 -0.1761
  9 42 0.788894
  10 42 -0.603378
  11 42 -1.21553
  12 42 -0.212117
  13 42 -0.513078
  14 42 1.54282
  15 42 -1.07284
  16 42 2.03893
  17 42 0.590034
  18 42 -0.247563
  19 42 -0.211627
  20 42 0.225232
63000 20 840
  1 42 0.502291
  2 42 -0.454871
  3 42 -0.666607
  4 42 -0.424918
  5 42 0.742925
  6 42 -0.380275
  7 42 1.53084
  8 42 0.136511
  9 42 -1.40205
  10 42 -1.36681
  11 42 -3.10772
  12 42 -0.464323
  13 42 0.273968
  14 42 -2.27716
  15 42 -2.36884
  16 42 -0.768857
  17 42 0.395087
  18 42 0.467549
  19 42 1.79893
  20 42 -0.364509
63100 20 840
  1 42 1.64557
  2 42 2.14759
  3 42 0.351505
  4 42 -0.408515
  5 42 0.223006
  6 42 -1.6375
  7 42 -0.457637
  8 42 -2.68631
  9 42 2.10668
  10 42 0.44407
  11 42 0.209793
  12 42 -1.62271
  13 42 -0.000546453
  14 42 -2.36908
  15 42 1.58583
  16 42 -1.69882
  17 42 0.186906
  18 42 1.97343
  19 42 0.573042
  20 42 -0.0356683
63200 20 840
  1 42 1.16609
  2 42 -0.501291
  3 42 1.16722
