# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  7 42 1.36912
  8 42 -0.110533
  9 42 -0.195205
  10 42 -1.2824
  11 42 -0.563431
  12 42 -0.966274
  13 42 0.410986
  14 42 -0.0970268
  15 42 -0.403875
  16 42 -0.628501
  17 42 0.00617471
  18 42 0.29182
  19 42 0.0354125
  20 42 -0.0937167
47100 20 840
  1 42 -0.15323
  2 42 0.299792
  3 42 -0.883625
  4 42 -0.286447
  5 42 0.0530645
  6 42 0.227698
  7 42 -0.102508
  8 42 -0.0846042
  9 42 0.0202773
  10 42 1.8465
  11 42 -0.643851
  12 42 -0.491562
  13 42 -0.15466
  14 42 0.122407
  15 42 -0.73479
  16 42 -0.54044
  17 42 0.0803232
  18 42 0.429583
  19 42 -0.164758
  20 42 0.0423941
47200 20 840
  1 42 -0.0546909
  2 42 0.366769
  3 42 -0.309956
  4 42 -0.362288
  5 42 0.172236
  6 42 -1.01436
  7 42 -0.316042
  8 42 -0.0485634
  9 42 -0.149495
  10 42 1.01698
  11 42 -0.931205
  12 42 2.18094
  13 42 -1.34482
  14 42 0.128114
  15 42 -0.299825
  16 42 -0.12351
  17 42 -0.027653
  18 42 -0.296248
  19 42 -0.684947
  20 42 0.0993104
47300 20 840
  1 42 0.520622
  2 42 -0.282366
  3 42 1.2457
  4 42 -0.399621
  5 42 0.942565
  6 42 1.61373
  7 42 1.35346
  8 42 0.0783017
  9 42 0.2377
  10 42 -0.808179
  11 42 -0.595951
  12 42 1.21197
  13 42 0.814182
  14 42 0.149525
  15 42 -0.254929
  16 42 -0.17366
  17 42 -0.336335
  18 42 0.127916
  19 42 -0.942866
  20 42 0.218973
47400 20 840
  1 42 0.0775156
  2 42 -0.27866
  3 42 0.604034
  4 42 -0.731623
  5 42 0.850409
  6 42 0.069352
  7 42 -0.622882
  8 42 -0.210411
  9 42 -0.180523
  10 42 -1.5749
  11 42 0.860705
  12 42 -1.11677
  13 42 -1.6323
  14 42 0.357951
  15 42 0.286817
  16 42 0.124635
  17 42 -0.268158
  18 42 0.576332
  19 42 -0.870125
  20 42 -0.358637
47500 20 840
  1 42 0.130541
  2 42 -0.0386111
  3 42 0.10911
  4 42 -0.574378
  5 42 0.23047
  6 42 -0.379865
  7 42 0.656999
  8 42 -0.13633
  9 42 0.202376
  10 42 1.10431
  11 42 0.673338
  12 42 -1.18119
  13 42 -0.485347
  14 42 0.289313
  15 42 0.209591
  16 42 0.26248
  17 42 -0.374156
  18 42 -1.07357
  19 42 0.539475
  20 42 -0.452677
47600 20 840
  1 42 0.421699
  2 42 -0.0238433
  3 42 2.16691
  4 42 -0.356682
  5 42 -0.491133
  6 42 0.829904
  7 42 0.696314
  8 42 -0.297474
  9 42 0.121288
  10 42 -1.06529
  11 42 0.0969182
  12 42 -0.29694
  13 42 -2.0138
  14 42 0.0632799
  15 42 0.208296
  16 42 -1.74778
  17 42 -0.12737
  18 42 -0.181568
  19 42 0.410843
  20 42 0.133786
47700 20 840
  1 42 -0.0132412
  2 42 0.141976
  3 42 0.714304
  4 42 -0.799305
  5 42 1.12791
  6 42 0.632328
  7 42 0.591322
  8 42 0.299776
  9 42 -0.224455
  10 42 2.30892
  11 42 0.682938
  12 42 0.427485
  13 42 1.32522
  14 42 -0.193834
  15 42 0.0173282
  16 42 -0.621652
  17 42 0.173862
  18 42 0.0680041
  19 42 0.11263
  20 42 -0.697679
47800 20 840
  1 42 -0.364466
  2 42 -0.175669
  3 42 0.233484
  4 42 -0.406382
  5 42 -0.231827
  6 42 0.244357
  7 42 -0.737647
  8 42 0.101459
  9 42 0.258861
  10 42 -0.825518
  11 42 -0.0195658
  12 42 -0.320818
  13 42 2.52863
  14 42 0.172228
  15 42 0.188714
  16 42 -0.256144
  17 42 -0.0421502
  18 42 -0.319548
  19 42 0.690334
  20 42 -0.853365
47900 20 840
  1 42 -0.158051
  2 42 -0.1759
  3 42 3.53749
  4 42 -0.15819
  5 42 0.0683671
  6 42 -0.583186
  7 42 -0.518305
  8 42 0.0880569
  9 42 0.390736
  10 42 -0.716618
  11 42 -0.300587
  12 42 0.0415538
  13 42 0.79729
  14 42 -0.414075
  15 42 -0.0215172
  16 42 0.448766
  17 42 0.281673
  18 42 -0.0197197
  19 42 2.00475
  20 42 0.946276
48000 20 840
  1 42 -0.466316
  2 42 -0.276097
  3 42 4.79272
  4 42 -0.620432
  5 42 0.0813452
  6 42 -0.157848
  7 42 -0.346059
  8 42 -0.0130519
  9 42 0.302775
  10 42 0.468632
  11 42 0.664713
  12 42 -0.498667
  13 42 0.206264
  14 42 -0.0530116
  15 42 0.268772
  16 42 -0.487197
  17 42 0.453589
  18 42 1.13808
  19 42 -0.802935
  20 42 0.388024
48100 20 840
  1 42 0.177833
  2 42 -0.0638946
  3 42 1.05466
  4 42 -0.131445
  5 42 0.523574
  6 42 0.0538716
  7 42 0.0876221
  8 42 -0.436817
  9 42 -0.0262001
  10 42 1.25768
  11 42 -1.04144
  12 42 -1.06078
  13 42 1.73158
  14 42 0.078207
  15 42 0.154073
  16 42 0.237181
  17 42 0.361922
  18 42 1.45614
  19 42 0.266785
  20 42 0.257265
48200 20 840
  1 42 -0.309724
  2 42 -0.18805
  3 42 -0.772713
  4 42 0.311999
  5 42 -0.245337
  6 42 0.541525
  7 42 0.561774
  8 42 -0.164109
  9 42 -0.0240733
  10 42 -1.17217
  11 42 -0.948223
  12 42 -0.174851
  13 42 0.955195
  14 42 0.2478
  15 42 0.0394697
  16 42 -1.0073
  17 42 -0.0216395
  18 42 -0.861315
  19 42 -0.939686
  20 42 -0.104971
48300 20 840
  1 42 -0.939353
  2 42 0.0634617
  3 42 -1.80989
  4 42 0.102015
  5 42 0.17419
  6 42 0.165961
  7 42 -0.0392813
  8 42 0.102014
  9 42 0.0634029
  10 42 -0.280513
  11 42 1.51599
  12 42 1.3552
  13 42 -0.710642
  14 42 0.0325671
  15 42 0.309879
  16 42 -0.720122
  17 42 0.560781
  18 42 0.293465
  19 42 1.81825
  20 42 0.125109
48400 20 840
  1 42 -0.431796
  2 42 -0.0549689
  3 42 2.2258
  4 42 0.616438
  5 42 -0.323566
  6 42 0.0818824
  7 42 -0.380224
  8 42 0.154257
  9 42 0.23253
  10 42 -1.3193
  11 42 2.28578
  12 42 -0.0633292
  13 42 -1.20675
  14 42 0.442377
  15 42 0.165832
  16 42 0.210565
  17 42 0.895705
  18 42 -0.897677
  19 42 1.39382
  20 42 0.0708854
48500 20 840
  1 42 -0.475275
  2 42 0.0141039
  3 42 -0.874345
  4 42 0.970663
  5 42 -0.129156
  6 42 -0.826112
  7 42 -0.251116
  8 42 -0.0712387
  9 42 0.164143
  10 42 -0.711686
  11 42 1.68178
  12 42 0.0601999
  13 42 0.848095
  14 42 -1.05378
  15 42 0.103879
  16 42 0.495783
  17 42 0.541938
  18 42 0.759477
  19 42 -0.0348214
  20 42 0.318787
48600 20 840
  1 42 0.21059
  2 42 -0.0762691
  3 42 2.00336
  4 42 0.537124
  5 42 -0.385424
  6 42 1.07283
  7 42 0.58208
  8 42 -0.109012
  9 42 0.331316
  10 42 -0.56379
  11 42 0.0234337
  12 42 0.270484
  13 42 0.781203
  14 42 -0.366579
  15 42 0.232686
  16 42 -0.100807
  17 42 -0.195218
  18 42 1.44863
  19 42 -1.02679
  20 42 0.0362863
48700 20 840
  1 42 0.716869
  2 42 -0.00741305
  3 42 2.76449
  4 42 0.549707
  5 42 -0.0822619
  6 42 0.877793
  7 42 0.697891
  8 42 -0.247482
  9 42 -0.388624
  10 42 -1.05799
  11 42 -1.16744
  12 42 0.199158
  13 42 -0.294941
  14 42 0.537101
  15 42 0.193103
  16 42 -0.283575
  17 42 -1.10834
  18 42 1.11319
  19 42 -0.115865
  20 42 0.0767637
48800 20 840
  1 42 0.127077
  2 42 0.308131
  3 42 0.578485
  4 42 0.390395
  5 42 0.0857694
  6 42 0.0588614
  7 42 0.305677
  8 42 -0.201257
  9 42 0.015468
  10 42 -2.15188
  11 42 0.955736
  12 42 -0.854062
  13 42 0.0901299
  14 42 0.0175558
  15 42 0.0706658
  16 42 0.453675
  17 42 0.364791
  18 42 -0.270306
  19 42 -1.02569
  20 42 -0.0397207
48900 20 840
  1 42 -1.77814
  2 42 0.443839
  3 42 -4.38395
  4 42 0.347799
  5 42 -0.557091
  6 42 -0.209933
  7 42 0.209182
  8 42 0.13395
  9 42 0.158294
  10 42 3.44262
  11 42 1.57
  12 42 0.581543
  13 42 -0.0978064
  14 42 -0.946852
  15 42 -0.0728405
  16 42 0.384729
  17 42 1.20206
  18 42 0.0270613
  19 42 1.11852
  20 42 -0.333038
49000 20 840
  1 42 -1.44101
  2 42 0.253076
  3 42 -0.535883
  4 42 0.178289
  5 42 -0.175188
  6 42 1.07652
  7 42 0.889692
  8 42 -0.209715
  9 42 -0.0480264
  10 42 1.00446
  11 42 -2.7792
  12 42 -1.40216
  13 42 0.591625
  14 42 -0.426866
  15 42 -0.094774
  16 42 0.546221
  17 42 -0.0862054
  18 42 -0.627425
  19 42 1.18699
  20 42 -0.0881233
49100 20 840
  1 42 -0.119615
  2 42 0.160362
  3 42 -1.14043
  4 42 0.0306582
  5 42 0.542872
  6 42 -0.117699
  7 42 -0.125374
  8 42 -0.30767
  9 42 0.676275
  10 42 -0.285732
  11 42 -1.40821
  12 42 0.0436239
  13 42 -0.180382
  14 42 -0.513088
  15 42 -0.17426
  16 42 0.36337
  17 42 -0.18321
  18 42 0.166329
  19 42 -0.0546051
  20 42 -0.183472
49200 20 840
  1 42 0.37011
  2 42 -0.124693
  3 42 -0.331663
  4 42 -0.507208
  5 42 -0.214044
  6 42 -1.35958
  7 42 -1.08974
  8 42 0.171511
  9 42 0.592446
  10 42 -0.73194
  11 42 3.50901
  12 42 0.812881
  13 42 0.273901
  14 42 0.195526
  15 42 0.203926
  16 42 0.387302
  17 42 -0.470748
  18 42 -0.192418
  19 42 -0.118119
  20 42 0.385954
49300 20 840
  1 42 -0.154229
  2 42 -0.0934347
  3 42 0.617779
  4 42 -0.148818
  5 42 0.389688
  6 42 0.449877
  7 42 -0.0423781
  8 42 -0.366802
  9 42 -0.210639
  10 42 -0.208371
  11 42 0.158525
  12 42 0.987503
  13 42 0.762563
  14 42 0.39135
  15 42 0.121105
  16 42 0.657711
  17 42 -1.02487
  18 42 0.290074
  19 42 -0.509956
  20 42 -0.0420072
49400 20 840
  1 42 -0.0484525
  2 42 0.0976572
  3 42 2.43862
  4 42 -0.404376
  5 42 0.550053
  6 42 -0.683529
  7 42 0.6909
  8 42 -1.01943
  9 42 -0.379848
  10 42 -0.923232
  11 42 -0.278476
  12 42 -0.0635882
  13 42 0.00200234
  14 42 -0.208911
  15 42 -0.627799
  16 42 -0.264069
  17 42 -0.000483622
  18 42 -1.22316
  19 42 -0.879122
  20 42 -0.107296
49500 20 840
  1 42 0.453835
  2 42 -0.0250377
  3 42 -0.998079
  4 42 -0.522745
  5 42 0.331694
  6 42 -0.707824
  7 42 -0.382988
  8 42 -0.00555197
  9 42 -0.349424
  10 42 2.349
  11 42 -3.24025
  12 42 -0.292338
  13 42 -0.129358
  14 42 1.43459
  15 42 -0.13071
  16 42 -0.122601
  17 42 0.880939
  18 42 -0.106641
  19 42 0.154165
  20 42 -0.567628
49600 20 840
  1 42 1.23109
  2 42 0.220245
  3 42 1.59144
  4 42 -0.490557
  5 42 0.107751
  6 42 -1.42322
  7 42 0.456316
  8 42 0.960149
  9 42 -0.200606
  10 42 -3.53073
  11 42 -0.322502
  12 42 -0.948889
  13 42 0.417201
  14 42 0.324214
  15 42 0.0279498
  16 42 0.15343
  17 42 -0.605669
  18 42 0.407609
  19 42 -0.449214
  20 42 -0.833093
49700 20 840
  1 42 0.326818
  2 42 -0.425687
  3 42 0.248138
  4 42 -0.787251
  5 42 -0.0152277
  6 42 -1.26067
  7 42 -0.325538
  8 42 0.193953
  9 42 0.569111
  10 42 -2.84523
  11 42 3.41184
  12 42 -0.912255
  13 42 -0.504513
  14 42 -0.812137
  15 42 -0.0425573
  16 42 -0.631906
  17 42 0.545745
  18 42 -0.0821894
  19 42 0.044468
  20 42 -0.409339
49800 20 840
  1 42 0.174622
  2 42 0.109383
  3 42 -0.0339426
  4 42 -0.762707
  5 42 0.132589
  6 42 0.514992
  7 42 -0.807301
  8 42 0.31391
  9 42 0.446263
  10 42 -1.12996
  11 42 3.53096
  12 42 0.341719
  13 42 -0.0608337
  14 42 -0.12141
  15 42 0.0723672
  16 42 0.617573
  17 42 -0.23491
  18 42 -0.470434
  19 42 0.524092
  20 42 0.24929
49900 20 840
  1 42 0.46251
  2 42 0.0840676
  3 42 0.468624
  4 42 -0.713717
  5 42 0.369692
  6 42 2.18403
  7 42 0.416739
  8 42 0.292718
  9 42 -0.446476
  10 42 0.882945
  11 42 -3.20187
  12 42 1.4155
  13 42 -0.893317
  14 42 0.296312
  15 42 0.0855819
  16 42 -0.780243
  17 42 -1.02425
  18 42 -0.841196
  19 42 0.279597
  20 42 0.746706
50000 20 840
  1 42 1.44248
  2 42 -0.0342152
  3 42 -1.52574
  4 42 -0.352668
  5 42 0.276071
  6 42 1.15929
  7 42 0.865153
  8 42 -0.338225
  9 42 -0.30912
  10 42 -0.8757
  11 42 1.15001
  12 42 -0.0817273
  13 42 0.436079
  14 42 0.925844
  15 42 -0.206503
  16 42 -0.32828
  17 42 -0.448779
  18 42 -1.23224
  19 42 -0.62246
  20 42 0.0162826
50100 20 840
  1 42 1.20531
  2 42 0.316362
  3 42 0.403784
  4 42 -0.128934
  5 42 0.188879
  6 42 -1.85323
  7 42 0.321925
  8 42 0.0575159
  9 42 -0.0698111
  10 42 -0.0900404
  11 42 0.595877
  12 42 0.410296
  13 42 -0.327489
  14 42 0.666165
  15 42 -0.126283
  16 42 -1.81862
  17 42 0.278062
  18 42 -0.610699
  19 42 -0.510434
  20 42 -0.384984
50200 20 840
  1 42 -0.888475
  2 42 0.178213
  3 42 -0.466005
  4 42 -0.98019
  5 42 0.381208
  6 42 -0.714451
  7 42 0.797965
  8 42 -0.166408
  9 42 -0.070519
  10 42 -0.18914
  11 42 0.0727575
  12 42 -2.10574
  13 42 2.73974
  14 42 0.55502
  15 42 0.00424344
  16 42 -1.03149
  17 42 0.539887
  18 42 0.773492
  19 42 -0.322905
  20 42 -0.708641
50300 20 840
  1 42 -1.05043
  2 42 -0.430484
  3 42 -1.1398
  4 42 -0.0135944
  5 42 0.129855
  6 42 0.895594
  7 42 0.0897429
  8 42 0.351542
  9 42 0.569212
  10 42 -0.278926
  11 42 -0.433631
  12 42 0.108302
  13 42 0.0287865
  14 42 -1.38644
  15 42 0.108893
  16 42 -0.86307
  17 42 0.106506
  18 42 0.679318
  19 42 -0.207097
  20 42 -0.374034
50400 20 840
  1 42 -0.57711
  2 42 -0.112094
  3 42 -0.0293314
  4 42 -0.0976844
  5 42 0.0272902
  6 42 -1.95819
  7 42 -1.30694
  8 42 0.302639
  9 42 0.453592
  10 42 -1.04859
  11 42 -0.00582877
  12 42 0.292091
  13 42 -0.593525
  14 42 -0.0733131
  15 42 0.125484
  16 42 0.18238
  17 42 0.249216
  18 42 0.950953
  19 42 0.452068
  20 42 0.276906
50500 20 840
  1 42 0.603453
  2 42 0.225138
  3 42 0.98058
  4 42 0.185518
  5 42 -0.221722
  6 42 0.0785924
  7 42 -0.417584
  8 42 0.31852
  9 42 -0.176592
  10 42 0.478155
  11 42 -2.50011
  12 42 0.475269
  13 42 -0.187476
  14 42 -0.460016
  15 42 0.0176017
  16 42 0.195003
  17 42 0.06656
  18 42 0.932414
  19 42 0.108545
  20 42 0.728389
50600 20 840
  1 42 0.468332
  2 42 -0.252525
  3 42 1.23634
  4 42 0.245057
  5 42 -1.20564
  6 42 1.12729
  7 42 0.0135032
  8 42 -0.563481
  9 42 0.222408
  10 42 -0.295793
  11 42 -0.575216
  12 42 0.526807
  13 42 0.556224
  14 42 -0.450005
  15 42 -0.0173009
  16 42 0.607158
  17 42 0.363939
  18 42 1.02166
  19 42 -0.0517717
  20 42 -0.240199
50700 20 840
  1 42 -0.246842
  2 42 -0.133591
  3 42 -1.2523
  4 42 0.516441
  5 42 -1.0586
  6 42 -0.533235
  7 42 0.263482
  8 42 -0.278158
  9 42 0.338403
  10 42 2.61982
  11 42 -2.39194
  12 42 -0.60218
  13 42 -0.889962
  14 42 -0.810304
  15 42 0.000434408
  16 42 0.197182
  17 42 -0.136194
  18 42 0.525616
  19 42 0.106213
  20 42 -0.00755974
50800 20 840
  1 42 -0.0861779
  2 42 -0.119611
  3 42 -0.664265
  4 42 0.601765
  5 42 -1.0784
  6 42 -1.35848
  7 42 1.22297
  8 42 -0.386312
  9 42 -0.624738
  10 42 -0.704916
  11 42 -0.643141
  12 42 -1.05498
  13 42 0.714812
  14 42 -0.333114
  15 42 -0.0440742
  16 42 0.669782
  17 42 -0.224306
  18 42 -0.277093
  19 42 0.507146
  20 42 -0.0329296
50900 20 840
  1 42 -0.769504
  2 42 0.0854055
  3 42 -0.373468
  4 42 0.373948
  5 42 0.244686
  6 42 0.407796
  7 42 0.0191925
  8 42 1.05475
  9 42 -0.131614
  10 42 -1.96551
  11 42 0.958311
  12 42 -0.10175
  13 42 -0.555886
  14 42 -1.15784
  15 42 -0.0584656
  16 42 0.151546
  17 42 -0.308895
  18 42 -0.11584
  19 42 0.189828
  20 42 -0.657383
51000 20 840
  1 42 -0.0871129
  2 42 -0.228526
  3 42 1.66328
  4 42 0.795458
  5 42 0.138986
  6 42 0.230854
  7 42 0.00192981
  8 42 0.936038
  9 42 -0.225909
  10 42 -2.15645
  11 42 1.00718
  12 42 0.121395
  13 42 -1.5005
  14 42 -0.508183
  15 42 0.820545
  16 42 -0.391184
  17 42 0.0821735
  18 42 -0.546828
  19 42 -0.0433661
  20 42 0.523882
51100 20 840
  1 42 0.789558
  2 42 0.193642
  3 42 1.18147
  4 42 0.490752
  5 42 0.0588601
  6 42 2.01742
  7 42 0.272194
  8 42 -0.816407
  9 42 -0.418318
  10 42 -0.898845
  11 42 -2.33103
  12 42 0.0425657
  13 42 0.163799
  14 42 -0.565222
  15 42 -0.230607
  16 42 -1.00852
  17 42 -0.348659
  18 42 -0.780593
  19 42 0.0728657
  20 42 0.00133508
51200 20 840
  1 42 0.201786
  2 42 0.123538
  3 42 -2.02801
  4 42 0.94148
  5 42 -0.116016
  6 42 -0.515319
  7 42 1.69815
  8 42 -0.700031
  9 42 -0.0898355
  10 42 -0.403401
  11 42 -0.0551707
  12 42 0.0613555
  13 42 0.800203
  14 42 -0.486183
  15 42 -0.648852
  16 42 0.736586
  17 42 0.0224844
  18 42 -0.190445
  19 42 -0.00300703
  20 42 -0.283379
51300 20 840
  1 42 -0.424367
  2 42 0.0964824
  3 42 -1.6615
  4 42 0.889174
  5 42 -1.05668
  6 42 0.28214
  7 42 0.787339
  8 42 0.56829
  9 42 -0.898986
  10 42 1.12183
  11 42 -2.8234
  12 42 1.18861
  13 42 0.32499
  14 42 -0.625384
  15 42 -0.18659
  16 42 0.131021
  17 42 -0.294626
  18 42 -0.0440852
  19 42 0.0639224
  20 42 0.129896
51400 20 840
  1 42 0.305449
  2 42 -0.125115
  3 42 -2.29306
  4 42 0.117222
  5 42 0.237314
  6 42 0.228011
  7 42 0.575729
  8 42 0.224007
  9 42 -0.425815
  10 42 0.344738
  11 42 -1.55585
  12 42 1.01718
  13 42 0.601895
  14 42 -1.04244
  15 42 0.101271
  16 42 0.818329
  17 42 -0.0714546
  18 42 -0.678862
  19 42 -0.0237472
  20 42 -0.103387
51500 20 840
  1 42 -0.279881
  2 42 0.00303293
  3 42 -2.27657
  4 42 0.186994
  5 42 -0.182445
  6 42 0.902352
  7 42 -0.553607
  8 42 0.526164
  9 42 0.577098
  10 42 -1.0074
  11 42 0.0414946
  12 42 0.633524
  13 42 -1.57022
  14 42 -0.5277
  15 42 0.285444
  16 42 0.678167
  17 42 0.0601129
  18 42 0.152182
  19 42 0.163983
  20 42 -0.235424
51600 20 840
  1 42 -0.710607
  2 42 0.106291
  3 42 1.5735
  4 42 -0.129773
  5 42 1.18868
  6 42 -0.815154
  7 42 -0.370209
  8 42 1.5572
  9 42 0.35116
  10 42 -1.22003
  11 42 0.0401733
  12 42 0.48518
  13 42 -0.140006
  14 42 0.0137761
  15 42 0.955209
  16 42 -0.090226
  17 42 -0.293523
  18 42 0.20286
  19 42 0.187589
  20 42 -0.832584
51700 20 840
  1 42 0.299844
  2 42 0.0280809
  3 42 4.90634
  4 42 -0.248117
  5 42 0.594953
  6 42 0.295681
  7 42 -1.90432
  8 42 -0.317447
  9 42 -0.186625
  10 42 -1.30945
  11 42 -0.233549
  12 42 0.760851
  13 42 0.410314
  14 42 -1.14247
  15 42 0.0267636
  16 42 -0.241537
  17 42 -0.319975
  18 42 -0.529536
  19 42 0.147332
  20 42 -0.600256
51800 20 840
  1 42 0.18363
  2 42 -0.152147
  3 42 1.76306
  4 42 -0.270063
  5 42 0.208153
  6 42 0.673322
  7 42 -1.08364
  8 42 -1.19858
  9 42 -0.0819533
  10 42 0.63411
  11 42 0.768732
  12 42 1.0098
  13 42 0.638318
  14 42 0.647349
  15 42 0.0329099
  16 42 -0.0565458
  17 42 0.302323
  18 42 0.606164
  19 42 -0.128627
  20 42 -0.0768798
51900 20 840
  1 42 -0.445858
  2 42 -0.335302
  3 42 0.386374
  4 42 -0.0170855
  5 42 -0.687016
  6 42 -0.0116382
  7 42 -0.882195
  8 42 -1.11561
  9 42 -0.554145
  10 42 0.359023
  11 42 -1.0704
  12 42 -0.627053
  13 42 -0.780617
  14 42 0.815955
  15 42 0.0735441
  16 42 0.59349
  17 42 0.197133
  18 42 0.30776
  19 42 0.134438
  20 42 0.965956
52000 20 840
  1 42 0.340731
  2 42 -0.032281
  3 42 -2.53878
  4 42 -0.305278
  5 42 0.260979
  6 42 0.685069
  7 42 0.56126
  8 42 -0.819544
  9 42 -0.40321
  10 42 -0.834715
  11 42 0.330368
  12 42 0.0146203
  13 42 -0.256322
  14 42 1.0543
  15 42 -0.469709
  16 42 -0.782075
  17 42 0.448588
  18 42 -0.543486
  19 42 -0.0613235
  20 42 0.694555
52100 20 840
  1 42 -0.161773
  2 42 0.212661
  3 42 -3.38041
  4 42 -0.132089
  5 42 0.0788721
  6 42 -0.969368
  7 42 -0.330415
  8 42 0.560872
  9 42 1.13844
  10 42 0.223567
  11 42 2.04868
  12 42 -0.48178
  13 42 -0.561473
  14 42 -0.47352
  15 42 -0.725669
  16 42 -0.556121
  17 42 0.0200059
  18 42 -0.135305
  19 42 0.0694411
  20 42 0.00198511
52200 20 840
  1 42 -0.0216762
  2 42 0.319994
  3 42 0.759468
  4 42 -0.219213
  5 42 0.309613
  6 42 -1.42671
  7 42 0.344755
  8 42 0.318168
  9 42 0.399677
  10 42 -0.871182
  11 42 -0.211967
  12 42 1.28845
  13 42 0.549538
  14 42 -0.0781158
  15 42 -0.160377
  16 42 -1.03192
  17 42 -0.125725
  18 42 0.0305113
  19 42 -0.207638
  20 42 0.344385
52300 20 840
  1 42 0.119585
  2 42 0.195837
  3 42 1.87878
  4 42 -0.136187
  5 42 0.726062
  6 42 -2.16465
  7 42 0.0274601
  8 42 1.09477
  9 42 0.529647
  10 42 -2.11931
  11 42 -0.91246
  12 42 -1.16844
  13 42 1.16568
  14 42 0.080422
  15 42 -0.291229
  16 42 0.429298
  17 42 -0.0147423
  18 42 0.709018
  19 42 0.102888
  20 42 -1.05155
52400 20 840
  1 42 0.851595
  2 42 0.141819
  3 42 -2.95682
  4 42 0.140133
  5 42 0.0793098
  6 42 -0.435598
  7 42 -0.517015
  8 42 -0.244937
  9 42 -0.340383
  10 42 0.113424
  11 42 1.08271
  12 42 -0.0491589
  13 42 1.46277
  14 42 0.646173
  15 42 0.122126
  16 42 0.918273
  17 42 -0.123379
  18 42 1.05756
  19 42 -0.330039
  20 42 0.937083
52500 20 840
  1 42 0.580253
  2 42 0.173299
  3 42 -2.00376
  4 42 0.100347
  5 42 -0.0792633
  6 42 -0.986604
  7 42 -0.573635
  8 42 0.0929628
  9 42 -0.93727
  10 42 0.387058
  11 42 1.08383
  12 42 -1.60252
  13 42 2.29916
  14 42 -0.0570319
  15 42 -0.26426
  16 42 0.126831
  17 42 0.0761582
  18 42 0.477481
  19 42 -0.376168
  20 42 0.792752
52600 20 840
  1 42 1.28895
  2 42 0.0631142
  3 42 -0.633137
  4 42 -0.411183
  5 42 -0.152353
  6 42 0.248066
  7 42 0.992543
  8 42 -1.14241
  9 42 -0.273681
  10 42 -0.15979
  11 42 -0.830667
  12 42 0.274749
  13 42 0.20962
  14 42 0.0994235
  15 42 -0.388365
  16 42 -0.643921
  17 42 -0.2042
  18 42 -0.771305
  19 42 0.254844
  20 42 -0.407113
52700 20 840
  1 42 -0.950757
  2 42 0.00781873
  3 42 -0.8902
  4 42 0.207203
  5 42 -0.42305
  6 42 0.0282921
  7 42 -1.13408
  8 42 0.337585
  9 42 1.6013
  10 42 -0.332304
  11 42 -0.39241
  12 42 1.4115
  13 42 -1.06492
  14 42 -0.917676
  15 42 -0.0532083
  16 42 0.25784
  17 42 -0.611559
  18 42 -0.958584
  19 42 -0.406861
  20 42 0.183915
52800 20 840
  1 42 -0.252091
  2 42 -0.155007
  3 42 2.02526
  4 42 -0.773934
  5 42 -0.440157
  6 42 -0.390199
  7 42 -2.00569
  8 42 1.26936
  9 42 0.462496
  10 42 -0.137447
  11 42 -0.703591
  12 42 0.141283
  13 42 0.348228
  14 42 -0.585
  15 42 0.140917
  16 42 0.696705
  17 42 -0.0319202
  18 42 -1.04084
  19 42 0.324079
  20 42 0.258285
52900 20 840
  1 42 -0.494019
  2 42 0.172634
  3 42 -0.962589
  4 42 -0.543311
  5 42 -0.264335
  6 42 -0.947742
  7 42 -0.451068
  8 42 0.19212
  9 42 0.0412308
  10 42 0.33072
  11 42 0.593154
  12 42 -0.720552
  13 42 3.28619
  14 42 0.00350133
  15 42 0.238382
  16 42 -0.108076
  17 42 0.16003
  18 42 0.84052
  19 42 0.237262
  20 42 0.274704
53000 20 840
  1 42 0.259172
  2 42 -0.215282
  3 42 -3.37792
  4 42 0.316501
  5 42 -0.110284
  6 42 -1.12132
  7 42 0.196673
  8 42 0.586141
  9 42 1.13811
  10 42 0.0833659
  11 42 1.57198
  12 42 0.68545
  13 42 -0.724258
  14 42 -0.209736
  15 42 0.298975
  16 42 0.308622
  17 42 -0.202791
  18 42 1.7617
  19 42 0.00639442
  20 42 0.582786
53100 20 840
  1 42 -0.524867
  2 42 -0.19889
  3 42 2.2523
  4 42 0.679319
  5 42 -0.402128
  6 42 -0.663133
  7 42 0.812599
  8 42 -0.014053
  9 42 -0.952789
  10 42 0.114105
  11 42 -0.317214
  12 42 2.25575
  13 42 1.32949
  14 42 0.288313
  15 42 0.292172
  16 42 -0.318431
  17 42 0.0837152
  18 42 0.823911
  19 42 0.112332
  20 42 0.468508
53200 20 840
  1 42 -0.560514
  2 42 -0.521257
  3 42 -0.269768
  4 42 0.740234
  5 42 -0.310076
  6 42 0.280533
  7 42 1.11601
  8 42 -1.09138
  9 42 -1.21281
  10 42 0.264723
  11 42 0.56449
  12 42 1.24391
  13 42 0.472313
  14 42 -0.189788
  15 42 0.310145
  16 42 -0.0115101
  17 42 0.178939
  18 42 -0.33176
  19 42 -0.257311
  20 42 -1.56129
53300 20 840
  1 42 -0.197607
  2 42 0.159892
  3 42 -1.43383
  4 42 -0.140578
  5 42 -0.23146
  6 42 2.74818
  7 42 1.49986
  8 42 -0.649473
  9 42 0.801886
  10 42 0.354479
  11 42 0.737433
  12 42 1.11365
  13 42 -1.07864
  14 42 -0.130921
  15 42 0.597701
