# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  9 32 0.333279
  10 32 -1.25936
  11 32 -0.499917
  12 32 -1.71486
  13 32 0.994925
  14 32 2.57392
  15 32 -0.0681848
  16 32 0.0895782
  17 32 -0.3682
  18 32 0.494373
  19 32 0.221015
  20 32 -0.0622509
46200 20 640
  1 32 0.318494
  2 32 0.319913
  3 32 -0.696729
  4 32 -0.418846
  5 32 1.93722
  6 32 4.57166
  7 32 -0.341114
  8 32 0.591521
  9 32 0.235244
  10 32 -1.26693
  11 32 -0.264991
  12 32 -1.47054
  13 32 0.266263
  14 32 2.88167
  15 32 -0.152412
  16 32 0.00223299
  17 32 -0.638503
  18 32 0.373189
  19 32 0.187824
  20 32 0.100958
46300 20 640
  1 32 0.366019
  2 32 0.215056
  3 32 -0.689169
  4 32 -0.612567
  5 32 0.893012
  6 32 3.98598
  7 32 -0.325839
  8 32 1.15494
  9 32 0.309408
  10 32 -0.907069
  11 32 -0.345553
  12 32 -0.643226
  13 32 -0.822222
  14 32 2.39085
  15 32 -0.0102199
  16 32 -0.15466
  17 32 -1.03256
  18 32 0.134983
  19 32 0.180828
  20 32 0.336458
46400 20 640
  1 32 0.718882
  2 32 0.102914
  3 32 0.250605
  4 32 -0.503832
  5 32 -0.239723
  6 32 2.33872
  7 32 -0.120058
  8 32 0.722721
  9 32 0.396746
  10 32 -0.423883
  11 32 -0.352285
  12 32 0.0634816
  13 32 -1.51638
  14 32 1.32324
  15 32 -0.137918
  16 32 -0.0160843
  17 32 -0.500572
  18 32 -0.0908394
  19 32 0.224805
  20 32 0.165161
46500 20 640
  1 32 0.512725
  2 32 0.163056
  3 32 1.05551
  4 32 -0.779791
  5 32 -1.0539
  6 32 -0.151016
  7 32 0.0796337
  8 32 0.87685
  9 32 0.473806
  10 32 0.162415
  11 32 0.127311
  12 32 0.553214
  13 32 -1.28512
  14 32 0.876205
  15 32 -0.352269
  16 32 -0.319925
  17 32 -0.0534666
  18 32 -0.11118
  19 32 0.0500157
  20 32 -0.208146
46600 20 640
  1 32 0.338007
  2 32 0.239237
  3 32 1.57688
  4 32 -0.226613
  5 32 -1.73327
  6 32 -1.65205
  7 32 0.212789
  8 32 0.471779
  9 32 0.300552
  10 32 0.846136
  11 32 0.0980155
  12 32 1.20634
  13 32 -1.00805
  14 32 -0.888805
  15 32 -0.5203
  16 32 0.00896393
  17 32 0.143131
  18 32 -0.301458
  19 32 -0.177914
  20 32 0.273805
46700 20 640
  1 32 0.071793
  2 32 -0.279026
  3 32 1.41466
  4 32 -0.0334638
  5 32 -1.90085
  6 32 -3.1277
  7 32 0.229527
  8 32 -0.0859892
  9 32 0.402855
  10 32 1.63583
  11 32 0.396858
  12 32 1.53027
  13 32 -1.08547
  14 32 -2.02617
  15 32 -0.279178
  16 32 0.126022
  17 32 0.624831
  18 32 -0.615977
  19 32 -0.172113
  20 32 0.617975
46800 20 640
  1 32 -0.324144
  2 32 -0.428048
  3 32 0.979302
  4 32 0.227161
  5 32 -1.53842
  6 32 -3.7319
  7 32 0.0543725
  8 32 -0.364415
  9 32 0.520211
  10 32 1.94922
  11 32 0.499476
  12 32 1.47433
  13 32 0.172933
  14 32 -3.17735
  15 32 -0.205876
  16 32 -0.171628
  17 32 0.679206
  18 32 -0.458409
  19 32 -0.00857449
  20 32 0.448077
46900 20 640
  1 32 -0.453412
  2 32 -0.35477
  3 32 0.386612
  4 32 0.556261
  5 32 -0.923762
  6 32 -4.28394
  7 32 -0.112667
  8 32 -0.161889
  9 32 0.311975
  10 32 1.84517
  11 32 0.444276
  12 32 0.989672
  13 32 1.08599
  14 32 -3.30155
  15 32 -0.499759
  16 32 0.00551689
  17 32 0.413016
  18 32 -0.270626
  19 32 -0.0542064
  20 32 0.530608
47000 20 640
  1 32 -0.0477606
  2 32 -0.23886
  3 32 -0.0481683
  4 32 1.31488
  5 32 -0.331708
  6 32 -3.14561
  7 32 -0.492266
  8 32 -0.269533
  9 32 0.468007
  10 32 1.06171
  11 32 0.513234
  12 32 -0.000656041
  13 32 1.44042
  14 32 -2.71823
  15 32 -0.863323
  16 32 0.525228
  17 32 0.425798
  18 32 -0.296999
  19 32 -0.063542
  20 32 0.796445
47100 20 640
  1 32 -0.0280757
  2 32 -0.366369
  3 32 -0.719004
  4 32 0.984829
  5 32 -0.0854124
  6 32 -0.765504
  7 32 -0.225247
  8 32 -0.341383
  9 32 0.196167
  10 32 0.29783
  11 32 0.530114
  12 32 -0.214284
  13 32 1.96205
  14 32 -1.29235
  15 32 -0.696693
  16 32 0.486041
  17 32 0.501476
  18 32 -0.307219
  19 32 -0.186571
  20 32 0.709493
47200 20 640
  1 32 0.199473
  2 32 -0.430157
  3 32 -1.51853
  4 32 1.1336
  5 32 -0.0813648
  6 32 0.694571
  7 32 -0.278186
  8 32 -0.117535
  9 32 0.0991294
  10 32 -0.898712
  11 32 0.274416
  12 32 -2.04692
  13 32 2.0995
  14 32 0.0370154
  15 32 -0.361446
  16 32 0.257369
  17 32 0.145576
  18 32 -0.199171
  19 32 -0.0890927
  20 32 0.775551
47300 20 640
  1 32 0.570496
  2 32 -0.414952
  3 32 -1.72176
  4 32 0.682946
  5 32 -0.19263
  6 32 2.21581
  7 32 -0.19222
  8 32 0.372905
  9 32 0.0522817
  10 32 -2.13125
  11 32 0.0796251
  12 32 -2.08965
  13 32 1.65312
  14 32 1.363
  15 32 0.0168175
  16 32 0.22202
  17 32 -0.24272
  18 32 0.0435323
  19 32 -0.122205
  20 32 0.209345
47400 20 640
  1 32 0.247911
  2 32 -0.462157
  3 32 -1.46183
  4 32 0.84103
  5 32 -0.499262
  6 32 3.68935
  7 32 -0.0119418
  8 32 0.707395
  9 32 0.0231875
  10 32 -2.58676
  11 32 0.174826
  12 32 -2.14406
  13 32 1.11987
  14 32 2.16063
  15 32 0.296972
  16 32 0.151627
  17 32 -0.576389
  18 32 0.108946
  19 32 -0.143665
  20 32 -0.472549
47500 20 640
  1 32 -0.0577002
  2 32 -0.214806
  3 32 -1.19744
  4 32 -0.235754
  5 32 -0.627699
  6 32 3.85892
  7 32 0.136801
  8 32 0.917712
  9 32 -0.322355
  10 32 -2.78082
  11 32 0.148546
  12 32 -1.4088
  13 32 0.0824803
  14 32 3.02584
  15 32 0.582015
  16 32 0.057175
  17 32 -0.561891
  18 32 0.264019
  19 32 -0.138228
  20 32 -0.825115
47600 20 640
  1 32 -0.0370205
  2 32 -0.0694289
  3 32 -1.02912
  4 32 -1.08582
  5 32 -0.536453
  6 32 3.14216
  7 32 0.00748093
  8 32 0.447058
  9 32 -0.281311
  10 32 -1.94483
  11 32 0.141572
  12 32 -1.17689
  13 32 -1.4005
  14 32 2.56727
  15 32 0.915794
  16 32 0.303102
  17 32 -0.294377
  18 32 0.149324
  19 32 -0.120612
  20 32 -1.82852
47700 20 640
  1 32 -0.184405
  2 32 0.242875
  3 32 -0.474301
  4 32 -0.733443
  5 32 -0.109724
  6 32 1.38725
  7 32 -0.0971038
  8 32 0.159911
  9 32 -0.290461
  10 32 -1.34736
  11 32 -0.0939593
  12 32 -0.0752714
  13 32 -1.93252
  14 32 2.09152
  15 32 0.970669
  16 32 0.261811
  17 32 0.0414159
  18 32 0.464647
  19 32 0.0413823
  20 32 -2.56562
47800 20 640
  1 32 -0.28114
  2 32 0.0968787
  3 32 1.08276
  4 32 -0.676813
  5 32 0.778097
  6 32 -0.133424
  7 32 -0.0945361
  8 32 -0.603412
  9 32 -0.256092
  10 32 0.00422239
  11 32 -0.0983387
  12 32 1.48263
  13 32 -2.36887
  14 32 1.23595
  15 32 0.318881
  16 32 -0.0549048
  17 32 -0.229911
  18 32 0.339225
  19 32 0.0644329
  20 32 -2.58748
47900 20 640
  1 32 -0.409465
  2 32 -0.0235875
  3 32 1.48271
  4 32 -1.12265
  5 32 1.29217
  6 32 -1.13652
  7 32 -0.121209
  8 32 -1.49277
  9 32 -0.0073782
  10 32 1.05954
  11 32 0.0673023
  12 32 1.8096
  13 32 -2.01702
  14 32 -0.128639
  15 32 -0.212514
  16 32 -0.203255
  17 32 0.317752
  18 32 0.14328
  19 32 0.266405
  20 32 -2.13981
48000 20 640
  1 32 -0.88961
  2 32 -0.0181537
  3 32 1.41766
  4 32 -1.06
  5 32 2.22635
  6 32 -1.36997
  7 32 -0.147035
  8 32 -1.84804
  9 32 0.151991
  10 32 1.7811
  11 32 -0.0141458
  12 32 2.48464
  13 32 -1.39323
  14 32 -0.913805
  15 32 -1.15893
  16 32 -0.188646
  17 32 0.521563
  18 32 0.284432
  19 32 0.600898
  20 32 -1.22968
48100 20 640
  1 32 -1.34134
  2 32 -0.0825479
  3 32 1.64844
  4 32 0.0571026
  5 32 2.39568
  6 32 -1.43716
  7 32 0.161554
  8 32 -1.87671
  9 32 0.085509
  10 32 2.28471
  11 32 -0.182229
  12 32 2.48024
  13 32 -0.925992
  14 32 -1.87385
  15 32 -1.7058
  16 32 -0.24976
  17 32 0.683996
  18 32 0.397729
  19 32 -0.00126554
  20 32 -0.0187947
48200 20 640
  1 32 -1.41107
  2 32 -0.244944
  3 32 1.32666
  4 32 -0.0135945
  5 32 1.66483
  6 32 -1.29381
  7 32 0.525313
  8 32 -1.80113
  9 32 -0.261971
  10 32 2.66987
  11 32 -0.396963
  12 32 1.61786
  13 32 0.411372
  14 32 -2.45357
  15 32 -2.07592
  16 32 -0.428933
  17 32 0.853639
  18 32 0.402732
  19 32 0.126708
  20 32 1.1285
48300 20 640
  1 32 -1.28435
  2 32 -0.145639
  3 32 0.798463
  4 32 0.202475
  5 32 0.466565
  6 32 -1.16903
  7 32 0.88722
  8 32 -1.47284
  9 32 -0.322294
  10 32 1.9
  11 32 -0.35671
  12 32 0.463326
  13 32 0.986683
  14 32 -2.71924
  15 32 -2.13222
  16 32 -0.473792
  17 32 1.01238
  18 32 0.13452
  19 32 -0.428129
  20 32 1.85512
48400 20 640
  1 32 -0.684193
  2 32 0.162842
  3 32 -0.541157
  4 32 -0.0290512
  5 32 -0.115135
  6 32 -0.606862
  7 32 0.969189
  8 32 -0.499595
  9 32 -0.390079
  10 32 0.682857
  11 32 -0.121138
  12 32 -0.515094
  13 32 1.63354
  14 32 -1.52105
  15 32 -1.07818
  16 32 -0.446989
  17 32 0.917808
  18 32 -0.319694
  19 32 -0.303938
  20 32 1.98258
48500 20 640
  1 32 0.0904959
  2 32 0.447403
  3 32 -1.52483
  4 32 -0.546956
  5 32 -0.766579
  6 32 -0.201009
  7 32 0.689583
  8 32 0.488606
  9 32 -0.54504
  10 32 -0.104366
  11 32 0.189066
  12 32 -1.94312
  13 32 1.88338
  14 32 -0.118264
  15 32 -0.126048
  16 32 0.21016
  17 32 0.692511
  18 32 -0.363182
  19 32 -0.868952
  20 32 2.05998
48600 20 640
  1 32 0.13238
  2 32 0.394238
  3 32 -1.80036
  4 32 -0.905831
  5 32 -1.11415
  6 32 -0.122573
  7 32 0.263093
  8 32 1.78533
  9 32 -0.791391
  10 32 -1.73287
  11 32 0.0234795
  12 32 -2.36662
  13 32 2.00303
  14 32 0.194934
  15 32 1.05227
  16 32 0.221031
  17 32 0.210691
  18 32 -0.205499
  19 32 -0.927144
  20 32 1.17324
48700 20 640
  1 32 0.584119
  2 32 0.164553
  3 32 -1.35897
  4 32 -0.63633
  5 32 -0.955464
  6 32 -0.401906
  7 32 -0.192048
  8 32 2.54197
  9 32 -0.999494
  10 32 -2.48356
  11 32 -0.396975
  12 32 -2.94362
  13 32 0.956039
  14 32 1.43367
  15 32 1.77947
  16 32 0.414433
  17 32 -0.0242297
  18 32 -0.312116
  19 32 -0.635016
  20 32 0.541548
48800 20 640
  1 32 0.660446
  2 32 0.270872
  3 32 -1.23406
  4 32 -1.10256
  5 32 -0.481315
  6 32 -0.649404
  7 32 -0.50071
  8 32 2.86977
  9 32 -0.597277
  10 32 -2.69462
  11 32 -0.0121808
  12 32 -2.7451
  13 32 0.104988
  14 32 2.45108
  15 32 2.97945
  16 32 0.662536
  17 32 -0.737882
  18 32 -0.384879
  19 32 -0.0242042
  20 32 -0.579075
48900 20 640
  1 32 0.499413
  2 32 0.119643
  3 32 -0.615303
  4 32 -1.31809
  5 32 -0.382577
  6 32 -0.614618
  7 32 -0.575973
  8 32 2.54449
  9 32 0.0624261
  10 32 -2.49294
  11 32 0.0337228
  12 32 -1.84971
  13 32 -1.02745
  14 32 2.35166
  15 32 2.75342
  16 32 0.711869
  17 32 -1.18002
  18 32 -0.396679
  19 32 0.042482
  20 32 -1.2721
49000 20 640
  1 32 0.511636
  2 32 -0.0528395
  3 32 -0.225797
  4 32 -1.38904
  5 32 0.0605626
  6 32 -0.210362
  7 32 -0.825284
  8 32 2.37974
  9 32 0.594339
  10 32 -1.55036
  11 32 -0.153012
  12 32 -0.681755
  13 32 -1.50904
  14 32 2.41646
  15 32 1.92433
  16 32 0.636993
  17 32 -1.5823
  18 32 -0.434966
  19 32 0.289788
  20 32 -1.83677
49100 20 640
  1 32 0.811429
  2 32 -0.138578
  3 32 0.224657
  4 32 -0.959745
  5 32 0.057927
  6 32 0.0763495
  7 32 -0.859468
  8 32 0.91364
  9 32 0.979637
  10 32 -0.88846
  11 32 0.142234
  12 32 0.378158
  13 32 -1.29624
  14 32 1.42622
  15 32 0.969465
  16 32 0.573715
  17 32 -1.67835
  18 32 -0.433862
  19 32 0.497662
  20 32 -1.67583
49200 20 640
  1 32 0.745029
  2 32 -0.289769
  3 32 0.647219
  4 32 0.078572
  5 32 -0.68385
  6 32 1.0379
  7 32 -0.627927
  8 32 -0.34416
  9 32 1.07407
  10 32 0.329564
  11 32 0.277601
  12 32 1.48231
  13 32 -0.956928
  14 32 0.453327
  15 32 -0.243542
  16 32 0.343085
  17 32 -1.44818
  18 32 -0.254528
  19 32 0.713653
  20 32 -1.5987
49300 20 640
  1 32 0.691268
  2 32 -0.158063
  3 32 0.691244
  4 32 0.00665696
  5 32 -1.09294
  6 32 1.88312
  7 32 -0.579768
  8 32 -2.56605
  9 32 1.12597
  10 32 1.608
  11 32 0.137868
  12 32 1.76306
  13 32 -1.32797
  14 32 -0.66148
  15 32 -1.23867
  16 32 -0.0829992
  17 32 -1.06779
  18 32 -0.223529
  19 32 0.615993
  20 32 -0.960681
49400 20 640
  1 32 0.45162
  2 32 -0.265182
  3 32 0.840915
  4 32 0.921095
  5 32 -1.39309
  6 32 1.53199
  7 32 -0.890064
  8 32 -3.76861
  9 32 1.46818
  10 32 2.54859
  11 32 0.125885
  12 32 2.28054
  13 32 -0.773861
  14 32 -1.70056
  15 32 -1.8441
  16 32 -0.536521
  17 32 -0.418786
  18 32 0.0284246
  19 32 0.436909
  20 32 -0.034358
49500 20 640
  1 32 0.024919
  2 32 -0.317716
  3 32 0.723737
  4 32 0.71008
  5 32 -1.13885
  6 32 0.640834
  7 32 -0.787701
  8 32 -3.46897
  9 32 1.27783
  10 32 2.95187
  11 32 0.144525
  12 32 2.16826
  13 32 0.288974
  14 32 -2.31337
  15 32 -2.43172
  16 32 -0.653441
  17 32 -0.0240764
  18 32 -0.0102304
  19 32 0.672649
  20 32 0.73126
49600 20 640
  1 32 -0.234048
  2 32 -0.301364
  3 32 0.323923
  4 32 0.891882
  5 32 -0.86629
  6 32 0.00456472
  7 32 0.08708
  8 32 -3.17884
  9 32 0.515801
  10 32 2.30619
  11 32 0.31396
  12 32 1.22355
  13 32 1.08685
  14 32 -2.44085
  15 32 -2.05074
  16 32 -0.467281
  17 32 0.498716
  18 32 -0.235096
  19 32 0.498058
  20 32 1.17865
49700 20 640
  1 32 -0.533922
  2 32 -0.478548
  3 32 -0.168541
  4 32 0.74606
  5 32 0.0875522
  6 32 0.104632
  7 32 0.281318
  8 32 -2.10823
  9 32 0.405302
  10 32 1.30357
  11 32 0.273214
  12 32 0.188281
  13 32 1.5388
  14 32 -1.9128
  15 32 -1.59528
  16 32 -0.603052
  17 32 1.01614
  18 32 -0.529821
  19 32 0.276173
  20 32 1.06333
49800 20 640
  1 32 -0.661111
  2 32 -0.517562
  3 32 -0.419535
  4 32 0.556878
  5 32 0.624984
  6 32 0.518315
  7 32 -0.299763
  8 32 -0.33658
  9 32 -0.210052
  10 32 0.0556705
  11 32 -0.360496
  12 32 -0.670851
  13 32 1.50634
  14 32 -1.71497
  15 32 -1.07514
  16 32 -0.383262
  17 32 1.05564
  18 32 -0.436119
  19 32 0.297018
  20 32 0.723282
49900 20 640
  1 32 -0.598335
  2 32 -0.861373
  3 32 -0.811477
  4 32 0.39511
  5 32 1.68191
  6 32 0.136636
  7 32 -0.487619
  8 32 1.33448
  9 32 -0.379716
  10 32 -0.993364
  11 32 -0.550266
  12 32 -1.14919
  13 32 1.28193
  14 32 -0.14544
  15 32 0.802806
  16 32 -0.103229
  17 32 0.744123
  18 32 -0.225534
  19 32 0.205075
  20 32 0.461477
50000 20 640
  1 32 -0.606027
  2 32 -0.396598
  3 32 -1.04431
  4 32 -0.229246
  5 32 1.97076
  6 32 1.66196
  7 32 -0.455677
  8 32 2.60719
  9 32 -0.283849
  10 32 -1.90592
  11 32 -0.246365
  12 32 -1.40491
  13 32 0.590979
  14 32 1.368
  15 32 1.57284
  16 32 -0.0350529
  17 32 0.693046
  18 32 -0.29367
  19 32 0.108192
  20 32 -0.1414
50100 20 640
  1 32 -0.0216929
  2 32 -0.0720043
  3 32 -1.03024
  4 32 -0.131352
  5 32 1.63262
  6 32 2.23649
  7 32 -0.564736
  8 32 3.22277
  9 32 -0.654808
  10 32 -2.25127
  11 32 -0.486644
  12 32 -1.15126
  13 32 0.110498
  14 32 1.62395
  15 32 1.91126
  16 32 0.0919964
  17 32 0.721854
  18 32 0.0553352
  19 32 -0.0489221
  20 32 -1.11804
50200 20 640
  1 32 0.399563
  2 32 0.011198
  3 32 -0.808566
  4 32 -0.225337
  5 32 1.58894
  6 32 2.59653
  7 32 -0.0202484
  8 32 3.78971
  9 32 -0.667998
  10 32 -2.11881
  11 32 -0.101534
  12 32 -0.953105
  13 32 -0.678398
  14 32 2.2841
  15 32 2.5914
  16 32 0.349023
  17 32 0.142176
  18 32 0.0719902
  19 32 0.068154
  20 32 -1.38153
50300 20 640
  1 32 0.302978
  2 32 -0.0188277
  3 32 -0.189596
  4 32 -0.448202
  5 32 1.07037
  6 32 2.23234
  7 32 0.0787567
  8 32 2.48688
  9 32 -0.12737
  10 32 -1.58205
  11 32 -0.0831842
  12 32 -0.238699
  13 32 -1.14592
  14 32 1.7215
  15 32 1.68462
  16 32 0.00231787
  17 32 0.214624
  18 32 0.316242
  19 32 0.694224
  20 32 -1.33354
50400 20 640
  1 32 0.129413
  2 32 0.101097
  3 32 -0.0995359
  4 32 -0.606416
  5 32 -0.295463
  6 32 0.93419
  7 32 0.490281
  8 32 0.848286
  9 32 0.189602
  10 32 -0.420936
  11 32 -0.0250506
  12 32 0.718616
  13 32 -1.75248
  14 32 1.22474
  15 32 1.07414
  16 32 -0.198314
  17 32 0.510957
  18 32 0.138348
  19 32 0.622308
  20 32 -0.826845
50500 20 640
  1 32 -0.373852
  2 32 0.0643559
  3 32 0.244161
  4 32 -0.223116
  5 32 -1.43624
  6 32 -0.611571
  7 32 0.713975
  8 32 -1.37895
  9 32 0.0371224
  10 32 0.828091
  11 32 0.221603
  12 32 1.116
  13 32 -1.81753
  14 32 0.982707
  15 32 -0.069691
  16 32 -0.257127
  17 32 0.580689
  18 32 0.302397
  19 32 0.508719
  20 32 -0.50659
50600 20 640
  1 32 -0.193663
  2 32 0.14383
  3 32 0.164006
  4 32 -0.278214
  5 32 -2.33521
  6 32 -2.58893
  7 32 0.49277
  8 32 -3.2232
  9 32 -0.352645
  10 32 1.9083
  11 32 0.364747
  12 32 0.979454
  13 32 -1.31901
  14 32 0.136239
  15 32 -1.21303
  16 32 -0.625377
  17 32 0.20594
  18 32 0.456455
  19 32 0.350422
  20 32 -0.143776
50700 20 640
  1 32 -0.216815
  2 32 0.224701
  3 32 0.529478
  4 32 0.636757
  5 32 -2.83096
  6 32 -3.87394
  7 32 0.852285
  8 32 -3.99675
  9 32 -0.00794951
  10 32 2.56808
  11 32 0.470552
  12 32 1.09147
  13 32 -0.749901
  14 32 -0.75349
  15 32 -1.77815
  16 32 -0.647807
  17 32 0.221802
  18 32 0.676007
  19 32 0.159098
  20 32 0.421779
50800 20 640
  1 32 -0.351749
  2 32 -0.024702
  3 32 0.556193
  4 32 1.12577
  5 32 -2.70005
  6 32 -4.39467
  7 32 1.35355
  8 32 -4.21819
  9 32 0.241654
  10 32 2.46546
  11 32 0.345507
  12 32 0.832607
  13 32 0.0235935
  14 32 -0.82894
  15 32 -2.04048
  16 32 -0.70487
  17 32 0.0704151
  18 32 0.457006
  19 32 -0.149916
  20 32 0.611264
50900 20 640
  1 32 0.0462917
  2 32 -0.133887
  3 32 0.328116
  4 32 0.215454
  5 32 -1.67
  6 32 -3.38917
  7 32 1.13588
  8 32 -3.36661
  9 32 -0.0485781
  10 32 1.86969
  11 32 0.151057
  12 32 0.475948
  13 32 0.528421
  14 32 -1.06349
  15 32 -2.09794
  16 32 -0.86606
  17 32 -0.0371105
  18 32 0.274135
  19 32 -0.420985
  20 32 0.666052
51000 20 640
  1 32 0.30431
  2 32 -0.0540015
  3 32 0.139234
  4 32 0.622388
  5 32 -0.369864
  6 32 -2.00981
  7 32 0.515552
  8 32 -1.72139
  9 32 -0.673874
  10 32 0.734155
  11 32 -0.000764813
  12 32 -0.186583
  13 32 1.33176
  14 32 -0.675759
  15 32 -1.73465
  16 32 -0.966754
  17 32 0.0140914
  18 32 0.203142
  19 32 -0.754761
  20 32 0.771109
51100 20 640
  1 32 0.35713
  2 32 -0.0644747
  3 32 -0.368601
  4 32 0.333686
  5 32 0.91028
  6 32 -0.183662
  7 32 0.339769
  8 32 0.511617
  9 32 -0.595051
  10 32 -0.53856
  11 32 0.117863
  12 32 -0.805218
  13 32 1.48166
  14 32 -0.471927
  15 32 -0.286785
  16 32 -0.504838
  17 32 -0.184095
  18 32 0.0249118
  19 32 -0.538169
  20 32 0.534496
51200 20 640
  1 32 0.534577
  2 32 -0.128997
  3 32 -0.543846
  4 32 0.0263552
  5 32 2.23847
  6 32 1.52131
  7 32 0.230554
  8 32 2.77323
  9 32 -0.342406
  10 32 -1.73377
  11 32 0.0745883
  12 32 -1.23214
  13 32 1.52547
  14 32 -0.285786
  15 32 0.898671
  16 32 0.35117
  17 32 -0.581881
  18 32 -0.255027
  19 32 -1.08084
  20 32 -0.0122165
51300 20 640
  1 32 0.607988
  2 32 -0.405493
  3 32 -0.251805
  4 32 0.145011
  5 32 3.30044
  6 32 2.94919
  7 32 0.352761
  8 32 3.85014
  9 32 -0.503144
  10 32 -2.78613
  11 32 -0.0900421
  12 32 -1.51155
  13 32 1.14668
  14 32 -0.14833
  15 32 1.30785
  16 32 1.01648
  17 32 -0.656265
  18 32 -0.402605
  19 32 -0.796643
  20 32 -0.0433157
51400 20 640
  1 32 0.708579
  2 32 -0.415224
  3 32 0.160446
  4 32 -0.112612
  5 32 3.31009
  6 32 3.4811
  7 32 0.355247
  8 32 4.19957
  9 32 -0.664083
  10 32 -2.8799
  11 32 -0.0142186
  12 32 -1.18687
  13 32 0.200467
  14 32 -0.461688
  15 32 1.85622
  16 32 1.24599
  17 32 -0.629706
  18 32 -0.481459
  19 32 -0.607609
  20 32 0.489278
51500 20 640
  1 32 0.765652
  2 32 -0.383425
  3 32 0.233945
  4 32 -0.0959877
  5 32 2.49602
  6 32 3.58164
  7 32 -0.0667078
  8 32 3.53151
  9 32 0.0375013
  10 32 -2.44921
  11 32 -0.380501
  12 32 -0.410219
  13 32 -0.331687
  14 32 -0.328344
  15 32 2.64177
  16 32 1.25063
  17 32 -0.686532
  18 32 -0.175096
  19 32 -0.690388
  20 32 0.585604
51600 20 640
  1 32 0.325684
  2 32 -0.384787
  3 32 0.148447
  4 32 0.613084
  5 32 0.934274
  6 32 2.28971
  7 32 -0.222046
  8 32 2.56874
  9 32 0.40161
  10 32 -1.91887
  11 32 -0.218835
  12 32 0.373878
  13 32 -0.981603
  14 32 -0.203271
  15 32 2.64773
  16 32 1.18017
  17 32 -0.506833
  18 32 -0.0732171
  19 32 -0.178251
  20 32 0.955676
51700 20 640
  1 32 -0.276351
  2 32 -0.259329
  3 32 0.303875
  4 32 0.486829
  5 32 -0.738674
  6 32 1.14748
  7 32 -0.0112098
  8 32 1.52685
  9 32 0.319403
  10 32 -1.14996
  11 32 -0.145353
  12 32 0.71591
  13 32 -1.48914
  14 32 -0.265394
  15 32 1.83983
  16 32 0.903561
  17 32 -0.105132
  18 32 -0.189877
  19 32 0.47916
  20 32 0.915397
51800 20 640
  1 32 -0.45407
  2 32 -0.0988997
  3 32 0.25663
  4 32 0.305441
  5 32 -2.22585
  6 32 -0.527055
  7 32 -0.384628
  8 32 -0.357959
  9 32 0.4564
  10 32 0.734591
  11 32 -0.395014
  12 32 1.56973
  13 32 -1.4997
  14 32 -0.151719
  15 32 0.698909
  16 32 0.591442
  17 32 0.00502236
  18 32 0.0327607
  19 32 0.556324
  20 32 0.612719
51900 20 640
  1 32 -1.44298
  2 32 0.0212765
  3 32 0.819528
  4 32 -0.0141396
  5 32 -3.13362
  6 32 -2.13156
  7 32 -0.689346
  8 32 -2.52875
  9 32 0.600366
  10 32 1.76161
  11 32 -0.0711643
  12 32 1.79307
  13 32 -1.15806
  14 32 -0.00117747
  15 32 -0.713321
  16 32 0.0133437
  17 32 0.1122
  18 32 0.209841
  19 32 0.845028
  20 32 0.352306
52000 20 640
  1 32 -1.24426
  2 32 0.00435431
  3 32 0.666993
  4 32 -0.0787415
  5 32 -3.23261
  6 32 -2.78157
  7 32 -0.407486
  8 32 -3.67374
  9 32 0.447457
  10 32 2.72579
  11 32 0.154312
  12 32 1.63868
  13 32 -0.486054
  14 32 0.208766
  15 32 -1.53432
  16 32 -0.278189
  17 32 0.117269
  18 32 0.0106778
  19 32 0.957367
  20 32 -0.287558
52100 20 640
  1 32 -1.38229
  2 32 0.169074
  3 32 0.648337
  4 32 -0.236018
  5 32 -3.165
  6 32 -3.2712
  7 32 0.112306
  8 32 -4.03744
  9 32 -0.182176
  10 32 3.00193
  11 32 0.106641
  12 32 0.908317
  13 32 0.458209
  14 32 0.498507
  15 32 -2.37359
  16 32 -0.600836
  17 32 0.454909
  18 32 -0.297478
  19 32 0.750126
  20 32 -0.961954
52200 20 640
  1 32 -0.907855
  2 32 0.0154934
  3 32 0.609572
  4 32 -0.195169
  5 32 -2.63277
  6 32 -2.38477
  7 32 -0.0576783
  8 32 -3.37461
  9 32 -0.192204
  10 32 2.88775
  11 32 0.490822
  12 32 0.254326
  13 32 1.22003
  14 32 0.511929
  15 32 -2.43113
  16 32 -0.576956
  17 32 0.30545
  18 32 0.16826
  19 32 0.549409
  20 32 -1.0319
52300 20 640
  1 32 -0.40286
  2 32 -0.149434
  3 32 0.374013
  4 32 -0.324784
  5 32 -1.5823
  6 32 -1.2996
  7 32 -0.00950853
  8 32 -2.32817
  9 32 -0.0212319
  10 32 1.64025
  11 32 0.17679
  12 32 -0.517707
  13 32 1.85998
  14 32 0.660099
  15 32 -2.26163
  16 32 -0.680597
  17 32 0.187564
  18 32 -0.227335
  19 32 0.234557
  20 32 -1.3549
52400 20 640
  1 32 -0.680097
  2 32 0.105686
  3 32 0.0420755
  4 32 -0.379151
  5 32 0.434896
  6 32 -0.398732
  7 32 -0.145627
  8 32 -0.625439
  9 32 0.00733344
  10 32 0.136502
  11 32 -0.095522
  12 32 -1.18376
  13 32 2.09259
  14 32 0.634607
  15 32 -1.97797
  16 32 -0.432346
  17 32 0.0915423
  18 32 -0.0663486
  19 32 -0.415115
  20 32 -1.17649
