# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  20 32 -0.600403
48500 20 640
  1 32 -0.767945
  2 32 2.04647
  3 32 0.706857
  4 32 0.423775
  5 32 1.63595
  6 32 -2.65691
  7 32 -1.58198
  8 32 0.305093
  9 32 0.41141
  10 32 0.038117
  11 32 1.43594
  12 32 -0.211317
  13 32 0.207547
  14 32 1.09062
  15 32 -1.18752
  16 32 -0.0985237
  17 32 -1.33137
  18 32 0.243308
  19 32 -0.627018
  20 32 -1.35869
48600 20 640
  1 32 -0.369143
  2 32 1.14593
  3 32 0.620809
  4 32 0.176362
  5 32 1.19879
  6 32 -1.99325
  7 32 -1.20847
  8 32 0.00829521
  9 32 -0.11309
  10 32 0.144675
  11 32 1.03346
  12 32 0.0709166
  13 32 0.0475602
  14 32 1.36318
  15 32 -0.0876575
  16 32 -0.360717
  17 32 -0.908703
  18 32 -0.213076
  19 32 -0.00139007
  20 32 -1.34973
48700 20 640
  1 32 -0.293501
  2 32 -0.0245318
  3 32 0.0630348
  4 32 0.27323
  5 32 0.336386
  6 32 -1.01887
  7 32 -0.594222
  8 32 -0.270997
  9 32 0.162412
  10 32 -0.123805
  11 32 1.12821
  12 32 -0.215256
  13 32 -0.496547
  14 32 1.10172
  15 32 0.980316
  16 32 0.167869
  17 32 0.116583
  18 32 -0.108593
  19 32 -0.332659
  20 32 -0.775341
48800 20 640
  1 32 -0.0791315
  2 32 -0.744109
  3 32 0.140199
  4 32 -0.0824459
  5 32 -1.11203
  6 32 -0.0306226
  7 32 0.334598
  8 32 0.0104479
  9 32 0.197321
  10 32 -0.134589
  11 32 0.435496
  12 32 -0.203185
  13 32 -0.967251
  14 32 0.538643
  15 32 1.96635
  16 32 -0.0443187
  17 32 1.2181
  18 32 -0.320401
  19 32 -0.0267815
  20 32 -0.145375
48900 20 640
  1 32 0.331645
  2 32 -1.58637
  3 32 0.0920534
  4 32 -0.48478
  5 32 -1.41905
  6 32 1.03347
  7 32 1.04714
  8 32 0.0674395
  9 32 -0.0588786
  10 32 -0.165261
  11 32 0.108609
  12 32 0.479203
  13 32 -0.887202
  14 32 -0.0507322
  15 32 2.70897
  16 32 -0.199127
  17 32 1.80448
  18 32 -0.279711
  19 32 -0.0271707
  20 32 0.639081
49000 20 640
  1 32 0.439595
  2 32 -2.20334
  3 32 -0.290464
  4 32 -0.635011
  5 32 -1.79217
  6 32 1.55031
  7 32 1.48794
  8 32 -0.047433
  9 32 -0.0194239
  10 32 0.0218187
  11 32 -0.499258
  12 32 0.840088
  13 32 -0.824392
  14 32 -0.414162
  15 32 3.10738
  16 32 -0.382497
  17 32 2.14359
  18 32 -0.268518
  19 32 -0.0720189
  20 32 1.27815
49100 20 640
  1 32 0.403419
  2 32 -2.68626
  3 32 -0.846488
  4 32 -0.378613
  5 32 -1.93798
  6 32 1.53765
  7 32 1.76606
  8 32 0.0979519
  9 32 0.0517712
  10 32 0.0539187
  11 32 -0.826909
  12 32 0.1141
  13 32 -0.524013
  14 32 -0.794919
  15 32 2.63554
  16 32 -0.458359
  17 32 2.72385
  18 32 -0.0124785
  19 32 0.0445231
  20 32 1.31764
49200 20 640
  1 32 0.356953
  2 32 -1.76914
  3 32 -0.406582
  4 32 -0.187918
  5 32 -1.73551
  6 32 1.07894
  7 32 1.56294
  8 32 -0.292223
  9 32 -0.0276515
  10 32 -0.00940441
  11 32 -1.228
  12 32 -0.0926652
  13 32 0.124576
  14 32 -1.7206
  15 32 1.36645
  16 32 -0.302117
  17 32 1.97193
  18 32 0.0246577
  19 32 -0.0763595
  20 32 1.48933
49300 20 640
  1 32 0.230981
  2 32 0.376834
  3 32 -0.245747
  4 32 -0.137551
  5 32 -0.506832
  6 32 0.559576
  7 32 1.14029
  8 32 -0.508779
  9 32 0.0526742
  10 32 0.309439
  11 32 -1.15252
  12 32 -0.602137
  13 32 0.462143
  14 32 -2.02743
  15 32 -0.836055
  16 32 -0.198272
  17 32 0.265185
  18 32 0.219971
  19 32 -0.0227651
  20 32 1.45381
49400 20 640
  1 32 -0.0632008
  2 32 2.12459
  3 32 -0.0834568
  4 32 -0.375628
  5 32 0.367866
  6 32 0.525878
  7 32 0.711202
  8 32 -0.0850759
  9 32 0.303333
  10 32 -0.0988037
  11 32 -1.2299
  12 32 -0.530781
  13 32 1.60384
  14 32 -1.64292
  15 32 -2.20138
  16 32 0.235326
  17 32 -0.751914
  18 32 0.35123
  19 32 -0.00179105
  20 32 0.871401
49500 20 640
  1 32 0.0968425
  2 32 3.25923
  3 32 0.0548783
  4 32 -0.0666956
  5 32 1.29186
  6 32 -0.0820246
  7 32 0.0317757
  8 32 0.119817
  9 32 0.246729
  10 32 -0.0831657
  11 32 -0.449656
  12 32 -0.532858
  13 32 1.68683
  14 32 -0.927945
  15 32 -3.35249
  16 32 0.623411
  17 32 -1.70986
  18 32 0.503451
  19 32 -0.00696394
  20 32 0.379842
49600 20 640
  1 32 0.215758
  2 32 3.53359
  3 32 0.149418
  4 32 0.179248
  5 32 2.09205
  6 32 -0.392779
  7 32 -0.0746435
  8 32 0.210906
  9 32 0.631333
  10 32 0.308515
  11 32 -0.143112
  12 32 -0.507983
  13 32 2.52659
  14 32 -0.0836324
  15 32 -3.89903
  16 32 1.05283
  17 32 -2.39009
  18 32 0.529481
  19 32 0.29845
  20 32 -1.0165
49700 20 640
  1 32 0.0597294
  2 32 3.53891
  3 32 0.188067
  4 32 0.107509
  5 32 2.13697
  6 32 -0.699744
  7 32 -0.300254
  8 32 0.252296
  9 32 0.325695
  10 32 -0.385667
  11 32 0.585707
  12 32 -0.512138
  13 32 2.37234
  14 32 1.25791
  15 32 -3.72716
  16 32 1.6436
  17 32 -2.31855
  18 32 0.499147
  19 32 0.196173
  20 32 -2.14377
49800 20 640
  1 32 -0.277629
  2 32 2.36518
  3 32 0.583284
  4 32 -0.122888
  5 32 1.79611
  6 32 -0.51812
  7 32 -0.443687
  8 32 0.391895
  9 32 0.241746
  10 32 -0.350726
  11 32 1.08972
  12 32 -0.135631
  13 32 1.54064
  14 32 2.24494
  15 32 -2.49373
  16 32 1.66456
  17 32 -1.68249
  18 32 0.29072
  19 32 0.492781
  20 32 -2.70484
49900 20 640
  1 32 0.0563865
  2 32 1.03257
  3 32 0.36718
  4 32 -0.15603
  5 32 0.746684
  6 32 0.154202
  7 32 -0.627796
  8 32 -0.00929785
  9 32 0.223715
  10 32 0.237532
  11 32 0.989027
  12 32 0.386518
  13 32 0.572634
  14 32 2.85614
  15 32 -0.645455
  16 32 1.39014
  17 32 -0.907889
  18 32 -0.191129
  19 32 0.712204
  20 32 -1.85242
50000 20 640
  1 32 0.161245
  2 32 -0.626481
  3 32 0.15758
  4 32 -0.2479
  5 32 0.000367863
  6 32 0.669095
  7 32 -0.639779
  8 32 -0.0297398
  9 32 0.0804774
  10 32 0.25674
  11 32 0.718113
  12 32 0.553613
  13 32 -0.811861
  14 32 2.48436
  15 32 1.03244
  16 32 0.58098
  17 32 -0.209831
  18 32 -0.111338
  19 32 0.410838
  20 32 -1.28846
50100 20 640
  1 32 -0.215296
  2 32 -3.16472
  3 32 0.241273
  4 32 -0.045117
  5 32 -1.30363
  6 32 -0.0560602
  7 32 -0.398471
  8 32 -0.0229749
  9 32 -0.137701
  10 32 -0.0279037
  11 32 0.338282
  12 32 0.402603
  13 32 -2.31021
  14 32 1.3526
  15 32 2.41971
  16 32 -0.510612
  17 32 0.254531
  18 32 -0.432279
  19 32 0.00286582
  20 32 0.149313
50200 20 640
  1 32 -0.129026
  2 32 -4.42264
  3 32 -0.0426746
  4 32 -0.043944
  5 32 -1.75003
  6 32 0.175791
  7 32 -0.135511
  8 32 0.291422
  9 32 -0.257759
  10 32 0.160918
  11 32 -0.194738
  12 32 0.526958
  13 32 -2.92464
  14 32 0.209034
  15 32 4.1878
  16 32 -1.49436
  17 32 0.967822
  18 32 -0.484964
  19 32 -0.388877
  20 32 0.605988
50300 20 640
  1 32 0.112446
  2 32 -4.71615
  3 32 -0.279615
  4 32 -0.219266
  5 32 -2.3437
  6 32 0.360102
  7 32 -0.199935
  8 32 0.0353075
  9 32 -0.462743
  10 32 0.405889
  11 32 -0.560879
  12 32 0.454691
  13 32 -2.8538
  14 32 -0.988164
  15 32 4.88937
  16 32 -1.98479
  17 32 1.33856
  18 32 -0.303102
  19 32 -0.351837
  20 32 1.58903
50400 20 640
  1 32 0.131544
  2 32 -3.78959
  3 32 -0.591876
  4 32 -0.000591665
  5 32 -2.63025
  6 32 0.208869
  7 32 -0.372056
  8 32 -0.0937457
  9 32 -0.41888
  10 32 0.525101
  11 32 -0.62811
  12 32 0.373244
  13 32 -2.06304
  14 32 -1.96511
  15 32 3.99406
  16 32 -2.24555
  17 32 0.824627
  18 32 -0.762226
  19 32 -0.614948
  20 32 2.32554
50500 20 640
  1 32 0.272173
  2 32 -1.90464
  3 32 -0.143894
  4 32 0.351495
  5 32 -1.57323
  6 32 0.278424
  7 32 -0.387612
  8 32 -0.247725
  9 32 -0.412056
  10 32 0.606876
  11 32 -0.127516
  12 32 0.0226589
  13 32 -0.991367
  14 32 -2.34648
  15 32 1.93893
  16 32 -1.86793
  17 32 0.259311
  18 32 -0.584723
  19 32 -0.807857
  20 32 2.39683
50600 20 640
  1 32 0.180012
  2 32 -0.23668
  3 32 -0.762182
  4 32 0.329618
  5 32 -0.141435
  6 32 0.0388945
  7 32 -0.624599
  8 32 0.150013
  9 32 0.0237476
  10 32 0.593567
  11 32 -0.415804
  12 32 -0.679803
  13 32 0.467363
  14 32 -2.2695
  15 32 0.0597067
  16 32 -0.948172
  17 32 0.00356507
  18 32 0.0351142
  19 32 -1.06342
  20 32 2.08342
50700 20 640
  1 32 -0.394677
  2 32 1.90639
  3 32 -0.520098
  4 32 0.355389
  5 32 0.729649
  6 32 -0.334207
  7 32 -0.853021
  8 32 0.275177
  9 32 -0.0126193
  10 32 0.309352
  11 32 -0.558673
  12 32 -0.226698
  13 32 1.58457
  14 32 -2.17071
  15 32 -1.98052
  16 32 0.179884
  17 32 0.0554279
  18 32 -0.0891158
  19 32 -0.473485
  20 32 1.67691
50800 20 640
  1 32 -0.277342
  2 32 3.07039
  3 32 0.179936
  4 32 0.385138
  5 32 2.12845
  6 32 -0.707298
  7 32 -0.678735
  8 32 -0.278002
  9 32 0.114565
  10 32 0.305357
  11 32 -0.339374
  12 32 -0.273118
  13 32 1.80268
  14 32 -1.76484
  15 32 -3.75022
  16 32 1.48917
  17 32 0.48173
  18 32 0.0514036
  19 32 0.349096
  20 32 0.456079
50900 20 640
  1 32 0.0985307
  2 32 3.83331
  3 32 0.405937
  4 32 0.733263
  5 32 2.4328
  6 32 -1.00997
  7 32 -0.671045
  8 32 0.0183739
  9 32 0.220541
  10 32 -0.296704
  11 32 0.439351
  12 32 -0.327194
  13 32 2.39441
  14 32 -0.935849
  15 32 -4.08723
  16 32 2.91385
  17 32 1.00882
  18 32 0.338176
  19 32 0.80936
  20 32 -1.17978
51000 20 640
  1 32 -0.229974
  2 32 3.44189
  3 32 0.41456
  4 32 0.872548
  5 32 2.28571
  6 32 -0.332334
  7 32 -0.740306
  8 32 0.0939594
  9 32 0.0953988
  10 32 -0.584798
  11 32 0.475022
  12 32 -0.27548
  13 32 2.37681
  14 32 0.404832
  15 32 -3.94945
  16 32 3.64902
  17 32 1.48142
  18 32 0.547185
  19 32 0.736934
  20 32 -2.03044
51100 20 640
  1 32 -0.530308
  2 32 2.99018
  3 32 0.84679
  4 32 0.444155
  5 32 1.55068
  6 32 -0.305694
  7 32 -0.848729
  8 32 0.00929741
  9 32 -0.105856
  10 32 -0.81232
  11 32 0.663411
  12 32 -0.163347
  13 32 1.56583
  14 32 0.818607
  15 32 -2.97924
  16 32 3.87712
  17 32 1.65728
  18 32 0.586976
  19 32 0.768704
  20 32 -2.28468
51200 20 640
  1 32 -0.0456865
  2 32 1.70626
  3 32 0.594583
  4 32 0.179831
  5 32 0.913808
  6 32 -0.831909
  7 32 -0.767288
  8 32 0.0187285
  9 32 -0.233367
  10 32 -0.496782
  11 32 0.335377
  12 32 -0.0253212
  13 32 0.691506
  14 32 1.4542
  15 32 -1.21673
  16 32 2.47086
  17 32 1.40652
  18 32 0.412316
  19 32 0.435885
  20 32 -2.66245
51300 20 640
  1 32 -0.254615
  2 32 -0.458833
  3 32 0.585863
  4 32 0.10238
  5 32 -0.2407
  6 32 -0.504217
  7 32 -0.41025
  8 32 0.264016
  9 32 0.0288296
  10 32 -0.507407
  11 32 0.510318
  12 32 0.101287
  13 32 -0.448378
  14 32 1.75331
  15 32 -0.260489
  16 32 0.659157
  17 32 0.533822
  18 32 0.330771
  19 32 0.0683185
  20 32 -1.93717
51400 20 640
  1 32 0.0444037
  2 32 -2.23738
  3 32 0.580857
  4 32 -0.191206
  5 32 -1.21736
  6 32 0.416069
  7 32 0.230089
  8 32 0.123736
  9 32 0.106309
  10 32 -0.511245
  11 32 0.321953
  12 32 0.659313
  13 32 -1.99805
  14 32 1.84187
  15 32 1.34723
  16 32 -1.1895
  17 32 -0.520718
  18 32 -0.0550225
  19 32 -0.144845
  20 32 -0.555218
51500 20 640
  1 32 0.164643
  2 32 -3.22345
  3 32 0.404497
  4 32 -0.724801
  5 32 -1.8241
  6 32 0.222225
  7 32 0.887376
  8 32 -0.00353603
  9 32 -0.302815
  10 32 -0.313973
  11 32 -0.188204
  12 32 0.273909
  13 32 -1.84969
  14 32 0.846858
  15 32 2.90639
  16 32 -3.57846
  17 32 -1.3395
  18 32 -0.146782
  19 32 -0.677074
  20 32 -0.0297395
51600 20 640
  1 32 0.345782
  2 32 -2.97735
  3 32 -0.0516104
  4 32 -1.02257
  5 32 -2.22058
  6 32 0.469092
  7 32 1.56153
  8 32 -0.251832
  9 32 0.0452755
  10 32 0.0750672
  11 32 -0.761704
  12 32 0.138336
  13 32 -2.04132
  14 32 0.522461
  15 32 3.65182
  16 32 -4.49228
  17 32 -2.53346
  18 32 -0.310224
  19 32 -1.27029
  20 32 1.06852
51700 20 640
  1 32 0.0706825
  2 32 -2.23586
  3 32 -0.713567
  4 32 -1.07715
  5 32 -1.87739
  6 32 0.265464
  7 32 2.21094
  8 32 -0.15383
  9 32 -0.411156
  10 32 0.369158
  11 32 -0.992249
  12 32 0.0952059
  13 32 -1.55457
  14 32 -0.371947
  15 32 3.51063
  16 32 -3.91081
  17 32 -3.03732
  18 32 -0.271418
  19 32 -1.43413
  20 32 2.16393
51800 20 640
  1 32 0.0757877
  2 32 -1.45217
  3 32 -0.763983
  4 32 -0.895149
  5 32 -1.41005
  6 32 0.206894
  7 32 1.95908
  8 32 -0.0133228
  9 32 -0.0598366
  10 32 0.589145
  11 32 -0.989546
  12 32 0.114014
  13 32 -0.763355
  14 32 -1.16107
  15 32 2.45767
  16 32 -3.08923
  17 32 -3.2869
  18 32 -0.182147
  19 32 -1.45981
  20 32 2.46372
51900 20 640
  1 32 -0.141238
  2 32 -0.780768
  3 32 -0.569856
  4 32 -0.659912
  5 32 -0.513915
  6 32 0.377587
  7 32 1.60157
  8 32 0.184829
  9 32 0.157082
  10 32 0.388518
  11 32 -0.650562
  12 32 -0.655712
  13 32 0.16891
  14 32 -1.7779
  15 32 1.0801
  16 32 -1.86015
  17 32 -1.98053
  18 32 -0.299939
  19 32 -1.15964
  20 32 2.50043
52000 20 640
  1 32 0.0338388
  2 32 -0.0485736
  3 32 -0.890741
  4 32 -0.502278
  5 32 0.997165
  6 32 0.207909
  7 32 1.18972
  8 32 0.0884627
  9 32 0.405875
  10 32 0.434876
  11 32 -0.346958
  12 32 -0.488039
  13 32 0.840739
  14 32 -1.21567
  15 32 -0.355366
  16 32 0.0910409
  17 32 -0.239396
  18 32 -0.169916
  19 32 -0.410826
  20 32 1.70393
52100 20 640
  1 32 0.576404
  2 32 0.485765
  3 32 -0.641583
  4 32 -0.0713887
  5 32 1.47627
  6 32 -0.0681131
  7 32 -0.138407
  8 32 -0.195423
  9 32 0.793391
  10 32 0.332197
  11 32 -0.39729
  12 32 -0.323322
  13 32 1.50947
  14 32 -0.845725
  15 32 -1.94089
  16 32 2.50702
  17 32 1.30189
  18 32 -0.102484
  19 32 0.0791302
  20 32 0.923858
52200 20 640
  1 32 0.407316
  2 32 0.886846
  3 32 -0.0596609
  4 32 0.426216
  5 32 1.85612
  6 32 -0.111397
  7 32 -0.725198
  8 32 0.133492
  9 32 0.168815
  10 32 0.115016
  11 32 0.0758852
  12 32 -0.223046
  13 32 2.14223
  14 32 -0.0182351
  15 32 -2.50581
  16 32 3.79236
  17 32 2.82649
  18 32 0.285479
  19 32 0.91738
  20 32 -0.443333
52300 20 640
  1 32 0.635634
  2 32 0.619995
  3 32 0.584046
  4 32 0.678241
  5 32 2.10876
  6 32 0.0112742
  7 32 -1.07622
  8 32 0.190579
  9 32 0.3852
  10 32 -0.306138
  11 32 0.31559
  12 32 -0.387378
  13 32 1.83017
  14 32 0.793741
  15 32 -2.50969
  16 32 4.19474
  17 32 2.85597
  18 32 0.27041
  19 32 1.66768
  20 32 -1.91035
52400 20 640
  1 32 0.598361
  2 32 0.0896111
  3 32 0.889555
  4 32 0.59096
  5 32 1.2757
  6 32 0.121793
  7 32 -1.35086
  8 32 -0.119307
  9 32 0.102977
  10 32 -0.341801
  11 32 0.851654
  12 32 -0.355372
  13 32 1.20199
  14 32 0.963532
  15 32 -1.72569
  16 32 3.65538
  17 32 2.86514
  18 32 0.31682
  19 32 1.86724
  20 32 -3.06576
52500 20 640
  1 32 0.272796
  2 32 0.11956
  3 32 0.84016
  4 32 0.794381
  5 32 0.734323
  6 32 0.319011
  7 32 -1.17958
  8 32 -0.18493
  9 32 0.356133
  10 32 -0.170644
  11 32 1.30589
  12 32 -0.244679
  13 32 0.514592
  14 32 1.28705
  15 32 -0.603866
  16 32 2.42746
  17 32 2.31069
  18 32 0.301465
  19 32 1.58913
  20 32 -3.16223
52600 20 640
  1 32 -0.0629021
  2 32 0.233382
  3 32 1.03215
  4 32 0.393126
  5 32 0.0142948
  6 32 -0.190783
  7 32 -0.558415
  8 32 0.08475
  9 32 0.124363
  10 32 0.0971125
  11 32 0.88428
  12 32 -0.354379
  13 32 -0.771817
  14 32 1.42029
  15 32 0.168439
  16 32 0.920594
  17 32 1.59813
  18 32 0.173502
  19 32 1.17079
  20 32 -2.38745
52700 20 640
  1 32 0.155528
  2 32 0.0351256
  3 32 1.08188
  4 32 -0.0667918
  5 32 -0.69202
  6 32 -0.0957916
  7 32 -0.422665
  8 32 0.24101
  9 32 -0.395403
  10 32 -0.144752
  11 32 0.334413
  12 32 -0.513904
  13 32 -1.64359
  14 32 1.45076
  15 32 0.4716
  16 32 -0.927846
  17 32 -0.0599743
  18 32 0.143085
  19 32 0.679633
  20 32 -1.61758
52800 20 640
  1 32 0.138572
  2 32 0.452541
  3 32 0.173619
  4 32 -0.148722
  5 32 -1.03123
  6 32 -0.25307
  7 32 0.0222488
  8 32 -0.380369
  9 32 -0.590046
  10 32 0.0699493
  11 32 -0.398918
  12 32 -0.450448
  13 32 -1.87231
  14 32 0.954326
  15 32 1.00721
  16 32 -2.37797
  17 32 -1.30384
  18 32 0.40308
  19 32 -0.0673306
  20 32 -0.490861
52900 20 640
  1 32 -0.403593
  2 32 1.12531
  3 32 -0.142419
  4 32 -0.338239
  5 32 -1.55129
  6 32 -0.690189
  7 32 0.250345
  8 32 -0.703739
  9 32 -0.740624
  10 32 -0.0274833
  11 32 -0.569649
  12 32 -0.520488
  13 32 -1.60655
  14 32 0.366086
  15 32 1.26238
  16 32 -3.16431
  17 32 -2.74342
  18 32 0.443912
  19 32 -0.423058
  20 32 0.864327
53000 20 640
  1 32 -0.534447
  2 32 0.936429
  3 32 -0.634966
  4 32 -0.326349
  5 32 -1.4966
  6 32 -1.10461
  7 32 -0.0614695
  8 32 -0.207634
  9 32 -0.509174
  10 32 0.380596
  11 32 -0.826868
  12 32 -0.351901
  13 32 -1.21308
  14 32 -0.885389
  15 32 0.817327
  16 32 -3.26342
  17 32 -3.18039
  18 32 0.242998
  19 32 -1.42221
  20 32 2.19403
53100 20 640
  1 32 -0.359678
  2 32 0.805963
  3 32 -0.83387
  4 32 -0.0113018
  5 32 -1.16522
  6 32 -1.18475
  7 32 -0.395592
  8 32 0.0867598
  9 32 -0.36599
  10 32 0.604578
  11 32 -1.22455
  12 32 0.0397539
  13 32 -0.782301
  14 32 -1.97056
  15 32 0.351649
  16 32 -3.18562
  17 32 -3.16482
  18 32 0.150376
  19 32 -0.881186
  20 32 3.1051
53200 20 640
  1 32 -0.254564
  2 32 -0.131415
  3 32 -1.29248
  4 32 0.0806586
  5 32 -1.03889
  6 32 -1.08383
  7 32 -0.305911
  8 32 -0.174821
  9 32 -0.367554
  10 32 0.541898
  11 32 -1.08219
  12 32 0.083444
  13 32 -0.562535
  14 32 -2.49354
  15 32 0.321884
  16 32 -1.83875
  17 32 -2.12048
  18 32 0.13329
  19 32 -0.682838
  20 32 3.14458
53300 20 640
  1 32 -0.338523
  2 32 -0.140499
  3 32 -1.03359
  4 32 0.0929963
  5 32 0.148325
  6 32 -0.686307
  7 32 -0.174488
  8 32 0.00365881
  9 32 0.0769341
  10 32 0.345494
  11 32 -1.19551
  12 32 0.283095
  13 32 0.210516
  14 32 -2.79365
  15 32 -0.12998
  16 32 -0.571204
  17 32 -1.07209
  18 32 -0.0897295
  19 32 -0.430421
  20 32 2.45531
53400 20 640
  1 32 0.0791275
  2 32 -0.827389
  3 32 -0.543051
  4 32 0.332813
  5 32 0.98527
  6 32 0.978746
  7 32 -0.254181
  8 32 -0.224494
  9 32 -0.0802417
  10 32 0.0509443
  11 32 -0.538408
  12 32 0.498333
  13 32 0.557114
  14 32 -2.26009
  15 32 -0.446186
  16 32 1.17606
  17 32 0.165775
  18 32 -0.558126
  19 32 -0.22405
  20 32 0.986356
53500 20 640
  1 32 -0.195793
  2 32 -0.989222
  3 32 -0.0592664
  4 32 0.367755
  5 32 1.33507
  6 32 1.60377
  7 32 -0.469763
  8 32 0.0597162
  9 32 0.439
  10 32 -0.275239
  11 32 0.0781846
  12 32 0.738573
  13 32 0.795833
  14 32 -0.929152
  15 32 -0.542088
  16 32 2.28673
  17 32 1.72809
  18 32 -0.788006
  19 32 0.179005
  20 32 -0.431708
53600 20 640
  1 32 0.241616
  2 32 -0.928812
  3 32 0.77919
  4 32 0.759578
  5 32 2.12693
  6 32 1.23466
  7 32 -0.724441
  8 32 0.108963
  9 32 0.355318
  10 32 -0.267486
  11 32 0.745307
  12 32 0.528216
  13 32 0.514169
  14 32 0.345474
  15 32 -0.490934
  16 32 2.41047
  17 32 2.5085
  18 32 -0.874703
  19 32 0.176783
  20 32 -1.93514
53700 20 640
  1 32 0.481919
  2 32 -1.1434
  3 32 0.865459
  4 32 0.419187
  5 32 1.89486
  6 32 0.810105
  7 32 -0.776209
  8 32 -0.0069969
  9 32 0.227475
  10 32 -0.456522
  11 32 0.73666
  12 32 0.375298
  13 32 0.319814
  14 32 2.29237
  15 32 -0.396761
  16 32 2.77186
  17 32 2.6029
  18 32 -1.0205
  19 32 0.265465
  20 32 -2.93552
53800 20 640
  1 32 0.306006
  2 32 -0.522087
  3 32 0.942928
  4 32 -0.148672
  5 32 1.51642
  6 32 1.04383
  7 32 -0.0764667
  8 32 0.0747928
  9 32 0.0550399
  10 32 -0.427688
  11 32 0.800249
  12 32 0.0551095
  13 32 0.28559
  14 32 2.92988
  15 32 -0.175438
  16 32 2.07848
  17 32 2.25213
  18 32 -0.553127
  19 32 0.0605503
  20 32 -3.64054
53900 20 640
  1 32 0.201093
  2 32 -0.369077
  3 32 1.22505
  4 32 0.0103945
  5 32 0.141216
  6 32 0.620404
  7 32 0.147255
  8 32 0.270112
  9 32 0.268458
  10 32 -0.305275
  11 32 1.06883
  12 32 0.302678
  13 32 0.415632
  14 32 3.04387
  15 32 0.022543
  16 32 0.953481
  17 32 1.70644
  18 32 -0.454783
  19 32 0.235318
  20 32 -3.29081
54000 20 640
  1 32 0.153626
  2 32 0.255559
  3 32 0.857631
  4 32 -0.0252662
  5 32 -1.15259
  6 32 -0.0678449
  7 32 0.733206
  8 32 0.35142
  9 32 0.359878
  10 32 -0.299433
  11 32 0.312007
  12 32 -0.0705335
  13 32 -0.0343283
  14 32 2.4086
  15 32 0.0729241
  16 32 0.153196
  17 32 0.348457
  18 32 0.24975
  19 32 -0.121306
  20 32 -2.30554
54100 20 640
  1 32 0.0410867
  2 32 1.12526
  3 32 0.480619
  4 32 -0.146617
  5 32 -2.04196
  6 32 -0.362753
  7 32 0.925951
  8 32 -0.136884
  9 32 0.227871
  10 32 -0.0576157
  11 32 0.262904
  12 32 -0.0990172
  13 32 0.224039
  14 32 2.27736
  15 32 0.110832
  16 32 -0.554633
  17 32 -0.65051
  18 32 0.435418
  19 32 -0.33998
  20 32 -0.703308
54200 20 640
  1 32 -0.266247
  2 32 1.80769
  3 32 -0.276535
  4 32 -0.551986
  5 32 -2.51048
  6 32 -0.864657
  7 32 1.13732
  8 32 0.226188
  9 32 0.162109
  10 32 0.205956
  11 32 -0.0856457
  12 32 0.0837511
  13 32 0.169582
  14 32 -0.0690339
  15 32 0.157227
  16 32 -0.905346
  17 32 -1.59294
  18 32 0.736045
  19 32 -0.379332
  20 32 1.08572
54300 20 640
  1 32 -0.365893
  2 32 2.33232
  3 32 -1.03071
  4 32 -0.461896
  5 32 -2.07793
  6 32 -1.48279
  7 32 1.08555
  8 32 0.02944
  9 32 -0.227544
  10 32 0.0372113
  11 32 -0.300321
  12 32 0.312624
  13 32 0.167993
  14 32 -1.15122
  15 32 0.139771
  16 32 -0.60753
  17 32 -2.20372
  18 32 0.729475
  19 32 -0.302616
  20 32 2.51002
54400 20 640
  1 32 -0.539699
  2 32 1.47597
  3 32 -1.25606
  4 32 -0.594839
  5 32 -0.977029
  6 32 -1.28419
  7 32 1.06473
  8 32 0.114181
  9 32 -0.335692
  10 32 -0.270555
  11 32 -0.536472
  12 32 0.56251
  13 32 0.133112
  14 32 -2.03427
  15 32 -0.0505091
  16 32 -0.377461
  17 32 -2.21769
  18 32 0.899808
  19 32 -0.239224
  20 32 3.34735
54500 20 640
  1 32 -0.193394
  2 32 0.721192
  3 32 -1.42419
  4 32 0.0472726
  5 32 -0.972822
  6 32 -0.514861
  7 32 0.590701
  8 32 0.0492531
  9 32 -0.229864
  10 32 0.00973781
  11 32 -0.493969
  12 32 0.6868
  13 32 0.394772
  14 32 -3.10242
  15 32 -0.260942
  16 32 -0.171741
  17 32 -2.06372
  18 32 0.421943
  19 32 -0.257998
  20 32 3.60531
54600 20 640
  1 32 -0.0802599
  2 32 -0.181451
  3 32 -1.14406
  4 32 -0.0739307
  5 32 -0.0491284
  6 32 -0.40859
  7 32 0.0878322
  8 32 -0.089881
  9 32 -0.101658
  10 32 -0.119074
  11 32 -0.298811
  12 32 0.680161
  13 32 0.271288
  14 32 -3.36882
  15 32 -0.423093
  16 32 -0.406562
  17 32 -1.12055
  18 32 -0.36547
  19 32 -0.124424
  20 32 2.82406
54700 20 640
  1 32 0.000731959
  2 32 -1.26954
  3 32 -0.648841
  4 32 0.267114
  5 32 0.902206
  6 32 0.384865
  7 32 -0.642118
  8 32 -0.2284
  9 32 0.195203
  10 32 -0.235612
  11 32 -0.124853
  12 32 0.887727
  13 32 0.0617756
  14 32 -2.29478
  15 32 0.230221
  16 32 -0.479429
  17 32 0.0678654
  18 32 -0.742114
  19 32 0.337345
  20 32 1.21695
54800 20 640
  1 32 0.15688
  2 32 -1.71524
  3 32 -0.199734
  4 32 0.446464
  5 32 1.47982
  6 32 1.06212
  7 32 -1.06511
  8 32 -0.175174
  9 32 -0.0836098
