# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  9 32 -3.17948
  10 32 -3.63225
  11 32 -3.21771
  12 32 -2.31047
  13 32 -3.42467
  14 32 -3.01567
  15 32 -5.17044
  16 32 -2.37032
  17 32 -3.64442
  18 32 -2.20193
  19 32 -4.41571
  20 32 -3.93496
43900 20 640
  1 32 -4.01203
  2 32 -3.59234
  3 32 -3.98489
  4 32 -4.40406
  5 32 -2.21817
  6 32 -1.85693
  7 32 -4.93745
  8 32 -4.22549
  9 32 -0.622402
  10 32 -4.27423
  11 32 -1.60397
  12 32 -2.03303
  13 32 -2.12896
  14 32 -2.94905
  15 32 -5.86611
  16 32 -1.74723
  17 32 -2.54904
  18 32 -2.81639
  19 32 -4.92817
  20 32 -4.07946
44000 20 640
  1 32 -3.39056
  2 32 -2.65584
  3 32 -4.60449
  4 32 -4.86917
  5 32 -1.97094
  6 32 -1.82278
  7 32 -3.67732
  8 32 -2.58067
  9 32 1.40664
  10 32 -4.135
  11 32 0.188964
  12 32 -1.83355
  13 32 -1.85746
  14 32 -2.32873
  15 32 -5.41794
  16 32 -1.54812
  17 32 -1.51235
  18 32 -3.24701
  19 32 -5.98091
  20 32 -4.61599
44100 20 640
  1 32 -3.5728
  2 32 -2.59637
  3 32 -4.85256
  4 32 -4.4654
  5 32 -1.80042
  6 32 -1.08381
  7 32 -3.1258
  8 32 -1.1957
  9 32 1.77312
  10 32 -4.70511
  11 32 0.669709
  12 32 -1.71867
  13 32 -1.04269
  14 32 -2.55892
  15 32 -4.94748
  16 32 -1.70707
  17 32 -1.4204
  18 32 -3.9606
  19 32 -6.71574
  20 32 -4.90107
44200 20 640
  1 32 -2.84653
  2 32 -2.58754
  3 32 -5.66589
  4 32 -4.19455
  5 32 -2.03609
  6 32 -1.31448
  7 32 -1.98352
  8 32 -0.944428
  9 32 1.90208
  10 32 -4.17924
  11 32 0.581369
  12 32 -2.00043
  13 32 -0.500382
  14 32 -2.46994
  15 32 -4.40215
  16 32 -2.72064
  17 32 -0.974581
  18 32 -3.94315
  19 32 -6.54038
  20 32 -4.85925
44300 20 640
  1 32 -2.51411
  2 32 -2.52095
  3 32 -5.07213
  4 32 -4.12873
  5 32 -1.48636
  6 32 -2.12463
  7 32 -2.33164
  8 32 -1.05917
  9 32 0.864163
  10 32 -4.79545
  11 32 0.0755774
  12 32 -3.17738
  13 32 -1.08353
  14 32 -2.70362
  15 32 -3.40048
  16 32 -3.02399
  17 32 -1.05233
  18 32 -4.7329
  19 32 -5.78287
  20 32 -4.40977
44400 20 640
  1 32 -2.79839
  2 32 -3.19069
  3 32 -5.30392
  4 32 -3.98767
  5 32 -2.98093
  6 32 -2.17041
  7 32 -1.93393
  8 32 -1.40077
  9 32 -1.24086
  10 32 -4.2034
  11 32 -1.47003
  12 32 -3.84973
  13 32 -2.065
  14 32 -2.98897
  15 32 -3.11011
  16 32 -3.83853
  17 32 -1.71137
  18 32 -4.56372
  19 32 -4.40435
  20 32 -3.88574
44500 20 640
  1 32 -2.76776
  2 32 -3.75965
  3 32 -4.66833
  4 32 -3.981
  5 32 -3.57831
  6 32 -3.45564
  7 32 -2.08389
  8 32 -2.53172
  9 32 -3.52996
  10 32 -3.36376
  11 32 -3.82083
  12 32 -4.57409
  13 32 -3.3938
  14 32 -3.53529
  15 32 -1.88769
  16 32 -4.47685
  17 32 -2.91403
  18 32 -4.70769
  19 32 -3.07506
  20 32 -3.23077
44600 20 640
  1 32 -3.84056
  2 32 -4.10003
  3 32 -3.92838
  4 32 -3.03098
  5 32 -4.78168
  6 32 -4.4994
  7 32 -2.69474
  8 32 -3.63723
  9 32 -6.2133
  10 32 -3.84403
  11 32 -5.94716
  12 32 -4.86357
  13 32 -3.89471
  14 32 -4.30073
  15 32 -1.85239
  16 32 -4.99502
  17 32 -4.14125
  18 32 -4.51771
  19 32 -1.77551
  20 32 -2.74981
44700 20 640
  1 32 -3.81351
  2 32 -4.35651
  3 32 -2.96827
  4 32 -3.30561
  5 32 -5.68454
  6 32 -5.68658
  7 32 -2.57953
  8 32 -4.39999
  9 32 -8.11107
  10 32 -2.62803
  11 32 -7.00248
  12 32 -5.19896
  13 32 -5.44442
  14 32 -4.12864
  15 32 -1.92743
  16 32 -5.53247
  17 32 -4.75421
  18 32 -3.98639
  19 32 -1.12135
  20 32 -2.46358
44800 20 640
  1 32 -3.68262
  2 32 -4.722
  3 32 -1.8676
  4 32 -2.94
  5 32 -4.69198
  6 32 -6.34451
  7 32 -4.56657
  8 32 -5.49103
  9 32 -9.61287
  10 32 -3.05687
  11 32 -8.70494
  12 32 -5.55011
  13 32 -6.05997
  14 32 -4.62534
  15 32 -2.3019
  16 32 -5.38428
  17 32 -6.14728
  18 32 -3.7899
  19 32 -0.547609
  20 32 -2.02975
44900 20 640
  1 32 -3.91176
  2 32 -4.77154
  3 32 -1.78469
  4 32 -2.23512
  5 32 -5.24594
  6 32 -5.80171
  7 32 -4.82701
  8 32 -6.21854
  9 32 -9.96364
  10 32 -2.60766
  11 32 -8.10409
  12 32 -5.13755
  13 32 -6.49396
  14 32 -4.63485
  15 32 -3.19047
  16 32 -4.80679
  17 32 -6.71531
  18 32 -2.99336
  19 32 -0.837933
  20 32 -2.5597
45000 20 640
  1 32 -3.49506
  2 32 -4.64807
  3 32 -1.92676
  4 32 -2.40355
  5 32 -4.92086
  6 32 -6.08616
  7 32 -5.16913
  8 32 -7.18125
  9 32 -9.47521
  10 32 -1.97833
  11 32 -7.65517
  12 32 -4.74707
  13 32 -6.76147
  14 32 -4.88585
  15 32 -3.53479
  16 32 -4.49588
  17 32 -6.3236
  18 32 -2.71844
  19 32 -1.22285
  20 32 -2.61547
45100 20 640
  1 32 -3.87764
  2 32 -4.19781
  3 32 -2.30469
  4 32 -3.1888
  5 32 -4.66198
  6 32 -4.69643
  7 32 -5.05647
  8 32 -5.76391
  9 32 -7.52492
  10 32 -2.64354
  11 32 -6.53061
  12 32 -4.33439
  13 32 -6.13242
  14 32 -4.91563
  15 32 -4.18984
  16 32 -4.0675
  17 32 -5.75009
  18 32 -2.86445
  19 32 -2.04945
  20 32 -3.27198
45200 20 640
  1 32 -3.18055
  2 32 -3.18912
  3 32 -2.64602
  4 32 -3.78982
  5 32 -3.33815
  6 32 -4.54699
  7 32 -5.24178
  8 32 -5.02205
  9 32 -5.18327
  10 32 -2.88964
  11 32 -4.81856
  12 32 -3.53767
  13 32 -5.09825
  14 32 -3.69341
  15 32 -4.14483
  16 32 -2.95473
  17 32 -5.00545
  18 32 -2.10538
  19 32 -3.67898
  20 32 -3.9302
45300 20 640
  1 32 -3.25867
  2 32 -3.04461
  3 32 -3.07775
  4 32 -4.20663
  5 32 -2.49174
  6 32 -3.42491
  7 32 -4.96393
  8 32 -4.50403
  9 32 -2.33751
  10 32 -3.99215
  11 32 -2.94361
  12 32 -2.72072
  13 32 -3.64442
  14 32 -3.23732
  15 32 -4.62454
  16 32 -2.70368
  17 32 -3.60941
  18 32 -2.55341
  19 32 -4.95075
  20 32 -4.20836
45400 20 640
  1 32 -3.15967
  2 32 -3.21475
  3 32 -4.23615
  4 32 -4.43318
  5 32 -1.97677
  6 32 -2.20906
  7 32 -3.63842
  8 32 -3.06517
  9 32 0.445266
  10 32 -4.27124
  11 32 -0.318785
  12 32 -2.25488
  13 32 -2.66579
  14 32 -2.7874
  15 32 -5.20342
  16 32 -2.37337
  17 32 -2.156
  18 32 -2.60094
  19 32 -6.11959
  20 32 -4.32218
45500 20 640
  1 32 -3.53727
  2 32 -3.4145
  3 32 -4.5146
  4 32 -5.02946
  5 32 -2.19869
  6 32 -1.25675
  7 32 -3.05006
  8 32 -2.32468
  9 32 2.74873
  10 32 -4.81284
  11 32 0.23471
  12 32 -2.15193
  13 32 -1.36967
  14 32 -2.96048
  15 32 -5.02793
  16 32 -2.08446
  17 32 -1.07011
  18 32 -3.22663
  19 32 -7.07544
  20 32 -4.07885
45600 20 640
  1 32 -3.86614
  2 32 -3.19269
  3 32 -5.66303
  4 32 -4.45204
  5 32 -2.17188
  6 32 -0.10279
  7 32 -2.37006
  8 32 -1.2102
  9 32 3.35439
  10 32 -4.96867
  11 32 0.609935
  12 32 -1.48305
  13 32 0.0309183
  14 32 -2.50553
  15 32 -4.65542
  16 32 -2.39775
  17 32 -0.518458
  18 32 -3.56178
  19 32 -7.68235
  20 32 -4.26563
45700 20 640
  1 32 -3.74933
  2 32 -2.79888
  3 32 -5.68612
  4 32 -4.65536
  5 32 -1.9226
  6 32 -1.2533
  7 32 -1.7354
  8 32 -1.4012
  9 32 2.27719
  10 32 -4.11615
  11 32 0.544686
  12 32 -2.20885
  13 32 -0.725715
  14 32 -2.49041
  15 32 -4.24149
  16 32 -2.35196
  17 32 -0.572308
  18 32 -3.90447
  19 32 -6.58397
  20 32 -4.20223
45800 20 640
  1 32 -3.84119
  2 32 -3.19385
  3 32 -5.54319
  4 32 -4.57641
  5 32 -2.35782
  6 32 -1.77411
  7 32 -1.79315
  8 32 -0.982098
  9 32 1.42449
  10 32 -4.30781
  11 32 -0.393991
  12 32 -2.95029
  13 32 -0.999745
  14 32 -2.75506
  15 32 -3.66905
  16 32 -2.69606
  17 32 -0.771592
  18 32 -4.35217
  19 32 -5.7732
  20 32 -3.30181
45900 20 640
  1 32 -3.31193
  2 32 -3.27983
  3 32 -5.86723
  4 32 -4.36869
  5 32 -3.34028
  6 32 -2.68393
  7 32 -2.08603
  8 32 -1.91919
  9 32 -1.55585
  10 32 -3.83716
  11 32 -1.68424
  12 32 -4.2508
  13 32 -1.99261
  14 32 -3.102
  15 32 -2.57775
  16 32 -3.4259
  17 32 -2.33631
  18 32 -4.63376
  19 32 -4.79369
  20 32 -3.61366
46000 20 640
  1 32 -3.97809
  2 32 -3.90732
  3 32 -4.39615
  4 32 -3.69166
  5 32 -3.88606
  6 32 -3.81234
  7 32 -1.97352
  8 32 -3.03154
  9 32 -4.461
  10 32 -3.7496
  11 32 -3.91298
  12 32 -4.37612
  13 32 -2.76805
  14 32 -3.79965
  15 32 -2.57209
  16 32 -4.23085
  17 32 -3.62247
  18 32 -5.04733
  19 32 -3.19118
  20 32 -2.89742
46100 20 640
  1 32 -4.60064
  2 32 -3.81
  3 32 -3.30748
  4 32 -3.05684
  5 32 -4.23307
  6 32 -4.47339
  7 32 -2.43138
  8 32 -3.27917
  9 32 -6.20439
  10 32 -3.37157
  11 32 -6.03192
  12 32 -3.90312
  13 32 -4.3651
  14 32 -4.08622
  15 32 -2.20453
  16 32 -4.52382
  17 32 -4.73826
  18 32 -4.68476
  19 32 -1.61132
  20 32 -2.80295
46200 20 640
  1 32 -3.92341
  2 32 -4.00944
  3 32 -2.27903
  4 32 -2.91028
  5 32 -4.96523
  6 32 -5.33967
  7 32 -2.96815
  8 32 -4.96596
  9 32 -8.37194
  10 32 -2.91066
  11 32 -7.78955
  12 32 -4.8554
  13 32 -4.82151
  14 32 -4.26026
  15 32 -2.41899
  16 32 -5.22821
  17 32 -5.68448
  18 32 -4.03526
  19 32 -0.644207
  20 32 -2.77034
46300 20 640
  1 32 -3.1611
  2 32 -4.41071
  3 32 -1.85104
  4 32 -2.24033
  5 32 -5.1338
  6 32 -5.89333
  7 32 -3.98873
  8 32 -5.55022
  9 32 -9.39162
  10 32 -2.80802
  11 32 -8.72077
  12 32 -4.71732
  13 32 -6.3848
  14 32 -4.75615
  15 32 -2.60181
  16 32 -5.48743
  17 32 -6.38169
  18 32 -3.54522
  19 32 -0.202745
  20 32 -2.85905
46400 20 640
  1 32 -2.66917
  2 32 -4.12621
  3 32 -1.40444
  4 32 -2.04731
  5 32 -5.61513
  6 32 -6.58208
  7 32 -4.34894
  8 32 -5.88064
  9 32 -8.98396
  10 32 -2.50241
  11 32 -8.09677
  12 32 -4.40014
  13 32 -7.39966
  14 32 -4.19057
  15 32 -2.48581
  16 32 -4.74258
  17 32 -6.11052
  18 32 -3.2576
  19 32 -0.507478
  20 32 -2.91772
46500 20 640
  1 32 -2.91574
  2 32 -4.66369
  3 32 -1.3993
  4 32 -2.86545
  5 32 -4.30932
  6 32 -6.284
  7 32 -5.06227
  8 32 -5.94374
  9 32 -7.48786
  10 32 -3.03934
  11 32 -7.95859
  12 32 -4.21404
  13 32 -6.6736
  14 32 -4.22894
  15 32 -3.7808
  16 32 -4.32937
  17 32 -6.27094
  18 32 -3.27398
  19 32 -0.407734
  20 32 -2.48526
46600 20 640
  1 32 -3.07493
  2 32 -4.31236
  3 32 -2.20729
  4 32 -2.97427
  5 32 -4.07159
  6 32 -4.9667
  7 32 -5.15997
  8 32 -4.97454
  9 32 -5.69779
  10 32 -3.56101
  11 32 -6.09811
  12 32 -3.68007
  13 32 -5.57188
  14 32 -4.14021
  15 32 -4.28177
  16 32 -3.97287
  17 32 -5.50397
  18 32 -2.89501
  19 32 -2.41376
  20 32 -3.56822
46700 20 640
  1 32 -3.53906
  2 32 -3.73743
  3 32 -2.45012
  4 32 -3.6882
  5 32 -3.38766
  6 32 -4.16547
  7 32 -4.93257
  8 32 -4.72545
  9 32 -4.12226
  10 32 -4.16859
  11 32 -3.9818
  12 32 -2.80242
  13 32 -4.57724
  14 32 -3.88488
  15 32 -5.07831
  16 32 -3.13811
  17 32 -4.04964
  18 32 -2.66658
  19 32 -4.48464
  20 32 -3.66831
46800 20 640
  1 32 -3.47691
  2 32 -4.01632
  3 32 -3.72986
  4 32 -4.16164
  5 32 -2.31995
  6 32 -2.55423
  7 32 -4.5011
  8 32 -3.70774
  9 32 -1.4813
  10 32 -3.83827
  11 32 -2.23526
  12 32 -2.73888
  13 32 -3.24111
  14 32 -3.6624
  15 32 -5.26515
  16 32 -2.73756
  17 32 -3.03636
  18 32 -2.58848
  19 32 -6.31755
  20 32 -4.15105
46900 20 640
  1 32 -3.44979
  2 32 -3.28297
  3 32 -4.64393
  4 32 -4.60474
  5 32 -2.48793
  6 32 -1.53196
  7 32 -3.86619
  8 32 -3.1604
  9 32 -0.0781316
  10 32 -4.29092
  11 32 -0.40903
  12 32 -2.84095
  13 32 -1.85485
  14 32 -2.98506
  15 32 -5.23913
  16 32 -2.38653
  17 32 -2.25702
  18 32 -3.20783
  19 32 -7.31124
  20 32 -4.64254
47000 20 640
  1 32 -3.60613
  2 32 -2.8523
  3 32 -5.35839
  4 32 -5.09097
  5 32 -1.84227
  6 32 -1.41679
  7 32 -3.10007
  8 32 -2.67244
  9 32 1.38203
  10 32 -4.75133
  11 32 0.71999
  12 32 -2.14306
  13 32 -0.837419
  14 32 -2.81102
  15 32 -5.36105
  16 32 -2.09606
  17 32 -1.52
  18 32 -3.51778
  19 32 -7.30745
  20 32 -4.30887
47100 20 640
  1 32 -3.75605
  2 32 -2.21218
  3 32 -6.21576
  4 32 -5.14315
  5 32 -2.14437
  6 32 -1.01849
  7 32 -2.38822
  8 32 -1.07995
  9 32 1.51742
  10 32 -4.39776
  11 32 1.775
  12 32 -2.26979
  13 32 -0.321741
  14 32 -2.32735
  15 32 -4.03244
  16 32 -2.21666
  17 32 -0.926912
  18 32 -3.87297
  19 32 -7.53588
  20 32 -4.80984
47200 20 640
  1 32 -4.68158
  2 32 -2.40845
  3 32 -5.71955
  4 32 -5.08735
  5 32 -2.44553
  6 32 -1.11672
  7 32 -1.6346
  8 32 -1.43933
  9 32 1.13117
  10 32 -4.39085
  11 32 0.778149
  12 32 -2.48977
  13 32 -0.000215494
  14 32 -3.03302
  15 32 -3.74566
  16 32 -2.44306
  17 32 -0.817259
  18 32 -4.35402
  19 32 -5.72393
  20 32 -4.13705
47300 20 640
  1 32 -4.13909
  2 32 -2.80313
  3 32 -5.05511
  4 32 -3.62467
  5 32 -3.36984
  6 32 -1.14554
  7 32 -1.72811
  8 32 -1.00178
  9 32 0.274469
  10 32 -3.81834
  11 32 -0.555843
  12 32 -2.91015
  13 32 -1.04373
  14 32 -2.82371
  15 32 -3.16807
  16 32 -2.85218
  17 32 -1.8743
  18 32 -4.76258
  19 32 -5.42851
  20 32 -3.87082
47400 20 640
  1 32 -4.16452
  2 32 -2.7445
  3 32 -4.39081
  4 32 -3.72013
  5 32 -3.76109
  6 32 -3.34054
  7 32 -2.04169
  8 32 -2.28699
  9 32 -2.5423
  10 32 -3.48441
  11 32 -1.88533
  12 32 -4.20873
  13 32 -2.43735
  14 32 -3.40603
  15 32 -2.49558
  16 32 -3.17228
  17 32 -2.17914
  18 32 -5.04859
  19 32 -3.58533
  20 32 -3.20552
47500 20 640
  1 32 -3.79559
  2 32 -3.40168
  3 32 -2.81062
  4 32 -3.5473
  5 32 -3.91791
  6 32 -4.17671
  7 32 -2.47005
  8 32 -3.14555
  9 32 -4.41273
  10 32 -3.00258
  11 32 -4.15967
  12 32 -4.20388
  13 32 -3.70191
  14 32 -3.37377
  15 32 -1.84814
  16 32 -4.42986
  17 32 -3.98079
  18 32 -4.3834
  19 32 -1.40985
  20 32 -2.4632
47600 20 640
  1 32 -3.15634
  2 32 -3.86972
  3 32 -2.25
  4 32 -3.02042
  5 32 -5.01447
  6 32 -5.0723
  7 32 -3.28354
  8 32 -4.14324
  9 32 -6.43355
  10 32 -2.60826
  11 32 -6.48173
  12 32 -4.45899
  13 32 -4.95395
  14 32 -3.48275
  15 32 -1.82563
  16 32 -4.93322
  17 32 -4.62662
  18 32 -4.56854
  19 32 -0.893993
  20 32 -2.73637
47700 20 640
  1 32 -3.15054
  2 32 -4.20607
  3 32 -1.90371
  4 32 -2.8924
  5 32 -5.35537
  6 32 -6.09748
  7 32 -3.86759
  8 32 -5.58326
  9 32 -8.30247
  10 32 -2.9247
  11 32 -7.64185
  12 32 -4.7452
  13 32 -5.86146
  14 32 -4.44075
  15 32 -2.22688
  16 32 -5.18394
  17 32 -5.46761
  18 32 -4.4824
  19 32 0.568013
  20 32 -1.82459
47800 20 640
  1 32 -2.45625
  2 32 -4.83329
  3 32 -1.48851
  4 32 -2.49201
  5 32 -5.27904
  6 32 -5.61004
  7 32 -4.59605
  8 32 -5.67229
  9 32 -8.5462
  10 32 -3.15803
  11 32 -7.97873
  12 32 -4.57845
  13 32 -6.4981
  14 32 -4.56046
  15 32 -2.40674
  16 32 -5.42944
  17 32 -6.13795
  18 32 -3.66045
  19 32 -0.18387
  20 32 -2.12432
47900 20 640
  1 32 -2.87805
  2 32 -4.82035
  3 32 -1.94177
  4 32 -2.80255
  5 32 -4.31417
  6 32 -5.45896
  7 32 -4.59475
  8 32 -6.31394
  9 32 -9.10852
  10 32 -2.96835
  11 32 -7.89286
  12 32 -4.80862
  13 32 -6.37959
  14 32 -4.63656
  15 32 -3.58128
  16 32 -5.3649
  17 32 -5.38086
  18 32 -3.097
  19 32 -0.60622
  20 32 -2.69565
48000 20 640
  1 32 -2.55691
  2 32 -5.03693
  3 32 -1.96646
  4 32 -2.93698
  5 32 -4.25694
  6 32 -4.56339
  7 32 -5.61118
  8 32 -5.7486
  9 32 -7.50599
  10 32 -3.03582
  11 32 -7.12641
  12 32 -4.1276
  13 32 -5.76775
  14 32 -4.07757
  15 32 -4.33906
  16 32 -5.40949
  17 32 -5.90532
  18 32 -1.97077
  19 32 -2.45546
  20 32 -3.35235
48100 20 640
  1 32 -2.70716
  2 32 -4.05314
  3 32 -2.56972
  4 32 -3.72415
  5 32 -3.88087
  6 32 -4.20076
  7 32 -4.86569
  8 32 -5.9116
  9 32 -6.65091
  10 32 -3.47449
  11 32 -5.53847
  12 32 -3.93892
  13 32 -4.95225
  14 32 -4.08677
  15 32 -4.64977
  16 32 -4.51774
  17 32 -4.82228
  18 32 -1.95504
  19 32 -3.8037
  20 32 -4.07904
48200 20 640
  1 32 -3.58236
  2 32 -3.93146
  3 32 -3.84571
  4 32 -4.26147
  5 32 -3.14217
  6 32 -2.87161
  7 32 -4.93451
  8 32 -4.51496
  9 32 -4.13399
  10 32 -3.55554
  11 32 -4.13454
  12 32 -3.26566
  13 32 -3.34466
  14 32 -3.95068
  15 32 -6.30767
  16 32 -3.45003
  17 32 -3.99428
  18 32 -1.93597
  19 32 -4.5144
  20 32 -4.2173
48300 20 640
  1 32 -3.92053
  2 32 -3.78013
  3 32 -4.30691
  4 32 -4.17432
  5 32 -2.89965
  6 32 -1.62537
  7 32 -4.50934
  8 32 -3.35471
  9 32 -1.11799
  10 32 -3.81237
  11 32 -2.30644
  12 32 -2.5045
  13 32 -2.25662
  14 32 -3.84358
  15 32 -6.10647
  16 32 -2.80453
  17 32 -2.44856
  18 32 -2.22755
  19 32 -6.44862
  20 32 -4.85873
48400 20 640
  1 32 -4.35281
  2 32 -2.68383
  3 32 -5.48581
  4 32 -4.7092
  5 32 -2.01805
  6 32 -1.3315
  7 32 -3.26267
  8 32 -2.82519
  9 32 0.212017
  10 32 -4.23216
  11 32 -0.351607
  12 32 -2.70346
  13 32 -1.2259
  14 32 -3.45055
  15 32 -5.83482
  16 32 -1.88417
  17 32 -1.63123
  18 32 -2.68565
  19 32 -7.03772
  20 32 -4.16871
48500 20 640
  1 32 -4.77197
  2 32 -2.55058
  3 32 -5.55068
  4 32 -4.74418
  5 32 -2.21461
  6 32 -1.55702
  7 32 -2.91903
  8 32 -1.66871
  9 32 2.12424
  10 32 -4.40971
  11 32 0.519235
  12 32 -2.59229
  13 32 -0.54165
  14 32 -2.6398
  15 32 -5.11278
  16 32 -1.59348
  17 32 -1.5433
  18 32 -3.26503
  19 32 -7.45556
  20 32 -4.10363
48600 20 640
  1 32 -4.64513
  2 32 -2.08811
  3 32 -5.54566
  4 32 -4.38289
  5 32 -2.12584
  6 32 -1.3871
  7 32 -1.84989
  8 32 -0.601822
  9 32 2.29668
  10 32 -4.04933
  11 32 1.26869
  12 32 -2.72828
  13 32 -0.503769
  14 32 -3.23249
  15 32 -4.70103
  16 32 -1.13794
  17 32 -0.343672
  18 32 -4.30199
  19 32 -6.81417
  20 32 -4.92655
48700 20 640
  1 32 -3.98724
  2 32 -2.20057
  3 32 -5.49334
  4 32 -4.49099
  5 32 -2.37327
  6 32 -1.33575
  7 32 -1.97905
  8 32 -0.852355
  9 32 2.30956
  10 32 -3.96059
  11 32 0.28794
  12 32 -2.5117
  13 32 -0.932704
  14 32 -3.08566
  15 32 -3.55407
  16 32 -2.09521
  17 32 -1.86371
  18 32 -4.42903
  19 32 -5.52489
  20 32 -4.66028
48800 20 640
  1 32 -3.59176
  2 32 -2.42695
  3 32 -4.92654
  4 32 -3.77863
  5 32 -2.89533
  6 32 -2.33392
  7 32 -1.741
  8 32 -1.41411
  9 32 0.896842
  10 32 -3.8229
  11 32 -0.708067
  12 32 -3.00895
  13 32 -2.47022
  14 32 -2.83795
  15 32 -2.14028
  16 32 -2.98219
  17 32 -1.944
  18 32 -5.01097
  19 32 -4.6329
  20 32 -4.37737
48900 20 640
  1 32 -3.55689
  2 32 -3.20676
  3 32 -4.45757
  4 32 -3.85731
  5 32 -3.38248
  6 32 -3.80533
  7 32 -2.22852
  8 32 -2.42561
  9 32 -1.20226
  10 32 -3.45204
  11 32 -2.27352
  12 32 -3.56919
  13 32 -3.30934
  14 32 -3.24778
  15 32 -2.14109
  16 32 -3.5513
  17 32 -3.29989
  18 32 -5.58318
  19 32 -2.74814
  20 32 -2.79258
49000 20 640
  1 32 -3.30197
  2 32 -4.01168
  3 32 -3.30508
  4 32 -3.39845
  5 32 -4.30753
  6 32 -4.58901
  7 32 -2.69243
  8 32 -2.86286
  9 32 -3.7233
  10 32 -3.55176
  11 32 -4.40658
  12 32 -3.72126
  13 32 -3.89627
  14 32 -3.63268
  15 32 -1.92476
  16 32 -4.78289
  17 32 -3.94808
  18 32 -5.21401
  19 32 -1.92008
  20 32 -2.30456
49100 20 640
  1 32 -3.19136
  2 32 -4.58799
  3 32 -2.58925
  4 32 -2.63693
  5 32 -4.8412
  6 32 -5.62308
  7 32 -3.51467
  8 32 -4.46824
  9 32 -7.18339
  10 32 -3.25366
  11 32 -6.09897
  12 32 -4.54661
  13 32 -5.70609
  14 32 -3.75223
  15 32 -1.83419
  16 32 -5.42584
  17 32 -4.17011
  18 32 -4.23393
  19 32 -0.92406
  20 32 -2.30173
49200 20 640
  1 32 -2.68352
  2 32 -4.96544
  3 32 -1.35388
  4 32 -2.32719
  5 32 -5.08165
  6 32 -6.24957
  7 32 -3.9823
  8 32 -5.3456
  9 32 -8.29223
  10 32 -3.06555
  11 32 -7.70124
  12 32 -4.65328
  13 32 -6.1713
  14 32 -3.82376
  15 32 -2.37869
  16 32 -5.83688
  17 32 -5.06253
  18 32 -3.59961
  19 32 -0.0267166
  20 32 -2.08422
49300 20 640
  1 32 -3.0574
  2 32 -5.2824
  3 32 -1.07043
  4 32 -1.87716
  5 32 -4.88928
  6 32 -6.08411
  7 32 -4.45508
  8 32 -6.25921
  9 32 -9.78697
  10 32 -3.02566
  11 32 -8.76502
  12 32 -4.75385
  13 32 -6.8306
  14 32 -4.29287
  15 32 -2.84468
  16 32 -5.77489
  17 32 -5.65705
  18 32 -3.08455
  19 32 -0.611433
  20 32 -2.87064
49400 20 640
  1 32 -3.11943
  2 32 -4.96622
  3 32 -1.45187
  4 32 -2.57644
  5 32 -4.52234
  6 32 -5.80389
  7 32 -5.21252
  8 32 -6.76823
  9 32 -9.60406
  10 32 -3.52343
  11 32 -8.63524
  12 32 -4.64863
  13 32 -6.785
  14 32 -4.07856
  15 32 -3.41686
  16 32 -5.2413
  17 32 -6.27351
  18 32 -2.37434
  19 32 -1.13997
  20 32 -2.98969
49500 20 640
  1 32 -3.41395
  2 32 -4.07161
  3 32 -2.23916
  4 32 -3.03669
  5 32 -4.58793
  6 32 -5.207
  7 32 -5.38465
  8 32 -6.06269
  9 32 -8.11069
  10 32 -3.61737
  11 32 -7.19532
  12 32 -4.32458
  13 32 -5.81581
  14 32 -4.27599
  15 32 -4.34799
  16 32 -4.39198
  17 32 -5.61263
  18 32 -1.83604
  19 32 -2.54907
  20 32 -3.68562
49600 20 640
  1 32 -3.63741
  2 32 -3.93651
  3 32 -3.0225
  4 32 -4.21272
  5 32 -3.50987
  6 32 -3.99839
  7 32 -5.37547
  8 32 -5.93227
  9 32 -6.26235
  10 32 -3.12323
  11 32 -5.49154
  12 32 -3.91565
  13 32 -4.461
  14 32 -4.54824
  15 32 -4.76185
  16 32 -3.43374
  17 32 -4.00886
  18 32 -2.12836
  19 32 -3.93985
  20 32 -3.7316
49700 20 640
  1 32 -4.01158
  2 32 -3.56534
  3 32 -3.95513
  4 32 -4.84997
  5 32 -2.40185
  6 32 -3.26427
  7 32 -4.92554
  8 32 -4.11736
  9 32 -3.12572
  10 32 -3.37467
  11 32 -3.31014
  12 32 -3.49529
  13 32 -3.21429
  14 32 -4.3767
  15 32 -5.4502
  16 32 -2.6788
  17 32 -3.7561
  18 32 -2.24008
  19 32 -4.76272
  20 32 -4.2043
49800 20 640
  1 32 -3.78753
  2 32 -3.04207
  3 32 -5.12925
  4 32 -4.2536
  5 32 -2.05796
  6 32 -2.25559
  7 32 -4.00179
  8 32 -4.06357
  9 32 -1.02841
  10 32 -3.04871
  11 32 -1.26892
  12 32 -2.95159
  13 32 -2.25851
  14 32 -3.95072
  15 32 -5.50377
  16 32 -1.91307
  17 32 -2.78856
  18 32 -3.02312
  19 32 -5.91673
  20 32 -4.45834
49900 20 640
  1 32 -4.24043
  2 32 -3.15362
  3 32 -5.03314
  4 32 -5.42757
  5 32 -2.25737
  6 32 -1.0659
  7 32 -3.79923
  8 32 -2.47984
  9 32 0.916258
  10 32 -3.5438
  11 32 0.233131
  12 32 -2.80498
  13 32 -1.87111
  14 32 -3.16429
  15 32 -5.12567
  16 32 -1.73775
  17 32 -2.41868
  18 32 -3.28801
  19 32 -6.15298
  20 32 -4.93277
50000 20 640
