# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  12 32 -0.208248
  13 32 -3.15582
  14 32 0.733736
  15 32 0.175358
  16 32 -0.0319314
  17 32 -0.0909085
  18 32 0.0103627
  19 32 0.12763
  20 32 0.331756
57900 20 640
  1 32 -0.322947
  2 32 0.103814
  3 32 -0.064308
  4 32 -0.166379
  5 32 0.452312
  6 32 0.641567
  7 32 0.0436284
  8 32 -0.17076
  9 32 0.0988498
  10 32 2.4541
  11 32 -0.722377
  12 32 -0.0123619
  13 32 -6.82604
  14 32 1.69655
  15 32 0.630271
  16 32 0.632956
  17 32 0.0181559
  18 32 0.181044
  19 32 0.425675
  20 32 0.546775
58000 20 640
  1 32 -0.326866
  2 32 0.00144316
  3 32 -0.188223
  4 32 -0.383037
  5 32 -1.00394
  6 32 0.36569
  7 32 0.293766
  8 32 -0.0915472
  9 32 0.439347
  10 32 3.11046
  11 32 -0.590909
  12 32 0.180897
  13 32 -8.56066
  14 32 0.941856
  15 32 0.742539
  16 32 0.543975
  17 32 0.488191
  18 32 0.00155041
  19 32 0.173728
  20 32 0.520923
58100 20 640
  1 32 -0.264713
  2 32 -0.375803
  3 32 -0.405699
  4 32 -0.783911
  5 32 -1.60243
  6 32 0.336888
  7 32 -0.221738
  8 32 0.887424
  9 32 0.612562
  10 32 3.38739
  11 32 -0.507106
  12 32 0.0643542
  13 32 -8.54956
  14 32 0.603892
  15 32 0.627203
  16 32 0.757996
  17 32 0.574465
  18 32 0.417248
  19 32 -0.39323
  20 32 0.258183
58200 20 640
  1 32 0.00937783
  2 32 -0.43466
  3 32 -0.559943
  4 32 -1.02218
  5 32 -1.80233
  6 32 -0.0995711
  7 32 -0.099815
  8 32 1.1471
  9 32 0.606202
  10 32 3.0401
  11 32 -0.540614
  12 32 0.141259
  13 32 -6.68971
  14 32 0.000164469
  15 32 0.092337
  16 32 0.660445
  17 32 0.70647
  18 32 0.604921
  19 32 -0.405522
  20 32 0.0946049
58300 20 640
  1 32 0.022583
  2 32 -0.305218
  3 32 -0.0606461
  4 32 -0.749568
  5 32 -1.59731
  6 32 -0.214815
  7 32 -0.169227
  8 32 1.11677
  9 32 0.727204
  10 32 1.51531
  11 32 -0.879629
  12 32 0.391141
  13 32 -3.32111
  14 32 -0.428391
  15 32 -0.79579
  16 32 0.129627
  17 32 0.514516
  18 32 0.129415
  19 32 -0.587308
  20 32 0.0347481
58400 20 640
  1 32 -0.063221
  2 32 -0.0819194
  3 32 -0.163505
  4 32 -0.485073
  5 32 -0.983743
  6 32 -0.279569
  7 32 0.122336
  8 32 0.759389
  9 32 0.529121
  10 32 -0.315086
  11 32 -0.035309
  12 32 0.259961
  13 32 0.0813942
  14 32 -1.08519
  15 32 -0.869244
  16 32 -0.168486
  17 32 0.287485
  18 32 0.165758
  19 32 -0.711518
  20 32 -0.18548
58500 20 640
  1 32 -0.0432881
  2 32 0.252913
  3 32 -0.0288141
  4 32 -0.153155
  5 32 -0.514929
  6 32 -0.469282
  7 32 -0.241601
  8 32 0.825499
  9 32 0.294293
  10 32 -1.68015
  11 32 -0.0607667
  12 32 -0.0962162
  13 32 3.42523
  14 32 -1.46587
  15 32 -0.901643
  16 32 -0.324431
  17 32 0.100788
  18 32 -0.111818
  19 32 -0.742636
  20 32 -0.490518
58600 20 640
  1 32 -0.179972
  2 32 1.04276
  3 32 0.0950412
  4 32 0.341698
  5 32 0.242659
  6 32 -0.496069
  7 32 -0.411121
  8 32 0.606444
  9 32 -0.340717
  10 32 -2.61775
  11 32 0.44763
  12 32 0.0820773
  13 32 6.26554
  14 32 -1.07162
  15 32 -0.883171
  16 32 -0.980357
  17 32 -0.0325934
  18 32 -0.138649
  19 32 -0.563909
  20 32 -0.768522
58700 20 640
  1 32 0.151376
  2 32 1.29479
  3 32 0.458585
  4 32 0.837269
  5 32 0.930435
  6 32 -0.138883
  7 32 -0.426901
  8 32 -0.00606069
  9 32 -0.410282
  10 32 -3.4384
  11 32 0.318587
  12 32 0.219134
  13 32 7.96979
  14 32 -1.20264
  15 32 -0.324222
  16 32 -1.03274
  17 32 -0.218814
  18 32 0.0053096
  19 32 0.205163
  20 32 -0.84507
58800 20 640
  1 32 0.272029
  2 32 1.62541
  3 32 0.161741
  4 32 0.974825
  5 32 0.72548
  6 32 -0.118519
  7 32 -0.336588
  8 32 -1.18131
  9 32 -0.204149
  10 32 -3.33766
  11 32 0.623647
  12 32 -0.0491834
  13 32 7.43835
  14 32 -0.119957
  15 32 -0.132564
  16 32 -0.769047
  17 32 -0.149734
  18 32 0.145972
  19 32 0.303159
  20 32 -0.84026
58900 20 640
  1 32 -0.0832489
  2 32 1.34112
  3 32 -0.391692
  4 32 1.06003
  5 32 0.284712
  6 32 0.079379
  7 32 -0.366601
  8 32 -1.05401
  9 32 -0.376426
  10 32 -2.77458
  11 32 -0.000413567
  12 32 -0.170473
  13 32 5.1781
  14 32 0.237596
  15 32 0.931294
  16 32 -0.641513
  17 32 -0.066955
  18 32 -0.0866957
  19 32 0.633205
  20 32 -0.487844
59000 20 640
  1 32 -0.444662
  2 32 1.64331
  3 32 -0.62674
  4 32 1.13972
  5 32 0.0205772
  6 32 0.212798
  7 32 -0.210617
  8 32 -1.51621
  9 32 -0.371386
  10 32 -1.14635
  11 32 0.084809
  12 32 -0.111466
  13 32 2.17494
  14 32 0.209663
  15 32 1.34973
  16 32 -0.416978
  17 32 0.110531
  18 32 -0.594146
  19 32 1.43139
  20 32 0.0908623
59100 20 640
  1 32 -0.310384
  2 32 0.618612
  3 32 -0.433103
  4 32 1.12799
  5 32 -0.439675
  6 32 -0.156476
  7 32 -0.0224567
  8 32 -1.56733
  9 32 -0.505095
  10 32 -0.0237624
  11 32 0.208683
  12 32 -0.218075
  13 32 -1.55887
  14 32 1.12879
  15 32 1.32282
  16 32 0.189392
  17 32 0.321108
  18 32 -0.49941
  19 32 1.40413
  20 32 0.198739
59200 20 640
  1 32 -0.117386
  2 32 -0.397041
  3 32 -0.282625
  4 32 0.285244
  5 32 -0.287743
  6 32 -0.290166
  7 32 0.0811498
  8 32 -0.841688
  9 32 -0.485665
  10 32 1.16983
  11 32 0.361327
  12 32 -0.121297
  13 32 -4.9895
  14 32 1.21833
  15 32 1.35982
  16 32 0.670849
  17 32 0.337021
  18 32 -0.260691
  19 32 0.188193
  20 32 0.548189
59300 20 640
  1 32 -0.101737
  2 32 -1.44058
  3 32 -0.591221
  4 32 -0.635112
  5 32 -0.0889149
  6 32 -0.174647
  7 32 0.260287
  8 32 -0.130893
  9 32 -0.00481909
  10 32 1.86839
  11 32 0.0950875
  12 32 -0.324797
  13 32 -5.98831
  14 32 0.865332
  15 32 1.09973
  16 32 0.914817
  17 32 -0.264479
  18 32 -0.193601
  19 32 0.623724
  20 32 0.731305
59400 20 640
  1 32 -0.288392
  2 32 -1.74576
  3 32 -0.757764
  4 32 -1.37532
  5 32 0.319068
  6 32 0.109552
  7 32 -0.0377208
  8 32 0.973538
  9 32 0.0208921
  10 32 2.47831
  11 32 -0.0267149
  12 32 -0.0775819
  13 32 -6.52841
  14 32 0.632445
  15 32 0.455721
  16 32 1.2997
  17 32 -0.809264
  18 32 0.100294
  19 32 0.108421
  20 32 0.399007
59500 20 640
  1 32 -0.484106
  2 32 -1.28542
  3 32 -0.298165
  4 32 -2.08983
  5 32 0.936156
  6 32 0.295594
  7 32 -0.162277
  8 32 1.55467
  9 32 0.256315
  10 32 2.08212
  11 32 0.0693015
  12 32 0.00882393
  13 32 -5.96071
  14 32 0.410576
  15 32 0.0103575
  16 32 0.943091
  17 32 -0.502548
  18 32 0.0485366
  19 32 -0.321863
  20 32 0.406628
59600 20 640
  1 32 -0.0269712
  2 32 -1.71503
  3 32 0.078287
  4 32 -2.5338
  5 32 1.11957
  6 32 0.0283789
  7 32 0.0862411
  8 32 1.53661
  9 32 0.356382
  10 32 1.03547
  11 32 0.257057
  12 32 -0.0841501
  13 32 -3.49572
  14 32 -0.48993
  15 32 -0.641442
  16 32 0.980969
  17 32 -0.855495
  18 32 0.116152
  19 32 -1.57335
  20 32 0.147634
59700 20 640
  1 32 -0.198985
  2 32 -1.50926
  3 32 -0.299015
  4 32 -2.35735
  5 32 1.30618
  6 32 0.00417335
  7 32 0.00219303
  8 32 1.68573
  9 32 0.333219
  10 32 -0.0941289
  11 32 -0.00257747
  12 32 -0.0794675
  13 32 -0.341247
  14 32 -0.946759
  15 32 -1.24964
  16 32 0.3904
  17 32 -0.981236
  18 32 0.218513
  19 32 -1.27563
  20 32 -0.21922
59800 20 640
  1 32 -0.179115
  2 32 -0.429323
  3 32 -0.472864
  4 32 -1.82652
  5 32 1.17281
  6 32 -0.0961178
  7 32 -0.104317
  8 32 1.53705
  9 32 0.402337
  10 32 -1.55402
  11 32 -0.255314
  12 32 0.292505
  13 32 2.49207
  14 32 -0.456033
  15 32 -1.35671
  16 32 -0.37768
  17 32 -0.630844
  18 32 0.421329
  19 32 -0.776474
  20 32 -0.590385
59900 20 640
  1 32 0.148383
  2 32 0.0338421
  3 32 -0.234615
  4 32 -0.604136
  5 32 0.430251
  6 32 -0.138822
  7 32 -0.271631
  8 32 0.61193
  9 32 0.31839
  10 32 -2.10775
  11 32 -0.154225
  12 32 0.236376
  13 32 4.26746
  14 32 -0.812712
  15 32 -1.25776
  16 32 -1.31319
  17 32 0.035221
  18 32 0.249892
  19 32 -0.146513
  20 32 -0.518829
60000 20 640
  1 32 0.238942
  2 32 0.500239
  3 32 -0.151805
  4 32 0.50672
  5 32 -0.576396
  6 32 -0.246793
  7 32 -0.0491351
  8 32 -0.313313
  9 32 -0.0205063
  10 32 -2.29109
  11 32 -0.342483
  12 32 0.417924
  13 32 5.00792
  14 32 -0.507987
  15 32 -0.79209
  16 32 -1.89472
  17 32 0.686687
  18 32 0.0622855
  19 32 -0.208653
  20 32 -0.262367
60100 20 640
  1 32 0.102828
  2 32 1.02868
  3 32 -0.192322
  4 32 1.96397
  5 32 -1.35247
  6 32 -0.245592
  7 32 0.734549
  8 32 -0.96484
  9 32 -0.336742
  10 32 -2.47694
  11 32 -0.299455
  12 32 0.154578
  13 32 4.74473
  14 32 -0.515879
  15 32 0.0440023
  16 32 -1.63042
  17 32 1.08691
  18 32 0.192066
  19 32 0.809026
  20 32 -0.426414
60200 20 640
  1 32 -0.308536
  2 32 1.16363
  3 32 -0.00533958
  4 32 3.50396
  5 32 -1.93894
  6 32 -0.893056
  7 32 0.825774
  8 32 -0.806403
  9 32 -0.301393
  10 32 -2.07494
  11 32 -0.195721
  12 32 -0.00958125
  13 32 3.18549
  14 32 -0.331935
  15 32 0.194438
  16 32 -1.46915
  17 32 1.30544
  18 32 -0.128764
  19 32 1.3991
  20 32 -0.473252
60300 20 640
  1 32 -0.183953
  2 32 0.636959
  3 32 0.259438
  4 32 3.50534
  5 32 -2.01523
  6 32 -0.802056
  7 32 0.469134
  8 32 -1.21734
  9 32 -0.33877
  10 32 -0.360877
  11 32 0.0565153
  12 32 0.0899388
  13 32 1.74854
  14 32 0.0919565
  15 32 0.788774
  16 32 -0.928273
  17 32 1.21109
  18 32 -0.322673
  19 32 1.00064
  20 32 -0.0972565
60400 20 640
  1 32 0.243893
  2 32 0.344539
  3 32 0.548045
  4 32 3.08974
  5 32 -1.85181
  6 32 -0.622368
  7 32 0.611749
  8 32 -1.91
  9 32 -0.216987
  10 32 1.00088
  11 32 -0.20065
  12 32 0.144839
  13 32 0.27161
  14 32 0.224883
  15 32 1.41626
  16 32 -0.226877
  17 32 0.932736
  18 32 -0.103765
  19 32 0.612947
  20 32 0.355288
60500 20 640
  1 32 0.273503
  2 32 0.242638
  3 32 0.580329
  4 32 1.53018
  5 32 -1.41686
  6 32 -0.156437
  7 32 0.487497
  8 32 -1.53757
  9 32 -0.291665
  10 32 2.05384
  11 32 -0.21518
  12 32 0.0927022
  13 32 -0.681839
  14 32 0.644913
  15 32 1.46279
  16 32 0.498384
  17 32 0.441965
  18 32 0.23168
  19 32 0.115401
  20 32 0.510355
60600 20 640
  1 32 0.245575
  2 32 -0.395141
  3 32 0.573776
  4 32 0.225563
  5 32 -0.190083
  6 32 0.105765
  7 32 -0.211684
  8 32 -0.40434
  9 32 -0.262843
  10 32 2.36168
  11 32 -0.284404
  12 32 0.0991629
  13 32 -0.991514
  14 32 1.00891
  15 32 0.980431
  16 32 0.865556
  17 32 -0.0980738
  18 32 0.208387
  19 32 0.216004
  20 32 0.513962
60700 20 640
  1 32 0.0714829
  2 32 -0.771983
  3 32 0.782946
  4 32 -1.89622
  5 32 0.885039
  6 32 0.418637
  7 32 -0.421245
  8 32 0.541216
  9 32 0.441895
  10 32 2.47766
  11 32 0.424048
  12 32 0.00981864
  13 32 -0.800433
  14 32 0.379043
  15 32 0.390999
  16 32 1.18719
  17 32 -0.892889
  18 32 -0.00790581
  19 32 -0.0612937
  20 32 0.477994
60800 20 640
  1 32 0.1258
  2 32 -0.895685
  3 32 0.459915
  4 32 -3.43573
  5 32 1.71153
  6 32 0.130581
  7 32 -0.542382
  8 32 1.03381
  9 32 0.625313
  10 32 2.48228
  11 32 0.185108
  12 32 -0.182221
  13 32 -0.67106
  14 32 0.399547
  15 32 -0.56908
  16 32 1.27551
  17 32 -1.26602
  18 32 -0.168549
  19 32 -0.324284
  20 32 -0.0333453
60900 20 640
  1 32 0.205839
  2 32 -0.426307
  3 32 0.34268
  4 32 -4.12388
  5 32 2.12541
  6 32 0.384852
  7 32 -0.373182
  8 32 1.73915
  9 32 0.435015
  10 32 1.92381
  11 32 0.174194
  12 32 0.100398
  13 32 -0.60686
  14 32 0.0574058
  15 32 -1.36138
  16 32 0.78243
  17 32 -0.800434
  18 32 -0.0603116
  19 32 -0.452578
  20 32 0.0624826
61000 20 640
  1 32 0.16196
  2 32 -0.00496681
  3 32 -0.0732508
  4 32 -3.72026
  5 32 2.0284
  6 32 1.0973
  7 32 -0.241944
  8 32 1.41488
  9 32 0.0385172
  10 32 0.423361
  11 32 0.325575
  12 32 0.0311833
  13 32 -0.505543
  14 32 -0.27538
  15 32 -1.5724
  16 32 0.0542175
  17 32 -0.926527
  18 32 0.0900881
  19 32 -0.331273
  20 32 -0.0216502
61100 20 640
  1 32 -0.103301
  2 32 0.272354
  3 32 -0.0944741
  4 32 -3.19236
  5 32 1.72272
  6 32 0.465843
  7 32 -0.339329
  8 32 1.10934
  9 32 -0.117953
  10 32 -0.590181
  11 32 0.111464
  12 32 0.300647
  13 32 -0.491859
  14 32 -0.428194
  15 32 -1.81853
  16 32 -0.429128
  17 32 -0.68591
  18 32 0.0753533
  19 32 -0.194899
  20 32 -0.118339
61200 20 640
  1 32 0.107678
  2 32 0.746719
  3 32 -0.348385
  4 32 -1.41326
  5 32 0.683913
  6 32 -0.27675
  7 32 0.161465
  8 32 0.561465
  9 32 0.311154
  10 32 -1.51471
  11 32 0.0503802
  12 32 0.332511
  13 32 -0.37976
  14 32 -0.251386
  15 32 -1.55069
  16 32 -0.814991
  17 32 -0.0938187
  18 32 -0.0740145
  19 32 0.0470542
  20 32 0.0786694
61300 20 640
  1 32 0.0440404
  2 32 0.769862
  3 32 -0.646872
  4 32 0.281226
  5 32 -0.64309
  6 32 -0.161406
  7 32 -0.306421
  8 32 -0.237293
  9 32 0.167801
  10 32 -2.25638
  11 32 -0.0466402
  12 32 0.545462
  13 32 0.225125
  14 32 -0.0834857
  15 32 -0.838694
  16 32 -1.00142
  17 32 0.373415
  18 32 -0.409325
  19 32 -0.191526
  20 32 0.364693
61400 20 640
  1 32 -0.489938
  2 32 0.699199
  3 32 -0.718238
  4 32 1.96697
  5 32 -1.69027
  6 32 -0.507036
  7 32 0.0816003
  8 32 -0.976607
  9 32 0.0209123
  10 32 -2.48652
  11 32 0.123917
  12 32 0.239162
  13 32 0.461549
  14 32 -0.188306
  15 32 -0.591237
  16 32 -0.935152
  17 32 0.746504
  18 32 -0.550815
  19 32 -0.505625
  20 32 0.145391
61500 20 640
  1 32 -0.842563
  2 32 1.25522
  3 32 -0.907969
  4 32 3.67813
  5 32 -2.4921
  6 32 -0.685365
  7 32 0.378058
  8 32 -1.41155
  9 32 0.0944868
  10 32 -1.92013
  11 32 0.164798
  12 32 0.02296
  13 32 0.476978
  14 32 -0.0853764
  15 32 0.349345
  16 32 -0.701617
  17 32 0.975311
  18 32 -0.34139
  19 32 -0.505815
  20 32 0.254977
61600 20 640
  1 32 -0.407161
  2 32 0.728763
  3 32 -0.716112
  4 32 4.14791
  5 32 -2.53328
  6 32 -0.411284
  7 32 0.162478
  8 32 -1.35657
  9 32 0.0519701
  10 32 -1.13113
  11 32 0.0245153
  12 32 0.151149
  13 32 0.256322
  14 32 -0.0214187
  15 32 1.38327
  16 32 -0.249991
  17 32 0.307571
  18 32 -0.0892189
  19 32 -0.68852
  20 32 0.17
61700 20 640
  1 32 0.0527251
  2 32 0.10935
  3 32 -0.057532
  4 32 3.95827
  5 32 -2.41471
  6 32 -0.356672
  7 32 0.122548
  8 32 -1.16474
  9 32 -0.168537
  10 32 -0.41651
  11 32 0.014759
  12 32 -0.256257
  13 32 -0.0345991
  14 32 -0.0734665
  15 32 1.43033
  16 32 0.146334
  17 32 0.827723
  18 32 -0.118665
  19 32 -0.280557
  20 32 0.283121
61800 20 640
  1 32 -0.152628
  2 32 -0.0937801
  3 32 0.0107355
  4 32 2.98843
  5 32 -1.28341
  6 32 0.0338513
  7 32 0.325831
  8 32 -0.808266
  9 32 -0.26389
  10 32 0.59562
  11 32 0.150613
  12 32 -0.373382
  13 32 -0.498603
  14 32 -0.0607825
  15 32 1.59146
  16 32 0.495641
  17 32 0.549029
  18 32 0.00391259
  19 32 -0.268868
  20 32 -0.0369192
61900 20 640
  1 32 -0.0264485
  2 32 -0.916452
  3 32 0.23983
  4 32 1.02451
  5 32 0.0276005
  6 32 0.212296
  7 32 -0.079877
  8 32 0.120235
  9 32 -0.109876
  10 32 1.19403
  11 32 0.433808
  12 32 -0.298827
  13 32 -1.00723
  14 32 -0.144124
  15 32 1.08643
  16 32 0.645174
  17 32 0.0916968
  18 32 0.30992
  19 32 -0.201847
  20 32 0.244089
62000 20 640
  1 32 0.111178
  2 32 -1.29609
  3 32 0.146466
  4 32 -0.652563
  5 32 1.49326
  6 32 0.609718
  7 32 -0.281039
  8 32 0.76186
  9 32 -0.487427
  10 32 1.97636
  11 32 0.390088
  12 32 -0.0980314
  13 32 -1.17709
  14 32 -0.299623
  15 32 0.566809
  16 32 1.00801
  17 32 -0.720274
  18 32 0.510253
  19 32 0.553576
  20 32 0.215971
62100 20 640
  1 32 0.0977992
  2 32 -1.57448
  3 32 0.21999
  4 32 -2.67565
  5 32 2.92179
  6 32 0.132501
  7 32 -0.238308
  8 32 1.60212
  9 32 -0.595601
  10 32 2.31769
  11 32 0.101937
  12 32 -0.195501
  13 32 -1.20809
  14 32 -0.420816
  15 32 0.742543
  16 32 0.707921
  17 32 -1.15525
  18 32 0.703963
  19 32 0.800717
  20 32 -0.0536652
62200 20 640
  1 32 0.227003
  2 32 -1.51437
  3 32 0.338537
  4 32 -3.85778
  5 32 3.21
  6 32 0.823677
  7 32 -0.295768
  8 32 1.86867
  9 32 -0.270789
  10 32 2.09061
  11 32 0.10853
  12 32 -0.436005
  13 32 -1.30775
  14 32 -0.0658492
  15 32 -0.281624
  16 32 0.421076
  17 32 -1.19428
  18 32 0.245939
  19 32 0.674604
  20 32 -0.245895
62300 20 640
  1 32 0.302826
  2 32 -0.883716
  3 32 0.0924439
  4 32 -3.69928
  5 32 3.24654
  6 32 0.762275
  7 32 -0.000530544
  8 32 1.6827
  9 32 -0.139478
  10 32 1.23481
  11 32 0.083695
  12 32 -0.0078386
  13 32 -0.599209
  14 32 0.119389
  15 32 -0.360347
  16 32 0.285929
  17 32 -0.873919
  18 32 0.0897904
  19 32 0.211611
  20 32 -0.582676
62400 20 640
  1 32 0.400255
  2 32 -0.576896
  3 32 -0.174226
  4 32 -3.52864
  5 32 2.34927
  6 32 0.0985374
  7 32 -0.0853239
  8 32 1.33178
  9 32 -0.00630449
  10 32 -0.193108
  11 32 -0.264546
  12 32 -0.183167
  13 32 0.429636
  14 32 0.703002
  15 32 -0.44461
  16 32 -0.156272
  17 32 -0.533483
  18 32 0.0270664
  19 32 0.55505
  20 32 -0.434354
62500 20 640
  1 32 0.500662
  2 32 0.146242
  3 32 -0.786243
  4 32 -1.96647
  5 32 0.973897
  6 32 0.00507886
  7 32 -0.0871788
  8 32 0.466682
  9 32 -0.112002
  10 32 -1.22907
  11 32 -0.844362
  12 32 0.17865
  13 32 0.715536
  14 32 1.09585
  15 32 -0.59686
  16 32 -0.322596
  17 32 -0.164648
  18 32 0.0973843
  19 32 0.685626
  20 32 -0.703006
62600 20 640
  1 32 -0.061615
  2 32 1.26429
  3 32 -0.810395
  4 32 -0.216028
  5 32 -1.33427
  6 32 -0.251145
  7 32 -0.359691
  8 32 -0.523546
  9 32 -0.38121
  10 32 -2.21351
  11 32 -0.0912676
  12 32 0.1905
  13 32 1.46878
  14 32 0.749675
  15 32 -0.681334
  16 32 0.00868504
  17 32 0.188512
  18 32 0.0324791
  19 32 -0.722022
  20 32 -0.538501
62700 20 640
  1 32 0.174572
  2 32 2.1791
  3 32 -0.723819
  4 32 1.39879
  5 32 -3.18159
  6 32 -0.286621
  7 32 -0.11609
  8 32 -1.34308
  9 32 0.142958
  10 32 -2.31658
  11 32 -0.0508362
  12 32 0.450233
  13 32 1.92232
  14 32 0.735984
  15 32 -0.309672
  16 32 0.00756858
  17 32 0.32784
  18 32 -0.0283096
  19 32 -0.808603
  20 32 -0.217875
62800 20 640
  1 32 0.597674
  2 32 2.09415
  3 32 -0.4183
  4 32 2.66561
  5 32 -3.70631
  6 32 -0.271472
  7 32 0.153017
  8 32 -1.75214
  9 32 0.589241
  10 32 -2.1584
  11 32 -0.395718
  12 32 0.387946
  13 32 2.11196
  14 32 0.101591
  15 32 0.287981
  16 32 0.551898
  17 32 0.80117
  18 32 -0.243039
  19 32 -0.907174
  20 32 -0.26133
62900 20 640
  1 32 -0.337277
  2 32 1.95978
  3 32 0.102747
  4 32 3.26348
  5 32 -4.01152
  6 32 -0.218383
  7 32 0.448948
  8 32 -1.67874
  9 32 0.0559521
  10 32 -1.52367
  11 32 -0.445972
  12 32 0.380483
  13 32 1.05737
  14 32 -0.331257
  15 32 0.485768
  16 32 0.876685
  17 32 1.21479
  18 32 -0.303573
  19 32 -0.77323
  20 32 0.0656031
63000 20 640
  1 32 -0.624293
  2 32 1.25561
  3 32 0.160106
  4 32 2.83116
  5 32 -3.2717
  6 32 -0.233636
  7 32 0.621968
  8 32 -1.70167
  9 32 -0.0606469
  10 32 -0.549378
  11 32 -0.469198
  12 32 0.596005
  13 32 -0.00554898
  14 32 -0.997047
  15 32 0.321966
  16 32 0.500066
  17 32 1.20716
  18 32 -0.486144
  19 32 -1.37821
  20 32 0.346461
63100 20 640
  1 32 -0.0998844
  2 32 0.291651
  3 32 0.713287
  4 32 1.6683
  5 32 -1.69968
  6 32 -0.154285
  7 32 0.814728
  8 32 -0.951511
  9 32 -0.080638
  10 32 0.212173
  11 32 -0.470738
  12 32 0.532705
  13 32 -0.00893326
  14 32 -1.26843
  15 32 0.696672
  16 32 -0.0377459
  17 32 1.68961
  18 32 -0.230632
  19 32 -0.0808524
  20 32 0.515701
63200 20 640
  1 32 0.0352575
  2 32 -0.899119
  3 32 0.294109
  4 32 0.701552
  5 32 0.110437
  6 32 -0.0689849
  7 32 0.737351
  8 32 -0.169327
  9 32 0.0137702
  10 32 1.70447
  11 32 -0.591824
  12 32 0.169785
  13 32 0.165973
  14 32 -1.26422
  15 32 0.7638
  16 32 -0.233058
  17 32 0.591019
  18 32 -0.100973
  19 32 0.289025
  20 32 0.614646
63300 20 640
  1 32 0.0379263
  2 32 -2.02897
  3 32 0.512304
  4 32 -0.694858
  5 32 1.86168
  6 32 0.443232
  7 32 0.187759
  8 32 0.551439
  9 32 0.0703911
  10 32 2.64166
  11 32 -0.376424
  12 32 0.0814832
  13 32 0.587951
  14 32 -1.1569
  15 32 0.0856437
  16 32 -0.217162
  17 32 -0.0936546
  18 32 0.390439
  19 32 0.969296
  20 32 0.344559
63400 20 640
  1 32 0.0936007
  2 32 -2.3422
  3 32 0.427348
  4 32 -1.63417
  5 32 2.83415
  6 32 1.36381
  7 32 -0.398444
  8 32 1.68159
  9 32 0.0138976
  10 32 2.78141
  11 32 -0.160521
  12 32 -0.191072
  13 32 1.08621
  14 32 -0.567332
  15 32 -0.32712
  16 32 -0.351028
  17 32 -0.229007
  18 32 -0.0496444
  19 32 0.977844
  20 32 0.343113
63500 20 640
  1 32 0.265698
  2 32 -2.3337
  3 32 0.427607
  4 32 -2.04118
  5 32 3.90565
  6 32 1.4866
  7 32 -0.439941
  8 32 1.73853
  9 32 0.255257
  10 32 2.38673
  11 32 -0.0595293
  12 32 -0.46984
  13 32 1.2845
  14 32 0.243615
  15 32 -0.858326
  16 32 -0.0270353
  17 32 -0.883191
  18 32 0.109598
  19 32 0.939014
  20 32 0.180818
63600 20 640
  1 32 0.0388397
  2 32 -1.4985
  3 32 0.0244432
  4 32 -1.60626
  5 32 4.0619
  6 32 1.29117
  7 32 -0.387371
  8 32 2.06805
  9 32 0.0745447
  10 32 1.28874
  11 32 0.374067
  12 32 -0.397177
  13 32 0.609694
  14 32 0.562645
  15 32 -1.57201
  16 32 0.104835
  17 32 -1.03128
  18 32 0.114934
  19 32 1.27306
  20 32 0.193453
63700 20 640
  1 32 -0.301167
  2 32 -0.110115
  3 32 -0.0140012
  4 32 -0.774959
  5 32 3.17619
  6 32 0.603886
  7 32 -0.177139
  8 32 1.37348
  9 32 0.601904
  10 32 0.111037
  11 32 0.674259
  12 32 -0.342621
  13 32 -1.01524
  14 32 0.674614
  15 32 -1.06325
  16 32 -0.143769
  17 32 -1.49619
  18 32 0.166152
  19 32 1.04801
  20 32 -0.0820746
63800 20 640
  1 32 0.530498
  2 32 0.815612
  3 32 -0.12093
  4 32 0.127327
  5 32 1.06941
  6 32 -0.0934391
  7 32 0.052948
  8 32 -0.121698
  9 32 0.312961
  10 32 -1.15543
  11 32 0.355789
  12 32 0.0172016
  13 32 -2.74269
  14 32 1.14641
  15 32 -0.699475
  16 32 -0.448478
  17 32 -1.29999
  18 32 0.336623
  19 32 0.427182
  20 32 -0.184661
63900 20 640
  1 32 0.0543023
  2 32 1.38908
  3 32 -0.326245
  4 32 -0.0317414
  5 32 -1.03583
  6 32 -0.917098
  7 32 0.524803
  8 32 -0.485201
  9 32 0.442654
  10 32 -2.42682
  11 32 0.12062
  12 32 -0.231295
  13 32 -5.25673
  14 32 1.1715
  15 32 -0.584028
  16 32 0.0853962
  17 32 0.181279
  18 32 0.444666
  19 32 -0.2918
  20 32 -0.373881
64000 20 640
  1 32 -0.469891
  2 32 1.58278
  3 32 -0.189941
  4 32 0.412901
  5 32 -1.63117
  6 32 -1.89195
  7 32 0.592479
  8 32 -1.47729
  9 32 0.384827
  10 32 -2.37399
  11 32 0.186371
  12 32 0.258734
  13 32 -7.05563
  14 32 0.784585
  15 32 0.0855192
  16 32 0.751669
  17 32 0.942198
  18 32 0.183341
  19 32 -0.866633
  20 32 -0.463984
64100 20 640
  1 32 -0.036425
  2 32 1.59852
  3 32 -0.198037
  4 32 0.243827
  5 32 -3.07269
  6 32 -2.06736
  7 32 0.721377
  8 32 -1.62336
  9 32 0.376734
  10 32 -2.57844
  11 32 0.461253
  12 32 0.276902
  13 32 -6.43168
  14 32 0.550177
  15 32 1.44427
  16 32 0.527472
  17 32 1.10819
  18 32 0.0740729
  19 32 -0.930289
  20 32 -0.499872
64200 20 640
  1 32 -0.159393
