# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  10 32 -0.944095
  11 32 -0.312678
  12 32 -0.531129
  13 32 -2.20801
  14 32 0.0788387
  15 32 1.8403
  16 32 0.0963332
  17 32 -0.228649
  18 32 0.156522
  19 32 -0.165167
  20 32 0.246633
46200 20 640
  1 32 -1.06777
  2 32 0.943702
  3 32 -0.323101
  4 32 -0.422052
  5 32 0.210349
  6 32 1.90267
  7 32 -0.098096
  8 32 -0.512254
  9 32 -0.118681
  10 32 0.337814
  11 32 -0.321263
  12 32 -0.931806
  13 32 -1.83874
  14 32 0.506996
  15 32 2.82296
  16 32 -0.260424
  17 32 -0.167962
  18 32 0.412326
  19 32 -0.494545
  20 32 -0.165021
46300 20 640
  1 32 -0.646056
  2 32 0.505922
  3 32 -0.624418
  4 32 -0.447476
  5 32 -0.916583
  6 32 0.96523
  7 32 -0.30318
  8 32 -0.843739
  9 32 -0.252962
  10 32 1.57799
  11 32 -0.223148
  12 32 -0.419743
  13 32 -0.637189
  14 32 0.909304
  15 32 3.22109
  16 32 -1.01481
  17 32 -0.280333
  18 32 0.571265
  19 32 -0.57935
  20 32 -0.150809
46400 20 640
  1 32 -0.423519
  2 32 0.274956
  3 32 -0.819552
  4 32 -0.08062
  5 32 -1.97385
  6 32 0.419613
  7 32 -0.778016
  8 32 -0.894495
  9 32 -0.238319
  10 32 2.46785
  11 32 -0.0641293
  12 32 -0.041704
  13 32 0.895485
  14 32 0.538144
  15 32 3.32983
  16 32 -1.53383
  17 32 -0.302996
  18 32 1.00867
  19 32 -0.510839
  20 32 0.0121002
46500 20 640
  1 32 -0.354047
  2 32 -0.0962083
  3 32 -0.795717
  4 32 -0.031027
  5 32 -1.98042
  6 32 -0.701793
  7 32 -0.921198
  8 32 -0.337362
  9 32 0.103418
  10 32 2.51711
  11 32 0.220382
  12 32 -0.165222
  13 32 2.34434
  14 32 0.51154
  15 32 2.33594
  16 32 -0.900803
  17 32 -0.377354
  18 32 0.54417
  19 32 -0.424456
  20 32 -0.213358
46600 20 640
  1 32 0.125814
  2 32 -0.495265
  3 32 -0.35764
  4 32 0.548091
  5 32 -2.28361
  6 32 -1.266
  7 32 -0.802208
  8 32 -0.230766
  9 32 0.224889
  10 32 1.84646
  11 32 0.624577
  12 32 0.413925
  13 32 3.29785
  14 32 -0.0489913
  15 32 0.988934
  16 32 -0.723796
  17 32 -0.515767
  18 32 0.0885572
  19 32 -0.327108
  20 32 -0.346898
46700 20 640
  1 32 0.848173
  2 32 -0.8657
  3 32 0.0985005
  4 32 0.67272
  5 32 -1.25284
  6 32 -1.72689
  7 32 -0.467904
  8 32 -0.0926558
  9 32 0.168884
  10 32 0.832122
  11 32 0.884148
  12 32 0.275298
  13 32 3.58593
  14 32 -0.071411
  15 32 -0.404817
  16 32 -0.633423
  17 32 -0.285688
  18 32 0.185525
  19 32 -0.39456
  20 32 -0.152311
46800 20 640
  1 32 1.15338
  2 32 -0.764044
  3 32 0.388977
  4 32 -0.0297174
  5 32 -0.889251
  6 32 -2.10786
  7 32 -0.104655
  8 32 -0.47384
  9 32 0.287362
  10 32 -0.0482617
  11 32 1.11921
  12 32 0.270738
  13 32 3.16401
  14 32 -0.288357
  15 32 -2.0756
  16 32 -0.314066
  17 32 0.235564
  18 32 0.200271
  19 32 0.00885369
  20 32 -0.127518
46900 20 640
  1 32 0.763665
  2 32 -0.213049
  3 32 0.17906
  4 32 -0.499876
  5 32 0.39374
  6 32 -1.63897
  7 32 -0.0468529
  8 32 -0.422441
  9 32 0.120121
  10 32 -1.23822
  11 32 1.04803
  12 32 0.428903
  13 32 1.66761
  14 32 -0.639444
  15 32 -3.29574
  16 32 0.0751696
  17 32 0.245571
  18 32 0.147856
  19 32 0.276728
  20 32 -0.0241886
47000 20 640
  1 32 0.486998
  2 32 0.0631991
  3 32 -0.160051
  4 32 -0.677499
  5 32 1.58071
  6 32 -1.1868
  7 32 0.143004
  8 32 -0.461262
  9 32 -0.0655919
  10 32 -1.57007
  11 32 0.823465
  12 32 0.196801
  13 32 0.177878
  14 32 -0.988401
  15 32 -3.39716
  16 32 0.255191
  17 32 0.968787
  18 32 -0.0147339
  19 32 0.256709
  20 32 0.186295
47100 20 640
  1 32 0.678507
  2 32 0.325278
  3 32 -0.561884
  4 32 -0.236987
  5 32 2.35963
  6 32 -0.570451
  7 32 -0.124413
  8 32 -0.372375
  9 32 -0.119584
  10 32 -1.97803
  11 32 0.176545
  12 32 -0.0962266
  13 32 -1.95553
  14 32 -0.879404
  15 32 -3.29562
  16 32 0.736611
  17 32 1.8514
  18 32 -0.147327
  19 32 0.595703
  20 32 0.223604
47200 20 640
  1 32 0.689349
  2 32 0.459573
  3 32 -0.809229
  4 32 -0.514851
  5 32 2.30254
  6 32 0.169899
  7 32 -0.0048901
  8 32 -0.313895
  9 32 -0.193484
  10 32 -1.72095
  11 32 -0.600186
  12 32 -0.0871585
  13 32 -3.50408
  14 32 -0.225425
  15 32 -2.14274
  16 32 0.346898
  17 32 1.77659
  18 32 0.417914
  19 32 1.02451
  20 32 0.120684
47300 20 640
  1 32 -0.0852506
  2 32 1.1622
  3 32 -0.784901
  4 32 -0.128688
  5 32 2.18491
  6 32 1.25409
  7 32 0.0797514
  8 32 -0.312092
  9 32 -0.306336
  10 32 -0.797324
  11 32 -1.54998
  12 32 -0.105868
  13 32 -4.65353
  14 32 0.629315
  15 32 0.110661
  16 32 0.34595
  17 32 1.44294
  18 32 0.0810089
  19 32 0.964125
  20 32 0.367074
47400 20 640
  1 32 -0.248013
  2 32 1.0807
  3 32 -0.438772
  4 32 0.474772
  5 32 1.16105
  6 32 1.63903
  7 32 0.0257658
  8 32 -0.0285795
  9 32 -0.5185
  10 32 0.368517
  11 32 -1.86983
  12 32 -0.371056
  13 32 -4.8554
  14 32 1.67239
  15 32 2.47471
  16 32 0.366785
  17 32 0.913072
  18 32 0.347863
  19 32 0.76073
  20 32 0.22633
47500 20 640
  1 32 -0.43113
  2 32 0.306825
  3 32 0.00266933
  4 32 0.223511
  5 32 0.343568
  6 32 1.52192
  7 32 -0.270103
  8 32 0.584235
  9 32 -0.119093
  10 32 1.29275
  11 32 -1.9827
  12 32 -0.363826
  13 32 -3.30728
  14 32 2.19303
  15 32 4.82013
  16 32 0.187625
  17 32 0.510887
  18 32 -0.190264
  19 32 0.388934
  20 32 -0.0645435
47600 20 640
  1 32 -0.277725
  2 32 -0.0290278
  3 32 0.745743
  4 32 0.38588
  5 32 -0.911365
  6 32 1.06324
  7 32 -0.105615
  8 32 0.733396
  9 32 -0.138419
  10 32 1.91099
  11 32 -1.85025
  12 32 -0.178619
  13 32 -1.07421
  14 32 2.54845
  15 32 6.24758
  16 32 -0.0804816
  17 32 0.165223
  18 32 0.111322
  19 32 -0.0854152
  20 32 -0.327115
47700 20 640
  1 32 -0.487593
  2 32 -0.792328
  3 32 1.41021
  4 32 0.779005
  5 32 -2.07971
  6 32 0.592736
  7 32 0.168299
  8 32 0.538711
  9 32 0.0908413
  10 32 2.32263
  11 32 -1.62447
  12 32 -0.241786
  13 32 1.34595
  14 32 1.83911
  15 32 5.66528
  16 32 0.199829
  17 32 0.125972
  18 32 0.158339
  19 32 -0.621718
  20 32 -0.0747174
47800 20 640
  1 32 -0.727999
  2 32 -1.18471
  3 32 1.67379
  4 32 0.648044
  5 32 -2.63993
  6 32 0.0357107
  7 32 0.250964
  8 32 0.689047
  9 32 0.348014
  10 32 2.07043
  11 32 -0.895959
  12 32 -0.125409
  13 32 3.80506
  14 32 1.5752
  15 32 4.34225
  16 32 -0.027191
  17 32 -0.17436
  18 32 -0.085125
  19 32 -1.06438
  20 32 -0.25691
47900 20 640
  1 32 -0.447255
  2 32 -1.47751
  3 32 1.29431
  4 32 -0.0098463
  5 32 -2.66189
  6 32 -0.682781
  7 32 0.269037
  8 32 0.831544
  9 32 0.230517
  10 32 1.32979
  11 32 0.773352
  12 32 -0.184058
  13 32 5.11619
  14 32 0.425349
  15 32 1.69916
  16 32 -0.0138719
  17 32 -0.492116
  18 32 -0.667393
  19 32 -1.03054
  20 32 -0.208026
48000 20 640
  1 32 -0.0589345
  2 32 -1.30039
  3 32 0.758364
  4 32 -0.617965
  5 32 -1.93536
  6 32 -1.6519
  7 32 0.497556
  8 32 0.579543
  9 32 0.18436
  10 32 0.557054
  11 32 1.70541
  12 32 0.0515304
  13 32 5.4199
  14 32 -1.41228
  15 32 -1.68955
  16 32 0.224607
  17 32 -0.853079
  18 32 -0.394202
  19 32 -0.729817
  20 32 0.0160238
48100 20 640
  1 32 0.173666
  2 32 -1.65323
  3 32 -0.0190547
  4 32 -0.859194
  5 32 -0.631984
  6 32 -1.8155
  7 32 0.723086
  8 32 0.168511
  9 32 0.377278
  10 32 -0.436164
  11 32 2.30627
  12 32 0.150814
  13 32 4.22124
  14 32 -2.9918
  15 32 -4.09052
  16 32 0.566081
  17 32 -0.614048
  18 32 -0.554121
  19 32 -0.537116
  20 32 0.0755336
48200 20 640
  1 32 -0.251016
  2 32 -1.44633
  3 32 -1.21387
  4 32 -1.02912
  5 32 0.529075
  6 32 -1.06637
  7 32 0.716217
  8 32 -0.36927
  9 32 0.198129
  10 32 -1.47757
  11 32 2.842
  12 32 0.112269
  13 32 2.23192
  14 32 -4.20006
  15 32 -5.70451
  16 32 0.609082
  17 32 -0.644937
  18 32 -0.780473
  19 32 -0.497049
  20 32 0.186568
48300 20 640
  1 32 -0.244305
  2 32 -0.744644
  3 32 -1.94989
  4 32 -0.741128
  5 32 1.30514
  6 32 -0.489465
  7 32 0.354294
  8 32 -0.776824
  9 32 -0.105066
  10 32 -2.16195
  11 32 1.58946
  12 32 -0.132564
  13 32 -0.657323
  14 32 -3.8457
  15 32 -5.61313
  16 32 0.647791
  17 32 -1.06324
  18 32 -0.868354
  19 32 0.20468
  20 32 -0.141529
48400 20 640
  1 32 0.339485
  2 32 0.408809
  3 32 -2.12275
  4 32 -0.50903
  5 32 1.91108
  6 32 -0.148776
  7 32 0.159126
  8 32 -1.05446
  9 32 -0.0886435
  10 32 -2.35917
  11 32 1.3411
  12 32 -0.10267
  13 32 -3.1013
  14 32 -2.75296
  15 32 -4.69352
  16 32 0.093599
  17 32 -0.659471
  18 32 -0.597239
  19 32 0.492489
  20 32 -0.289706
48500 20 640
  1 32 -0.0266924
  2 32 0.603188
  3 32 -2.06247
  4 32 -0.127643
  5 32 2.18751
  6 32 0.037242
  7 32 0.0162837
  8 32 -0.446744
  9 32 -0.3113
  10 32 -1.8039
  11 32 0.949648
  12 32 -0.269671
  13 32 -4.76523
  14 32 -1.60471
  15 32 -2.88089
  16 32 -0.00927273
  17 32 -0.383045
  18 32 -0.0142145
  19 32 0.608409
  20 32 -0.132452
48600 20 640
  1 32 -0.319961
  2 32 1.1055
  3 32 -1.57938
  4 32 0.836295
  5 32 2.10489
  6 32 0.833562
  7 32 -0.324437
  8 32 -0.511118
  9 32 -0.468973
  10 32 -0.758393
  11 32 -0.829617
  12 32 -0.193032
  13 32 -5.23707
  14 32 -0.0018838
  15 32 -0.24057
  16 32 -0.153089
  17 32 -0.556631
  18 32 0.207577
  19 32 0.42819
  20 32 0.0428317
48700 20 640
  1 32 -0.403688
  2 32 1.68074
  3 32 -0.365738
  4 32 2.19056
  5 32 1.51539
  6 32 1.25202
  7 32 -0.305229
  8 32 0.244728
  9 32 -0.387694
  10 32 0.431295
  11 32 -2.51208
  12 32 -0.535814
  13 32 -4.34887
  14 32 1.83325
  15 32 1.85637
  16 32 -0.526089
  17 32 -0.336556
  18 32 0.280378
  19 32 0.439182
  20 32 0.0318314
48800 20 640
  1 32 -0.368241
  2 32 1.66231
  3 32 0.616894
  4 32 3.46024
  5 32 0.160438
  6 32 1.73085
  7 32 -0.399852
  8 32 1.15651
  9 32 -0.635361
  10 32 1.35534
  11 32 -3.26792
  12 32 -0.640055
  13 32 -2.71198
  14 32 3.21739
  15 32 3.15456
  16 32 -0.797524
  17 32 -0.0105636
  18 32 0.557878
  19 32 0.253068
  20 32 -0.290671
48900 20 640
  1 32 -0.300137
  2 32 1.33634
  3 32 1.70879
  4 32 4.26661
  5 32 -0.933178
  6 32 1.6992
  7 32 -0.495779
  8 32 1.23119
  9 32 -0.463653
  10 32 1.92256
  11 32 -3.21916
  12 32 -0.0190065
  13 32 -0.213297
  14 32 3.42572
  15 32 3.48475
  16 32 -0.794044
  17 32 0.201529
  18 32 0.721054
  19 32 0.0710193
  20 32 0.172655
49000 20 640
  1 32 -0.193981
  2 32 0.35436
  3 32 2.153
  4 32 3.74779
  5 32 -1.44437
  6 32 1.00918
  7 32 -0.411072
  8 32 1.32247
  9 32 0.0234848
  10 32 2.2829
  11 32 -2.07303
  12 32 0.207094
  13 32 1.70278
  14 32 3.28761
  15 32 3.27683
  16 32 -0.710512
  17 32 0.552781
  18 32 1.12435
  19 32 -0.16577
  20 32 0.373317
49100 20 640
  1 32 -0.387737
  2 32 -0.227622
  3 32 1.91645
  4 32 1.88361
  5 32 -1.74917
  6 32 -0.0421245
  7 32 -0.478068
  8 32 1.20843
  9 32 0.0225939
  10 32 2.25656
  11 32 -1.19198
  12 32 0.0940561
  13 32 3.34243
  14 32 2.11831
  15 32 1.97079
  16 32 -0.627706
  17 32 0.668885
  18 32 0.760954
  19 32 -0.268661
  20 32 0.245688
49200 20 640
  1 32 -0.0612034
  2 32 -0.868367
  3 32 1.63502
  4 32 -0.217629
  5 32 -2.0366
  6 32 -0.413086
  7 32 -0.761952
  8 32 0.582794
  9 32 -0.0982844
  10 32 1.372
  11 32 0.0177772
  12 32 0.0681926
  13 32 4.77628
  14 32 0.651776
  15 32 0.983399
  16 32 -0.180877
  17 32 0.583405
  18 32 0.27397
  19 32 -0.593495
  20 32 0.180586
49300 20 640
  1 32 0.544162
  2 32 -0.869651
  3 32 0.675873
  4 32 -2.77012
  5 32 -0.742971
  6 32 -0.0835987
  7 32 -0.277722
  8 32 0.317778
  9 32 -0.0873427
  10 32 0.292565
  11 32 1.8291
  12 32 0.105477
  13 32 5.24079
  14 32 -1.02416
  15 32 0.235978
  16 32 0.0718027
  17 32 0.42542
  18 32 0.0391901
  19 32 -0.73572
  20 32 0.196414
49400 20 640
  1 32 0.923864
  2 32 -1.14449
  3 32 -0.239495
  4 32 -5.34995
  5 32 -0.393203
  6 32 -0.687222
  7 32 -0.298215
  8 32 -0.538809
  9 32 -0.138932
  10 32 -1.11018
  11 32 2.48933
  12 32 -0.22376
  13 32 3.79192
  14 32 -1.46799
  15 32 0.151056
  16 32 0.000383091
  17 32 0.10383
  18 32 -0.127541
  19 32 -0.707891
  20 32 0.344382
49500 20 640
  1 32 0.852798
  2 32 -1.26797
  3 32 -0.640485
  4 32 -6.30334
  5 32 0.329455
  6 32 -0.75657
  7 32 -0.37779
  8 32 -0.931816
  9 32 -0.115788
  10 32 -2.05856
  11 32 2.50366
  12 32 -0.14943
  13 32 1.9898
  14 32 -1.91526
  15 32 -0.252093
  16 32 0.126945
  17 32 -0.264447
  18 32 -0.446721
  19 32 -0.391586
  20 32 0.101867
49600 20 640
  1 32 1.19094
  2 32 -0.668509
  3 32 -1.63065
  4 32 -6.90332
  5 32 0.531478
  6 32 -0.641663
  7 32 0.239706
  8 32 -0.970907
  9 32 0.10211
  10 32 -2.75955
  11 32 2.48069
  12 32 -0.155776
  13 32 -0.734338
  14 32 -2.2119
  15 32 -0.18378
  16 32 0.197956
  17 32 -0.291926
  18 32 -0.743057
  19 32 -0.348478
  20 32 -0.0411219
49700 20 640
  1 32 1.13436
  2 32 0.175796
  3 32 -1.76028
  4 32 -5.02396
  5 32 1.10949
  6 32 -0.42669
  7 32 0.457794
  8 32 -1.20075
  9 32 0.575249
  10 32 -3.52574
  11 32 2.00596
  12 32 -0.0888704
  13 32 -2.87921
  14 32 -1.76536
  15 32 0.37578
  16 32 0.328017
  17 32 -0.551959
  18 32 -0.413526
  19 32 0.614672
  20 32 -0.406635
49800 20 640
  1 32 0.681469
  2 32 0.918504
  3 32 -1.37705
  4 32 -3.4922
  5 32 1.00967
  6 32 0.0490769
  7 32 0.620707
  8 32 -1.09326
  9 32 0.361647
  10 32 -3.63817
  11 32 0.550466
  12 32 -0.0267733
  13 32 -4.68147
  14 32 -0.625362
  15 32 0.732355
  16 32 0.454956
  17 32 -0.556322
  18 32 -0.312181
  19 32 1.20403
  20 32 -0.314775
49900 20 640
  1 32 0.36613
  2 32 1.18152
  3 32 -0.841793
  4 32 -0.0586525
  5 32 0.575427
  6 32 -0.342208
  7 32 0.612363
  8 32 -0.620783
  9 32 0.644436
  10 32 -2.52963
  11 32 -0.511271
  12 32 0.0927988
  13 32 -5.05074
  14 32 0.533284
  15 32 0.220673
  16 32 0.680746
  17 32 -0.489944
  18 32 -0.12629
  19 32 0.910648
  20 32 -0.344285
50000 20 640
  1 32 0.163672
  2 32 1.36139
  3 32 -0.305652
  4 32 2.31387
  5 32 0.0907208
  6 32 -0.0208739
  7 32 0.310222
  8 32 -0.13543
  9 32 1.15901
  10 32 -0.745532
  11 32 -1.66902
  12 32 -0.0710319
  13 32 -4.06522
  14 32 1.95725
  15 32 -0.628455
  16 32 0.417195
  17 32 0.0146192
  18 32 0.349036
  19 32 0.589
  20 32 -0.271486
50100 20 640
  1 32 -0.19251
  2 32 1.32598
  3 32 0.859321
  4 32 4.09541
  5 32 -0.158369
  6 32 0.0517073
  7 32 0.209665
  8 32 0.503404
  9 32 1.14401
  10 32 1.23819
  11 32 -2.06767
  12 32 0.119951
  13 32 -2.39978
  14 32 3.0755
  15 32 -1.4818
  16 32 0.40081
  17 32 1.07931
  18 32 0.217222
  19 32 0.658491
  20 32 -0.248379
50200 20 640
  1 32 -0.494146
  2 32 0.829869
  3 32 1.32477
  4 32 5.45228
  5 32 -0.400667
  6 32 0.462047
  7 32 0.0669871
  8 32 0.857434
  9 32 0.799154
  10 32 1.88368
  11 32 -2.49703
  12 32 0.415475
  13 32 -0.363719
  14 32 3.29274
  15 32 -1.97084
  16 32 0.119574
  17 32 1.73598
  18 32 -0.0252879
  19 32 -0.0340183
  20 32 -0.184165
50300 20 640
  1 32 -0.746088
  2 32 0.237539
  3 32 1.97594
  4 32 5.24337
  5 32 -0.734161
  6 32 0.59728
  7 32 0.319897
  8 32 0.566703
  9 32 0.245935
  10 32 2.51222
  11 32 -2.65074
  12 32 0.256752
  13 32 1.82838
  14 32 2.4255
  15 32 -2.25453
  16 32 0.017617
  17 32 1.97494
  18 32 -0.104579
  19 32 -0.233602
  20 32 0.0707275
50400 20 640
  1 32 -0.562253
  2 32 0.330339
  3 32 2.08214
  4 32 3.35773
  5 32 -0.433987
  6 32 -0.1897
  7 32 0.24636
  8 32 0.53109
  9 32 -0.504102
  10 32 2.86035
  11 32 -1.78439
  12 32 -0.069667
  13 32 3.27862
  14 32 1.74111
  15 32 -1.71384
  16 32 -0.193099
  17 32 1.40765
  18 32 -0.196729
  19 32 -0.452127
  20 32 0.231111
50500 20 640
  1 32 -0.332605
  2 32 -0.266719
  3 32 1.38354
  4 32 1.94546
  5 32 -0.195679
  6 32 -0.824478
  7 32 0.364215
  8 32 0.376254
  9 32 -1.38967
  10 32 2.84686
  11 32 -0.0517497
  12 32 0.115298
  13 32 3.51692
  14 32 0.909874
  15 32 -0.755573
  16 32 -0.272405
  17 32 0.735022
  18 32 0.12434
  19 32 -0.427655
  20 32 0.112106
50600 20 640
  1 32 -0.589035
  2 32 -0.651014
  3 32 0.571041
  4 32 -0.172899
  5 32 0.124852
  6 32 -1.29028
  7 32 0.374676
  8 32 0.074503
  9 32 -1.64313
  10 32 1.9307
  11 32 0.845153
  12 32 0.109506
  13 32 3.03699
  14 32 -1.14772
  15 32 -0.251935
  16 32 -0.334906
  17 32 0.367157
  18 32 -0.348339
  19 32 -0.126674
  20 32 -0.0409528
50700 20 640
  1 32 -0.218707
  2 32 -0.315812
  3 32 -0.310969
  4 32 -1.56675
  5 32 0.325319
  6 32 -1.88666
  7 32 0.0966977
  8 32 -0.253135
  9 32 -1.20165
  10 32 0.653401
  11 32 1.89011
  12 32 -0.0485957
  13 32 1.67325
  14 32 -2.63546
  15 32 -0.00922491
  16 32 -0.147445
  17 32 -0.491773
  18 32 -0.599304
  19 32 -0.0533418
  20 32 -0.0855502
50800 20 640
  1 32 0.382066
  2 32 -0.217698
  3 32 -1.55366
  4 32 -3.19843
  5 32 0.485918
  6 32 -1.41827
  7 32 -0.2603
  8 32 -0.336541
  9 32 -1.14478
  10 32 -0.800888
  11 32 2.46537
  12 32 -0.151999
  13 32 0.643616
  14 32 -3.83088
  15 32 0.092142
  16 32 -0.106451
  17 32 -1.34244
  18 32 -0.359713
  19 32 -0.067862
  20 32 0.0053276
50900 20 640
  1 32 0.274551
  2 32 -0.0301103
  3 32 -2.27817
  4 32 -3.2511
  5 32 0.317774
  6 32 -1.39845
  7 32 -0.307966
  8 32 -0.547694
  9 32 -0.477882
  10 32 -1.92782
  11 32 2.63374
  12 32 -0.233313
  13 32 -0.319344
  14 32 -4.17514
  15 32 0.243243
  16 32 0.067707
  17 32 -2.12986
  18 32 -0.536583
  19 32 0.0804486
  20 32 0.112637
51000 20 640
  1 32 -0.0397963
  2 32 -0.018441
  3 32 -2.40786
  4 32 -2.14847
  5 32 0.0937152
  6 32 -0.973012
  7 32 -0.196941
  8 32 -0.490824
  9 32 -0.433401
  10 32 -2.48102
  11 32 1.60682
  12 32 -0.132565
  13 32 -1.17975
  14 32 -3.2928
  15 32 0.038492
  16 32 0.0439849
  17 32 -2.37017
  18 32 -0.582914
  19 32 0.074405
  20 32 -0.10183
51100 20 640
  1 32 -0.418899
  2 32 -0.0667831
  3 32 -2.16324
  4 32 -1.17507
  5 32 -0.0792834
  6 32 -0.649139
  7 32 -0.0140377
  8 32 -0.270367
  9 32 0.25599
  10 32 -2.53788
  11 32 0.514958
  12 32 -0.376179
  13 32 -1.09558
  14 32 -1.94019
  15 32 -0.506871
  16 32 0.12975
  17 32 -1.81372
  18 32 0.0967349
  19 32 -0.0711499
  20 32 -0.397873
51200 20 640
  1 32 0.239496
  2 32 -0.267035
  3 32 -1.39927
  4 32 0.121362
  5 32 -0.318742
  6 32 -0.0738415
  7 32 0.228909
  8 32 -0.186342
  9 32 1.35048
  10 32 -1.80027
  11 32 -0.243546
  12 32 -0.37217
  13 32 -0.725228
  14 32 0.207873
  15 32 -1.05523
  16 32 -0.0705787
  17 32 -0.788412
  18 32 -0.176354
  19 32 -0.551326
  20 32 -0.214575
51300 20 640
  1 32 -0.0452747
  2 32 -0.612104
  3 32 -0.507979
  4 32 1.15192
  5 32 -0.0959747
  6 32 0.572892
  7 32 0.399011
  8 32 -0.102795
  9 32 2.00573
  10 32 -0.367245
  11 32 -1.063
  12 32 -0.022838
  13 32 -0.382792
  14 32 2.15024
  15 32 -0.212495
  16 32 -0.206104
  17 32 0.566096
  18 32 -0.305244
  19 32 -0.610282
  20 32 0.0253497
51400 20 640
  1 32 0.250125
  2 32 -0.643659
  3 32 0.08782
  4 32 1.43679
  5 32 -0.0112572
  6 32 0.685258
  7 32 0.359971
  8 32 0.133477
  9 32 1.72419
  10 32 0.594311
  11 32 -2.34504
  12 32 0.0856145
  13 32 -0.014308
  14 32 3.32433
  15 32 1.12977
  16 32 -0.188121
  17 32 1.19204
  18 32 -0.0402119
  19 32 -0.0944276
  20 32 -0.104031
51500 20 640
  1 32 0.0343616
  2 32 -0.652211
  3 32 1.09199
  4 32 1.32529
  5 32 0.251957
  6 32 0.733025
  7 32 0.227807
  8 32 0.100893
  9 32 0.719458
  10 32 1.53061
  11 32 -2.63638
  12 32 0.330644
  13 32 -0.11902
  14 32 3.95606
  15 32 2.6946
  16 32 -0.0504007
  17 32 1.85127
  18 32 0.155647
  19 32 0.0997192
  20 32 -0.197495
51600 20 640
  1 32 0.0137153
  2 32 -0.299367
  3 32 2.24309
  4 32 1.26061
  5 32 0.759118
  6 32 1.02476
  7 32 0.332072
  8 32 -0.0540009
  9 32 -0.111092
  10 32 2.07322
  11 32 -2.06837
  12 32 0.512372
  13 32 -0.654386
  14 32 4.1835
  15 32 4.06632
  16 32 -0.154434
  17 32 1.93592
  18 32 0.193368
  19 32 0.33688
  20 32 0.254207
51700 20 640
  1 32 0.293515
  2 32 -0.0752837
  3 32 2.95983
  4 32 0.359649
  5 32 0.906759
  6 32 0.897883
  7 32 0.541958
  8 32 0.0744335
  9 32 -0.299305
  10 32 2.21588
  11 32 -1.12492
  12 32 0.436556
  13 32 -1.31848
  14 32 2.74462
  15 32 4.75424
  16 32 -0.266242
  17 32 1.27037
  18 32 0.0980092
  19 32 0.649412
  20 32 0.598653
51800 20 640
  1 32 0.1251
  2 32 0.325894
  3 32 2.18304
  4 32 -0.52368
  5 32 1.01607
  6 32 0.628651
  7 32 0.17044
  8 32 -0.166122
  9 32 -0.489325
  10 32 2.22786
  11 32 -0.317221
  12 32 -0.00388394
  13 32 -2.09897
  14 32 1.02278
  15 32 4.59162
  16 32 -0.212241
  17 32 1.02939
  18 32 0.0736904
  19 32 0.889844
  20 32 0.75108
51900 20 640
  1 32 0.257105
  2 32 0.543048
  3 32 1.01152
  4 32 -0.775485
  5 32 1.38461
  6 32 0.0390795
  7 32 0.0217656
  8 32 -0.144248
  9 32 -0.910853
  10 32 1.13175
  11 32 0.789293
  12 32 -0.288017
  13 32 -2.44533
  14 32 -0.678238
  15 32 2.59055
  16 32 -0.141024
  17 32 -0.0868758
  18 32 0.276697
  19 32 0.885011
  20 32 0.53809
52000 20 640
  1 32 0.493954
  2 32 1.08825
  3 32 -0.276564
  4 32 -1.11349
  5 32 0.657853
  6 32 -0.340516
  7 32 -0.296368
  8 32 0.0652347
  9 32 -1.93447
  10 32 -0.10648
  11 32 1.19219
  12 32 -0.417086
  13 32 -2.16148
  14 32 -1.8458
  15 32 -0.21158
  16 32 0.176448
  17 32 -0.721319
  18 32 0.391034
  19 32 0.329881
  20 32 0.481965
52100 20 640
  1 32 0.497254
  2 32 0.956238
  3 32 -0.5995
  4 32 -1.23326
  5 32 0.226339
  6 32 -0.33807
  7 32 -0.402346
  8 32 0.242131
  9 32 -1.16204
  10 32 -1.25738
  11 32 2.01798
  12 32 -0.569413
  13 32 -1.17839
  14 32 -2.61201
  15 32 -3.29264
  16 32 0.465763
  17 32 -1.37146
  18 32 0.497447
  19 32 0.00929454
  20 32 0.343231
52200 20 640
  1 32 0.451122
  2 32 0.719245
  3 32 -1.19907
  4 32 -0.533242
  5 32 -0.357904
  6 32 -0.131826
  7 32 -0.259956
  8 32 0.401114
  9 32 -0.291154
  10 32 -1.69375
  11 32 2.4125
  12 32 -0.721464
  13 32 0.138848
  14 32 -2.64613
  15 32 -5.92176
  16 32 0.427117
  17 32 -1.79463
  18 32 0.345352
  19 32 -0.0687878
  20 32 0.194677
52300 20 640
  1 32 0.19797
  2 32 0.0963045
  3 32 -2.15564
  4 32 0.495213
  5 32 -1.18238
  6 32 0.181322
  7 32 -0.0449488
  8 32 0.790628
  9 32 -0.107547
  10 32 -1.66364
  11 32 1.66872
  12 32 -0.677673
  13 32 1.62753
  14 32 -2.2354
  15 32 -7.63377
  16 32 0.392671
  17 32 -1.85561
  18 32 0.00691692
  19 32 -0.453387
  20 32 -0.187828
52400 20 640
  1 32 0.0130546
  2 32 -0.690756
  3 32 -1.73341
  4 32 1.00935
  5 32 -1.79556
  6 32 1.00269
  7 32 -0.0893737
  8 32 0.686589
  9 32 -0.0175074
  10 32 -1.26319
  11 32 0.877678
  12 32 0.0420325
  13 32 2.61024
  14 32 -1.3854
  15 32 -7.23653
  16 32 0.45452
  17 32 -1.15044
  18 32 -0.213077
  19 32 -0.345985
  20 32 -0.648145
