# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  2 32 -2.30023
  3 32 -0.782112
  4 32 1.03843
  5 32 -0.484215
  6 32 -0.369568
  7 32 -0.0682927
  8 32 -1.16789
  9 32 -0.441655
  10 32 -0.717599
  11 32 -4.50761
  12 32 -4.65924
  13 32 0.124762
  14 32 0.221815
  15 32 0.272371
  16 32 -1.20304
  17 32 -0.997892
  18 32 -2.5863
  19 32 -2.34639
  20 32 -0.246701
44200 20 640
  1 32 -0.549324
  2 32 -2.26559
  3 32 -0.720554
  4 32 1.20525
  5 32 -0.548525
  6 32 -0.110332
  7 32 0.211779
  8 32 -1.11803
  9 32 0.517363
  10 32 -0.882243
  11 32 -5.02759
  12 32 -4.43146
  13 32 -0.47849
  14 32 0.634199
  15 32 0.187548
  16 32 -1.0063
  17 32 -1.32178
  18 32 -2.25602
  19 32 -2.1559
  20 32 -0.558623
44300 20 640
  1 32 -1.07942
  2 32 -1.53592
  3 32 -0.276552
  4 32 0.303095
  5 32 -0.814389
  6 32 0.0158819
  7 32 -0.0865135
  8 32 -0.549974
  9 32 1.71129
  10 32 -0.801347
  11 32 -4.67089
  12 32 -3.46722
  13 32 -0.931147
  14 32 0.964401
  15 32 -0.0872576
  16 32 -0.423869
  17 32 -1.53545
  18 32 -1.71746
  19 32 -2.28227
  20 32 -0.75818
44400 20 640
  1 32 -1.28124
  2 32 -0.834357
  3 32 0.287855
  4 32 -0.295516
  5 32 -1.24082
  6 32 0.507043
  7 32 -0.564594
  8 32 -0.214072
  9 32 1.56226
  10 32 -0.775627
  11 32 -3.76094
  12 32 -1.73667
  13 32 -1.09427
  14 32 0.320457
  15 32 -0.432499
  16 32 0.0464169
  17 32 -1.15951
  18 32 -0.656885
  19 32 -2.81441
  20 32 -1.25359
44500 20 640
  1 32 -1.18275
  2 32 -0.45374
  3 32 0.124946
  4 32 -1.29841
  5 32 -1.02422
  6 32 0.00280649
  7 32 -1.13272
  8 32 -0.364618
  9 32 1.88987
  10 32 -0.925073
  11 32 -1.55984
  12 32 0.226262
  13 32 -0.863621
  14 32 0.416768
  15 32 -1.08949
  16 32 0.602939
  17 32 -0.987946
  18 32 0.722144
  19 32 -2.27089
  20 32 -1.05805
44600 20 640
  1 32 -1.08889
  2 32 0.343023
  3 32 0.0305066
  4 32 -2.23027
  5 32 -1.48728
  6 32 -0.469316
  7 32 -2.24784
  8 32 -0.0902179
  9 32 1.54355
  10 32 -0.770547
  11 32 0.15664
  12 32 1.88663
  13 32 -1.14475
  14 32 -0.86457
  15 32 -1.67712
  16 32 0.333904
  17 32 -0.527809
  18 32 1.10307
  19 32 -1.18852
  20 32 -1.14164
44700 20 640
  1 32 -0.954291
  2 32 0.809547
  3 32 -0.388833
  4 32 -2.32981
  5 32 -2.11035
  6 32 -1.08154
  7 32 -2.21589
  8 32 -0.317916
  9 32 0.348137
  10 32 -0.682081
  11 32 2.2328
  12 32 2.88407
  13 32 -0.999831
  14 32 -1.50929
  15 32 -2.29386
  16 32 -0.119404
  17 32 -0.226953
  18 32 1.76078
  19 32 -0.228845
  20 32 -1.01361
44800 20 640
  1 32 -1.50002
  2 32 0.99446
  3 32 -0.464422
  4 32 -2.50439
  5 32 -1.93955
  6 32 -1.49934
  7 32 -1.93552
  8 32 -0.957193
  9 32 -0.327425
  10 32 -0.313401
  11 32 3.27375
  12 32 3.06732
  13 32 -0.755431
  14 32 -2.89115
  15 32 -2.56137
  16 32 -0.0966239
  17 32 -0.00393808
  18 32 1.19317
  19 32 1.01372
  20 32 -0.950602
44900 20 640
  1 32 -1.4351
  2 32 1.21791
  3 32 -1.10186
  4 32 -2.17041
  5 32 -1.41995
  6 32 -1.87203
  7 32 -1.83789
  8 32 -1.81698
  9 32 -1.73731
  10 32 -0.167565
  11 32 3.80274
  12 32 2.8424
  13 32 -0.0159919
  14 32 -3.67057
  15 32 -2.05158
  16 32 -0.381024
  17 32 0.0119089
  18 32 0.472609
  19 32 1.92208
  20 32 -0.761146
45000 20 640
  1 32 -1.31377
  2 32 0.277435
  3 32 -1.29759
  4 32 -1.56219
  5 32 -1.00745
  6 32 -1.92693
  7 32 -1.55441
  8 32 -1.64745
  9 32 -2.62391
  10 32 -0.374448
  11 32 2.4049
  12 32 1.12245
  13 32 -0.177598
  14 32 -3.33116
  15 32 -1.82484
  16 32 -0.838408
  17 32 -0.630747
  18 32 -0.638781
  19 32 2.38633
  20 32 -0.921356
45100 20 640
  1 32 -0.945879
  2 32 -0.570214
  3 32 -1.2487
  4 32 -0.787892
  5 32 -0.307124
  6 32 -1.30851
  7 32 -1.04982
  8 32 -1.35065
  9 32 -3.35275
  10 32 -0.36122
  11 32 1.36417
  12 32 0.263839
  13 32 -0.239429
  14 32 -2.70378
  15 32 -1.21602
  16 32 -1.1876
  17 32 -0.732553
  18 32 -1.82552
  19 32 1.97985
  20 32 -0.448106
45200 20 640
  1 32 -0.629885
  2 32 -1.40717
  3 32 -1.34739
  4 32 -0.137531
  5 32 -0.273014
  6 32 -1.00593
  7 32 -0.225405
  8 32 -1.16948
  9 32 -3.56594
  10 32 -0.248486
  11 32 0.0178717
  12 32 -1.31076
  13 32 -0.0535785
  14 32 -2.13876
  15 32 -0.438402
  16 32 -1.92809
  17 32 -1.6661
  18 32 -2.41102
  19 32 0.846368
  20 32 -0.225309
45300 20 640
  1 32 -0.110701
  2 32 -2.41825
  3 32 -1.06288
  4 32 0.378959
  5 32 0.258704
  6 32 -0.379745
  7 32 0.261597
  8 32 -1.22603
  9 32 -2.47297
  10 32 -0.244402
  11 32 -1.66564
  12 32 -2.34686
  13 32 0.0649282
  14 32 -1.16837
  15 32 0.405151
  16 32 -2.07554
  17 32 -1.55939
  18 32 -3.03572
  19 32 -0.244792
  20 32 -0.329452
45400 20 640
  1 32 -0.138549
  2 32 -3.37302
  3 32 -1.54102
  4 32 0.620655
  5 32 0.428836
  6 32 -0.071392
  7 32 0.758078
  8 32 -1.16833
  9 32 -1.53377
  10 32 -0.481629
  11 32 -3.19787
  12 32 -3.22376
  13 32 -0.0652173
  14 32 -0.398772
  15 32 0.691263
  16 32 -1.17012
  17 32 -2.23584
  18 32 -2.9823
  19 32 -1.92936
  20 32 -0.217541
45500 20 640
  1 32 -0.0810743
  2 32 -3.54318
  3 32 -1.06366
  4 32 0.73709
  5 32 0.105382
  6 32 -0.00324016
  7 32 0.840699
  8 32 -1.18649
  9 32 -0.320994
  10 32 -0.785701
  11 32 -3.91214
  12 32 -3.97642
  13 32 -0.490912
  14 32 0.454202
  15 32 0.819338
  16 32 -1.08145
  17 32 -1.98418
  18 32 -2.94267
  19 32 -2.7184
  20 32 -1.00534
45600 20 640
  1 32 -0.352486
  2 32 -2.86231
  3 32 -0.745693
  4 32 0.659857
  5 32 0.15221
  6 32 0.118816
  7 32 0.739434
  8 32 -1.19414
  9 32 0.497297
  10 32 -1.02264
  11 32 -3.45281
  12 32 -3.60696
  13 32 -0.909312
  14 32 0.803323
  15 32 0.470288
  16 32 -0.174683
  17 32 -1.65921
  18 32 -1.94146
  19 32 -3.85063
  20 32 -0.8895
45700 20 640
  1 32 -0.519022
  2 32 -2.27577
  3 32 -0.884667
  4 32 0.362262
  5 32 -0.126828
  6 32 -0.204928
  7 32 0.303122
  8 32 -1.161
  9 32 0.947451
  10 32 -1.07895
  11 32 -3.3112
  12 32 -2.90639
  13 32 -1.63629
  14 32 1.00531
  15 32 0.348061
  16 32 -0.0691328
  17 32 -1.79337
  18 32 -0.999384
  19 32 -3.44196
  20 32 -1.1845
45800 20 640
  1 32 -0.595338
  2 32 -1.6245
  3 32 -0.704386
  4 32 -0.380042
  5 32 -0.959369
  6 32 -0.614655
  7 32 -0.591305
  8 32 -0.53654
  9 32 1.08768
  10 32 -0.84115
  11 32 -2.43845
  12 32 -0.801021
  13 32 -2.18465
  14 32 0.641397
  15 32 -0.185224
  16 32 0.568561
  17 32 -1.28739
  18 32 -0.0188377
  19 32 -2.76572
  20 32 -1.41127
45900 20 640
  1 32 -0.591206
  2 32 -0.294913
  3 32 -0.504801
  4 32 -1.51995
  5 32 -1.77391
  6 32 -0.983004
  7 32 -1.39072
  8 32 -0.256229
  9 32 0.993673
  10 32 -0.82754
  11 32 -0.337955
  12 32 0.433972
  13 32 -2.40655
  14 32 -0.0996894
  15 32 -0.614038
  16 32 0.374759
  17 32 -0.793663
  18 32 1.29173
  19 32 -2.20325
  20 32 -1.69069
46000 20 640
  1 32 -0.497129
  2 32 0.71804
  3 32 -0.413366
  4 32 -2.32037
  5 32 -1.67754
  6 32 -1.12545
  7 32 -1.93637
  8 32 -0.234866
  9 32 0.818404
  10 32 -0.274686
  11 32 1.00464
  12 32 2.14378
  13 32 -2.16174
  14 32 -0.620726
  15 32 -1.51291
  16 32 0.153019
  17 32 -0.182525
  18 32 1.08114
  19 32 -0.991209
  20 32 -0.899104
46100 20 640
  1 32 -0.840062
  2 32 1.48735
  3 32 -0.588382
  4 32 -2.80397
  5 32 -1.45436
  6 32 -1.65076
  7 32 -2.43454
  8 32 -0.313334
  9 32 0.133016
  10 32 -0.371659
  11 32 2.38536
  12 32 2.61576
  13 32 -1.50424
  14 32 -1.3016
  15 32 -1.45932
  16 32 0.397136
  17 32 0.118881
  18 32 1.24336
  19 32 -0.151338
  20 32 -0.260342
46200 20 640
  1 32 -1.16766
  2 32 1.83669
  3 32 -0.516932
  4 32 -2.78593
  5 32 -1.39144
  6 32 -2.14732
  7 32 -2.65253
  8 32 -0.333348
  9 32 -1.14762
  10 32 -0.0792677
  11 32 3.70843
  12 32 2.93113
  13 32 -1.17405
  14 32 -2.03922
  15 32 -1.64385
  16 32 -0.0206338
  17 32 -0.44791
  18 32 0.942141
  19 32 1.2081
  20 32 -0.361363
46300 20 640
  1 32 -0.915656
  2 32 1.29255
  3 32 -0.510163
  4 32 -2.81702
  5 32 -1.28564
  6 32 -1.64158
  7 32 -2.2879
  8 32 -0.558704
  9 32 -1.9167
  10 32 -0.24696
  11 32 2.56573
  12 32 3.04016
  13 32 -0.503579
  14 32 -2.33835
  15 32 -1.84527
  16 32 -0.864458
  17 32 -0.304248
  18 32 -0.481729
  19 32 1.63344
  20 32 -0.00237075
46400 20 640
  1 32 -0.771805
  2 32 0.702294
  3 32 -0.665413
  4 32 -1.87215
  5 32 -0.845797
  6 32 -0.997867
  7 32 -1.62398
  8 32 -0.719211
  9 32 -2.33854
  10 32 -0.731345
  11 32 1.93613
  12 32 0.776375
  13 32 0.122008
  14 32 -2.44009
  15 32 -1.54933
  16 32 -1.71944
  17 32 -0.552406
  18 32 -1.42857
  19 32 1.18667
  20 32 0.056403
46500 20 640
  1 32 -0.642794
  2 32 0.048468
  3 32 -1.26059
  4 32 -0.841871
  5 32 -0.757504
  6 32 -0.809603
  7 32 -1.23509
  8 32 -1.09795
  9 32 -2.29015
  10 32 -0.848304
  11 32 0.525384
  12 32 -0.728652
  13 32 0.195473
  14 32 -2.113
  15 32 -0.992986
  16 32 -2.03755
  17 32 -0.885205
  18 32 -2.12228
  19 32 1.31034
  20 32 -0.0711827
46600 20 640
  1 32 -0.540239
  2 32 -1.02653
  3 32 -1.27156
  4 32 -0.242545
  5 32 -0.440531
  6 32 -0.592704
  7 32 -0.372271
  8 32 -1.0005
  9 32 -2.17423
  10 32 -0.913687
  11 32 -0.640585
  12 32 -2.21656
  13 32 0.320719
  14 32 -1.81962
  15 32 -0.620433
  16 32 -1.82272
  17 32 -0.957028
  18 32 -2.69302
  19 32 0.299923
  20 32 -0.0566919
46700 20 640
  1 32 -0.685156
  2 32 -2.259
  3 32 -1.18289
  4 32 0.186502
  5 32 -0.326915
  6 32 -0.208108
  7 32 0.287857
  8 32 -1.13161
  9 32 -0.842462
  10 32 -0.856085
  11 32 -3.14844
  12 32 -3.62341
  13 32 0.555281
  14 32 -0.787549
  15 32 -0.0916663
  16 32 -2.0966
  17 32 -1.36043
  18 32 -3.22562
  19 32 -0.266656
  20 32 -0.567271
46800 20 640
  1 32 -0.748654
  2 32 -2.7515
  3 32 -0.928623
  4 32 0.233712
  5 32 0.0580378
  6 32 0.467375
  7 32 0.432124
  8 32 -0.972521
  9 32 0.295317
  10 32 -0.950714
  11 32 -4.18771
  12 32 -4.03681
  13 32 0.391249
  14 32 -0.317754
  15 32 -0.120718
  16 32 -1.98882
  17 32 -2.04427
  18 32 -3.07299
  19 32 -1.67559
  20 32 -0.996194
46900 20 640
  1 32 -0.139195
  2 32 -2.35966
  3 32 -1.12955
  4 32 -0.138108
  5 32 -0.47461
  6 32 0.311733
  7 32 0.671068
  8 32 -1.32153
  9 32 0.907552
  10 32 -1.07018
  11 32 -4.70031
  12 32 -3.7195
  13 32 -0.331876
  14 32 0.729104
  15 32 0.178414
  16 32 -1.42343
  17 32 -2.10012
  18 32 -2.26931
  19 32 -2.50422
  20 32 -0.980555
47000 20 640
  1 32 -0.180357
  2 32 -1.93688
  3 32 -1.12331
  4 32 -0.562576
  5 32 -0.4779
  6 32 -0.143456
  7 32 0.272964
  8 32 -1.2642
  9 32 1.24397
  10 32 -1.1586
  11 32 -4.60429
  12 32 -3.2734
  13 32 -0.704568
  14 32 0.929689
  15 32 -0.169695
  16 32 -1.03662
  17 32 -1.78771
  18 32 -1.38554
  19 32 -2.63243
  20 32 -1.71239
47100 20 640
  1 32 -0.0648084
  2 32 -1.34133
  3 32 -1.16118
  4 32 -1.02344
  5 32 -0.491952
  6 32 -0.169362
  7 32 -0.171963
  8 32 -0.934316
  9 32 1.89177
  10 32 -0.614313
  11 32 -3.48947
  12 32 -2.13517
  13 32 -1.61412
  14 32 1.39958
  15 32 -0.425274
  16 32 -0.168171
  17 32 -1.26981
  18 32 -0.110927
  19 32 -2.79869
  20 32 -1.6945
47200 20 640
  1 32 -0.0676182
  2 32 -0.951204
  3 32 -0.690578
  4 32 -1.40692
  5 32 -0.937134
  6 32 -0.234875
  7 32 -0.716208
  8 32 -0.814359
  9 32 2.22132
  10 32 -0.534106
  11 32 -2.12394
  12 32 -0.558451
  13 32 -2.39934
  14 32 0.536925
  15 32 -0.742701
  16 32 -0.0745353
  17 32 -0.914323
  18 32 0.996924
  19 32 -2.36073
  20 32 -1.99182
47300 20 640
  1 32 -0.170697
  2 32 -0.365653
  3 32 -0.836227
  4 32 -1.61925
  5 32 -1.14541
  6 32 -1.15169
  7 32 -1.55824
  8 32 -0.508894
  9 32 1.17761
  10 32 -0.569845
  11 32 -0.0717913
  12 32 0.967325
  13 32 -2.79672
  14 32 -0.483904
  15 32 -0.934568
  16 32 0.633473
  17 32 -0.457889
  18 32 1.33317
  19 32 -1.7584
  20 32 -1.65889
47400 20 640
  1 32 -0.613689
  2 32 0.095708
  3 32 -0.71663
  4 32 -1.90592
  5 32 -1.56716
  6 32 -1.86704
  7 32 -1.96324
  8 32 -0.628392
  9 32 0.72794
  10 32 -0.243057
  11 32 1.47467
  12 32 1.97072
  13 32 -2.49964
  14 32 -1.14655
  15 32 -1.12819
  16 32 0.866189
  17 32 -0.123366
  18 32 1.42869
  19 32 -1.07557
  20 32 -1.09162
47500 20 640
  1 32 -0.536726
  2 32 0.349288
  3 32 -0.41
  4 32 -2.17422
  5 32 -1.50066
  6 32 -2.16639
  7 32 -2.63765
  8 32 -0.49584
  9 32 -0.855448
  10 32 -0.104249
  11 32 2.65476
  12 32 2.7741
  13 32 -1.5951
  14 32 -1.93279
  15 32 -1.14092
  16 32 0.201815
  17 32 0.0781059
  18 32 1.43315
  19 32 -0.162244
  20 32 -0.98815
47600 20 640
  1 32 -0.341271
  2 32 0.512384
  3 32 -0.514005
  4 32 -2.03244
  5 32 -1.37248
  6 32 -1.5846
  7 32 -2.74788
  8 32 -0.619011
  9 32 -2.22008
  10 32 -0.303618
  11 32 3.24313
  12 32 2.39674
  13 32 -1.31116
  14 32 -2.0444
  15 32 -1.17736
  16 32 0.290664
  17 32 0.48612
  18 32 0.653621
  19 32 1.05238
  20 32 -0.369046
47700 20 640
  1 32 -0.469732
  2 32 0.13179
  3 32 -0.650695
  4 32 -1.79361
  5 32 -1.49729
  6 32 -1.42485
  7 32 -1.96233
  8 32 -0.50377
  9 32 -3.01315
  10 32 -0.184116
  11 32 3.04965
  12 32 1.43241
  13 32 -0.499165
  14 32 -2.38373
  15 32 -1.18671
  16 32 -1.04572
  17 32 0.346848
  18 32 -0.261337
  19 32 1.62686
  20 32 0.143031
47800 20 640
  1 32 -0.771079
  2 32 -0.651301
  3 32 -1.0944
  4 32 -1.10888
  5 32 -0.964204
  6 32 -1.18875
  7 32 -1.22452
  8 32 -0.753327
  9 32 -4.22387
  10 32 -0.407897
  11 32 2.13963
  12 32 0.0698695
  13 32 -0.235996
  14 32 -2.42157
  15 32 -0.880428
  16 32 -1.17394
  17 32 0.11087
  18 32 -1.51907
  19 32 1.58331
  20 32 0.449242
47900 20 640
  1 32 -1.20939
  2 32 -1.28488
  3 32 -1.10131
  4 32 -0.462409
  5 32 -0.837089
  6 32 -1.26885
  7 32 -0.204502
  8 32 -0.500745
  9 32 -3.36723
  10 32 -0.487315
  11 32 0.299657
  12 32 -1.13425
  13 32 0.281388
  14 32 -1.88822
  15 32 0.0823707
  16 32 -1.05835
  17 32 -0.447785
  18 32 -2.22964
  19 32 0.918427
  20 32 0.487985
48000 20 640
  1 32 -1.29479
  2 32 -1.76676
  3 32 -0.459579
  4 32 0.487334
  5 32 -0.247172
  6 32 -0.97715
  7 32 -0.138701
  8 32 -0.651488
  9 32 -2.47094
  10 32 -0.758973
  11 32 -1.35372
  12 32 -2.36898
  13 32 0.506438
  14 32 -1.04007
  15 32 0.857526
  16 32 -1.59901
  17 32 -1.03134
  18 32 -2.8716
  19 32 -0.351621
  20 32 0.602834
48100 20 640
  1 32 -1.33446
  2 32 -1.86786
  3 32 -0.288385
  4 32 0.742991
  5 32 -0.350355
  6 32 -0.702821
  7 32 0.325347
  8 32 -1.26268
  9 32 -1.80996
  10 32 -0.968249
  11 32 -3.46809
  12 32 -3.88891
  13 32 0.212842
  14 32 0.01591
  15 32 0.834726
  16 32 -1.06124
  17 32 -1.31338
  18 32 -3.26427
  19 32 -1.31471
  20 32 0.324625
48200 20 640
  1 32 -1.37461
  2 32 -1.88842
  3 32 -0.224705
  4 32 0.8388
  5 32 -0.444058
  6 32 -0.364261
  7 32 0.0636967
  8 32 -0.842014
  9 32 -0.530355
  10 32 -1.2287
  11 32 -4.92609
  12 32 -4.43147
  13 32 -0.10318
  14 32 0.851182
  15 32 0.314082
  16 32 -1.27045
  17 32 -1.7629
  18 32 -2.27972
  19 32 -2.16559
  20 32 -0.247059
48300 20 640
  1 32 -1.08838
  2 32 -1.55586
  3 32 -0.834524
  4 32 0.862155
  5 32 -0.0121268
  6 32 0.0261113
  7 32 -0.410557
  8 32 -0.312363
  9 32 0.264009
  10 32 -1.51848
  11 32 -4.9012
  12 32 -3.88331
  13 32 -0.575987
  14 32 0.385076
  15 32 -0.305026
  16 32 -0.816229
  17 32 -1.52756
  18 32 -1.61755
  19 32 -2.89726
  20 32 -1.0607
48400 20 640
  1 32 -0.915584
  2 32 -1.54341
  3 32 -0.652645
  4 32 0.17597
  5 32 -0.751173
  6 32 0.151508
  7 32 -0.553974
  8 32 -0.313587
  9 32 1.86861
  10 32 -1.39335
  11 32 -4.43533
  12 32 -2.75503
  13 32 -0.824079
  14 32 0.42042
  15 32 -0.414619
  16 32 -0.845086
  17 32 -1.29819
  18 32 -0.688103
  19 32 -3.90743
  20 32 -1.26255
48500 20 640
  1 32 -0.877888
  2 32 -1.04351
  3 32 -0.257305
  4 32 -0.814243
  5 32 -0.959083
  6 32 -0.493312
  7 32 -1.4471
  8 32 -0.603393
  9 32 2.41241
  10 32 -1.44687
  11 32 -3.49082
  12 32 -1.38926
  13 32 -1.67225
  14 32 0.01901
  15 32 -1.56976
  16 32 -0.732826
  17 32 -0.979156
  18 32 0.261277
  19 32 -3.42815
  20 32 -1.73246
48600 20 640
  1 32 -0.247872
  2 32 -0.244524
  3 32 -0.146602
  4 32 -1.44798
  5 32 -1.71165
  6 32 -1.46109
  7 32 -1.47164
  8 32 -0.668647
  9 32 2.39385
  10 32 -1.15011
  11 32 -2.22776
  12 32 0.156951
  13 32 -2.27043
  14 32 -0.130705
  15 32 -1.55791
  16 32 0.00768056
  17 32 -0.412532
  18 32 1.00115
  19 32 -2.76213
  20 32 -1.74279
48700 20 640
  1 32 -0.0768653
  2 32 0.328584
  3 32 -0.127073
  4 32 -2.1258
  5 32 -2.47509
  6 32 -1.82856
  7 32 -1.93275
  8 32 -0.746161
  9 32 1.42184
  10 32 -0.676503
  11 32 -0.652471
  12 32 1.54806
  13 32 -2.05313
  14 32 -1.13489
  15 32 -2.60594
  16 32 -0.132713
  17 32 0.0900147
  18 32 1.23933
  19 32 -1.82099
  20 32 -1.52659
48800 20 640
  1 32 0.115
  2 32 0.731976
  3 32 -0.348258
  4 32 -2.68179
  5 32 -2.06225
  6 32 -2.39896
  7 32 -2.31693
  8 32 -0.675022
  9 32 0.440201
  10 32 -0.651348
  11 32 1.75091
  12 32 2.47895
  13 32 -1.58209
  14 32 -1.88506
  15 32 -2.81268
  16 32 -0.0175785
  17 32 0.247681
  18 32 1.04794
  19 32 -0.574457
  20 32 -1.52045
48900 20 640
  1 32 0.124823
  2 32 0.415162
  3 32 -0.514386
  4 32 -2.60024
  5 32 -1.31818
  6 32 -2.22441
  7 32 -2.16617
  8 32 -0.73308
  9 32 -0.75728
  10 32 -0.258401
  11 32 3.1618
  12 32 2.99094
  13 32 -1.16746
  14 32 -2.50561
  15 32 -2.49411
  16 32 -0.844909
  17 32 0.651105
  18 32 0.358793
  19 32 0.515002
  20 32 -1.09647
49000 20 640
  1 32 0.247104
  2 32 0.250179
  3 32 -0.95773
  4 32 -2.94942
  5 32 -0.635404
  6 32 -2.51381
  7 32 -1.35724
  8 32 -0.660457
  9 32 -1.84553
  10 32 -0.21881
  11 32 3.50598
  12 32 3.01888
  13 32 -0.801541
  14 32 -2.95582
  15 32 -2.90823
  16 32 -1.0506
  17 32 0.590377
  18 32 -0.13815
  19 32 1.08743
  20 32 -0.748229
49100 20 640
  1 32 -0.282314
  2 32 -0.311695
  3 32 -1.08082
  4 32 -2.178
  5 32 -0.247449
  6 32 -2.20768
  7 32 -0.746141
  8 32 -1.17705
  9 32 -2.77745
  10 32 -0.225414
  11 32 3.05514
  12 32 1.82794
  13 32 -0.351163
  14 32 -3.15691
  15 32 -1.99571
  16 32 -1.15804
  17 32 0.0656864
  18 32 -1.30173
  19 32 1.51861
  20 32 -0.17387
49200 20 640
  1 32 -0.395648
  2 32 -0.817601
  3 32 -0.985462
  4 32 -1.31002
  5 32 0.060856
  6 32 -1.8703
  7 32 -0.379685
  8 32 -1.4376
  9 32 -3.17453
  10 32 -0.427503
  11 32 1.54714
  12 32 0.165618
  13 32 -0.0593923
  14 32 -2.77677
  15 32 -1.07884
  16 32 -1.6799
  17 32 -0.148456
  18 32 -1.89835
  19 32 0.817571
  20 32 -0.146258
49300 20 640
  1 32 -0.221179
  2 32 -1.44204
  3 32 -0.785089
  4 32 -0.415995
  5 32 0.162538
  6 32 -1.32504
  7 32 0.224495
  8 32 -1.07702
  9 32 -3.02602
  10 32 -0.861441
  11 32 0.197166
  12 32 -1.56694
  13 32 0.223274
  14 32 -1.69921
  15 32 -0.510014
  16 32 -1.64721
  17 32 -1.37802
  18 32 -2.39897
  19 32 0.186443
  20 32 -0.0978411
49400 20 640
  1 32 -0.664138
  2 32 -2.0281
  3 32 -0.992357
  4 32 0.293547
  5 32 0.526047
  6 32 -0.188984
  7 32 0.76516
  8 32 -1.36551
  9 32 -1.95123
  10 32 -0.886862
  11 32 -2.10724
  12 32 -2.79133
  13 32 0.513463
  14 32 -0.950337
  15 32 -0.0432469
  16 32 -1.43836
  17 32 -1.85301
  18 32 -2.57617
  19 32 -0.776408
  20 32 -0.0152219
49500 20 640
  1 32 -0.568598
  2 32 -2.6105
  3 32 -0.955424
  4 32 0.525762
  5 32 0.767429
  6 32 0.637268
  7 32 0.818254
  8 32 -1.54373
  9 32 -0.85121
  10 32 -1.36435
  11 32 -3.73233
  12 32 -3.394
  13 32 0.0146133
  14 32 0.175748
  15 32 0.188312
  16 32 -0.914356
  17 32 -2.29607
  18 32 -1.95102
  19 32 -1.74617
  20 32 -0.624796
49600 20 640
  1 32 -0.57356
  2 32 -2.77498
  3 32 -0.857871
  4 32 0.481939
  5 32 0.724039
  6 32 1.14225
  7 32 0.520771
  8 32 -1.48324
  9 32 -0.233589
  10 32 -1.56444
  11 32 -4.90922
  12 32 -3.67771
  13 32 -0.834671
  14 32 0.56065
  15 32 0.23197
  16 32 -0.815086
  17 32 -2.41903
  18 32 -1.60798
  19 32 -2.25485
  20 32 -0.772245
49700 20 640
  1 32 -1.20985
  2 32 -2.58355
  3 32 -0.796814
  4 32 -0.0101534
  5 32 -0.129499
  6 32 0.618375
  7 32 0.404156
  8 32 -0.918556
  9 32 1.12681
  10 32 -1.59823
  11 32 -5.23069
  12 32 -3.38896
  13 32 -1.29255
  14 32 1.49907
  15 32 0.128474
  16 32 -0.344423
  17 32 -2.44285
  18 32 -1.08881
  19 32 -2.62794
  20 32 -1.25393
49800 20 640
  1 32 -1.16706
  2 32 -2.07947
  3 32 -0.803354
  4 32 -0.355165
  5 32 -0.963565
  6 32 -0.303889
  7 32 -0.127797
  8 32 -0.518041
  9 32 1.65405
  10 32 -1.79968
  11 32 -4.05562
  12 32 -2.3552
  13 32 -1.89264
  14 32 1.69931
  15 32 0.312299
  16 32 0.364581
  17 32 -1.8337
  18 32 -0.326194
  19 32 -2.79445
  20 32 -1.43546
49900 20 640
  1 32 -1.12218
  2 32 -1.27863
  3 32 -0.586543
  4 32 -0.692146
  5 32 -1.67982
  6 32 -0.0296505
  7 32 -1.24871
  8 32 -0.70407
  9 32 2.48513
  10 32 -1.353
  11 32 -2.59215
  12 32 -0.828065
  13 32 -1.44432
  14 32 0.873682
  15 32 -0.521839
  16 32 1.03106
  17 32 -1.33166
  18 32 0.82569
  19 32 -2.32185
  20 32 -1.23807
50000 20 640
  1 32 -1.15391
  2 32 -0.427874
  3 32 -0.301373
  4 32 -1.35745
  5 32 -2.46541
  6 32 -0.84545
  7 32 -1.99151
  8 32 -0.490132
  9 32 2.22795
  10 32 -1.07355
  11 32 -1.23181
  12 32 0.545588
  13 32 -1.2915
  14 32 0.389194
  15 32 -0.696994
  16 32 1.15303
  17 32 -0.329174
  18 32 1.23313
  19 32 -1.58054
  20 32 -1.05766
50100 20 640
  1 32 -1.31941
  2 32 0.149026
  3 32 0.0708437
  4 32 -2.15637
  5 32 -2.58403
  6 32 -1.36564
  7 32 -2.2142
  8 32 -0.265087
  9 32 0.69306
  10 32 -1.18907
  11 32 0.661631
  12 32 1.71589
  13 32 -1.35394
  14 32 -1.27055
  15 32 -1.02645
  16 32 0.875206
  17 32 0.5748
  18 32 1.24971
  19 32 -0.507384
  20 32 -0.901189
50200 20 640
  1 32 -2.06135
  2 32 0.513621
  3 32 -0.339551
  4 32 -2.79689
  5 32 -2.3855
  6 32 -1.88827
  7 32 -2.44751
  8 32 -0.411319
  9 32 -0.114929
  10 32 -1.09976
  11 32 2.00701
  12 32 2.8094
  13 32 -0.703489
  14 32 -1.84798
  15 32 -0.946307
  16 32 0.712804
  17 32 0.822277
  18 32 1.04773
  19 32 0.128667
  20 32 -0.777233
50300 20 640
  1 32 -1.56107
  2 32 0.160179
  3 32 -0.46276
  4 32 -2.98498
  5 32 -1.61924
  6 32 -2.7797
  7 32 -2.41658
  8 32 -0.936923
  9 32 -1.73898
  10 32 -0.954069
  11 32 3.30049
  12 32 2.64211
  13 32 -0.0291214
