# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
  9 32 -11.1519
  10 32 -9.16805
  11 32 -6.46011
  12 32 -12.8627
  13 32 -5.07551
  14 32 -8.00143
  15 32 -6.53923
  16 32 -4.2146
  17 32 -8.38237
  18 32 -4.82525
  19 32 -9.7099
  20 32 -8.15373
57800 20 640
  1 32 -9.13667
  2 32 -5.48389
  3 32 -9.51468
  4 32 -2.62769
  5 32 -8.04101
  6 32 -7.12395
  7 32 -6.57457
  8 32 -5.72412
  9 32 -11.2123
  10 32 -7.91089
  11 32 -7.29499
  12 32 -11.8494
  13 32 -6.62628
  14 32 -7.18802
  15 32 -7.403
  16 32 -5.4061
  17 32 -9.97815
  18 32 -6.07941
  19 32 -8.5041
  20 32 -8.53295
57900 20 640
  1 32 -8.62172
  2 32 -6.65421
  3 32 -9.10669
  4 32 -4.04136
  5 32 -9.0638
  6 32 -7.76513
  7 32 -6.40304
  8 32 -7.68589
  9 32 -10.9088
  10 32 -7.7775
  11 32 -7.69977
  12 32 -10.5058
  13 32 -7.71105
  14 32 -7.71241
  15 32 -8.05641
  16 32 -5.98505
  17 32 -10.352
  18 32 -7.56061
  19 32 -8.33481
  20 32 -8.77089
58000 20 640
  1 32 -8.1739
  2 32 -7.64747
  3 32 -8.93641
  4 32 -4.7732
  5 32 -9.66749
  6 32 -8.37378
  7 32 -6.54389
  8 32 -9.17856
  9 32 -9.67354
  10 32 -7.32561
  11 32 -8.1303
  12 32 -8.81234
  13 32 -8.84249
  14 32 -8.69755
  15 32 -8.69406
  16 32 -7.88194
  17 32 -10.1736
  18 32 -8.63169
  19 32 -7.29037
  20 32 -9.03775
58100 20 640
  1 32 -7.08954
  2 32 -9.40172
  3 32 -8.5024
  4 32 -6.53309
  5 32 -10.4021
  6 32 -9.19486
  7 32 -6.88791
  8 32 -9.84833
  9 32 -8.92443
  10 32 -6.98761
  11 32 -8.92534
  12 32 -7.04368
  13 32 -10.1548
  14 32 -8.32968
  15 32 -9.77877
  16 32 -9.20177
  17 32 -10.6692
  18 32 -10.2298
  19 32 -6.25013
  20 32 -9.38162
58200 20 640
  1 32 -7.45293
  2 32 -10.4297
  3 32 -7.86698
  4 32 -7.92694
  5 32 -10.6127
  6 32 -10.5092
  7 32 -7.23411
  8 32 -11.9359
  9 32 -7.60017
  10 32 -6.87653
  11 32 -9.31619
  12 32 -5.16865
  13 32 -11.7653
  14 32 -8.23359
  15 32 -10.4061
  16 32 -11.0587
  17 32 -9.95221
  18 32 -11.834
  19 32 -7.20667
  20 32 -9.16309
58300 20 640
  1 32 -6.35079
  2 32 -11.3671
  3 32 -7.23638
  4 32 -9.82771
  5 32 -10.586
  6 32 -10.62
  7 32 -7.551
  8 32 -11.3595
  9 32 -6.15273
  10 32 -6.89002
  11 32 -9.85112
  12 32 -4.3887
  13 32 -11.7919
  14 32 -8.3536
  15 32 -11.2538
  16 32 -12.725
  17 32 -9.17515
  18 32 -12.1279
  19 32 -6.13721
  20 32 -8.85017
58400 20 640
  1 32 -6.58911
  2 32 -11.0399
  3 32 -7.19718
  4 32 -11.9868
  5 32 -9.89662
  6 32 -11.0404
  7 32 -8.8395
  8 32 -11.6915
  9 32 -6.40578
  10 32 -7.65713
  11 32 -10.0791
  12 32 -4.0577
  13 32 -11.39
  14 32 -9.22909
  15 32 -10.3452
  16 32 -12.4234
  17 32 -8.28317
  18 32 -11.8285
  19 32 -6.83732
  20 32 -8.80563
58500 20 640
  1 32 -6.75018
  2 32 -11.0209
  3 32 -6.84532
  4 32 -12.1216
  5 32 -9.31927
  6 32 -10.741
  7 32 -9.61735
  8 32 -11.1077
  9 32 -5.33139
  10 32 -8.10012
  11 32 -10.0493
  12 32 -3.82104
  13 32 -11.7263
  14 32 -8.51493
  15 32 -9.59249
  16 32 -12.9297
  17 32 -7.14625
  18 32 -11.4837
  19 32 -7.3176
  20 32 -8.88507
58600 20 640
  1 32 -6.75958
  2 32 -10.7421
  3 32 -7.00111
  4 32 -13.5885
  5 32 -8.70223
  6 32 -10.1479
  7 32 -9.51899
  8 32 -10.8356
  9 32 -6.42593
  10 32 -8.63592
  11 32 -9.12368
  12 32 -4.97637
  13 32 -11.0823
  14 32 -8.55776
  15 32 -9.10491
  16 32 -12.1889
  17 32 -6.83135
  18 32 -11.2231
  19 32 -7.62197
  20 32 -8.12443
58700 20 640
  1 32 -7.53195
  2 32 -9.17098
  3 32 -7.54116
  4 32 -12.4937
  5 32 -7.83803
  6 32 -9.8513
  7 32 -9.3816
  8 32 -9.06653
  9 32 -6.66456
  10 32 -8.94033
  11 32 -8.44934
  12 32 -7.22151
  13 32 -9.86123
  14 32 -8.77403
  15 32 -8.05823
  16 32 -10.6462
  17 32 -6.10789
  18 32 -9.23695
  19 32 -8.29345
  20 32 -7.34369
58800 20 640
  1 32 -8.75528
  2 32 -8.31911
  3 32 -7.98699
  4 32 -11.1406
  5 32 -6.72132
  6 32 -7.75851
  7 32 -9.30895
  8 32 -7.11985
  9 32 -7.81682
  10 32 -9.0518
  11 32 -8.54889
  12 32 -8.61044
  13 32 -7.93734
  14 32 -8.415
  15 32 -6.9651
  16 32 -8.7065
  17 32 -6.64217
  18 32 -7.79932
  19 32 -8.51007
  20 32 -7.67515
58900 20 640
  1 32 -10.0154
  2 32 -7.55479
  3 32 -8.30447
  4 32 -10.54
  5 32 -6.24487
  6 32 -6.71334
  7 32 -9.06275
  8 32 -6.63142
  9 32 -8.66803
  10 32 -9.78406
  11 32 -7.41616
  12 32 -9.83141
  13 32 -6.83284
  14 32 -8.96586
  15 32 -5.62755
  16 32 -7.13618
  17 32 -6.53573
  18 32 -6.54451
  19 32 -9.76125
  20 32 -7.27734
59000 20 640
  1 32 -10.0103
  2 32 -6.84913
  3 32 -8.96692
  4 32 -8.4883
  5 32 -5.84722
  6 32 -5.85856
  7 32 -8.58132
  8 32 -5.29416
  9 32 -9.83702
  10 32 -9.1067
  11 32 -7.32433
  12 32 -11.5374
  13 32 -5.23388
  14 32 -8.69021
  15 32 -6.097
  16 32 -6.38283
  17 32 -6.51497
  18 32 -5.56259
  19 32 -10.4393
  20 32 -7.25158
59100 20 640
  1 32 -10.8836
  2 32 -6.01832
  3 32 -9.53643
  4 32 -6.65342
  5 32 -6.69994
  6 32 -6.09699
  7 32 -8.61914
  8 32 -5.36576
  9 32 -10.124
  10 32 -9.40715
  11 32 -7.13404
  12 32 -12.2673
  13 32 -4.35983
  14 32 -8.65019
  15 32 -5.82993
  16 32 -4.17252
  17 32 -8.44508
  18 32 -5.36504
  19 32 -10.7965
  20 32 -7.21
59200 20 640
  1 32 -10.9471
  2 32 -5.78234
  3 32 -9.45553
  4 32 -5.24369
  5 32 -6.37519
  6 32 -5.93729
  7 32 -8.31969
  8 32 -5.05085
  9 32 -10.1865
  10 32 -9.32269
  11 32 -7.38555
  12 32 -12.6844
  13 32 -4.48254
  14 32 -7.95269
  15 32 -6.59309
  16 32 -4.33615
  17 32 -8.06318
  18 32 -4.39361
  19 32 -10.9624
  20 32 -7.55486
59300 20 640
  1 32 -9.94781
  2 32 -6.14006
  3 32 -9.62618
  4 32 -4.96221
  5 32 -7.12873
  6 32 -5.95228
  7 32 -8.05587
  8 32 -5.78258
  9 32 -9.6198
  10 32 -8.91526
  11 32 -7.28938
  12 32 -11.5832
  13 32 -4.90468
  14 32 -7.54547
  15 32 -7.74419
  16 32 -4.53565
  17 32 -8.76404
  18 32 -5.18456
  19 32 -10.3861
  20 32 -8.55704
59400 20 640
  1 32 -9.80294
  2 32 -6.25153
  3 32 -9.63792
  4 32 -4.23923
  5 32 -8.94234
  6 32 -8.06986
  7 32 -8.03048
  8 32 -7.01272
  9 32 -9.94942
  10 32 -8.45624
  11 32 -7.01904
  12 32 -10.7907
  13 32 -5.95866
  14 32 -8.16887
  15 32 -8.55367
  16 32 -4.90191
  17 32 -9.24074
  18 32 -5.84644
  19 32 -9.39092
  20 32 -8.75944
59500 20 640
  1 32 -8.58273
  2 32 -6.45748
  3 32 -9.0828
  4 32 -4.54967
  5 32 -8.9551
  6 32 -8.63121
  7 32 -7.65927
  8 32 -7.65213
  9 32 -9.55695
  10 32 -7.91042
  11 32 -7.96581
  12 32 -9.57841
  13 32 -7.2829
  14 32 -7.36242
  15 32 -9.79555
  16 32 -6.58363
  17 32 -9.94947
  18 32 -6.87754
  19 32 -8.6463
  20 32 -9.63136
59600 20 640
  1 32 -7.49894
  2 32 -7.34844
  3 32 -8.61088
  4 32 -5.61155
  5 32 -9.67205
  6 32 -9.68971
  7 32 -8.18861
  8 32 -9.43597
  9 32 -8.85086
  10 32 -8.08779
  11 32 -8.04853
  12 32 -8.18085
  13 32 -9.3841
  14 32 -7.6703
  15 32 -9.79854
  16 32 -8.14513
  17 32 -9.91886
  18 32 -8.77858
  19 32 -7.86267
  20 32 -9.49427
59700 20 640
  1 32 -5.92638
  2 32 -8.11938
  3 32 -8.7087
  4 32 -6.64449
  5 32 -9.99455
  6 32 -10.4594
  7 32 -7.2304
  8 32 -10.3325
  9 32 -8.93067
  10 32 -6.89559
  11 32 -8.78228
  12 32 -7.54417
  13 32 -10.0785
  14 32 -8.1447
  15 32 -10.5361
  16 32 -9.49187
  17 32 -9.86037
  18 32 -9.78311
  19 32 -6.4782
  20 32 -9.61389
59800 20 640
  1 32 -5.75838
  2 32 -9.32835
  3 32 -8.30212
  4 32 -8.17129
  5 32 -10.4557
  6 32 -11.0411
  7 32 -6.89886
  8 32 -10.5844
  9 32 -7.89751
  10 32 -6.65627
  11 32 -8.50237
  12 32 -5.86987
  13 32 -10.9663
  14 32 -8.19262
  15 32 -10.3016
  16 32 -10.1395
  17 32 -10.7025
  18 32 -11.9067
  19 32 -5.661
  20 32 -10.2404
59900 20 640
  1 32 -5.96747
  2 32 -10.4941
  3 32 -7.32471
  4 32 -9.50538
  5 32 -9.88543
  6 32 -11.2466
  7 32 -7.38303
  8 32 -11.098
  9 32 -7.40293
  10 32 -6.79979
  11 32 -9.28609
  12 32 -4.9709
  13 32 -12.0349
  14 32 -8.29057
  15 32 -9.69697
  16 32 -11.0182
  17 32 -9.23594
  18 32 -11.6712
  19 32 -5.27571
  20 32 -9.21583
60000 20 640
  1 32 -5.78478
  2 32 -11.0513
  3 32 -7.07523
  4 32 -11.0352
  5 32 -8.88742
  6 32 -10.1814
  7 32 -7.46765
  8 32 -10.6244
  9 32 -7.24131
  10 32 -6.81879
  11 32 -9.60623
  12 32 -4.72959
  13 32 -11.7889
  14 32 -8.88634
  15 32 -10.0792
  16 32 -11.8581
  17 32 -9.00023
  18 32 -11.9023
  19 32 -5.81034
  20 32 -8.57875
60100 20 640
  1 32 -6.66887
  2 32 -11.1083
  3 32 -7.35411
  4 32 -11.983
  5 32 -8.75907
  6 32 -9.82321
  7 32 -8.16522
  8 32 -10.3451
  9 32 -6.85691
  10 32 -7.38996
  11 32 -9.50999
  12 32 -4.85847
  13 32 -10.8996
  14 32 -9.39983
  15 32 -8.51806
  16 32 -11.4826
  17 32 -8.21544
  18 32 -11.8638
  19 32 -6.33342
  20 32 -8.01162
60200 20 640
  1 32 -7.40504
  2 32 -10.7464
  3 32 -7.2162
  4 32 -12.8414
  5 32 -8.41941
  6 32 -8.48689
  7 32 -8.28314
  8 32 -9.96255
  9 32 -6.46452
  10 32 -8.23839
  11 32 -9.92021
  12 32 -5.67546
  13 32 -10.2813
  14 32 -9.28757
  15 32 -8.15526
  16 32 -11.284
  17 32 -7.31562
  18 32 -10.4019
  19 32 -8.09124
  20 32 -7.5396
60300 20 640
  1 32 -9.09087
  2 32 -10.6181
  3 32 -7.20139
  4 32 -13.032
  5 32 -7.92162
  6 32 -7.70699
  7 32 -8.95716
  8 32 -9.4921
  9 32 -6.72252
  10 32 -9.2396
  11 32 -9.35555
  12 32 -6.30811
  13 32 -9.39166
  14 32 -8.76264
  15 32 -7.57955
  16 32 -10.1348
  17 32 -6.90652
  18 32 -9.76406
  19 32 -9.13827
  20 32 -7.00979
60400 20 640
  1 32 -9.43837
  2 32 -9.46175
  3 32 -7.73807
  4 32 -12.3351
  5 32 -7.31264
  6 32 -6.73226
  7 32 -9.45653
  8 32 -8.48014
  9 32 -7.2429
  10 32 -9.35565
  11 32 -9.20034
  12 32 -8.17199
  13 32 -7.9778
  14 32 -8.59766
  15 32 -7.38556
  16 32 -9.15796
  17 32 -5.79952
  18 32 -7.74884
  19 32 -9.55454
  20 32 -6.56158
60500 20 640
  1 32 -10.778
  2 32 -8.25331
  3 32 -8.32948
  4 32 -11.2876
  5 32 -7.02755
  6 32 -6.59653
  7 32 -9.86202
  8 32 -8.01915
  9 32 -7.60474
  10 32 -10.3243
  11 32 -8.37201
  12 32 -9.63687
  13 32 -6.3811
  14 32 -8.23841
  15 32 -6.71595
  16 32 -8.08601
  17 32 -6.05278
  18 32 -6.59523
  19 32 -11.2303
  20 32 -7.23964
60600 20 640
  1 32 -10.9062
  2 32 -7.04241
  3 32 -8.78696
  4 32 -9.31649
  5 32 -6.7437
  6 32 -6.24585
  7 32 -10.3283
  8 32 -7.12566
  9 32 -8.40064
  10 32 -10.6989
  11 32 -7.91202
  12 32 -10.3059
  13 32 -5.91063
  14 32 -8.41799
  15 32 -6.20807
  16 32 -6.4381
  17 32 -5.81492
  18 32 -5.53935
  19 32 -10.6868
  20 32 -7.35282
60700 20 640
  1 32 -10.1911
  2 32 -5.68155
  3 32 -9.32885
  4 32 -7.20586
  5 32 -7.11812
  6 32 -6.54324
  7 32 -9.06494
  8 32 -6.28875
  9 32 -9.421
  10 32 -9.90791
  11 32 -7.68413
  12 32 -11.539
  13 32 -5.25551
  14 32 -7.45849
  15 32 -7.05201
  16 32 -5.70021
  17 32 -6.94169
  18 32 -4.83919
  19 32 -10.8891
  20 32 -7.5751
60800 20 640
  1 32 -10.5613
  2 32 -5.11472
  3 32 -10.1462
  4 32 -5.47836
  5 32 -7.53814
  6 32 -7.43006
  7 32 -8.51869
  8 32 -5.34168
  9 32 -10.1589
  10 32 -9.56991
  11 32 -6.573
  12 32 -12.5625
  13 32 -4.94154
  14 32 -7.48265
  15 32 -6.08796
  16 32 -4.32642
  17 32 -7.92375
  18 32 -5.32856
  19 32 -9.86618
  20 32 -7.83431
60900 20 640
  1 32 -9.73956
  2 32 -5.45175
  3 32 -9.74616
  4 32 -4.15501
  5 32 -7.54228
  6 32 -7.42722
  7 32 -7.61158
  8 32 -4.63503
  9 32 -10.9006
  10 32 -8.52611
  11 32 -6.78258
  12 32 -12.8051
  13 32 -5.02144
  14 32 -7.59126
  15 32 -7.54393
  16 32 -4.06833
  17 32 -8.80852
  18 32 -4.61852
  19 32 -9.31194
  20 32 -8.60391
61000 20 640
  1 32 -8.67881
  2 32 -5.97804
  3 32 -9.85709
  4 32 -3.42862
  5 32 -7.84415
  6 32 -8.49912
  7 32 -7.2417
  8 32 -5.56036
  9 32 -10.3714
  10 32 -7.99418
  11 32 -6.57672
  12 32 -11.7877
  13 32 -6.00704
  14 32 -7.71024
  15 32 -8.41122
  16 32 -4.71801
  17 32 -9.74902
  18 32 -5.98711
  19 32 -9.12518
  20 32 -9.29391
61100 20 640
  1 32 -7.7799
  2 32 -5.93657
  3 32 -10.0207
  4 32 -2.8544
  5 32 -8.4209
  6 32 -9.05067
  7 32 -7.19071
  8 32 -5.89929
  9 32 -10.6155
  10 32 -6.21922
  11 32 -7.10213
  12 32 -10.7285
  13 32 -6.91703
  14 32 -8.63515
  15 32 -8.13561
  16 32 -5.54497
  17 32 -10.8698
  18 32 -6.90457
  19 32 -6.75601
  20 32 -9.2313
61200 20 640
  1 32 -7.33539
  2 32 -7.62632
  3 32 -9.27876
  4 32 -3.8664
  5 32 -9.52628
  6 32 -9.44188
  7 32 -6.56832
  8 32 -7.56907
  9 32 -9.36977
  10 32 -6.16242
  11 32 -7.47727
  12 32 -9.4374
  13 32 -8.08848
  14 32 -8.53021
  15 32 -9.65911
  16 32 -6.88346
  17 32 -11.3197
  18 32 -8.10195
  19 32 -7.80113
  20 32 -9.95014
61300 20 640
  1 32 -6.78109
  2 32 -9.19467
  3 32 -8.31291
  4 32 -5.36275
  5 32 -9.95931
  6 32 -9.98441
  7 32 -7.12342
  8 32 -8.88975
  9 32 -8.77135
  10 32 -6.68833
  11 32 -8.23952
  12 32 -7.38367
  13 32 -10.0689
  14 32 -8.53527
  15 32 -9.44304
  16 32 -8.20314
  17 32 -10.688
  18 32 -9.5898
  19 32 -6.6066
  20 32 -9.41193
61400 20 640
  1 32 -6.45039
  2 32 -10.1538
  3 32 -7.0557
  4 32 -7.36162
  5 32 -10.1372
  6 32 -10.0798
  7 32 -7.31473
  8 32 -10.4318
  9 32 -7.82583
  10 32 -6.69113
  11 32 -9.35112
  12 32 -5.61504
  13 32 -11.1307
  14 32 -8.76383
  15 32 -10.9244
  16 32 -10.5171
  17 32 -10.43
  18 32 -10.2371
  19 32 -7.16696
  20 32 -8.93525
61500 20 640
  1 32 -6.64925
  2 32 -10.6531
  3 32 -7.24986
  4 32 -9.05351
  5 32 -10.6121
  6 32 -10.5255
  7 32 -7.706
  8 32 -11.8639
  9 32 -7.02772
  10 32 -7.87555
  11 32 -9.62531
  12 32 -4.53139
  13 32 -11.4866
  14 32 -9.14704
  15 32 -10.6413
  16 32 -11.6458
  17 32 -9.40887
  18 32 -12.1739
  19 32 -7.28187
  20 32 -9.1183
61600 20 640
  1 32 -6.87296
  2 32 -11.2388
  3 32 -6.20673
  4 32 -11.1299
  5 32 -9.65302
  6 32 -9.8353
  7 32 -8.15448
  8 32 -11.9449
  9 32 -5.86907
  10 32 -8.22535
  11 32 -9.94276
  12 32 -4.13701
  13 32 -11.7037
  14 32 -8.9484
  15 32 -10.1486
  16 32 -12.2248
  17 32 -7.96695
  18 32 -11.6741
  19 32 -6.1185
  20 32 -8.82355
61700 20 640
  1 32 -7.19185
  2 32 -11.5021
  3 32 -6.28196
  4 32 -13.6385
  5 32 -9.15386
  6 32 -10.1444
  7 32 -8.92137
  8 32 -11.7877
  9 32 -5.13914
  10 32 -8.69532
  11 32 -10.5076
  12 32 -3.97297
  13 32 -11.7324
  14 32 -8.50173
  15 32 -9.91112
  16 32 -12.3718
  17 32 -6.98543
  18 32 -12.2339
  19 32 -7.00579
  20 32 -8.55872
61800 20 640
  1 32 -7.62419
  2 32 -10.1152
  3 32 -7.37019
  4 32 -13.7169
  5 32 -8.44033
  6 32 -9.27327
  7 32 -9.37779
  8 32 -10.5637
  9 32 -6.50344
  10 32 -9.1007
  11 32 -9.67351
  12 32 -4.92657
  13 32 -10.9694
  14 32 -8.89541
  15 32 -8.19646
  16 32 -12.1208
  17 32 -6.28928
  18 32 -11.403
  19 32 -6.88746
  20 32 -7.3307
61900 20 640
  1 32 -8.56743
  2 32 -9.5178
  3 32 -8.23729
  4 32 -13.9397
  5 32 -7.22277
  6 32 -7.90495
  7 32 -8.99052
  8 32 -9.63621
  9 32 -7.13927
  10 32 -9.47423
  11 32 -9.29076
  12 32 -6.57163
  13 32 -9.72703
  14 32 -8.54527
  15 32 -8.09754
  16 32 -10.547
  17 32 -6.22058
  18 32 -9.40152
  19 32 -8.17444
  20 32 -7.49429
62000 20 640
  1 32 -9.40778
  2 32 -8.50513
  3 32 -8.86311
  4 32 -12.7965
  5 32 -6.65317
  6 32 -7.08742
  7 32 -9.40048
  8 32 -8.14425
  9 32 -7.54029
  10 32 -9.55337
  11 32 -8.54122
  12 32 -8.0799
  13 32 -8.13597
  14 32 -8.3961
  15 32 -6.67552
  16 32 -8.73195
  17 32 -5.12578
  18 32 -8.58256
  19 32 -8.37237
  20 32 -7.31327
62100 20 640
  1 32 -9.73601
  2 32 -7.57187
  3 32 -9.01786
  4 32 -10.8223
  5 32 -6.16213
  6 32 -6.97642
  7 32 -9.41486
  8 32 -6.34868
  9 32 -8.4929
  10 32 -9.03622
  11 32 -7.92753
  12 32 -9.66729
  13 32 -6.84973
  14 32 -8.53837
  15 32 -6.55769
  16 32 -7.58309
  17 32 -6.42947
  18 32 -6.34042
  19 32 -9.00918
  20 32 -7.60001
62200 20 640
  1 32 -10.4029
  2 32 -6.38434
  3 32 -9.76981
  4 32 -9.06164
  5 32 -6.3842
  6 32 -6.87823
  7 32 -8.83847
  8 32 -5.2605
  9 32 -9.13343
  10 32 -8.56335
  11 32 -7.57375
  12 32 -11.2879
  13 32 -5.62878
  14 32 -8.54052
  15 32 -6.38267
  16 32 -5.77994
  17 32 -7.18807
  18 32 -5.87114
  19 32 -10.3212
  20 32 -7.16123
62300 20 640
  1 32 -10.2205
  2 32 -6.1467
  3 32 -9.74915
  4 32 -7.0304
  5 32 -6.55083
  6 32 -6.16412
  7 32 -8.55613
  8 32 -4.84352
  9 32 -9.58018
  10 32 -8.62638
  11 32 -7.09429
  12 32 -12.4275
  13 32 -4.81176
  14 32 -8.94633
  15 32 -6.34023
  16 32 -4.65139
  17 32 -7.55222
  18 32 -4.59984
  19 32 -10.2556
  20 32 -7.32367
62400 20 640
  1 32 -10.1836
  2 32 -6.12755
  3 32 -9.46631
  4 32 -4.96969
  5 32 -7.28397
  6 32 -6.26282
  7 32 -8.31363
  8 32 -6.01985
  9 32 -9.77163
  10 32 -8.52887
  11 32 -7.24536
  12 32 -12.4705
  13 32 -4.49354
  14 32 -7.91063
  15 32 -6.70877
  16 32 -4.05641
  17 32 -8.60728
  18 32 -4.13414
  19 32 -10.7976
  20 32 -8.04723
62500 20 640
  1 32 -9.74987
  2 32 -5.50456
  3 32 -9.82175
  4 32 -2.8817
  5 32 -8.78742
  6 32 -7.14216
  7 32 -8.10477
  8 32 -6.54927
  9 32 -10.3822
  10 32 -8.28658
  11 32 -7.37621
  12 32 -11.9353
  13 32 -5.09905
  14 32 -7.93267
  15 32 -6.96567
  16 32 -4.78227
  17 32 -9.33426
  18 32 -4.90059
  19 32 -10.7035
  20 32 -8.35155
62600 20 640
  1 32 -9.21577
  2 32 -6.44857
  3 32 -9.66439
  4 32 -2.90818
  5 32 -8.98397
  6 32 -8.49817
  7 32 -7.51228
  8 32 -7.25014
  9 32 -10.1828
  10 32 -8.45553
  11 32 -7.50708
  12 32 -11.3509
  13 32 -6.55456
  14 32 -7.96826
  15 32 -9.34681
  16 32 -5.46155
  17 32 -10.0186
  18 32 -5.60875
  19 32 -9.49226
  20 32 -9.3065
62700 20 640
  1 32 -8.13992
  2 32 -6.92969
  3 32 -8.99435
  4 32 -3.05997
  5 32 -9.55863
  6 32 -8.93192
  7 32 -6.9805
  8 32 -8.6843
  9 32 -10.1561
  10 32 -8.29431
  11 32 -7.76557
  12 32 -9.95331
  13 32 -7.50244
  14 32 -7.5556
  15 32 -9.38794
  16 32 -5.56746
  17 32 -9.93603
  18 32 -7.63561
  19 32 -8.71859
  20 32 -9.1355
62800 20 640
  1 32 -7.84062
  2 32 -7.9722
  3 32 -8.26364
  4 32 -4.08413
  5 32 -10.0927
  6 32 -8.90602
  7 32 -7.51483
  8 32 -9.23181
  9 32 -10.0123
  10 32 -8.01057
  11 32 -7.89635
  12 32 -8.46982
  13 32 -8.75998
  14 32 -7.53642
  15 32 -9.47842
  16 32 -7.85038
  17 32 -10.6499
  18 32 -8.49807
  19 32 -6.68961
  20 32 -9.80678
62900 20 640
  1 32 -7.21304
  2 32 -9.09878
  3 32 -7.86814
  4 32 -5.31492
  5 32 -10.1839
  6 32 -9.46099
  7 32 -7.49627
  8 32 -9.92908
  9 32 -8.99232
  10 32 -7.22009
  11 32 -8.62009
  12 32 -7.33355
  13 32 -9.60073
  14 32 -7.57524
  15 32 -10.2247
  16 32 -9.34572
  17 32 -9.97949
  18 32 -10.241
  19 32 -7.21509
  20 32 -10.096
63000 20 640
  1 32 -6.55694
  2 32 -9.72117
  3 32 -7.69324
  4 32 -7.56514
  5 32 -9.74461
  6 32 -9.3795
  7 32 -7.54801
  8 32 -10.019
  9 32 -8.24546
  10 32 -6.76696
  11 32 -8.8807
  12 32 -6.46364
  13 32 -11.4272
  14 32 -8.67298
  15 32 -9.79187
  16 32 -10.5786
  17 32 -9.79346
  18 32 -11.7323
  19 32 -6.24636
  20 32 -9.79993
63100 20 640
  1 32 -6.59763
  2 32 -10.4397
  3 32 -7.13401
  4 32 -9.98665
  5 32 -9.04047
  6 32 -10.4614
  7 32 -7.87635
  8 32 -10.4185
  9 32 -7.58672
  10 32 -6.62284
  11 32 -9.11361
  12 32 -5.49363
  13 32 -11.7279
  14 32 -8.61601
  15 32 -9.7888
  16 32 -10.8311
  17 32 -9.44984
  18 32 -11.9033
  19 32 -5.54235
  20 32 -9.11965
63200 20 640
  1 32 -6.81538
  2 32 -10.2551
  3 32 -7.3872
  4 32 -11.6831
  5 32 -9.04981
  6 32 -10.795
  7 32 -8.12724
  8 32 -9.77665
  9 32 -6.86479
  10 32 -7.15709
  11 32 -9.44842
  12 32 -4.06143
  13 32 -11.2482
  14 32 -9.13205
  15 32 -8.97525
  16 32 -12.1308
  17 32 -8.48082
  18 32 -12.3115
  19 32 -6.59874
  20 32 -7.80926
63300 20 640
  1 32 -6.79925
  2 32 -10.4794
  3 32 -7.31866
  4 32 -13.1904
  5 32 -8.27022
  6 32 -9.96851
  7 32 -8.51431
  8 32 -9.47259
  9 32 -6.00184
  10 32 -7.25314
  11 32 -9.37853
  12 32 -4.80954
  13 32 -11.6164
  14 32 -9.46937
  15 32 -8.66308
  16 32 -12.1191
  17 32 -7.69245
  18 32 -10.9746
  19 32 -7.24398
  20 32 -7.73465
63400 20 640
  1 32 -7.43331
  2 32 -9.96335
  3 32 -7.23127
  4 32 -13.9825
  5 32 -7.50866
  6 32 -9.2548
  7 32 -9.05372
  8 32 -10.355
  9 32 -5.75647
  10 32 -8.15181
  11 32 -9.40491
  12 32 -5.38669
  13 32 -10.1572
  14 32 -9.20255
  15 32 -7.65352
  16 32 -11.2429
  17 32 -6.38275
  18 32 -10.6985
  19 32 -8.50032
  20 32 -6.89259
63500 20 640
  1 32 -8.49379
  2 32 -9.45922
  3 32 -7.10715
  4 32 -13.6887
  5 32 -7.3203
  6 32 -8.26581
  7 32 -9.47302
  8 32 -9.08809
  9 32 -6.16248
  10 32 -9.24035
  11 32 -8.93809
  12 32 -6.57128
  13 32 -9.07269
  14 32 -9.48088
  15 32 -7.86766
  16 32 -10.6854
  17 32 -6.6613
  18 32 -8.70831
  19 32 -9.05461
  20 32 -7.25579
63600 20 640
  1 32 -9.09462
  2 32 -8.84224
  3 32 -8.13562
  4 32 -12.6834
  5 32 -7.33194
  6 32 -7.48174
  7 32 -9.7727
  8 32 -8.27878
  9 32 -6.94048
  10 32 -10.0497
  11 32 -8.75167
  12 32 -8.00873
  13 32 -7.21772
  14 32 -8.98038
  15 32 -7.4666
  16 32 -9.28205
  17 32 -6.18973
  18 32 -7.40528
  19 32 -9.76509
  20 32 -7.04375
63700 20 640
  1 32 -9.50083
  2 32 -7.87062
  3 32 -8.67277
  4 32 -11.1146
  5 32 -7.16007
  6 32 -6.84681
  7 32 -9.79007
  8 32 -7.44643
  9 32 -7.69529
  10 32 -10.6986
  11 32 -8.55391
  12 32 -9.01476
  13 32 -6.41575
  14 32 -8.5396
  15 32 -6.74744
  16 32 -8.00823
  17 32 -5.80591
  18 32 -6.61413
  19 32 -10.6635
  20 32 -7.2188
63800 20 640
  1 32 -10.7292
  2 32 -7.61897
  3 32 -9.21938
  4 32 -9.56917
  5 32 -7.10679
  6 32 -6.10556
  7 32 -9.76806
  8 32 -6.59354
  9 32 -8.61941
  10 32 -10.6844
  11 32 -7.95889
  12 32 -10.7783
  13 32 -5.65654
  14 32 -7.76887
  15 32 -6.76643
  16 32 -6.27835
  17 32 -6.11484
  18 32 -5.30458
  19 32 -10.4079
  20 32 -8.06086
