# Chunk-averaged data for fix tensions and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount v_netTension
52700 20 640
  1 32 -1.51394
  2 32 0.212604
  3 32 -1.24611
  4 32 -1.56714
  5 32 -0.389986
  6 32 0.680013
  7 32 -0.555665
  8 32 -0.664583
  9 32 0.222425
  10 32 -0.585559
  11 32 0.410511
  12 32 -0.0137034
  13 32 2.09652
  14 32 -3.14774
  15 32 2.59876
  16 32 0.149294
  17 32 0.563966
  18 32 -0.44478
  19 32 0.332653
  20 32 0.0196739
52800 20 640
  1 32 -1.25361
  2 32 0.103833
  3 32 -1.08635
  4 32 -0.729139
  5 32 -0.938972
  6 32 -0.0732551
  7 32 -0.344162
  8 32 -0.150475
  9 32 0.398045
  10 32 0.192786
  11 32 0.598893
  12 32 -0.282519
  13 32 2.83973
  14 32 -2.6142
  15 32 2.64931
  16 32 -0.230101
  17 32 0.312601
  18 32 -0.505968
  19 32 0.212654
  20 32 -0.300868
52900 20 640
  1 32 -1.04439
  2 32 -0.119514
  3 32 -0.770583
  4 32 -0.819301
  5 32 -0.985837
  6 32 -0.43064
  7 32 -0.254573
  8 32 -0.0594379
  9 32 -0.287573
  10 32 0.675805
  11 32 0.5952
  12 32 -0.0658537
  13 32 2.72129
  14 32 -1.61995
  15 32 2.22513
  16 32 -0.413201
  17 32 0.333351
  18 32 -0.561661
  19 32 -0.328041
  20 32 -0.35487
53000 20 640
  1 32 -0.384297
  2 32 0.0336473
  3 32 -0.135828
  4 32 0.471452
  5 32 -0.934722
  6 32 -0.836991
  7 32 -0.163272
  8 32 -0.209934
  9 32 -0.148804
  10 32 1.11725
  11 32 0.47827
  12 32 0.414843
  13 32 1.8432
  14 32 0.185387
  15 32 1.49286
  16 32 -0.475226
  17 32 0.0720321
  18 32 -0.401081
  19 32 -0.81242
  20 32 -0.560119
53100 20 640
  1 32 0.31546
  2 32 -0.198059
  3 32 0.913205
  4 32 1.24322
  5 32 -0.59427
  6 32 -0.776516
  7 32 0.101983
  8 32 0.110283
  9 32 -0.179814
  10 32 1.10272
  11 32 0.456061
  12 32 0.791754
  13 32 0.34387
  14 32 1.41673
  15 32 0.561403
  16 32 -0.201505
  17 32 0.311443
  18 32 -0.374978
  19 32 -0.761939
  20 32 -0.468948
53200 20 640
  1 32 0.796313
  2 32 -0.29002
  3 32 1.0208
  4 32 1.5784
  5 32 0.0426615
  6 32 -0.925632
  7 32 0.345777
  8 32 0.647865
  9 32 0.00656809
  10 32 0.935552
  11 32 0.397189
  12 32 0.613787
  13 32 -1.33839
  14 32 1.44802
  15 32 -0.396736
  16 32 -0.472852
  17 32 -0.341078
  18 32 -0.100928
  19 32 -0.750844
  20 32 -0.0895003
53300 20 640
  1 32 1.28623
  2 32 -0.27697
  3 32 1.59147
  4 32 2.20366
  5 32 0.258576
  6 32 -0.456285
  7 32 0.431995
  8 32 0.996674
  9 32 -0.121728
  10 32 0.73054
  11 32 0.0507991
  12 32 0.436565
  13 32 -2.83251
  14 32 1.84816
  15 32 -1.02264
  16 32 -0.520463
  17 32 -0.429679
  18 32 0.140053
  19 32 -0.680356
  20 32 -0.126315
53400 20 640
  1 32 1.32767
  2 32 -0.252781
  3 32 1.39334
  4 32 2.22654
  5 32 1.32709
  6 32 -0.524799
  7 32 0.224132
  8 32 0.736621
  9 32 0.182049
  10 32 0.528815
  11 32 -0.0766026
  12 32 0.542367
  13 32 -3.88571
  14 32 1.67564
  15 32 -1.09698
  16 32 0.0205357
  17 32 -0.547455
  18 32 0.256984
  19 32 -0.249221
  20 32 0.0604841
53500 20 640
  1 32 1.20332
  2 32 -0.328554
  3 32 0.99226
  4 32 1.06035
  5 32 1.84724
  6 32 0.0568434
  7 32 0.884243
  8 32 0.330125
  9 32 0.223805
  10 32 -0.233438
  11 32 -0.593997
  12 32 0.310276
  13 32 -3.50459
  14 32 1.46157
  15 32 -0.320553
  16 32 0.125872
  17 32 -0.64016
  18 32 0.27162
  19 32 0.323893
  20 32 0.218433
53600 20 640
  1 32 0.846924
  2 32 -0.289743
  3 32 0.556638
  4 32 0.361987
  5 32 1.53282
  6 32 0.553801
  7 32 0.456754
  8 32 -0.0517773
  9 32 0.0812481
  10 32 -0.935366
  11 32 -1.00107
  12 32 0.266248
  13 32 -2.76763
  14 32 0.573458
  15 32 0.12653
  16 32 0.191983
  17 32 -0.473118
  18 32 0.600193
  19 32 1.04629
  20 32 0.357802
53700 20 640
  1 32 0.630483
  2 32 0.476213
  3 32 0.0836325
  4 32 -0.753805
  5 32 1.08562
  6 32 1.27247
  7 32 0.386802
  8 32 -0.181497
  9 32 0.0531587
  10 32 -0.872834
  11 32 -1.49299
  12 32 -0.286914
  13 32 -1.62056
  14 32 -0.478076
  15 32 0.336392
  16 32 0.206143
  17 32 -0.369261
  18 32 0.491841
  19 32 1.47813
  20 32 0.140796
53800 20 640
  1 32 -0.426858
  2 32 0.749425
  3 32 -1.13781
  4 32 -1.82668
  5 32 0.583689
  6 32 1.45557
  7 32 0.580183
  8 32 -0.674629
  9 32 0.104751
  10 32 -0.982344
  11 32 -1.5141
  12 32 -0.504851
  13 32 -0.0570155
  14 32 -0.981428
  15 32 0.529714
  16 32 0.137025
  17 32 -0.192169
  18 32 0.180243
  19 32 1.53886
  20 32 0.292261
53900 20 640
  1 32 -0.925063
  2 32 0.120995
  3 32 -1.37647
  4 32 -2.17976
  5 32 -0.402633
  6 32 1.31134
  7 32 0.424353
  8 32 -1.30828
  9 32 0.250247
  10 32 -1.20906
  11 32 -0.311212
  12 32 -0.544735
  13 32 1.75142
  14 32 -1.33796
  15 32 0.659536
  16 32 0.157664
  17 32 -0.194187
  18 32 0.0711847
  19 32 1.64294
  20 32 0.461037
54000 20 640
  1 32 -1.49567
  2 32 -0.390515
  3 32 -1.46413
  4 32 -1.63842
  5 32 -1.32906
  6 32 0.75617
  7 32 0.153695
  8 32 -1.19753
  9 32 -0.0443067
  10 32 -0.796399
  11 32 0.649078
  12 32 -0.275411
  13 32 3.31714
  14 32 -1.36867
  15 32 0.733389
  16 32 0.163792
  17 32 -0.0902813
  18 32 0.0551553
  19 32 0.962374
  20 32 0.12766
54100 20 640
  1 32 -1.71945
  2 32 0.0700617
  3 32 -1.61706
  4 32 -1.47927
  5 32 -2.01291
  6 32 0.246731
  7 32 -0.00681305
  8 32 -0.696255
  9 32 -0.576763
  10 32 -0.411745
  11 32 1.07556
  12 32 -0.154983
  13 32 4.23063
  14 32 -1.60864
  15 32 0.467207
  16 32 0.147209
  17 32 0.0557799
  18 32 0.0492076
  19 32 0.182929
  20 32 0.136053
54200 20 640
  1 32 -1.03412
  2 32 -0.260035
  3 32 -1.1826
  4 32 -0.576221
  5 32 -2.73455
  6 32 -0.44459
  7 32 -0.00285675
  8 32 -0.381308
  9 32 -0.21593
  10 32 0.232273
  11 32 1.7049
  12 32 -0.0725824
  13 32 4.14875
  14 32 -0.541989
  15 32 0.202554
  16 32 -0.128787
  17 32 -0.0961407
  18 32 -0.036497
  19 32 -0.833282
  20 32 0.10128
54300 20 640
  1 32 -0.661017
  2 32 -0.30371
  3 32 -0.465013
  4 32 0.146196
  5 32 -2.53634
  6 32 -1.39608
  7 32 -0.136701
  8 32 -0.276055
  9 32 -0.00135354
  10 32 0.671572
  11 32 2.07375
  12 32 -0.426279
  13 32 2.7797
  14 32 0.24505
  15 32 -0.229217
  16 32 0.0804254
  17 32 -0.219161
  18 32 -0.0658443
  19 32 -1.02764
  20 32 0.141379
54400 20 640
  1 32 -0.561977
  2 32 -0.373158
  3 32 0.548457
  4 32 0.63885
  5 32 -1.36092
  6 32 -1.51575
  7 32 -0.184005
  8 32 0.0643924
  9 32 -0.103713
  10 32 0.929752
  11 32 1.97329
  12 32 0.355814
  13 32 0.972461
  14 32 0.642693
  15 32 -0.0888021
  16 32 0.168072
  17 32 0.10354
  18 32 0.389494
  19 32 -1.25315
  20 32 -0.101602
54500 20 640
  1 32 0.19168
  2 32 -0.331504
  3 32 0.83211
  4 32 0.900855
  5 32 0.0119085
  6 32 -1.66923
  7 32 -0.20746
  8 32 0.821783
  9 32 -0.0879385
  10 32 0.940222
  11 32 1.11055
  12 32 0.265061
  13 32 -1.01906
  14 32 0.847794
  15 32 -0.140526
  16 32 0.120495
  17 32 0.114024
  18 32 0.333006
  19 32 -1.47768
  20 32 -0.260052
54600 20 640
  1 32 0.927515
  2 32 -0.392971
  3 32 1.38522
  4 32 1.05362
  5 32 1.12663
  6 32 -1.33773
  7 32 -0.495192
  8 32 1.12046
  9 32 0.0113971
  10 32 0.754961
  11 32 0.194388
  12 32 0.340082
  13 32 -3.16338
  14 32 1.34564
  15 32 -0.723648
  16 32 0.145194
  17 32 -0.037081
  18 32 0.169339
  19 32 -1.79939
  20 32 -0.0876585
54700 20 640
  1 32 0.893321
  2 32 -0.339694
  3 32 0.458449
  4 32 0.821354
  5 32 1.72972
  6 32 -1.02956
  7 32 -0.375568
  8 32 1.11786
  9 32 0.196556
  10 32 0.616507
  11 32 -1.13381
  12 32 0.325378
  13 32 -4.18576
  14 32 1.58809
  15 32 -1.19556
  16 32 -0.0105054
  17 32 0.930994
  18 32 -0.376572
  19 32 -1.07591
  20 32 -0.0753841
54800 20 640
  1 32 0.752502
  2 32 -0.478116
  3 32 0.361665
  4 32 0.618582
  5 32 2.3346
  6 32 -0.628463
  7 32 -0.486136
  8 32 0.988144
  9 32 0.00596282
  10 32 0.0642714
  11 32 -2.10684
  12 32 -0.205825
  13 32 -4.17112
  14 32 1.5451
  15 32 -0.565201
  16 32 -0.0538223
  17 32 0.515079
  18 32 0.110391
  19 32 0.288858
  20 32 0.0447206
54900 20 640
  1 32 0.990267
  2 32 -0.338386
  3 32 0.220716
  4 32 0.266499
  5 32 2.85021
  6 32 0.0316095
  7 32 -0.479774
  8 32 0.668113
  9 32 0.32494
  10 32 -0.534565
  11 32 -2.44313
  12 32 0.0517767
  13 32 -3.62654
  14 32 0.580695
  15 32 0.461658
  16 32 -0.0125131
  17 32 0.324587
  18 32 -0.087544
  19 32 0.656057
  20 32 0.0648571
55000 20 640
  1 32 0.658295
  2 32 -0.155618
  3 32 -0.0537254
  4 32 -0.41347
  5 32 2.11375
  6 32 0.843016
  7 32 -0.427316
  8 32 0.133343
  9 32 0.248115
  10 32 -0.38146
  11 32 -2.60366
  12 32 -0.333527
  13 32 -2.10807
  14 32 0.0951537
  15 32 0.0785938
  16 32 -0.0261587
  17 32 0.197539
  18 32 -0.0121488
  19 32 0.606748
  20 32 0.0535152
55100 20 640
  1 32 0.284524
  2 32 -0.202627
  3 32 -0.576052
  4 32 -0.471884
  5 32 1.43668
  6 32 1.19045
  7 32 -0.245089
  8 32 -0.381393
  9 32 0.366013
  10 32 -0.0816411
  11 32 -2.14513
  12 32 -0.414312
  13 32 -0.131382
  14 32 -0.16295
  15 32 -0.545072
  16 32 -0.174845
  17 32 0.273126
  18 32 -0.0221453
  19 32 1.49459
  20 32 -0.0592054
55200 20 640
  1 32 -0.153009
  2 32 -0.0893736
  3 32 -0.113558
  4 32 -0.395375
  5 32 -0.0900078
  6 32 1.02069
  7 32 -0.528036
  8 32 -0.692022
  9 32 -0.0715498
  10 32 -0.506741
  11 32 -0.626529
  12 32 -0.369194
  13 32 1.62787
  14 32 -0.629523
  15 32 -0.323077
  16 32 -0.241075
  17 32 0.0849229
  18 32 0.0522208
  19 32 1.9683
  20 32 -0.179901
55300 20 640
  1 32 -0.829633
  2 32 0.13892
  3 32 -0.207925
  4 32 -0.555405
  5 32 -1.16878
  6 32 0.937478
  7 32 -0.252138
  8 32 -0.870217
  9 32 -0.154483
  10 32 -0.557507
  11 32 0.595689
  12 32 0.102378
  13 32 3.19471
  14 32 -0.686298
  15 32 -0.302497
  16 32 -0.238785
  17 32 0.400499
  18 32 0.0269309
  19 32 1.69166
  20 32 -0.453279
55400 20 640
  1 32 -0.879254
  2 32 0.420991
  3 32 0.10332
  4 32 -0.70638
  5 32 -1.85459
  6 32 0.303125
  7 32 -0.156387
  8 32 -0.53222
  9 32 -0.273708
  10 32 -0.0713805
  11 32 2.24785
  12 32 0.19336
  13 32 3.90594
  14 32 -0.374837
  15 32 -0.809612
  16 32 -0.522635
  17 32 -0.123081
  18 32 0.185155
  19 32 0.645367
  20 32 -0.210522
55500 20 640
  1 32 -0.225722
  2 32 0.370957
  3 32 0.203172
  4 32 -0.381155
  5 32 -1.9779
  6 32 0.102887
  7 32 -0.233195
  8 32 -0.529579
  9 32 -0.280539
  10 32 0.173331
  11 32 2.96331
  12 32 0.534882
  13 32 3.51514
  14 32 -0.491812
  15 32 -0.800129
  16 32 -0.63786
  17 32 -0.348581
  18 32 -0.0656001
  19 32 -0.442282
  20 32 -0.116171
55600 20 640
  1 32 -0.1753
  2 32 0.337848
  3 32 0.171762
  4 32 0.425772
  5 32 -1.70331
  6 32 -0.953446
  7 32 -0.701455
  8 32 0.147969
  9 32 -0.362669
  10 32 0.125477
  11 32 2.59551
  12 32 0.353761
  13 32 2.38559
  14 32 -0.415863
  15 32 -0.581203
  16 32 -0.526763
  17 32 -0.143696
  18 32 0.230017
  19 32 -1.06532
  20 32 -0.186609
55700 20 640
  1 32 0.231643
  2 32 0.180606
  3 32 0.0125198
  4 32 0.26006
  5 32 -1.47805
  6 32 -1.46444
  7 32 -0.537846
  8 32 0.479615
  9 32 -0.73644
  10 32 0.0875988
  11 32 2.9413
  12 32 0.261488
  13 32 0.874634
  14 32 -0.447857
  15 32 -0.0642209
  16 32 -0.38235
  17 32 -0.0409975
  18 32 0.0613004
  19 32 -1.40833
  20 32 0.211895
55800 20 640
  1 32 0.640143
  2 32 0.0551622
  3 32 -0.440738
  4 32 0.252139
  5 32 -0.474299
  6 32 -1.26027
  7 32 -0.224369
  8 32 0.698966
  9 32 -0.432345
  10 32 0.235409
  11 32 1.50037
  12 32 0.314026
  13 32 -0.738547
  14 32 -0.212782
  15 32 0.203535
  16 32 -0.23024
  17 32 -0.167381
  18 32 -0.0728052
  19 32 -1.88214
  20 32 0.504618
55900 20 640
  1 32 1.06787
  2 32 -0.0291505
  3 32 -0.378414
  4 32 0.437408
  5 32 0.172875
  6 32 -1.12972
  7 32 0.107793
  8 32 0.783405
  9 32 -0.256277
  10 32 0.273863
  11 32 0.239294
  12 32 0.178274
  13 32 -1.98837
  14 32 0.0406348
  15 32 0.994553
  16 32 0.227278
  17 32 -0.29598
  18 32 -0.259623
  19 32 -1.19353
  20 32 0.328638
56000 20 640
  1 32 1.19116
  2 32 0.0116722
  3 32 -0.452702
  4 32 0.495095
  5 32 0.700529
  6 32 -1.07189
  7 32 0.043829
  8 32 0.853108
  9 32 -0.123723
  10 32 0.00995837
  11 32 -1.69374
  12 32 0.070194
  13 32 -2.31917
  14 32 0.0238981
  15 32 2.24354
  16 32 0.469993
  17 32 -0.313925
  18 32 -0.623889
  19 32 0.166656
  20 32 0.480356
56100 20 640
  1 32 1.04117
  2 32 -0.156981
  3 32 -0.361042
  4 32 0.495639
  5 32 0.760031
  6 32 -0.60385
  7 32 0.263175
  8 32 0.765666
  9 32 0.420071
  10 32 0.382655
  11 32 -3.02957
  12 32 0.021567
  13 32 -2.93202
  14 32 -0.196339
  15 32 1.92303
  16 32 0.815325
  17 32 0.000104216
  18 32 -0.742843
  19 32 0.562597
  20 32 0.161541
56200 20 640
  1 32 0.353619
  2 32 -0.17468
  3 32 -0.362075
  4 32 0.0831361
  5 32 0.902742
  6 32 0.206812
  7 32 0.684192
  8 32 0.483933
  9 32 0.46724
  10 32 -0.108046
  11 32 -2.97266
  12 32 -0.229634
  13 32 -2.41712
  14 32 -0.172632
  15 32 0.538703
  16 32 0.450177
  17 32 -0.0741774
  18 32 -0.185161
  19 32 0.755287
  20 32 -0.25753
56300 20 640
  1 32 -0.535983
  2 32 -0.0319766
  3 32 0.183805
  4 32 -0.372659
  5 32 0.901691
  6 32 1.11034
  7 32 0.900422
  8 32 -0.3085
  9 32 0.297973
  10 32 0.29571
  11 32 -2.57419
  12 32 -0.454947
  13 32 -1.59435
  14 32 -0.220079
  15 32 0.1058
  16 32 0.486578
  17 32 -0.166208
  18 32 -0.475184
  19 32 0.940084
  20 32 -0.555645
56400 20 640
  1 32 -0.747208
  2 32 -0.0996281
  3 32 0.58549
  4 32 -0.552132
  5 32 0.570847
  6 32 1.61682
  7 32 0.833482
  8 32 -0.617726
  9 32 0.601008
  10 32 0.707434
  11 32 -1.96637
  12 32 -0.551932
  13 32 -0.0146864
  14 32 -0.0537308
  15 32 -0.320176
  16 32 0.583779
  17 32 -0.208452
  18 32 -0.276142
  19 32 0.681187
  20 32 -0.719117
56500 20 640
  1 32 -1.40293
  2 32 0.126947
  3 32 0.930971
  4 32 -0.661648
  5 32 -0.0536586
  6 32 1.78806
  7 32 0.730335
  8 32 -0.955047
  9 32 0.169195
  10 32 0.496798
  11 32 -0.937048
  12 32 -0.618098
  13 32 1.5259
  14 32 0.329865
  15 32 -0.313464
  16 32 0.786153
  17 32 -0.284342
  18 32 0.557786
  19 32 0.0330212
  20 32 -1.06107
56600 20 640
  1 32 -1.74683
  2 32 0.333729
  3 32 0.556473
  4 32 -0.561716
  5 32 -0.250718
  6 32 1.5542
  7 32 0.242181
  8 32 -1.02482
  9 32 0.248867
  10 32 0.0770023
  11 32 0.0740602
  12 32 -0.631692
  13 32 2.48235
  14 32 0.35296
  15 32 -0.335109
  16 32 0.405586
  17 32 -0.0738374
  18 32 0.920238
  19 32 -0.550869
  20 32 -0.499853
56700 20 640
  1 32 -1.39102
  2 32 0.225688
  3 32 0.287683
  4 32 -0.256918
  5 32 -0.263613
  6 32 1.09699
  7 32 -0.161695
  8 32 -1.12219
  9 32 0.118591
  10 32 0.201728
  11 32 1.56263
  12 32 -0.433597
  13 32 3.19701
  14 32 0.622003
  15 32 -0.290267
  16 32 -0.206008
  17 32 0.0924107
  18 32 1.02537
  19 32 -0.367958
  20 32 -0.360884
56800 20 640
  1 32 -1.17635
  2 32 0.138051
  3 32 -0.204219
  4 32 -0.165636
  5 32 -0.393398
  6 32 0.651971
  7 32 -0.636785
  8 32 -0.779153
  9 32 -0.332604
  10 32 -0.104133
  11 32 2.31361
  12 32 -0.612916
  13 32 2.9657
  14 32 0.534491
  15 32 -0.174056
  16 32 -0.43075
  17 32 0.431261
  18 32 1.03464
  19 32 -0.0850367
  20 32 0.27874
56900 20 640
  1 32 -0.406176
  2 32 0.145873
  3 32 -0.305074
  4 32 0.587424
  5 32 -0.140938
  6 32 -0.30344
  7 32 -0.74086
  8 32 -0.730012
  9 32 -0.481277
  10 32 -0.681424
  11 32 2.85669
  12 32 -0.552541
  13 32 1.80442
  14 32 -0.0523553
  15 32 -0.353911
  16 32 -0.574074
  17 32 0.317693
  18 32 1.10994
  19 32 0.127442
  20 32 0.38486
57000 20 640
  1 32 0.361759
  2 32 -0.354647
  3 32 -0.238895
  4 32 0.633393
  5 32 0.191356
  6 32 -1.20763
  7 32 -1.2994
  8 32 -0.204967
  9 32 -0.22785
  10 32 -1.07494
  11 32 2.28488
  12 32 -0.182404
  13 32 0.227813
  14 32 -0.280388
  15 32 -0.587561
  16 32 -0.68805
  17 32 0.379163
  18 32 0.20915
  19 32 0.108333
  20 32 0.662211
57100 20 640
  1 32 1.16241
  2 32 -0.691191
  3 32 -0.77203
  4 32 0.324646
  5 32 0.340784
  6 32 -1.63447
  7 32 -0.98285
  8 32 0.447237
  9 32 -0.503245
  10 32 -1.18401
  11 32 1.38044
  12 32 -0.294369
  13 32 -1.08221
  14 32 -0.955088
  15 32 -0.0845955
  16 32 -0.506449
  17 32 0.306534
  18 32 -0.398392
  19 32 -0.11065
  20 32 0.950776
57200 20 640
  1 32 1.44704
  2 32 -0.584711
  3 32 -0.958027
  4 32 -0.213003
  5 32 0.232125
  6 32 -1.5261
  7 32 -0.880156
  8 32 0.593248
  9 32 -0.309159
  10 32 -1.32458
  11 32 -0.0778895
  12 32 -0.185735
  13 32 -2.48704
  14 32 -1.03824
  15 32 0.0641621
  16 32 -0.32396
  17 32 0.169795
  18 32 -0.514959
  19 32 -0.0417355
  20 32 0.599944
57300 20 640
  1 32 1.56411
  2 32 -0.740312
  3 32 -0.959629
  4 32 0.0173654
  5 32 -0.0621834
  6 32 -0.966031
  7 32 -0.52892
  8 32 0.947311
  9 32 -0.127658
  10 32 -0.648333
  11 32 -0.889127
  12 32 -0.0474828
  13 32 -3.1919
  14 32 -1.82619
  15 32 -0.357523
  16 32 0.00132813
  17 32 -0.357329
  18 32 -0.679633
  19 32 -0.293577
  20 32 0.202379
57400 20 640
  1 32 1.20075
  2 32 -0.215012
  3 32 -0.654974
  4 32 0.218901
  5 32 -0.405696
  6 32 -0.233359
  7 32 0.509494
  8 32 0.619294
  9 32 0.187979
  10 32 0.0916391
  11 32 -2.12099
  12 32 -0.0179399
  13 32 -3.71602
  14 32 -1.62504
  15 32 -0.342014
  16 32 0.128067
  17 32 -0.863393
  18 32 -0.836717
  19 32 -0.0849745
  20 32 -0.254325
57500 20 640
  1 32 1.01331
  2 32 0.544145
  3 32 -0.252131
  4 32 0.26651
  5 32 -0.568457
  6 32 0.140558
  7 32 1.04689
  8 32 0.429316
  9 32 0.170196
  10 32 0.488719
  11 32 -2.34488
  12 32 0.23184
  13 32 -3.52589
  14 32 -0.627894
  15 32 0.0832961
  16 32 0.589403
  17 32 -0.824876
  18 32 -1.57762
  19 32 0.643924
  20 32 -0.280544
57600 20 640
  1 32 0.0382111
  2 32 0.514447
  3 32 -0.358495
  4 32 0.312453
  5 32 -0.569856
  6 32 0.424947
  7 32 1.39794
  8 32 0.283925
  9 32 0.26563
  10 32 1.29554
  11 32 -2.36422
  12 32 0.303379
  13 32 -1.92954
  14 32 -0.181727
  15 32 0.662274
  16 32 0.822602
  17 32 -0.493012
  18 32 -1.24333
  19 32 1.17375
  20 32 -0.178926
57700 20 640
  1 32 -0.380711
  2 32 0.763677
  3 32 0.0788019
  4 32 0.246912
  5 32 -0.418061
  6 32 1.0074
  7 32 1.00904
  8 32 0.0641373
  9 32 0.408575
  10 32 1.55397
  11 32 -1.94779
  12 32 0.239888
  13 32 0.380821
  14 32 0.668093
  15 32 0.384865
  16 32 0.522971
  17 32 -0.367098
  18 32 -0.701012
  19 32 1.24428
  20 32 -0.128739
57800 20 640
  1 32 -0.551151
  2 32 0.784451
  3 32 0.884559
  4 32 0.416371
  5 32 -0.483121
  6 32 0.671674
  7 32 0.571424
  8 32 -0.613514
  9 32 0.233127
  10 32 1.68755
  11 32 -1.01001
  12 32 0.778079
  13 32 2.48643
  14 32 1.41678
  15 32 0.266828
  16 32 0.528347
  17 32 0.337756
  18 32 -0.215067
  19 32 1.89487
  20 32 -0.357731
57900 20 640
  1 32 -0.857044
  2 32 0.553592
  3 32 1.04118
  4 32 0.187611
  5 32 -0.305779
  6 32 0.606797
  7 32 0.323687
  8 32 -0.725883
  9 32 0.17706
  10 32 1.29027
  11 32 0.0462269
  12 32 0.561673
  13 32 3.90282
  14 32 1.39033
  15 32 0.0117566
  16 32 0.44019
  17 32 0.947749
  18 32 0.160289
  19 32 1.43835
  20 32 -0.685635
58000 20 640
  1 32 -1.30321
  2 32 0.435614
  3 32 0.705936
  4 32 0.180498
  5 32 0.179186
  6 32 0.675289
  7 32 0.0489601
  8 32 -0.705847
  9 32 -0.242299
  10 32 0.605651
  11 32 1.05188
  12 32 0.21515
  13 32 4.1616
  14 32 1.8471
  15 32 0.268777
  16 32 -0.0505087
  17 32 1.03678
  18 32 0.598115
  19 32 1.08206
  20 32 -0.503882
58100 20 640
  1 32 -0.990032
  2 32 -0.31667
  3 32 0.727534
  4 32 -0.210088
  5 32 0.734657
  6 32 0.212328
  7 32 -0.700572
  8 32 -0.728362
  9 32 -0.646597
  10 32 -0.224902
  11 32 1.646
  12 32 0.313612
  13 32 4.29174
  14 32 1.74682
  15 32 -0.121151
  16 32 -0.445129
  17 32 1.16054
  18 32 0.945532
  19 32 -0.0819403
  20 32 -0.239411
58200 20 640
  1 32 -0.415672
  2 32 -0.961451
  3 32 0.553739
  4 32 -0.45009
  5 32 1.27373
  6 32 -0.382746
  7 32 -1.19729
  8 32 -0.298425
  9 32 -0.461182
  10 32 -1.17118
  11 32 2.23685
  12 32 0.285846
  13 32 3.0453
  14 32 0.940048
  15 32 0.0183691
  16 32 -0.575342
  17 32 0.544875
  18 32 1.31206
  19 32 -0.813553
  20 32 0.318635
58300 20 640
  1 32 -0.0551734
  2 32 -1.35987
  3 32 0.202964
  4 32 -0.862795
  5 32 1.43456
  6 32 -1.44338
  7 32 -1.02368
  8 32 0.289807
  9 32 -0.413862
  10 32 -1.38829
  11 32 1.78363
  12 32 -0.237747
  13 32 1.77889
  14 32 -0.143457
  15 32 0.0699871
  16 32 -0.880698
  17 32 0.578243
  18 32 0.437878
  19 32 -1.70718
  20 32 0.814271
58400 20 640
  1 32 0.746656
  2 32 -1.5425
  3 32 0.0455329
  4 32 -0.874753
  5 32 1.08411
  6 32 -1.10883
  7 32 -0.486371
  8 32 0.335955
  9 32 -0.0141185
  10 32 -1.3496
  11 32 0.592309
  12 32 -0.482877
  13 32 -0.495522
  14 32 -1.02879
  15 32 0.135194
  16 32 -0.828709
  17 32 -0.131888
  18 32 -0.114818
  19 32 -1.57942
  20 32 0.794868
58500 20 640
  1 32 0.797706
  2 32 -1.13319
  3 32 -0.1544
  4 32 -1.16851
  5 32 0.296284
  6 32 -0.470293
  7 32 -0.10747
  8 32 0.692058
  9 32 -0.177048
  10 32 -0.839793
  11 32 -0.364664
  12 32 -0.234968
  13 32 -2.97313
  14 32 -1.76171
  15 32 -0.0734394
  16 32 -0.436859
  17 32 -0.672361
  18 32 -0.350383
  19 32 -1.31153
  20 32 0.301466
58600 20 640
  1 32 0.856682
  2 32 -0.670675
  3 32 -0.0940029
  4 32 -1.08765
  5 32 -0.851483
  6 32 -0.464124
  7 32 0.14477
  8 32 0.975344
  9 32 -0.0223876
  10 32 -0.32394
  11 32 -1.14
  12 32 -0.393815
  13 32 -4.62148
  14 32 -2.20194
  15 32 -0.38424
  16 32 -0.0500053
  17 32 -1.37904
  18 32 -0.281587
  19 32 -1.02241
  20 32 0.323565
58700 20 640
  1 32 0.83586
  2 32 -0.238175
  3 32 -0.597803
  4 32 -0.895624
  5 32 -1.48232
  6 32 -0.0512412
  7 32 0.312007
  8 32 1.01734
  9 32 -0.0302252
  10 32 -0.0629725
  11 32 -1.97634
  12 32 -0.450135
  13 32 -4.74795
  14 32 -1.99482
  15 32 -0.896865
  16 32 0.0983724
  17 32 -0.810513
  18 32 -0.557866
  19 32 -0.296992
  20 32 0.252837
58800 20 640
  1 32 0.378213
  2 32 0.0263975
  3 32 -0.231586
  4 32 -0.211307
  5 32 -1.88919
  6 32 0.478174
  7 32 0.980357
  8 32 0.904229
  9 32 -0.185821
  10 32 0.143538
  11 32 -2.14445
  12 32 -0.169968
  13 32 -3.72522
  14 32 -1.31482
  15 32 -0.758314
  16 32 0.389313
  17 32 -0.895087
  18 32 -0.990243
  19 32 0.581346
  20 32 0.25052
58900 20 640
  1 32 0.111385
  2 32 0.232171
  3 32 -0.225429
  4 32 0.175463
  5 32 -2.14657
  6 32 1.17701
  7 32 1.2871
  8 32 0.340983
  9 32 -0.0833441
  10 32 0.395658
  11 32 -1.8561
  12 32 0.399437
  13 32 -1.94809
  14 32 -0.477743
  15 32 -1.05589
  16 32 0.556147
  17 32 -0.712985
  18 32 -0.959732
  19 32 1.06223
  20 32 -0.587675
59000 20 640
  1 32 -0.356885
  2 32 0.72393
  3 32 -0.10024
  4 32 0.797706
  5 32 -1.3926
  6 32 1.04039
  7 32 0.0275809
  8 32 -0.166564
  9 32 0.145628
  10 32 0.174567
  11 32 -1.13214
